option_symbol,date,tape_time,volume,open_interest,premium,ask_side_volume,bid_side_volume,floor_volume,high,low,open,close,iv,bid,ask,trades,avg_price,mid_volume,sweep_volume,cross_volume,total_bid_changes,total_ask_changes,stock_multi_leg_volume,neutral_volume,multileg_volume,next_earnings_date,er_time,ticker_option_vol,close,sector,chain_prev_close,issue_type
GME251226C00025000,2025-12-26,2025-12-26 20:04:42+00,3237,13648,3241.00,3233,2,0,0.04,0.01,0.01,0.01,0.3883461115235699,0.00,0.01,40,0.0100123571207908557306147667,2,0,0,3,9,0,0,3155,2026-03-24,unknown,134983,21.09,Consumer Cyclical,0.01,Common Stock
IREN260320C00038000,2025-12-26,2025-12-26 20:49:40+00,3234,851,3132307.00,2322,708,0,10.00,8.65,9.00,8.95,1.023248302337781,8.25,8.95,73,9.685550401978973407544836117,204,1,0,249,173,0,0,1,2026-02-11,unknown,176879,40.3,Financial Services,9.65,Common Stock
TSLA260116C00510000,2025-12-26,2025-12-26 20:59:56+00,3234,16894,2779932.00,509,1618,0,12.30,7.52,11.35,7.52,0.432556321353573,7.50,7.55,576,8.595955473098330241187384054,1107,21,0,5411,5254,1,0,735,2026-02-04,unknown,3134026,475.19,Consumer Cyclical,11.42,Common Stock
GOOGL251226C00307500,2025-12-26,2025-12-26 20:56:08+00,3233,4149,2022618.00,1067,1918,5,7.50,4.85,7.50,5.90,0.1865654103380834,5.80,6.00,518,6.2561645530467058459635013919,248,1,0,1515,10892,0,0,2494,2026-02-03,unknown,210158,313.51,Communication Services,6.75,Common Stock
GOOGL251226C00320000,2025-12-26,2025-12-26 20:46:32+00,3232,9982,7598.00,1312,1762,0,0.09,0.01,0.08,0.01,0.0917642128990384,0.00,0.01,620,0.0235086633663366336633663359,158,11,0,116,79,0,0,942,2026-02-03,unknown,210158,313.51,Communication Services,0.09,Common Stock
ADBE260116P00410000,2025-12-26,2025-12-26 20:02:32+00,3230,694,18958450.00,3230,0,3230,58.70,58.69,58.69,58.70,0.468222716039753,53.25,58.70,2,58.694891640866873065015479876,0,0,0,23,42,0,0,3230,2026-03-11,unknown,31500,353.8,Technology,53.71,Common Stock
SOFI260116C00040000,2025-12-26,2025-12-26 20:58:10+00,3228,23366,7671.00,2602,357,0,0.03,0.01,0.02,0.02,0.707657998613707,0.01,0.03,138,0.0237639405204460966542750928,269,1365,0,239,22,0,0,42,2026-01-26,unknown,290028,27.07,Financial Services,0.02,Common Stock
ORCL260102C00202500,2025-12-26,2025-12-26 20:59:52+00,3226,1138,675536.00,958,2054,0,3.31,1.62,2.65,1.86,0.3352026038097217,1.86,1.91,579,2.0940359578425294482331060153,214,194,0,2724,2989,0,0,551,2026-03-09,unknown,234107,197.99,Technology,2.50,Common Stock
NFLX251226P00094500,2025-12-26,2025-12-26 20:59:30+00,3225,1639,100110.00,1081,1827,0,1.30,0.05,1.30,0.05,0.0589563530975852,0.04,0.08,553,0.3104186046511627906976744184,317,8,0,2295,2698,0,0,751,2026-01-20,postmarket,412708,94.47,Communication Services,1.07,Common Stock
SLV260320C00064000,2025-12-26,2025-12-26 20:59:10+00,3224,11633,3342332.00,1769,1156,108,12.11,8.85,8.95,12.10,0.622425643497915,12.10,12.20,165,10.367034739454094292803970230,299,18,0,1031,822,0,0,530,,,3313316,71.12,,7.27,ETF
AMZN260116C00240000,2025-12-26,2025-12-26 20:59:42+00,3223,68638,817009.00,1706,1065,10,2.73,2.26,2.61,2.49,0.2396860557036655,2.47,2.51,869,2.5349332919640086875581756121,452,30,0,5259,3846,2,0,343,2026-02-05,unknown,357150,232.52,Consumer Cyclical,2.73,Common Stock
IREN251226C00040000,2025-12-26,2025-12-26 20:59:50+00,3218,8731,335726.00,1133,1750,27,2.62,0.33,2.26,0.33,0.669401664002616,0.26,0.45,675,1.0432753262896208825357364825,335,2,0,4226,3244,4,0,539,2026-02-11,unknown,176879,40.3,Financial Services,2.23,Common Stock
AMZN260102P00225000,2025-12-26,2025-12-26 20:59:10+00,3212,4443,132314.00,1378,1374,0,0.67,0.30,0.58,0.32,0.1935986099735094,0.32,0.34,642,0.4119364881693648816936488164,460,246,0,1238,1213,0,0,1211,2026-02-05,unknown,357150,232.52,Consumer Cyclical,0.58,Common Stock
INTC260220C00040000,2025-12-26,2025-12-26 20:59:58+00,3211,38572,494406.00,1176,1137,0,1.64,1.44,1.59,1.54,0.51757387927271,1.53,1.56,516,1.5397259420741202117720336340,898,38,0,994,939,0,0,645,2026-01-29,unknown,227504,36.2,Technology,1.55,Common Stock
PG260116P00160000,2025-12-26,2025-12-26 20:08:18+00,3210,857,4818870.00,1620,1590,3210,16.00,14.01,14.01,16.00,0.3396080025551749,14.00,16.00,4,15.012056074766355140186915887,0,0,0,15,19,0,0,3210,2026-01-22,premarket,24228,144.74,Consumer Defensive,15.46,Common Stock
NVDA260109P00187500,2025-12-26,2025-12-26 20:59:58+00,3209,1258,926190.00,1631,1372,0,3.65,2.57,3.65,3.25,0.3129552866015049,3.20,3.25,412,2.8862262387036459956372701775,206,22,0,8928,9679,0,0,1189,2026-02-25,unknown,3255539,190.53,Technology,4.15,Common Stock
BA260102C00220000,2025-12-26,2025-12-26 20:59:44+00,3206,3994,340020.00,1733,1058,20,2.10,0.88,2.00,0.90,0.188813263448313,0.88,0.92,494,1.0605739238927011852776044915,415,220,0,1298,953,2,0,1633,2026-01-27,unknown,67101,216.44,Industrials,2.18,Common Stock
AMZN260116C00250000,2025-12-26,2025-12-26 20:59:46+00,3205,65860,219754.00,1568,1176,0,0.77,0.64,0.72,0.66,0.236912507418031,0.65,0.67,671,0.6856599063962558502340093602,461,61,0,1054,762,0,0,598,2026-02-05,unknown,357150,232.52,Consumer Cyclical,0.77,Common Stock
LVS260116C00069000,2025-12-26,2025-12-26 20:24:38+00,3203,5,263373.00,938,306,0,0.91,0.64,0.75,0.70,0.2640918192231687,0.66,0.82,122,0.8222697471120824227286918509,69,15,1890,385,263,1890,1890,361,2026-02-04,unknown,11929,66.2,Consumer Cyclical,0.60,Common Stock
SPY260102P00595000,2025-12-26,2025-12-26 20:37:18+00,3203,1388,6606.00,3200,3,0,0.03,0.02,0.03,0.02,0.3739155040729025,0.01,0.02,57,0.0206244146113019044645644708,0,3000,0,6,5,0,0,203,,,7704392,690.31,,0.03,ETF
SLV260116C00085000,2025-12-26,2025-12-26 20:59:10+00,3202,1841,308903.00,1579,927,0,1.67,0.41,0.41,1.67,0.850366443241458,1.64,1.69,389,0.9647189256714553404122423490,696,9,0,1189,895,0,0,1092,,,3313316,71.12,,0.30,ETF
SLV251231P00066500,2025-12-26,2025-12-26 20:52:18+00,3196,291,407758.00,726,2439,0,1.46,0.93,1.34,0.97,0.822296761244359,0.93,0.99,229,1.2758385481852315394242803502,31,187,0,3502,2992,0,0,58,,,3313316,71.12,,2.69,ETF
GLXY260102P00022000,2025-12-26,2025-12-26 20:56:36+00,3194,116,89217.00,3091,64,0,0.30,0.25,0.25,0.27,0.619418612932771,0.25,0.30,20,0.2793268628678772698810269257,39,0,0,43,25,0,0,3079,2026-01-20,unknown,40489,23.4,Financial Services,0.24,Common Stock
SLV260320C00083000,2025-12-26,2025-12-26 20:29:00+00,3192,20,1364391.00,180,226,0,4.91,3.15,3.20,4.90,0.676529564734748,4.85,4.95,243,4.2744078947368421052631578948,286,0,2500,800,338,0,2500,591,,,3313316,71.12,,2.37,ETF
GOOGL260102C00317500,2025-12-26,2025-12-26 20:59:42+00,3187,7071,641490.00,1327,1373,0,2.88,1.70,2.66,1.76,0.1943199792280614,1.73,1.76,666,2.0128333856291182930655789137,487,61,0,10259,11417,0,0,713,2026-02-03,unknown,210158,313.51,Communication Services,2.70,Common Stock
GDX260320C00090000,2025-12-26,2025-12-26 20:22:36+00,3186,9795,2453593.00,2716,433,0,8.92,7.45,8.20,8.70,0.461851277174051,8.65,8.95,75,7.7011707470182046453232893910,37,0,0,200,193,0,0,23,,,262786,91.29,,7.52,ETF
AMD260102P00205000,2025-12-26,2025-12-26 20:59:34+00,3185,2111,331807.00,1127,1676,0,1.48,0.83,1.24,0.91,0.3542752090900459,0.90,0.93,576,1.0417802197802197802197802204,382,4,0,8618,10118,0,0,1260,2026-02-03,unknown,400356,214.99,Technology,1.33,Common Stock
WBD260320P00028000,2025-12-26,2025-12-26 16:56:58+00,3184,1401,325205.00,891,922,0,1.08,0.95,0.95,1.05,0.2570193883601828,0.97,1.05,408,1.0213724874371859296482412050,1371,0,0,928,95,0,0,3162,2026-02-26,unknown,81548,28.8,Communication Services,0.90,Common Stock
SPXW251230C06930000,2025-12-26,2025-12-26 21:14:22+00,3182,353,5620491.00,1807,1063,590,28.40,13.70,23.34,16.28,0.0561975398551438,16.10,16.40,463,17.663390949088623507228158384,312,1,0,30867,31353,0,0,2780,,,2848330,,,22.10,
VIX260318C00018000,2025-12-26,2025-12-26 20:58:00+00,3178,21576,1041418.00,106,2521,0,3.35,3.20,3.20,3.30,1.815759069477456,3.25,3.35,81,3.2769603524229074889867841408,551,0,0,89,59,0,0,2600,,,268316,13.6,,3.30,
NVDA260116C00191000,2025-12-26,2025-12-26 20:59:58+00,3177,9723,2057532.00,1193,1498,0,7.20,5.70,5.80,5.95,0.3377231726727168,5.95,6.00,677,6.4763361661945231350330500475,486,77,0,4935,5865,0,0,1032,2026-02-25,unknown,3255539,190.53,Technology,5.18,Common Stock
SPXW251226P06750000,2025-12-26,2025-12-26 20:45:02+00,3176,3889,18446.00,2723,392,111,0.15,0.03,0.08,0.03,1.704587359103053,0.00,0.05,463,0.0580793450881612090680100751,61,0,0,49,37,0,0,666,,,2848330,,,0.25,
WULF251226C00012000,2025-12-26,2025-12-26 20:58:40+00,3175,1952,19898.00,2054,711,0,0.40,0.01,0.40,0.02,0.678102318207316,0.02,0.18,149,0.0626708661417322834645669288,410,1,0,416,266,2,0,180,2026-02-27,unknown,93749,11.75,Financial Services,0.45,Common Stock
QQQ260109P00612000,2025-12-26,2025-12-26 20:44:14+00,3174,3069,806095.00,676,2480,2630,3.11,2.50,2.97,2.50,0.1441127271385764,2.48,2.50,31,2.5396817895400126023944549464,18,0,0,10424,6099,0,0,3125,,,3607464,623.89,,3.10,ETF
WULF260116C00017000,2025-12-26,2025-12-26 20:55:08+00,3173,29482,31452.00,31,3090,14,0.20,0.05,0.12,0.05,0.894251074528233,0.05,0.20,54,0.0991238575480617711944531991,52,0,0,33,86,0,0,45,2026-02-27,unknown,93749,11.75,Financial Services,0.16,Common Stock
XLE251231P00044000,2025-12-26,2025-12-26 20:58:16+00,3171,21385,92684.00,513,148,0,0.33,0.20,0.25,0.23,0.1596243060910563,0.21,0.23,94,0.2922863450015767896562598551,10,5,2500,798,625,2500,2500,84,,,91932,44.2,,0.31,ETF
META260102P00660000,2025-12-26,2025-12-26 20:59:32+00,3170,3954,1565011.00,1176,1529,30,5.80,3.85,4.15,4.85,0.1777339844882351,4.80,4.95,826,4.9369432176656151419558359621,465,30,0,22489,55368,0,0,927,2026-02-04,unknown,414839,663.29,Communication Services,4.49,Common Stock
MSTR260102P00130000,2025-12-26,2025-12-26 20:59:50+00,3169,7253,79643.00,1889,1057,0,0.46,0.17,0.33,0.21,0.791662941251824,0.17,0.22,366,0.2513190280845692647522877885,223,74,0,350,715,0,0,612,2026-02-04,unknown,523572,158.81,Technology,0.42,Common Stock
GLD260320C00470000,2025-12-26,2025-12-26 20:59:04+00,3168,1265,1752487.00,3007,137,2250,5.70,4.75,5.00,5.44,0.2689529524066268,5.35,5.55,53,5.5318402777777777777777777777,24,0,0,398,462,0,0,2284,,,707749,416.74,,4.00,ETF
CPNG260102C00024000,2025-12-26,2025-12-26 20:55:14+00,3165,11264,362230.00,210,2941,260,1.57,0.63,0.86,0.63,0.3456801359967005,0.61,0.87,59,1.1444865718799368088467614538,14,25,0,1488,492,0,0,12,2026-02-24,unknown,42097,24.27,Consumer Cyclical,0.09,Common Stock
NFLX260102C00094500,2025-12-26,2025-12-26 20:59:54+00,3165,1544,347188.00,1013,1731,0,1.34,0.75,0.82,1.13,0.2176923139246115,1.11,1.13,712,1.0969605055292259083728278044,421,15,0,2041,2209,8,0,363,2026-01-20,postmarket,412708,94.47,Communication Services,1.01,Common Stock
INTC260102C00037500,2025-12-26,2025-12-26 20:59:34+00,3165,3793,89428.00,1065,1487,0,0.35,0.22,0.35,0.25,0.3533944141228061,0.24,0.25,347,0.2825529225908372827804107435,613,37,0,242,282,21,0,457,2026-01-29,unknown,227504,36.2,Technology,0.34,Common Stock
GOOG260102C00325000,2025-12-26,2025-12-26 20:59:54+00,3164,3562,182883.00,950,1695,0,0.98,0.45,0.90,0.46,0.1881831104705128,0.45,0.47,443,0.5780120101137800252844500631,519,323,0,1898,2121,0,0,588,2026-02-03,unknown,155976,314.96,Communication Services,0.97,Common Stock
ETHA251226C00025500,2025-12-26,2025-12-26 18:24:12+00,3161,4876,3283.00,3161,0,0,0.56,0.01,0.56,0.01,0.2069260036063538,0.00,0.01,12,0.0103859538120847832964251820,0,0,0,1,13,0,0,3113,,,220657,22.14,,0.02,ETF
UVIX260102C00006500,2025-12-26,2025-12-26 20:56:02+00,3154,847,30912.00,1841,1010,0,0.14,0.07,0.11,0.09,0.864801587096085,0.07,0.09,243,0.0980088776157260621433100829,303,111,0,85,149,0,0,216,,,39138,5.91,,0.13,ETF
RIOT251226C00014000,2025-12-26,2025-12-26 20:57:16+00,3153,4576,21546.00,1790,840,0,0.19,0.01,0.19,0.01,0.651772075173275,0.00,0.01,275,0.0683349191246431969552806850,523,2,0,64,149,83,0,246,2026-02-23,unknown,87305,13.44,Technology,0.19,Common Stock
SPY260105P00550000,2025-12-26,2025-12-26 19:59:28+00,3150,0,3150.00,0,3150,0,0.01,0.01,0.01,0.01,0.4358451595667123,0.01,0.02,30,0.0100000000000000000000000000,0,0,0,6,6,0,0,0,,,7704392,690.31,,0.02,ETF
GOOG260123P00315000,2025-12-26,2025-12-26 19:43:54+00,3150,106,2532939.00,756,2385,0,9.03,7.71,7.71,8.10,0.2320642375520315,7.95,8.20,137,8.041076190476190476190476186,9,4,0,736,637,0,0,24,2026-02-03,unknown,155976,314.96,Communication Services,8.74,Common Stock
FLR260918C00060000,2025-12-26,2025-12-26 20:59:12+00,3150,44,570762.00,189,923,200,1.90,1.75,1.80,1.84,0.475546273112621,1.85,1.95,308,1.8119428571428571428571428566,38,0,2000,126,569,2729,2000,0,2026-02-17,unknown,4165,40.82,Industrials,1.75,Common Stock
GDX251226C00093000,2025-12-26,2025-12-26 20:55:06+00,3146,1262,4075.00,59,3077,0,0.10,0.01,0.07,0.01,0.1779255762234976,0.00,0.01,155,0.0129529561347743165924984110,10,34,0,115,181,0,0,41,,,262786,91.29,,0.06,ETF
RKLB260116C00080000,2025-12-26,2025-12-26 20:59:32+00,3145,11321,980034.00,1115,1786,0,4.83,2.16,4.83,2.25,0.80001471450009,2.09,2.29,527,3.1161653418124006359300476950,244,100,0,1617,1616,0,0,292,2026-02-26,unknown,142726,70.65,Industrials,5.25,Common Stock
T260417C00027000,2025-12-26,2025-12-26 20:12:40+00,3145,9980,140371.00,35,2738,0,0.47,0.42,0.47,0.44,0.2228329057994704,0.43,0.44,76,0.4463306836248012718600953896,372,2788,0,215,541,0,0,7,2026-01-28,premarket,32489,24.65,Communication Services,0.45,Common Stock
GLXY260102P00024000,2025-12-26,2025-12-26 20:59:52+00,3143,200,317776.00,22,3096,0,1.30,0.98,1.01,1.10,0.578106109718994,1.00,1.20,39,1.0110594972955774737511931274,25,0,0,20,85,0,0,3139,2026-01-20,unknown,40489,23.4,Financial Services,0.81,Common Stock
CM260116C00057500,2025-12-26,2025-12-26 20:58:24+00,3140,141,10873800.00,1890,1250,3140,35.40,33.30,35.20,35.40,1.729630244284574,33.40,37.30,44,34.629936305732484076433121020,0,0,0,56,35,0,0,710,2026-02-26,unknown,155863,92.96,Financial Services,33.20,Common Stock
SPXW251226P06830000,2025-12-26,2025-12-26 20:57:36+00,3140,2251,44352.00,1412,1450,0,0.34,0.03,0.25,0.05,2.615156952576152,0.00,0.05,1153,0.1412484076433121019108280246,278,0,0,1148,416,0,0,2457,,,2848330,,,0.62,
TLT251229P00087500,2025-12-26,2025-12-26 20:59:08+00,3139,616,26834.00,1356,1234,0,0.14,0.03,0.03,0.08,0.0540508027419041,0.07,0.08,192,0.0854858235106721885950939790,549,241,0,332,201,0,0,956,,,359200,87.74,,0.03,ETF
AAPL260130C00290000,2025-12-26,2025-12-26 20:59:00+00,3139,3635,719025.00,1367,1633,0,2.50,1.95,2.25,1.98,0.2174887120168708,1.96,2.01,111,2.2906180312201338005734310287,139,0,0,1643,1240,0,0,58,2026-01-29,unknown,534632,273.4,Technology,2.22,Common Stock
RIVN260102C00022500,2025-12-26,2025-12-26 20:58:50+00,3136,1405,66994.00,2032,853,0,0.37,0.16,0.30,0.18,0.597395932035391,0.16,0.18,219,0.2136288265306122448979591829,251,625,0,271,450,0,0,889,2026-02-19,unknown,100733,20.9,Consumer Cyclical,0.31,Common Stock
IWM260116P00229000,2025-12-26,2025-12-26 20:21:40+00,3135,3481,93983.00,3050,85,0,0.32,0.25,0.30,0.25,0.2295108415923457,0.24,0.25,48,0.2997862838915470494417862842,0,0,0,125,217,0,0,8,,,920313,251.42,,0.28,ETF
NVDA260206C00195000,2025-12-26,2025-12-26 20:59:58+00,3134,104,2525685.00,879,1918,4,8.65,7.15,7.20,7.60,0.3698432459809832,7.55,7.65,332,8.058982131461391193363114235,337,0,0,1497,2009,2,0,1004,2026-02-25,unknown,3255539,190.53,Technology,6.72,Common Stock
TLT270115C00145000,2025-12-26,2025-12-26 18:17:16+00,3132,26858,47951.00,3118,14,0,0.16,0.12,0.13,0.13,0.2229740870932033,0.12,0.15,106,0.1531002554278416347381864622,0,611,0,15,25,0,0,11,,,359200,87.74,,0.12,ETF
SLV260107C00069500,2025-12-26,2025-12-26 20:59:02+00,3129,155,1014535.00,944,2122,0,5.05,2.14,2.17,5.05,0.826170524675955,4.70,5.10,196,3.2423617769255353147970597639,63,45,0,2313,2242,0,0,37,,,3313316,71.12,,1.00,ETF
RIVN260102P00020000,2025-12-26,2025-12-26 20:59:34+00,3129,3052,83630.00,1198,1566,0,0.33,0.18,0.27,0.27,0.550726261494031,0.27,0.29,228,0.2672738894215404282518376477,365,97,0,902,275,0,0,965,2026-02-19,unknown,100733,20.9,Consumer Cyclical,0.29,Common Stock
SLV260105P00066500,2025-12-26,2025-12-26 20:58:44+00,3128,3,572405.00,997,2114,0,2.09,1.62,1.79,1.78,0.802211324542286,1.70,1.81,133,1.8299392583120204603580562659,17,21,0,2557,2119,0,0,15,,,3313316,71.12,,3.35,ETF
ETHA260109C00024000,2025-12-26,2025-12-26 20:58:48+00,3127,464,148000.00,2665,410,0,0.54,0.34,0.52,0.36,0.569948359672467,0.34,0.37,107,0.4732970898624880076750879438,52,29,0,403,321,0,0,36,,,220657,22.14,,0.50,ETF
VIX260318C00021000,2025-12-26,2025-12-26 20:38:58+00,3126,15058,744234.00,83,24,0,2.42,2.32,2.33,2.39,1.693105676366814,2.36,2.42,17,2.3807869481765834932821497120,3019,0,0,96,192,0,0,3070,,,268316,13.6,,2.40,
SLV251229P00064000,2025-12-26,2025-12-26 20:59:54+00,3126,1621,43635.00,1160,1445,0,0.27,0.08,0.22,0.10,0.722093777494949,0.08,0.11,363,0.1395873320537428023032629563,521,64,0,680,676,0,0,1289,,,3313316,71.12,,0.76,ETF
CVNA260109C00500000,2025-12-26,2025-12-26 20:50:46+00,3121,4082,252260.00,1094,2025,2,1.30,0.66,1.21,0.68,0.3935577190607282,0.30,1.01,21,0.8082665812239666773470041653,2,0,0,235,327,0,0,32,2026-02-18,unknown,56652,438.47,Consumer Cyclical,1.22,Common Stock
INTC260102P00036000,2025-12-26,2025-12-26 20:59:50+00,3118,3687,182134.00,1064,1578,0,0.81,0.45,0.65,0.53,0.3124307907925726,0.53,0.54,431,0.5841372674791533033996151382,476,136,0,1189,1191,0,0,527,2026-01-29,unknown,227504,36.2,Technology,0.71,Common Stock
ONDS260102P00008500,2025-12-26,2025-12-26 20:59:38+00,3116,3011,124579.00,363,2711,0,0.50,0.30,0.30,0.40,0.821454865923911,0.40,0.45,294,0.3998042362002567394094993581,42,2,0,92,38,0,0,604,2026-03-11,unknown,96194,8.48,Technology,0.31,Common Stock
SLV260102P00066500,2025-12-26,2025-12-26 20:58:50+00,3115,36,471039.00,1464,1539,0,1.80,1.31,1.54,1.48,0.866263179218004,1.45,1.52,212,1.5121637239165329052969502408,112,48,0,2942,2610,0,0,122,,,3313316,71.12,,3.30,ETF
SOXS260220C00004000,2025-12-26,2025-12-26 20:57:02+00,3115,20184,67763.00,1606,968,0,0.25,0.21,0.22,0.22,1.10943046884195,0.21,0.22,125,0.2175377207062600321027287318,541,21,0,66,106,0,0,37,,,43321,2.99,,0.20,ETF
NDXP251226C25700000,2025-12-26,2025-12-26 20:59:12+00,3115,290,3036301.00,1241,1527,0,44.05,0.01,31.40,0.05,0.1212281200873282,0.00,0.05,1611,9.747354735152487961476725520,347,21,0,23821,25260,0,0,748,,,64301,,,26.45,
SLV260102C00067000,2025-12-26,2025-12-26 20:57:56+00,3112,1214,1045900.00,810,2118,40,5.75,2.30,2.57,5.75,0.857842476089961,5.65,5.85,376,3.3608611825192802056555269927,184,83,0,2698,2021,2,0,149,,,3313316,71.12,,1.37,ETF
FANG260116P00197490,2025-12-26,2025-12-26 20:06:54+00,3110,306,16072535.00,0,0,3110,52.90,50.50,51.72,50.51,0.801363196307025,50.50,52.90,5,51.680176848874598070739549840,0,0,0,55,35,0,3110,3110,2026-02-23,unknown,7873,146.31,Energy,52.10,Common Stock
BMNR260102P00025000,2025-12-26,2025-12-26 20:57:48+00,3109,2640,80709.00,1764,737,0,0.35,0.16,0.22,0.19,0.792822824146145,0.18,0.19,253,0.2595979414602766162753296877,608,15,0,269,227,0,0,209,,premarket,223535,28.31,Financial Services,0.21,Common Stock
MU251226P00277500,2025-12-26,2025-12-26 20:59:14+00,3108,1346,43758.00,851,1455,0,0.45,0.01,0.18,0.01,0.469269053520191,0.00,0.01,489,0.1407915057915057915057915060,802,3,0,1272,1266,0,0,960,2026-03-19,unknown,286190,284.79,Technology,0.42,Common Stock
SLV251226P00056000,2025-12-26,2025-12-26 17:45:08+00,3108,4415,3109.00,3108,0,0,0.02,0.01,0.02,0.01,0.2257177755042562,0.00,0.01,132,0.0100032175032175032175032178,0,0,0,1,45,0,0,3108,,,3313316,71.12,,0.01,ETF
NVO260102C00055000,2025-12-26,2025-12-26 20:59:54+00,3106,9428,54176.00,1006,1641,0,0.35,0.12,0.32,0.18,0.3356636211788682,0.18,0.19,261,0.1744236960721184803605924017,459,131,0,426,250,0,0,57,2026-02-04,unknown,96345,52.4,Healthcare,0.30,ADR
PATH260515C00021000,2025-12-26,2025-12-26 19:02:42+00,3106,4550,404584.00,351,2612,0,1.40,1.24,1.29,1.39,0.630623329938066,1.37,1.45,95,1.3025885383129426915647134573,143,52,0,197,182,0,0,0,2026-03-11,unknown,58886,16.84,Technology,1.43,Common Stock
SPX260918P07000000,2025-12-26,2025-12-26 16:01:28+00,3102,10606,138257374.0000,2000,1102,3100,337.1500,333.0000,333.0000,337.1500,0.1318433932199783,335.1000,336.2000,6,337.05922152925609857993906720,0,0,0,755,1070,0,1000,3102,,,309054,6929.94,,335.6300,
SLV260116P00059000,2025-12-26,2025-12-26 20:59:20+00,3102,2383,295611.00,1546,979,0,1.10,0.82,0.91,0.98,0.77389570776465,0.94,1.02,332,0.9529690522243713733075435196,577,2,0,875,719,0,0,1899,,,3313316,71.12,,1.20,ETF
CHAT260320C00059000,2025-12-26,2025-12-26 20:27:40+00,3100,3280,1460804.00,404,2696,0,4.85,4.70,4.85,4.70,0.3129895940822257,4.70,5.20,9,4.7122709677419354838709677419,0,0,0,47,77,0,0,0,,,6021,61.01,,4.40,ETF
NOW260116P00204000,2025-12-26,2025-12-26 20:05:40+00,3100,270,15712000.00,0,0,3100,52.70,48.90,50.90,52.70,0.988106081281467,48.90,52.70,3,50.683870967741935483870967742,0,0,0,19,9,0,3100,1950,2026-02-04,unknown,50182,153.89,Technology,51.20,Common Stock
C251226C00120000,2025-12-26,2025-12-26 20:58:50+00,3100,2190,240037.00,1520,1386,0,1.95,0.14,1.89,0.40,0.080217467230892,0.34,0.53,198,0.7743129032258064516129032258,194,22,0,1392,1455,200,0,1202,2026-01-14,premarket,82942,120.42,Financial Services,1.80,Common Stock
VIX260218P00016000,2025-12-26,2025-12-26 20:46:56+00,3098,37047,171371.00,478,2620,2500,0.60,0.54,0.60,0.54,0.604163425905937,0.54,0.57,15,0.5531665590703679793415106520,0,0,0,72,48,0,0,2586,,,268316,13.6,,0.59,
C260102C00121000,2025-12-26,2025-12-26 20:57:06+00,3096,1192,318345.00,1498,608,0,1.72,0.68,1.65,0.90,0.1761404171405003,0.86,0.90,251,1.0282461240310077519379844956,990,0,0,1003,1390,1,0,2194,2026-01-14,premarket,82942,120.42,Financial Services,1.85,Common Stock
MRNA251226C00032500,2025-12-26,2025-12-26 20:34:56+00,3091,2529,18765.00,8,765,0,0.25,0.01,0.11,0.03,0.2213175292472233,0.00,0.03,34,0.0607085085732772565512779035,2318,500,0,71,79,0,0,2300,2026-02-13,unknown,46451,31.2,Healthcare,0.49,Common Stock
NFLX260102C00093000,2025-12-26,2025-12-26 20:59:36+00,3091,2664,616310.00,2156,685,0,2.33,1.39,1.66,2.07,0.2264002411807559,2.04,2.11,249,1.9938854739566483338725331612,250,0,0,1938,1479,0,0,1313,2026-01-20,postmarket,412708,94.47,Communication Services,1.76,Common Stock
MRNA260102C00034000,2025-12-26,2025-12-26 20:50:36+00,3090,14412,59454.00,69,134,0,0.40,0.11,0.40,0.13,0.516833728150812,0.10,0.17,83,0.1924077669902912621359223302,2317,10,0,196,153,0,570,2336,2026-02-13,unknown,46451,31.2,Healthcare,0.47,Common Stock
HOOD251226C00125000,2025-12-26,2025-12-26 20:56:04+00,3090,10316,9417.00,1288,1715,0,0.14,0.01,0.12,0.01,0.462313114700766,0.00,0.01,552,0.0304757281553398058252427184,87,70,0,108,105,0,0,1101,2026-02-11,unknown,289399,118.13,Technology,0.17,Common Stock
COST260116P01060000,2025-12-26,2025-12-26 20:04:36+00,3089,109,58275980.00,812,2277,3089,192.30,184.00,187.55,184.00,0.575450115674415,184.00,192.00,4,188.65645840077695046940757527,0,0,0,211,291,0,0,1989,2026-03-05,unknown,62636,873.35,Consumer Defensive,184.85,Common Stock
QBTS251226P00025000,2025-12-26,2025-12-26 20:57:34+00,3088,1168,46515.00,1403,1250,0,0.37,0.01,0.37,0.01,0.206107115560647,0.01,0.05,422,0.1506314766839378238341968907,435,77,0,769,658,0,0,136,2026-03-12,unknown,104007,25.29,Technology,0.06,Common Stock
SBUX251226C00085000,2025-12-26,2025-12-26 20:59:58+00,3087,2418,58029.00,1068,1729,0,1.11,0.01,1.11,0.09,0.1852733008065143,0.09,0.14,292,0.1879786200194363459669582112,290,5,0,907,603,1,0,38,2026-01-27,unknown,37554,85.08,Consumer Cyclical,0.28,Common Stock
GLXY260102C00024500,2025-12-26,2025-12-26 20:58:44+00,3087,178,149607.00,670,252,0,0.95,0.40,0.95,0.40,0.626337908131371,0.40,0.45,108,0.4846355685131195335276967932,2165,0,0,91,108,0,0,2606,2026-01-20,unknown,40489,23.4,Financial Services,0.90,Common Stock
IWM260102P00250000,2025-12-26,2025-12-26 21:10:02+00,3086,2806,371686.00,723,2013,0,1.66,0.99,1.07,1.06,0.1213801529044179,1.05,1.08,532,1.2044264419961114711600777710,350,102,0,8331,7090,2,0,1375,,,920313,251.42,,1.01,ETF
