option_symbol,date,tape_time,volume,open_interest,premium,ask_side_volume,bid_side_volume,floor_volume,high,low,open,close,iv,bid,ask,trades,avg_price,mid_volume,sweep_volume,cross_volume,total_bid_changes,total_ask_changes,stock_multi_leg_volume,neutral_volume,multileg_volume,next_earnings_date,er_time,ticker_option_vol,close,sector,chain_prev_close,issue_type
MSTR251219C00220000,2025-12-09,2025-12-09 20:58:26+00,3460,4010,907238.00,2407,657,366,3.30,0.91,1.15,1.60,0.79058593435313,1.53,1.67,619,2.6220751445086705202312138734,396,25,0,2379,2180,0,0,407,2026-02-04,unknown,548741,188.99,Technology,1.24,Common Stock
IWM251219P00235000,2025-12-09,2025-12-09 21:10:02+00,3459,135887,149937.00,2174,1218,0,0.59,0.34,0.58,0.44,0.291560935662613,0.43,0.45,118,0.4334692107545533391153512575,67,504,0,1406,1070,0,0,462,,,1413910,251.39,,0.51,ETF
HIMS251212C00040000,2025-12-09,2025-12-09 20:59:52+00,3453,6457,406479.00,1433,1655,0,1.72,0.68,0.89,1.06,0.815456162694037,1.01,1.09,846,1.1771763683753258036490008696,365,39,0,3097,3472,1,0,481,2026-02-23,unknown,63865,39.82,Consumer Defensive,0.92,Common Stock
NVDA251212P00190000,2025-12-09,2025-12-09 20:59:34+00,3450,8507,2206849.00,1750,1323,50,7.41,5.65,5.90,5.98,0.3912732212049211,6.00,6.05,883,6.3966637681159420289855072448,377,56,0,10566,10070,5,0,645,2026-02-25,unknown,1309348,184.97,Technology,6.00,Common Stock
MSTR251212C00202500,2025-12-09,2025-12-09 20:59:54+00,3449,5544,862536.00,1581,1652,60,4.70,0.45,0.73,1.49,0.843436832688162,1.45,1.49,927,2.5008292258625688605392867509,216,168,0,57670,67100,1,0,372,2026-02-04,unknown,548741,188.99,Technology,1.04,Common Stock
SMCI251212C00036500,2025-12-09,2025-12-09 20:58:32+00,3448,31704,116992.00,1770,1488,0,0.59,0.26,0.57,0.33,0.688540148183825,0.31,0.33,346,0.3393039443155452436194895597,190,102,0,882,873,0,0,18,2026-02-24,unknown,95637,35.02,Technology,0.61,Common Stock
SPY251212C00680000,2025-12-09,2025-12-09 21:10:42+00,3447,5693,2452572.00,1423,1657,0,7.94,5.93,6.77,6.06,0.1810780000849353,6.01,6.07,1039,7.1150913838120104438642297644,367,71,0,28605,22663,0,0,398,,,8036380,683.04,,6.90,ETF
IWM251212P00244000,2025-12-09,2025-12-09 21:10:10+00,3446,4217,168647.00,90,3351,0,0.72,0.40,0.72,0.57,0.3178517288555653,0.55,0.57,107,0.4893993035403366221706326175,5,38,0,2643,2982,0,0,3340,,,1413910,251.39,,0.68,ETF
AAPL251219C00277500,2025-12-09,2025-12-09 20:59:58+00,3446,3593,1575166.00,1697,1498,0,5.70,3.80,4.60,3.90,0.2213553060569533,3.85,3.95,991,4.5709982588508415554265815431,251,125,0,2572,2525,0,0,423,2026-01-29,unknown,515108,277.18,Technology,4.45,Common Stock
QQQ251212C00626000,2025-12-09,2025-12-09 21:14:16+00,3445,2624,1608945.00,1509,1552,0,5.09,3.80,4.32,4.37,0.2216670263273186,4.36,4.39,636,4.6703773584905660377358490576,384,165,0,53854,59777,1,0,166,,,4008074,625.05,,4.69,ETF
RZLT251219C00010000,2025-12-09,2025-12-09 20:56:58+00,3441,5107,938783.00,230,3202,2400,2.98,2.40,2.50,2.40,3.906209440024886,2.40,2.65,171,2.7282272595175820982272595175,9,0,0,134,283,8,0,3070,2026-02-11,unknown,24021,9.85,Healthcare,2.54,Common Stock
BITF251212C00003000,2025-12-09,2025-12-09 20:58:40+00,3438,8050,58073.00,1741,1372,0,0.24,0.08,0.10,0.15,1.30952237692955,0.13,0.15,431,0.1689150668993600930773705645,325,40,0,312,233,3,0,161,2026-03-26,unknown,45731,3.01,Financial Services,0.10,Common Stock
QQQ251211C00623000,2025-12-09,2025-12-09 21:11:28+00,3436,500,1814996.00,1026,2157,0,5.88,4.32,4.92,5.15,0.22783443600058,5.13,5.16,468,5.2822933643771827706635622811,253,309,0,32205,38714,1,0,323,,,4008074,625.05,,5.42,ETF
SOFI260116C00027000,2025-12-09,2025-12-09 20:59:36+00,3435,23590,682241.00,657,1890,0,2.37,1.85,2.25,1.97,0.592496602883026,1.97,2.01,532,1.9861455604075691411935953420,888,3,0,1024,1048,1705,0,169,2026-01-26,unknown,417720,26.83,Financial Services,2.56,Common Stock
ETSY260116C00060000,2025-12-09,2025-12-09 20:59:50+00,3434,12061,696345.00,2376,819,15,2.27,1.40,1.42,1.75,0.501082619262832,1.75,1.78,999,2.0277955736750145602795573670,239,116,0,2678,1707,0,0,29,2026-02-18,unknown,10459,55.15,Consumer Cyclical,1.63,Common Stock
VIX260121C00019500,2025-12-09,2025-12-09 20:54:56+00,3433,56213,742638.00,632,2585,3130,2.21,2.12,2.12,2.21,1.360493472057994,2.18,2.23,34,2.1632333236236527818234780077,216,0,0,316,158,0,0,3327,,,831864,16.93,,2.21,
QQQ251212C00624000,2025-12-09,2025-12-09 21:13:56+00,3433,2190,1945959.00,1407,1501,0,6.25,4.74,5.32,5.48,0.2274022584488565,5.46,5.48,840,5.6683920769006699679580541802,525,100,0,59178,70826,0,0,131,,,4008074,625.05,,5.80,ETF
XSP251209C00687000,2025-12-09,2025-12-09 20:59:58+00,3430,341,8470.50,1082,1447,0,0.55,0.01,0.38,0.01,0.3028303186999636,0.00,0.01,1128,0.2469533527696793002915451896,901,1,0,7693,8487,0,0,1468,,,89159,,,0.75,
CHWY251212P00030000,2025-12-09,2025-12-09 20:59:56+00,3428,1025,67364.00,2184,750,0,0.28,0.12,0.21,0.17,1.270814765458382,0.15,0.17,376,0.1965110851808634772462077013,494,321,0,593,371,0,0,645,2025-12-10,premarket,81599,34.84,Consumer Cyclical,0.24,Common Stock
BITF260116C00004000,2025-12-09,2025-12-09 20:56:54+00,3427,17307,70872.00,785,2384,50,0.25,0.16,0.17,0.20,1.252221660145722,0.18,0.22,114,0.2068047855266997373796323314,258,786,0,146,74,0,0,101,2026-03-26,unknown,45731,3.01,Financial Services,0.20,Common Stock
TSLL251212C00019000,2025-12-09,2025-12-09 20:59:44+00,3424,6191,383240.00,1542,1587,0,1.59,0.55,0.72,1.04,0.915045473940762,1.04,1.14,779,1.1192757009345794392523364487,295,8,0,2372,1979,22,0,303,,,142795,19.68,,0.86,ETF
UVIX251212C00010000,2025-12-09,2025-12-09 20:59:38+00,3422,5028,20506.00,1568,1854,0,0.09,0.03,0.09,0.06,1.844414316291152,0.05,0.06,72,0.0599240210403272939801285800,0,11,0,16,19,2,0,1114,,,44006,7.95,,0.08,ETF
SPY251210P00620000,2025-12-09,2025-12-09 20:44:22+00,3422,179,3427.00,3422,0,0,0.02,0.01,0.01,0.01,0.630657864106927,0.00,0.01,59,0.0100146113383985973115137344,0,10,0,5,18,0,0,173,,,8036380,683.04,,0.02,ETF
VIX260121C00020000,2025-12-09,2025-12-09 21:04:12+00,3421,51191,693256.00,2642,694,0,2.12,1.95,2.08,2.09,1.36637281817078,2.06,2.10,104,2.0264717918737211341712949430,85,0,0,319,227,0,0,328,,,831864,16.93,,2.05,
TSLA251219P00447500,2025-12-09,2025-12-09 20:59:46+00,3419,1031,4419070.00,1466,1477,20,20.00,11.24,18.62,13.86,0.4290622943512967,13.85,14.00,794,12.925036560397777127815150632,476,84,0,15121,15407,2,0,98,2026-02-04,unknown,1540591,445.17,Consumer Cyclical,18.40,Common Stock
BMNR260116C00050000,2025-12-09,2025-12-09 20:58:22+00,3416,23390,756455.00,1950,1268,33,2.56,1.17,1.17,2.20,1.0967238206441,2.20,2.31,518,2.2144467213114754098360655728,198,40,0,2384,2126,10,0,659,,premarket,289164,39.21,Financial Services,1.60,Common Stock
BRZE251219C00030000,2025-12-09,2025-12-09 20:59:58+00,3415,2512,918181.00,997,2125,100,2.91,2.40,2.40,2.75,1.191111392450858,2.55,2.95,245,2.6886705710102489019033674956,293,64,0,820,975,101,0,1870,2025-12-09,postmarket,18715,30.65,Technology,2.41,Common Stock
WBD251212P00027500,2025-12-09,2025-12-09 20:54:12+00,3413,5515,45576.00,1077,2174,10,0.65,0.05,0.40,0.05,0.286588657653199,0.04,0.12,597,0.1335364781716964547319074128,162,133,0,569,979,0,0,1069,2026-02-26,unknown,374025,28.26,Communication Services,0.53,Common Stock
CCL251212P00025000,2025-12-09,2025-12-09 20:51:34+00,3410,3893,66098.00,2708,162,0,0.30,0.11,0.19,0.21,0.487336792381433,0.19,0.24,122,0.1938357771260997067448680354,540,1,0,273,225,0,0,3025,2025-12-19,unknown,57110,25.51,Consumer Cyclical,0.13,Common Stock
MSTR251212P00165000,2025-12-09,2025-12-09 20:59:06+00,3409,2412,205721.00,1367,1582,0,1.51,0.24,1.06,0.43,0.964325326660587,0.42,0.45,471,0.6034643590495746553241419771,460,73,0,25879,20640,0,0,1338,2026-02-04,unknown,548741,188.99,Technology,1.10,Common Stock
WBD260618C00028000,2025-12-09,2025-12-09 20:47:48+00,3409,324,578266.00,2509,885,200,1.90,1.49,1.59,1.80,0.2047083631568566,1.59,2.04,71,1.6962921677911410970959225574,15,0,0,115,189,20,0,136,2026-02-26,unknown,374025,28.26,Communication Services,1.18,Common Stock
SPY251211P00681000,2025-12-09,2025-12-09 21:13:52+00,3402,720,789752.00,918,2077,0,3.05,1.85,2.83,2.59,0.1679850149062056,2.57,2.60,513,2.3214344503233392122281011169,407,105,0,29188,31387,0,0,560,,,8036380,683.04,,2.75,ETF
SPY251211P00685000,2025-12-09,2025-12-09 21:12:54+00,3401,2356,1286130.00,1404,1648,0,4.85,3.21,4.53,4.35,0.1562541539598787,4.32,4.37,728,3.7816230520435166127609526613,349,215,0,45308,41086,0,0,257,,,8036380,683.04,,4.40,ETF
QBTS251212C00031000,2025-12-09,2025-12-09 20:57:12+00,3399,1041,146481.00,1447,1902,0,0.53,0.29,0.29,0.49,1.350610116738702,0.40,0.48,105,0.4309532215357458075904677844,50,2,0,362,233,0,0,4,2026-03-12,unknown,42464,28.33,Technology,0.56,Common Stock
SOFI251212C00032000,2025-12-09,2025-12-09 20:56:40+00,3398,25490,7364.00,605,2780,0,0.05,0.01,0.05,0.03,1.029276995046594,0.01,0.02,273,0.0216715715126545026486168334,13,0,0,12,21,1,0,269,2026-01-26,unknown,417720,26.83,Financial Services,0.06,Common Stock
TSLA251226C00500000,2025-12-09,2025-12-09 20:59:48+00,3397,12532,1030507.00,1848,1231,0,3.90,2.30,2.50,2.57,0.4491789827916244,2.55,2.59,847,3.0335796290844863114512805418,318,45,0,7527,8321,0,0,365,2026-02-04,unknown,1540591,445.17,Consumer Cyclical,2.66,Common Stock
QQQ251219P00580000,2025-12-09,2025-12-09 21:13:58+00,3395,48117,221569.00,186,195,0,0.79,0.52,0.75,0.58,0.2737184458885301,0.58,0.59,115,0.6526332842415316642120765832,14,2,3000,1369,1186,3000,3000,127,,,4008074,625.05,,0.67,ETF
ARES251219C00175000,2025-12-09,2025-12-09 20:56:52+00,3394,5628,1604105.00,632,2366,5,6.60,3.70,6.25,5.20,0.3612022739420372,4.90,5.60,340,4.7262964054213317619328226285,396,25,0,633,2039,0,0,2868,2026-02-04,unknown,14551,176.2,Financial Services,1.15,Common Stock
DKNG251219C00036000,2025-12-09,2025-12-09 20:59:04+00,3394,11751,349594.00,1724,1417,0,1.14,0.80,1.01,0.85,0.551567969103954,0.79,0.92,344,1.0300353565114908662345315261,253,0,0,1502,758,2000,0,7,2026-02-12,unknown,32950,34.94,Consumer Cyclical,1.20,Common Stock
AMD251212C00227500,2025-12-09,2025-12-09 20:59:40+00,3393,6681,1007175.00,1522,1534,0,4.07,2.00,2.88,2.53,0.607296116930923,2.51,2.53,1148,2.9683908045977011494252873579,337,38,0,17036,20742,1,0,393,2026-02-03,unknown,269485,221.62,Technology,3.03,Common Stock
CAPR251219P00002500,2025-12-09,2025-12-09 20:55:50+00,3392,72277,15243.00,3013,379,0,0.05,0.01,0.05,0.02,6.01965558749118,0.00,0.05,38,0.0449380896226415094339622639,0,0,0,1,3,0,0,2,2026-03-18,unknown,9244,27.38,Healthcare,0.02,Common Stock
SPXW251210P06750000,2025-12-09,2025-12-09 21:14:52+00,3390,808,782643.00,1030,845,430,5.20,1.80,4.48,2.40,0.1823524742237025,2.40,2.50,936,2.3086814159292035398230088511,1515,0,0,11904,13331,0,0,2716,,,2965764,,,4.51,
ORCL251212C00230000,2025-12-09,2025-12-09 20:59:56+00,3389,15736,2696028.00,2200,831,0,8.65,6.90,7.50,8.23,1.456518636937904,8.20,8.30,775,7.955231631749778695780466212,358,28,0,1213,1296,8,0,565,2025-12-10,postmarket,221408,221.53,Technology,8.29,Common Stock
QQQ251212P00621000,2025-12-09,2025-12-09 21:11:48+00,3379,2014,1151757.00,1805,1402,0,5.25,3.12,4.60,3.34,0.2219022682272423,3.34,3.36,414,3.4085735424681858538029002662,172,307,0,54817,46419,0,0,280,,,4008074,625.05,,4.15,ETF
TLT260116C00090000,2025-12-09,2025-12-09 20:57:30+00,3379,104933,211146.00,2348,920,0,0.74,0.56,0.74,0.57,0.1174003275929386,0.57,0.58,184,0.6248771825984018940514945250,111,70,0,436,210,0,0,197,,,323981,87.97,,0.64,ETF
AVGO251219C00420000,2025-12-09,2025-12-09 20:59:48+00,3378,5176,3652613.00,1621,1573,0,12.30,9.00,9.37,11.73,0.64803435961082,11.70,11.80,797,10.812945529899348727057430427,184,10,0,4720,5021,0,0,2338,2025-12-11,postmarket,164331,406.29,Technology,10.53,Common Stock
DELL260116C00150000,2025-12-09,2025-12-09 20:55:14+00,3376,5125,1121646.00,160,3140,3020,4.00,3.15,3.75,3.45,0.4327645733856255,3.30,3.45,162,3.3224111374407582938388625595,76,0,0,553,392,0,0,3024,2026-02-26,unknown,23061,138.22,Technology,4.25,Common Stock
SOFI251219C00016000,2025-12-09,2025-12-09 20:48:48+00,3376,6701,3632648.00,3375,1,0,11.25,10.76,11.25,10.77,1.520313515861172,10.40,11.05,8,10.760213270142180094786729857,0,0,0,90,30,0,0,3375,2026-01-26,unknown,417720,26.83,Financial Services,11.22,Common Stock
SOFI260417C00017000,2025-12-09,2025-12-09 20:48:48+00,3376,202,3593175.00,0,3374,0,11.20,10.64,11.20,10.64,0.79714329497014,10.35,11.00,7,10.643290876777251184834123223,2,0,0,18,17,0,0,3374,2026-01-26,unknown,417720,26.83,Financial Services,10.00,Common Stock
OPEN260116C00009000,2025-12-09,2025-12-09 20:59:44+00,3375,22084,135691.00,2397,601,0,0.55,0.32,0.40,0.50,1.070556658532462,0.48,0.51,333,0.4020474074074074074074074075,377,49,0,267,248,0,0,64,2026-02-26,unknown,218048,7.41,Real Estate,0.39,Common Stock
JEPQ260116P00058000,2025-12-09,2025-12-09 20:57:14+00,3374,1195,304035.00,2570,361,0,0.95,0.75,0.90,0.75,0.1488651889736046,0.60,0.90,67,0.9011114404267931238885595730,443,0,0,294,44,0,0,7,,,4780,58.84,,0.90,ETF
MSTR251212P00200000,2025-12-09,2025-12-09 20:59:42+00,3374,501,3135264.00,1317,1822,55,19.25,7.30,18.51,12.88,0.78989960021237,12.75,12.95,579,9.292424422050978067575577947,235,16,0,59335,62291,0,0,62,2026-02-04,unknown,548741,188.99,Technology,17.72,Common Stock
NVDA260116C00210000,2025-12-09,2025-12-09 20:59:58+00,3373,52360,646962.00,389,2706,0,2.23,1.85,2.23,1.91,0.3821132656758619,1.89,1.91,458,1.9180610732285798991995256450,278,2,0,2807,3928,0,0,398,2026-02-25,unknown,1309348,184.97,Technology,2.22,Common Stock
EXK260515C00010000,2025-12-09,2025-12-09 20:19:04+00,3372,17007,553590.00,2346,459,0,1.80,1.49,1.60,1.65,0.902312770313558,1.45,1.70,88,1.6417259786476868327402135231,567,3,0,153,433,0,0,0,2026-03-10,unknown,10465,8.86,Basic Materials,1.47,Common Stock
ASST280121C00001500,2025-12-09,2025-12-09 20:57:08+00,3365,15872,168817.00,208,3077,0,0.55,0.41,0.41,0.55,1.192814563644437,0.50,0.55,37,0.5016849925705794947994056464,80,0,0,20,17,0,0,1,2025-12-11,unknown,65164,1.02,Communication Services,0.55,Common Stock
SPY251211P00674000,2025-12-09,2025-12-09 21:12:16+00,3360,842,283820.00,1564,1760,0,1.18,0.61,1.14,0.82,0.1832330291688258,0.81,0.83,261,0.8447023809523809523809523804,36,155,0,7634,6926,0,0,289,,,8036380,683.04,,1.07,ETF
AMZN260116P00215000,2025-12-09,2025-12-09 20:42:06+00,3356,12884,1096786.00,2065,1133,1000,4.10,3.11,3.77,3.20,0.2826556414564308,3.15,3.25,119,3.2681346841477949940405244338,158,0,0,572,629,0,0,2223,2026-02-05,unknown,338653,227.92,Consumer Cyclical,3.77,Common Stock
QQQ251212P00615000,2025-12-09,2025-12-09 21:14:36+00,3354,5698,704088.00,1543,1608,600,3.13,1.64,2.95,1.83,0.2373794572695392,1.81,1.83,497,2.0992486583184257602862254021,203,38,0,23985,22578,1,0,2358,,,4008074,625.05,,2.40,ETF
BABA251219C00160000,2025-12-09,2025-12-09 20:59:32+00,3354,13980,786030.00,804,1901,274,2.55,1.94,1.94,2.40,0.3916292830564419,2.30,2.51,305,2.3435599284436493738819320220,649,9,0,639,1084,0,0,1927,2026-02-19,unknown,90165,155.96,Consumer Cyclical,3.56,ADR
SLV260630C00052000,2025-12-09,2025-12-09 20:38:30+00,3351,667,2545349.00,1066,2051,13,8.20,6.75,6.75,8.04,0.4034625157955102,7.95,8.10,167,7.5957893166219039092808116979,234,8,0,305,290,0,0,14,,,1661493,55.17,,6.20,ETF
NFLX251212C00098500,2025-12-09,2025-12-09 20:59:36+00,3349,2734,264362.00,1394,1411,0,1.09,0.49,1.09,0.74,0.4233560140104941,0.73,0.76,511,0.7893759331143624962675425497,544,21,0,1848,1988,0,0,121,2026-01-20,unknown,524292,96.71,Communication Services,1.08,Common Stock
ORCL251226C00240000,2025-12-09,2025-12-09 20:59:54+00,3348,1437,2432519.00,152,2675,0,7.70,6.78,6.90,7.38,0.742065385974113,7.25,7.50,164,7.2655884109916367980884109916,521,2,0,338,281,0,0,3230,2025-12-10,postmarket,221408,221.53,Technology,6.99,Common Stock
VZ251219P00039000,2025-12-09,2025-12-09 20:59:30+00,3347,15202,42870.00,3028,116,0,0.15,0.06,0.06,0.15,0.2041810754292446,0.13,0.15,272,0.1280848521063639079772930987,203,8,0,117,137,0,0,2498,2026-01-23,unknown,116551,40.14,Communication Services,0.05,Common Stock
SOFI251219C00028500,2025-12-09,2025-12-09 20:59:24+00,3340,3518,178371.00,2118,996,0,0.70,0.41,0.69,0.47,0.605299133653622,0.46,0.47,384,0.5340449101796407185628742512,226,224,0,735,605,37,0,288,2026-01-26,unknown,417720,26.83,Financial Services,0.88,Common Stock
BAC260116P00052500,2025-12-09,2025-12-09 20:36:26+00,3338,11703,371676.00,2770,523,0,1.36,1.05,1.14,1.31,0.2601030715237583,1.28,1.34,196,1.1134691431995206710605152788,45,2317,0,556,1150,0,0,37,2026-01-15,unknown,91939,53.54,Financial Services,1.18,Common Stock
IBIT251219C00057000,2025-12-09,2025-12-09 20:58:40+00,3338,10081,122218.00,1623,1354,0,0.60,0.18,0.18,0.37,0.46918026020203,0.36,0.38,321,0.3661414020371479928100659073,361,46,0,1165,814,0,0,1020,,,516925,52.85,,0.25,ETF
AG251212C00015500,2025-12-09,2025-12-09 20:59:48+00,3336,2330,152082.00,1071,2166,0,0.58,0.15,0.17,0.48,0.945944465514181,0.46,0.49,213,0.4558812949640287769784172659,99,59,0,544,600,3,0,49,2026-02-19,unknown,54249,15.4,Basic Materials,0.15,Common Stock
IWM251219C00254000,2025-12-09,2025-12-09 20:59:34+00,3336,7504,957689.00,148,589,0,3.19,2.16,2.18,2.49,0.2213491664663627,2.48,2.50,116,2.8707703836930455635491606716,99,24,2500,15150,19847,0,2500,241,,,1413910,251.39,,2.49,ETF
NFLX260116P00090000,2025-12-09,2025-12-09 20:55:02+00,3336,24460,560108.00,770,2223,0,1.88,1.46,1.76,1.60,0.3487015041621374,1.51,1.69,350,1.6789808153477218225419664271,343,38,0,1306,1186,0,0,807,2026-01-20,unknown,524292,96.71,Communication Services,1.80,Common Stock
PLUG251212C00002000,2025-12-09,2025-12-09 20:59:10+00,3335,5886,89389.00,2048,806,0,0.32,0.16,0.16,0.24,1.091924341086689,0.22,0.24,309,0.2680329835082458770614692651,481,24,0,527,261,3,0,144,2026-03-02,unknown,54434,2.21,Industrials,0.21,Common Stock
GME251212P00022500,2025-12-09,2025-12-09 20:59:56+00,3332,1928,230866.00,1512,749,0,0.79,0.63,0.68,0.77,1.296383306405224,0.71,0.78,531,0.6928751500600240096038415369,1071,2,0,511,465,0,0,2302,2025-12-09,postmarket,199102,23.11,Consumer Cyclical,0.68,Common Stock
COIN251212C00277500,2025-12-09,2025-12-09 20:59:14+00,3329,22622,2732635.00,913,2225,9,11.45,3.50,4.18,6.75,0.680650821762961,6.45,7.00,682,8.208576148993691799339140872,191,203,0,3184,2291,0,0,301,2026-02-12,unknown,148404,277.36,Technology,6.17,Common Stock
NVDA251219C00189000,2025-12-09,2025-12-09 20:59:58+00,3324,9321,1090891.00,1334,1925,0,3.85,2.94,3.85,3.20,0.4024765190951786,3.10,3.20,365,3.2818622141997593261131167268,65,24,0,5134,4729,0,0,405,2026-02-25,unknown,1309348,184.97,Technology,3.75,Common Stock
IREN260220P00060000,2025-12-09,2025-12-09 19:48:08+00,3322,1069,5693524.00,1363,1959,0,17.25,16.60,16.80,17.23,1.021778515290508,17.05,17.40,21,17.138844069837447320891029501,0,0,0,109,162,0,0,3301,2026-02-11,unknown,146951,46.84,Financial Services,18.12,Common Stock
IWM251210C00254000,2025-12-09,2025-12-09 21:14:38+00,3319,945,311047.00,1161,2050,0,1.31,0.68,0.76,0.68,0.3294885542944327,0.68,0.69,763,0.9371708345887315456462790001,108,586,0,12133,10626,0,0,497,,,1413910,251.39,,0.72,ETF
MSFT251219C00510000,2025-12-09,2025-12-09 20:59:52+00,3317,9760,495317.00,1693,457,0,1.78,1.36,1.51,1.65,0.2258242558435681,1.65,1.73,376,1.4932680132649984926138076581,1167,328,0,2922,3848,0,0,1336,2026-02-04,unknown,165065,492.02,Technology,1.80,Common Stock
CRWV251219C00100000,2025-12-09,2025-12-09 20:59:30+00,3316,13691,584803.00,1494,1540,15,2.30,0.84,1.04,2.06,0.871251574460328,1.97,2.15,693,1.7635796139927623642943305191,282,112,0,2246,1764,0,0,257,2026-02-09,unknown,190670,90.66,Technology,1.35,Common Stock
CWAN251219C00022500,2025-12-09,2025-12-09 20:56:56+00,3313,13567,214549.00,693,2284,10,1.05,0.40,1.00,0.50,0.763175435230826,0.50,0.60,361,0.6475973437971626924237850896,336,54,0,246,827,0,0,248,2026-02-18,unknown,40742,20.9,Technology,0.85,Common Stock
AMZN260116C00240000,2025-12-09,2025-12-09 20:59:32+00,3313,61615,1289136.00,1431,1517,45,4.27,3.40,3.93,3.98,0.2907750455775251,3.95,4.00,753,3.8911439782674313311198309697,365,38,0,978,1047,1,0,369,2026-02-05,unknown,338653,227.92,Consumer Cyclical,4.05,Common Stock
SLV260515C00054000,2025-12-09,2025-12-09 19:59:08+00,3312,627,1953448.00,1510,1633,0,6.65,5.35,5.35,6.50,0.4184309054872031,6.45,6.55,79,5.8980917874396135265700483091,169,0,0,249,270,0,0,19,,,1661493,55.17,,4.70,ETF
AAPL251219P00285000,2025-12-09,2025-12-09 20:58:22+00,3311,7015,2770528.00,1833,1427,0,8.85,6.85,7.64,8.85,0.1889508034391707,8.75,8.90,99,8.367647236484445786771368167,51,142,0,2574,2356,0,0,56,2026-01-29,unknown,515108,277.18,Technology,8.64,Common Stock
XLY251219C00122500,2025-12-09,2025-12-09 18:36:36+00,3306,7344,109075.00,3303,3,2800,0.43,0.17,0.43,0.25,0.1860008997791811,0.19,0.30,8,0.3299304295220810647307924985,0,0,0,199,59,0,0,2,,,5629,117.98,,0.29,ETF
IWM251210C00260000,2025-12-09,2025-12-09 21:14:40+00,3303,3321,30975.00,3075,228,0,0.11,0.05,0.06,0.06,0.35643161086487,0.05,0.06,159,0.0937783832879200726612170749,0,1,0,141,125,0,0,180,,,1413910,251.39,,0.07,ETF
DKNG260220C00040000,2025-12-09,2025-12-09 20:41:44+00,3298,9577,508727.00,761,2378,0,1.90,1.48,1.90,1.57,0.527334513897559,1.54,1.67,148,1.5425318374772589448150394183,159,0,0,1031,1803,0,0,2,2026-02-12,unknown,32950,34.94,Consumer Cyclical,1.88,Common Stock
KKR251219P00120000,2025-12-09,2025-12-09 20:28:40+00,3295,5206,159879.00,24,518,2747,0.65,0.30,0.65,0.35,0.546372008375983,0.10,0.35,265,0.4852169954476479514415781485,2753,16,0,47,161,0,0,0,2026-02-03,unknown,13390,135.78,Financial Services,0.80,Common Stock
VTGN260116P00001000,2025-12-09,2025-12-09 20:59:30+00,3291,1275,49749.00,59,520,0,0.20,0.15,0.15,0.15,4.069657876566584,0.15,0.20,25,0.1511668185961713764813126710,2712,0,0,46,29,0,0,1005,2026-02-12,unknown,9023,4.55,Healthcare,0.05,Common Stock
SLV251210C00058000,2025-12-09,2025-12-09 20:59:56+00,3289,349,10441.00,2827,341,0,0.07,0.01,0.01,0.03,0.561391349003563,0.02,0.03,115,0.0317452113104287017330495593,121,20,0,38,56,0,0,264,,,1661493,55.17,,0.01,ETF
PLYM251219C00022500,2025-12-09,2025-12-09 16:49:16+00,3286,9123,18195.00,2398,821,0,0.10,0.05,0.05,0.05,0.1756528874595811,0.00,0.05,125,0.0553712720632988435788192329,67,0,0,91,29,0,0,0,2026-02-25,unknown,3287,21.83,Real Estate,0.05,Common Stock
ASST251212C00001000,2025-12-09,2025-12-09 20:58:14+00,3286,11546,18939.00,2732,507,0,0.10,0.01,0.10,0.05,1.155068857846861,0.05,0.10,282,0.0576354230066950699939135723,47,0,0,4,6,0,0,174,2025-12-11,unknown,65164,1.02,Communication Services,0.08,Common Stock
TSLA251219P00460000,2025-12-09,2025-12-09 20:59:40+00,3284,3508,6380550.00,1542,1572,0,28.35,17.75,28.35,21.67,0.4337039557469198,21.60,21.75,1044,19.429202192448233861144945189,170,15,0,26921,21863,0,0,88,2026-02-04,unknown,1540591,445.17,Consumer Cyclical,27.70,Common Stock
ONDS251219C00010000,2025-12-09,2025-12-09 20:59:40+00,3283,12545,206140.00,1322,1572,333,0.86,0.40,0.48,0.60,1.473396851116223,0.55,0.60,514,0.6279013097776424002436795616,389,1,0,284,296,0,0,221,2026-03-11,unknown,162514,9.23,Technology,0.53,Common Stock
MRNA260116C00030000,2025-12-09,2025-12-09 20:57:30+00,3282,14725,519076.00,2150,841,6,1.75,1.45,1.45,1.67,0.656236817080201,1.58,1.67,135,1.5815843997562461913467397923,291,8,0,946,1067,0,0,97,2026-02-13,unknown,69110,28.24,Healthcare,1.60,Common Stock
ABNB260116P00170000,2025-12-09,2025-12-09 20:30:18+00,3280,439,14755480.00,0,0,3280,45.05,44.95,44.95,44.97,0.4435792798446114,43.40,46.45,4,44.986219512195121951219512196,0,0,0,90,92,0,3280,440,2026-02-12,unknown,16287,125.39,Consumer Cyclical,48.22,Common Stock
QQQ251219P00610000,2025-12-09,2025-12-09 21:09:54+00,3279,24011,1096495.00,1075,453,0,4.34,2.95,4.20,3.25,0.2132901985975411,3.25,3.27,312,3.3439920707532784385483379080,251,60,1500,16437,19205,0,1500,2077,,,4008074,625.05,,3.68,ETF
TSLA251219C00490000,2025-12-09,2025-12-09 20:59:52+00,3279,4829,796630.00,1409,1590,0,3.15,1.69,1.84,1.95,0.473616331780863,1.93,1.95,933,2.4294906983836535529124733144,280,23,0,21614,15910,0,0,553,2026-02-04,unknown,1540591,445.17,Consumer Cyclical,2.02,Common Stock
