option_symbol,date,tape_time,volume,open_interest,premium,ask_side_volume,bid_side_volume,floor_volume,high,low,open,close,iv,bid,ask,trades,avg_price,mid_volume,sweep_volume,cross_volume,total_bid_changes,total_ask_changes,stock_multi_leg_volume,neutral_volume,multileg_volume,next_earnings_date,er_time,ticker_option_vol,close,sector,chain_prev_close,issue_type
APLD260102C00026500,2025-12-29,2025-12-29 20:59:14+00,883,445,25776.00,403,237,100,0.41,0.19,0.19,0.32,0.869430011393217,0.30,0.34,245,0.2919139297848244620611551527,243,0,0,968,498,0,0,17,2026-01-07,postmarket,68941,24.81,Financial Services,0.29,Common Stock
SPXW260102C06910000,2025-12-29,2025-12-29 21:09:04+00,882,760,2244649.00,179,502,210,35.10,19.62,28.09,25.00,0.0937060728193236,24.80,25.00,305,25.449535147392290249433106570,201,0,0,39816,40326,0,0,592,,,2963977,,,42.10,
COIN260109C00245000,2025-12-29,2025-12-29 20:57:28+00,882,517,374550.00,241,320,0,6.00,3.33,4.25,3.35,0.466389645092268,3.25,3.50,198,4.2465986394557823129251700673,321,0,0,508,611,0,0,650,2026-02-12,unknown,128015,233.77,Technology,5.20,Common Stock
PLTR260116P00165000,2025-12-29,2025-12-29 20:59:04+00,882,9353,115385.00,297,453,0,1.60,1.16,1.42,1.29,0.462645579705846,1.26,1.31,218,1.3082199546485260770975056688,132,3,0,645,648,0,0,195,2026-02-02,unknown,475821,184.18,Technology,1.13,Common Stock
MRVL260220C00100000,2025-12-29,2025-12-29 20:58:42+00,881,6044,150680.00,423,438,25,1.97,1.60,1.80,1.95,0.486017687232815,1.91,2.00,42,1.7103291713961407491486946652,20,0,0,471,561,0,0,5,2026-03-04,unknown,36275,85.76,Technology,2.13,Common Stock
SLV260116P00057500,2025-12-29,2025-12-29 20:56:38+00,881,1909,94542.00,213,579,0,1.36,0.86,1.17,0.93,0.689448924477597,0.92,0.95,121,1.0731214528944381384790011353,89,1,0,1404,1384,0,0,457,,,2609330,66.01,,0.76,ETF
CORZ260116C00015000,2025-12-29,2025-12-29 19:47:44+00,881,71358,88324.00,873,3,0,1.08,0.99,1.08,0.99,0.773480043413771,0.99,1.04,7,1.0025425652667423382519863792,5,0,0,229,552,0,0,5,2026-02-25,unknown,20930,15.08,Technology,1.25,Common Stock
MRK260116P00101000,2025-12-29,2025-12-29 20:24:24+00,881,609,36128.00,498,380,0,0.58,0.40,0.57,0.41,0.2402597527101497,0.39,0.43,36,0.4100794551645856980703745742,3,73,0,59,475,0,0,3,2026-02-03,premarket,86255,106.62,Healthcare,0.51,Common Stock
C260515C00140000,2025-12-29,2025-12-29 20:58:20+00,881,710,183940.00,3,838,200,2.15,2.00,2.15,2.00,0.286064502544288,1.95,2.28,106,2.0878547105561861520998864927,40,0,0,1266,227,0,0,534,2026-01-14,premarket,61439,118.13,Financial Services,2.46,Common Stock
SLV260220C00064500,2025-12-29,2025-12-29 20:41:26+00,880,1436,542958.00,309,262,0,7.05,5.65,6.40,6.60,0.591137744146906,6.55,6.65,111,6.1699772727272727272727272727,309,6,0,1096,1293,0,0,41,,,2609330,66.01,,10.88,ETF
SPXW251230P05900000,2025-12-29,2025-12-29 21:14:14+00,880,2798,4550.00,561,88,0,0.10,0.05,0.05,0.05,0.928892912587343,0.00,0.05,43,0.0517045454545454545454545452,231,500,0,7,19,0,0,0,,,2963977,,,0.10,
CIFR260116C00021000,2025-12-29,2025-12-29 19:08:48+00,880,2608,11700.00,765,110,0,0.21,0.13,0.15,0.13,1.047314622736514,0.12,0.13,48,0.1329545454545454545454545455,5,0,0,83,71,0,0,3,2026-02-24,unknown,64425,15.08,Financial Services,0.20,Common Stock
GME260102C00030000,2025-12-29,2025-12-29 19:42:20+00,880,7456,904.00,706,75,0,0.02,0.01,0.01,0.01,1.485344758445762,0.00,0.01,51,0.0102727272727272727272727268,99,58,0,21,30,0,0,0,2026-03-24,unknown,128786,20.53,Consumer Cyclical,0.02,Common Stock
TGT260116P00165000,2025-12-29,2025-12-29 20:35:46+00,880,86,5858060.00,0,0,880,67.15,65.25,65.25,66.94,1.146606992201263,65.25,68.60,4,66.568863636363636363636363637,0,0,0,169,174,0,880,480,2026-03-03,unknown,66354,98.1,Consumer Defensive,66.50,Common Stock
JPM260102P00325000,2025-12-29,2025-12-29 20:58:24+00,880,861,184455.00,487,321,0,2.69,1.40,1.62,2.61,0.1577373438083818,2.46,2.70,274,2.0960795454545454545454545456,72,1,0,1504,2685,0,0,118,2026-01-13,premarket,41153,323.75,Financial Services,1.35,Common Stock
ABNB260116P00165000,2025-12-29,2025-12-29 20:29:08+00,880,91,2473000.00,0,660,880,28.45,27.35,28.45,28.40,0.513967043326655,27.35,29.55,3,28.102272727272727272727272727,220,0,0,4,11,0,0,480,2026-02-12,unknown,15384,136.62,Consumer Cyclical,29.65,Common Stock
XLE260930C00047500,2025-12-29,2025-12-29 17:26:12+00,880,74,190077.00,5,875,0,2.16,2.15,2.16,2.15,0.2113849410473302,2.14,2.24,34,2.1599659090909090909090909091,0,0,0,56,22,0,0,0,,,122876,44.62,,1.70,ETF
QQQ260105P00619000,2025-12-29,2025-12-29 21:01:58+00,880,195,306705.00,228,512,0,4.06,2.75,3.97,3.04,0.1132884419418312,3.02,3.05,152,3.4852840909090909090909090912,140,28,0,25696,25989,0,0,98,,,4373371,620.87,,2.27,ETF
BMNR260109C00033000,2025-12-29,2025-12-29 20:31:36+00,879,1340,44967.00,54,693,0,0.90,0.44,0.64,0.50,0.915775672935974,0.50,0.51,63,0.5115699658703071672354948807,132,2,0,407,884,0,0,85,,premarket,168383,28.54,Financial Services,0.65,Common Stock
SLV280121C00115000,2025-12-29,2025-12-29 20:53:10+00,879,1334,758381.00,245,633,4,10.90,7.60,8.75,9.07,0.539625291267247,8.80,10.10,100,8.627770193401592718998862344,1,0,0,560,5867,0,0,154,,,2609330,66.01,,11.25,ETF
NKE260109C00060000,2025-12-29,2025-12-29 20:59:12+00,879,1566,154545.00,319,520,0,2.25,1.47,1.50,1.73,0.2462266683351974,1.73,1.85,138,1.7581911262798634812286689418,40,4,0,1073,1213,3,0,28,2026-03-19,unknown,173187,61.21,Consumer Cyclical,1.70,Common Stock
SPXW260102C06940000,2025-12-29,2025-12-29 21:00:00+00,878,1129,1011672.00,431,298,0,18.50,8.20,12.00,11.50,0.0861104198542039,11.20,11.50,244,11.522460136674259681093394071,149,0,0,18827,20248,0,0,709,,,2963977,,,23.75,
SLV260515C00065000,2025-12-29,2025-12-29 20:56:30+00,878,14522,746304.00,274,507,3,9.45,7.85,8.60,9.00,0.527549485226024,8.85,9.00,164,8.500045558086560364464692480,97,14,0,1167,1133,0,0,109,,,2609330,66.01,,12.81,ETF
SLV251231P00055000,2025-12-29,2025-12-29 20:40:06+00,878,19103,3765.00,214,609,0,0.08,0.02,0.03,0.02,1.084178964928654,0.02,0.03,88,0.0428815489749430523917995446,55,405,0,83,143,0,0,66,,,2609330,66.01,,0.04,ETF
RXRX260102C00004500,2025-12-29,2025-12-29 20:48:38+00,878,4466,4839.00,55,794,0,0.10,0.03,0.05,0.04,0.900304692305134,0.00,0.05,118,0.0551138952164009111617312074,29,0,0,5,10,3,0,28,2026-02-27,unknown,16366,4.13,Healthcare,0.07,Common Stock
RIVN260220C00022000,2025-12-29,2025-12-29 20:59:08+00,877,8091,147212.00,371,479,0,1.88,1.60,1.60,1.67,0.705472458530024,1.64,1.74,80,1.6785860889395667046750285062,27,0,0,365,424,0,0,6,2026-02-19,unknown,68543,20.67,Consumer Cyclical,1.80,Common Stock
BABA260102P00144000,2025-12-29,2025-12-29 20:58:02+00,877,157,47098.00,352,486,0,0.65,0.32,0.59,0.32,0.2834683580943488,0.30,0.34,121,0.5370353477765108323831242885,39,4,0,573,623,0,0,107,2026-02-19,unknown,174771,148.49,Consumer Cyclical,0.20,ADR
MSFT260102P00465000,2025-12-29,2025-12-29 20:59:36+00,877,1799,15233.00,428,288,0,0.33,0.11,0.33,0.12,0.2295098258025652,0.12,0.14,171,0.1736944127708095781071835808,161,62,0,334,192,0,0,359,2026-02-04,unknown,169964,487.1,Technology,0.22,Common Stock
WU260515P00009000,2025-12-29,2025-12-29 19:48:42+00,877,1340,52921.00,67,716,0,0.65,0.60,0.60,0.63,0.3513376430165856,0.60,0.65,53,0.6034321550741163055872291905,94,400,0,8,27,0,0,0,2026-02-03,unknown,5269,9.32,Financial Services,0.67,Common Stock
SMCI260102C00033500,2025-12-29,2025-12-29 20:54:52+00,877,2105,6986.00,349,510,0,0.13,0.04,0.05,0.04,0.603590892940557,0.03,0.04,112,0.0796579247434435575826681873,18,0,0,39,66,0,0,80,2026-02-24,unknown,113257,30.08,Technology,0.12,Common Stock
SLV260515C00100000,2025-12-29,2025-12-29 20:56:46+00,877,2654,199117.00,672,127,0,2.54,1.98,2.26,2.42,0.645011742876567,2.36,2.43,135,2.2704332953249714937286202961,78,0,0,1128,1598,0,0,2,,,2609330,66.01,,4.15,ETF
QCOM260220C00200000,2025-12-29,2025-12-29 20:57:08+00,876,5248,148703.00,615,227,15,1.89,1.52,1.70,1.62,0.336437777999707,1.60,1.75,114,1.6975228310502283105022831050,34,0,0,207,236,0,0,34,2026-02-04,unknown,18044,173.43,Technology,1.94,Common Stock
SGML260417C00020000,2025-12-29,2025-12-29 18:07:46+00,876,1092,183312.00,823,36,0,2.25,1.75,2.07,2.00,1.311111498047925,1.75,2.25,80,2.0926027397260273972602739723,17,0,0,129,39,0,0,74,2026-03-30,unknown,8320,13.225,Basic Materials,2.50,Common Stock
SLV260320C00072000,2025-12-29,2025-12-29 20:56:42+00,876,4088,436486.00,710,111,0,5.42,4.30,5.00,5.12,0.595883381195016,5.05,5.20,167,4.9827168949771689497716894981,55,0,0,883,754,0,0,136,,,2609330,66.01,,8.49,ETF
ACHR260109C00008500,2025-12-29,2025-12-29 20:58:20+00,876,874,9483.00,189,554,0,0.18,0.07,0.15,0.09,0.648127378542529,0.08,0.09,157,0.1082534246575342465753424657,133,1,0,90,279,0,0,36,2026-02-26,unknown,49363,7.7,Industrials,0.15,Common Stock
SPY251231P00674000,2025-12-29,2025-12-29 21:14:32+00,876,8218,15801.00,553,303,0,0.30,0.11,0.30,0.14,0.1591076008636408,0.13,0.14,150,0.1803767123287671232876712329,20,19,0,214,231,0,0,352,,,7974230,687.85,,0.18,ETF
SPY260116P00653000,2025-12-29,2025-12-29 19:48:40+00,876,19995,83883.00,14,861,0,1.03,0.75,1.03,0.75,0.1610239687452284,0.74,0.75,31,0.9575684931506849315068493153,1,184,0,1468,1530,0,0,10,,,7974230,687.85,,0.88,ETF
AUTL260618C00005000,2025-12-29,2025-12-29 19:33:22+00,875,248,12000.00,650,150,0,0.15,0.10,0.10,0.15,1.209297908377414,0.05,0.15,14,0.1371428571428571428571428572,75,0,0,18,46,0,0,0,2026-03-19,unknown,2418,1.87,Healthcare,0.05,ADR
TSLL260116C00023000,2025-12-29,2025-12-29 20:59:58+00,875,2015,54534.00,424,357,0,0.89,0.50,0.89,0.53,0.845713632463892,0.50,0.59,145,0.6232457142857142857142857146,94,2,0,430,602,6,0,137,,,127083,19.99,,1.03,ETF
SIL260417C00080000,2025-12-29,2025-12-29 17:58:20+00,875,4970,1136629.00,169,704,0,13.60,12.10,13.60,12.10,0.509301568883055,12.30,13.40,13,12.990045714285714285714285714,2,0,0,58,81,0,0,0,,,259058,85.25,Financial Services,16.00,ETF
COPX270115C00032000,2025-12-29,2025-12-29 20:38:58+00,875,83,3722250.00,875,0,875,42.60,42.50,42.50,42.60,0.662485209347548,38.50,43.50,5,42.540000000000000000000000000,0,0,0,14,96,0,0,0,,,200529,72.98,,41.50,ETF
AAL260116C00016000,2025-12-29,2025-12-29 20:43:52+00,875,49290,25563.00,493,197,0,0.35,0.25,0.34,0.28,0.4395656079926946,0.27,0.28,102,0.2921485714285714285714285716,185,0,0,287,380,0,0,11,2026-01-22,unknown,56341,15.14,Industrials,0.42,Common Stock
PEP260116P00185000,2025-12-29,2025-12-29 20:31:40+00,875,90,3554325.00,875,0,875,41.11,40.36,41.11,40.36,0.713078798655507,39.30,41.40,4,40.620857142857142857142857142,0,0,0,16,9,0,0,875,2026-02-03,unknown,23670,144.24,Consumer Defensive,40.80,Common Stock
PATH260116C00017000,2025-12-29,2025-12-29 20:56:42+00,875,1786,65771.00,400,436,0,1.07,0.60,0.62,0.77,0.573792863447913,0.75,0.77,144,0.7516685714285714285714285720,39,6,0,559,1182,1,0,39,2026-03-11,unknown,89937,16.85,Technology,0.81,Common Stock
USAR260102C00013000,2025-12-29,2025-12-29 20:57:20+00,875,97,39609.00,612,260,34,0.80,0.30,0.65,0.35,0.908632338753991,0.30,0.35,106,0.4526742857142857142857142859,3,0,0,111,62,0,0,537,2026-02-05,unknown,21478,12.7,Basic Materials,0.80,Common Stock
TQQQ260102C00057250,2025-12-29,2025-12-29 20:35:36+00,875,716,7703.00,326,371,0,0.15,0.05,0.09,0.07,0.3278063615244031,0.06,0.07,48,0.0880342857142857142857142856,178,0,0,57,81,0,0,284,,,216834,54.49,,0.22,ETF
GM260116P00070000,2025-12-29,2025-12-29 20:53:46+00,874,5115,3523.00,10,864,845,0.07,0.04,0.07,0.06,0.3874178062201404,0.03,0.10,11,0.0403089244851258581235697939,0,1,0,7,18,0,0,863,2026-01-27,premarket,13770,82.93,Consumer Cyclical,0.07,Common Stock
COIN260116P00220000,2025-12-29,2025-12-29 20:59:26+00,874,4824,352554.00,242,374,0,4.60,3.45,3.85,4.15,0.471667105571378,4.05,4.35,158,4.0337986270022883295194508017,258,0,0,925,411,0,0,113,2026-02-12,unknown,128015,233.77,Technology,4.00,Common Stock
UNH260116P00590000,2025-12-29,2025-12-29 20:53:32+00,874,38,22817160.00,2,0,872,263.10,260.05,263.10,260.80,1.671820777616607,256.45,265.00,6,261.06590389016018306636155606,0,0,0,117,83,0,872,714,2026-01-27,premarket,83972,328.94,Healthcare,256.96,Common Stock
QQQ251230P00595000,2025-12-29,2025-12-29 21:14:50+00,874,541,3752.00,506,365,0,0.07,0.03,0.07,0.03,0.338977965695739,0.03,0.04,147,0.0429290617848970251716247143,3,30,0,9,10,0,0,477,,,4373371,620.87,,0.06,ETF
ORCL260116P00190000,2025-12-29,2025-12-29 20:58:06+00,874,8134,434218.00,421,401,200,6.11,4.30,6.09,4.77,0.4251441688806643,4.75,4.95,126,4.9681693363844393592677345538,52,0,0,328,255,0,0,423,2026-03-09,unknown,122667,195.38,Technology,4.31,Common Stock
SPY260130P00500000,2025-12-29,2025-12-29 19:42:34+00,874,1440,11669.00,81,793,0,0.15,0.13,0.15,0.13,0.4244660866349186,0.12,0.13,71,0.1335125858123569794050343256,0,114,0,16,5,0,0,1,,,7974230,687.85,,0.14,ETF
AAPL260220C00275000,2025-12-29,2025-12-29 20:59:48+00,874,20249,814733.00,438,270,0,9.74,8.85,9.15,9.30,0.238040676505136,9.25,9.35,302,9.321887871853546910755148740,166,103,0,979,1282,0,0,67,2026-01-29,unknown,355481,273.76,Technology,9.29,Common Stock
ET260116C00015000,2025-12-29,2025-12-29 18:12:18+00,873,13497,118831.00,610,61,0,1.38,1.35,1.38,1.35,0.3328037711487385,1.30,1.35,19,1.3611798396334478808705612831,202,0,0,98,34,0,0,0,2026-02-10,unknown,32370,16.27,Energy,1.36,Unit
QQQ260116C00670000,2025-12-29,2025-12-29 20:49:02+00,873,16101,8339.00,522,351,0,0.10,0.08,0.10,0.09,0.1513040847221779,0.09,0.10,36,0.0955211912943871706758304698,0,507,0,95,61,0,0,12,,,4373371,620.87,,0.11,ETF
NVDA260515C00180000,2025-12-29,2025-12-29 20:52:30+00,873,17792,2183644.00,423,421,0,25.91,24.29,25.22,25.29,0.468029885862983,25.15,25.50,824,25.013104238258877434135166093,29,0,0,859,931,0,0,827,2026-02-25,unknown,1504662,188.22,Technology,26.60,Common Stock
AI260109C00016000,2025-12-29,2025-12-29 20:34:08+00,873,577,4428.00,17,854,0,0.08,0.05,0.07,0.05,0.557172843345857,0.05,0.06,33,0.0507216494845360824742268042,2,2,0,27,160,0,0,2,2026-02-25,unknown,13275,13.95,Technology,0.07,Common Stock
TSLA260116P00435000,2025-12-29,2025-12-29 20:59:30+00,873,2805,541255.00,423,234,0,7.17,5.44,5.95,7.10,0.4186413830708033,7.10,7.20,335,6.1999427262313860252004581903,216,2,0,3842,4527,0,0,303,2026-02-04,unknown,1761001,459.64,Consumer Cyclical,4.76,Common Stock
SPY260106P00690000,2025-12-29,2025-12-29 21:07:46+00,873,684,372172.00,289,494,0,5.18,3.65,4.52,4.14,0.0712991825988098,4.05,4.21,286,4.2631386025200458190148911802,90,0,0,11065,14975,0,0,279,,,7974230,687.85,,3.30,ETF
AVGO260102C00372500,2025-12-29,2025-12-29 20:59:30+00,872,769,24043.00,352,349,0,0.51,0.15,0.43,0.16,0.3330942200796945,0.16,0.18,186,0.2757224770642201834862385321,171,1,0,605,643,0,0,329,2026-03-05,unknown,196027,349.39,Technology,0.73,Common Stock
GM260116C00070000,2025-12-29,2025-12-29 20:50:24+00,872,6747,1143291.00,860,11,845,13.90,13.00,13.90,13.15,0.479675529873298,12.80,14.20,10,13.111135321100917431192660550,1,0,0,48,49,0,0,857,2026-01-27,premarket,13770,82.93,Consumer Cyclical,13.25,Common Stock
SLV260123P00062500,2025-12-29,2025-12-29 19:14:28+00,872,851,263681.00,513,242,0,3.70,2.66,2.81,3.05,0.636167259815238,3.00,3.10,78,3.0238646788990825688073394497,117,0,0,973,977,0,0,130,,,2609330,66.01,,2.18,ETF
RCAT260116P00007000,2025-12-29,2025-12-29 20:48:24+00,872,2195,24920.00,751,108,0,0.33,0.25,0.25,0.30,0.954995508205842,0.30,0.35,45,0.2857798165137614678899082567,13,0,0,12,30,0,0,2,,postmarket,15632,7.81,Technology,0.27,Common Stock
MSTR260109P00145000,2025-12-29,2025-12-29 20:59:18+00,872,521,236005.00,154,658,0,2.93,1.85,2.91,2.90,0.666069722109342,2.80,2.95,138,2.7064793577981651376146788990,60,0,0,1430,1614,0,0,720,2026-02-04,unknown,336931,155.39,Technology,2.90,Common Stock
MU260116C00270000,2025-12-29,2025-12-29 20:59:24+00,872,11188,2220824.00,335,465,0,30.00,18.97,20.50,29.65,0.576674737362056,29.45,29.85,172,25.468165137614678899082568807,72,0,0,1619,946,0,0,484,2026-03-19,unknown,257127,294.37,Technology,22.50,Common Stock
MARA260320C00013000,2025-12-29,2025-12-29 20:58:58+00,872,17435,56173.00,47,799,0,0.72,0.59,0.66,0.61,0.896166910998252,0.60,0.63,65,0.6441857798165137614678899082,26,1,0,152,166,0,0,11,2026-02-25,unknown,120697,9.49,Financial Services,0.65,Common Stock
BOIL260102P00024000,2025-12-29,2025-12-29 20:54:26+00,872,325,34545.00,486,237,0,0.75,0.26,0.75,0.41,1.037833193912104,0.35,0.46,83,0.3961582568807339449541284405,149,0,0,417,189,0,0,15,,,15419,25.81,,0.90,ETF
RCAT260109C00009000,2025-12-29,2025-12-29 20:47:36+00,871,584,18777.00,116,740,0,0.48,0.20,0.40,0.22,1.117689518780048,0.20,0.25,38,0.2155797933409873708381171066,15,0,0,38,45,0,0,85,,postmarket,15632,7.81,Technology,0.35,Common Stock
TSLA260116P00380000,2025-12-29,2025-12-29 20:59:42+00,871,8297,88263.00,352,442,0,1.18,0.92,1.05,1.02,0.521972992286907,1.02,1.05,195,1.0133524684270952927669345581,77,0,0,1225,1652,0,0,235,2026-02-04,unknown,1761001,459.64,Consumer Cyclical,0.94,Common Stock
NBIS260102P00072500,2025-12-29,2025-12-29 20:08:58+00,871,33,9567.00,142,724,0,0.19,0.07,0.10,0.07,0.86199478306025,0.00,0.10,44,0.1098392652123995407577497131,5,0,0,25,54,0,0,10,2026-02-18,unknown,54759,86.04,Communication Services,0.18,Common Stock
CDE270115C00035000,2025-12-29,2025-12-29 20:57:48+00,870,5478,209785.00,400,292,0,2.45,2.20,2.40,2.30,0.782665885149626,2.10,2.50,50,2.4113218390804597701149425287,178,0,0,106,96,0,0,0,2026-02-18,unknown,27143,18.31,Basic Materials,2.65,Common Stock
MSTR260320P00390000,2025-12-29,2025-12-29 20:24:40+00,870,319,20282310.00,0,0,870,233.13,233.13,233.13,233.13,0.878090425027037,231.90,234.50,1,233.13,0,0,0,175,181,0,870,870,2026-02-04,unknown,336931,155.39,Technology,230.00,Common Stock
FDX260102P00285000,2025-12-29,2025-12-29 20:12:32+00,870,857,24203.00,817,23,0,0.44,0.27,0.27,0.43,0.1998100088885745,0.43,0.44,19,0.2781954022988505747126436782,30,0,0,400,283,0,0,57,2026-03-19,unknown,6085,292.89,Industrials,0.24,Common Stock
MSTR260116P00315000,2025-12-29,2025-12-29 20:28:10+00,870,67,13724990.00,0,0,870,157.90,157.35,157.35,157.90,1.039675474504764,157.40,158.45,4,157.75850574712643678160919540,0,0,0,258,230,0,870,570,2026-02-04,unknown,336931,155.39,Technology,156.85,Common Stock
TGT260116P00125000,2025-12-29,2025-12-29 20:35:46+00,870,103,2338760.00,290,580,870,27.70,26.25,27.70,26.97,0.632617949269427,26.25,27.70,3,26.882298850574712643678160919,0,0,0,73,87,0,0,470,2026-03-03,unknown,66354,98.1,Consumer Defensive,26.30,Common Stock
AAPL260116P00275000,2025-12-29,2025-12-29 20:59:22+00,870,19000,411337.00,297,512,0,5.30,4.50,5.25,4.65,0.1667029162247716,4.60,4.70,230,4.7280114942528735632183908042,61,1,0,1745,1403,0,0,327,2026-01-29,unknown,355481,273.76,Technology,5.04,Common Stock
QQQ260630C00660000,2025-12-29,2025-12-29 20:53:34+00,870,544,1728697.00,388,430,0,20.97,19.30,20.00,20.04,0.1990168388770389,19.91,20.16,869,19.870080459770114942528735621,52,0,0,1774,2398,0,0,868,,,4373371,620.87,,21.56,ETF
BABA260320P00125000,2025-12-29,2025-12-29 19:32:58+00,869,22510,170023.00,418,450,0,2.07,1.81,2.04,1.81,0.3517252845696925,1.81,2.00,43,1.9565362485615650172612197928,1,0,0,255,2046,0,0,13,2026-02-19,unknown,174771,148.49,Consumer Cyclical,1.46,ADR
GDX260220C00086000,2025-12-29,2025-12-29 20:57:02+00,869,1031,531060.00,181,610,150,6.60,5.60,6.30,5.81,0.460692039410564,5.55,5.95,68,6.1111622554660529344073647869,78,0,0,351,228,0,0,100,,,181675,85.85,,9.15,ETF
GLD260102P00380000,2025-12-29,2025-12-29 20:59:50+00,869,1471,44330.00,218,505,0,0.85,0.26,0.32,0.45,0.3186794071085861,0.45,0.51,171,0.5101265822784810126582278478,146,0,0,989,817,0,0,358,,,861745,398.6,,0.07,ETF
MU260220C00280000,2025-12-29,2025-12-29 20:59:36+00,869,3100,2514282.00,393,415,10,34.00,24.35,25.10,33.84,0.600529713012545,33.70,34.10,171,28.933049482163406214039125421,61,0,0,5261,1710,0,0,556,2026-03-19,unknown,257127,294.37,Technology,27.40,Common Stock
GLD260320C00440000,2025-12-29,2025-12-29 20:56:54+00,869,8356,555100.00,431,388,0,6.85,5.70,6.35,6.00,0.2587866348373701,5.95,6.10,143,6.3878020713463751438434982737,50,0,0,729,1287,2,0,125,,,861745,398.6,,11.85,ETF
TLT260109P00082000,2025-12-29,2025-12-29 15:24:28+00,869,299,1738.00,500,369,0,0.02,0.02,0.02,0.02,0.1929642335612747,0.01,0.02,31,0.0200000000000000000000000000,0,0,0,3,33,0,0,0,,,338518,88.07,,0.03,ETF
GOOGL260109C00330000,2025-12-29,2025-12-29 20:59:16+00,869,4329,58854.00,219,324,0,0.86,0.57,0.62,0.69,0.2382219810802863,0.67,0.69,220,0.6772612197928653624856156503,326,2,0,1345,1421,0,0,264,2026-02-03,unknown,171109,313.56,Communication Services,0.95,Common Stock
IONQ260102P00042000,2025-12-29,2025-12-29 20:54:18+00,869,528,27316.00,522,243,0,0.45,0.19,0.45,0.31,0.766292525371154,0.26,0.37,182,0.3143383199079401611047180663,104,66,0,935,651,0,0,140,2026-02-25,unknown,49160,45.25,Technology,0.32,Common Stock
TSM260320C00310000,2025-12-29,2025-12-29 20:52:20+00,869,1984,1480568.00,33,832,813,18.75,16.75,18.50,17.00,0.3709145518216329,17.00,17.70,29,17.037606444188722669735327963,4,0,0,269,591,0,0,822,2026-01-15,unknown,71055,300.92,Technology,18.75,ADR
MSTR260109C00157500,2025-12-29,2025-12-29 20:58:42+00,869,308,595073.00,254,525,10,10.30,6.00,8.75,6.00,0.635066998208232,5.75,6.30,245,6.8477905638665132336018411965,90,54,0,1099,659,0,0,320,2026-02-04,unknown,336931,155.39,Technology,8.52,Common Stock
NOW260102C00155000,2025-12-29,2025-12-29 20:58:12+00,869,509,134123.00,476,201,0,2.20,0.95,1.25,1.45,0.2502460484004287,1.35,1.50,146,1.5434177215189873417721518990,192,9,0,357,748,0,0,13,2026-02-04,unknown,57016,154.58,Technology,1.46,Common Stock
ONDS260109C00010000,2025-12-29,2025-12-29 20:57:04+00,868,1550,16789.00,325,538,0,0.30,0.15,0.25,0.17,1.055034676366663,0.15,0.20,166,0.1934216589861751152073732723,5,0,0,41,67,0,0,258,2026-03-11,unknown,64239,8.46,Technology,0.25,Common Stock
IREN270115C00035000,2025-12-29,2025-12-29 20:57:02+00,868,22462,1518574.00,37,577,0,19.50,17.10,17.50,17.14,1.017439019472966,16.85,17.50,29,17.495092165898617511520737325,254,3,0,169,356,0,0,10,2026-02-11,unknown,141291,39.41,Financial Services,18.30,Common Stock
AAPL260109P00265000,2025-12-29,2025-12-29 20:59:56+00,868,2449,72969.00,243,518,0,1.05,0.72,1.01,0.75,0.1882957321165551,0.72,0.75,197,0.8406566820276497695852534562,107,13,0,1895,1689,0,0,176,2026-01-29,unknown,355481,273.76,Technology,0.90,Common Stock
TSLA260130P00450000,2025-12-29,2025-12-29 20:58:32+00,867,836,1722095.00,490,262,0,21.65,18.20,18.75,21.65,0.488119950459122,21.55,21.75,272,19.862687427912341407151095731,115,0,0,5019,5989,0,0,167,2026-02-04,unknown,1761001,459.64,Consumer Cyclical,16.65,Common Stock
AMZN260116P00215000,2025-12-29,2025-12-29 20:56:32+00,867,16719,57222.00,490,219,0,1.00,0.58,0.81,0.61,0.2661019290959631,0.59,0.61,213,0.6600000000000000000000000001,158,7,0,1107,1032,0,0,582,2026-02-05,unknown,275755,232.07,Consumer Cyclical,0.71,Common Stock
QCOM260102C00175000,2025-12-29,2025-12-29 20:59:14+00,866,1310,88229.00,511,327,0,2.00,0.80,1.90,1.00,0.2303112603200474,0.93,1.06,149,1.0188106235565819861431870669,28,2,0,1061,1088,1,0,88,2026-02-04,unknown,18044,173.43,Technology,1.91,Common Stock
IWM251230P00243000,2025-12-29,2025-12-29 21:08:50+00,866,322,1711.00,226,640,0,0.03,0.01,0.02,0.02,0.2491140517898154,0.01,0.02,49,0.0197575057736720554272517323,0,11,0,6,13,0,0,679,,,884540,249.88,,0.02,ETF
AMZN260116P00195000,2025-12-29,2025-12-29 20:59:56+00,866,18846,13161.00,26,838,0,0.19,0.14,0.19,0.14,0.3840773658769668,0.14,0.15,79,0.1519745958429561200923787528,2,0,0,472,58,0,0,77,2026-02-05,unknown,275755,232.07,Consumer Cyclical,0.18,Common Stock
SPXW251231P06820000,2025-12-29,2025-12-29 21:13:48+00,866,563,366728.00,162,489,90,5.70,2.14,5.47,2.92,0.1289230244004836,2.90,3.00,185,4.2347344110854503464203233257,215,1,0,6796,6424,0,0,713,,,2963977,,,3.22,
GOOG260109C00315000,2025-12-29,2025-12-29 20:59:52+00,866,1892,418141.00,268,192,0,5.36,4.23,4.75,5.00,0.2451696937762407,4.95,5.05,207,4.8284180138568129330254041572,406,1,0,3464,4520,0,0,32,2026-02-03,unknown,117274,314.39,Communication Services,5.75,Common Stock
