option_symbol,date,tape_time,volume,open_interest,premium,ask_side_volume,bid_side_volume,floor_volume,high,low,open,close,iv,bid,ask,trades,avg_price,mid_volume,sweep_volume,cross_volume,total_bid_changes,total_ask_changes,stock_multi_leg_volume,neutral_volume,multileg_volume,next_earnings_date,er_time,ticker_option_vol,close,sector,chain_prev_close,issue_type
MSTR260220C00230000,2025-12-15,2025-12-15 20:59:54+00,1379,1725,754279.00,238,911,10,7.55,5.25,7.55,5.34,0.804855289732892,5.30,5.55,124,5.4697534445250181290790427846,230,0,0,489,978,0,0,1216,2026-02-04,unknown,584127,162.08,Technology,8.50,Common Stock
PLTR251226P00170000,2025-12-15,2025-12-15 20:59:56+00,1379,2447,184446.00,578,585,0,1.70,1.00,1.40,1.54,0.491104778761429,1.52,1.56,332,1.3375344452501812907904278460,216,19,0,13183,15412,0,0,261,2026-02-02,unknown,394290,183.25,Technology,1.70,Common Stock
CLSK260116P00012500,2025-12-15,2025-12-15 20:58:34+00,1378,9332,224360.00,1046,259,0,1.80,0.97,0.97,1.67,0.952862721814447,1.63,1.70,118,1.6281567489114658925979680697,73,623,0,2009,2519,0,0,76,2026-02-05,unknown,165208,11.915,Technology,0.88,Common Stock
QQQ251222P00601000,2025-12-15,2025-12-15 21:11:14+00,1378,111,401235.00,98,1259,0,3.68,1.88,2.03,3.03,0.2026923823521491,2.99,3.03,272,2.9117198838896952104499274305,21,191,0,31553,35054,0,0,986,,,6165766,610.54,,3.17,ETF
MSFT251226P00455000,2025-12-15,2025-12-15 20:59:46+00,1377,1534,198354.00,137,224,0,1.89,0.95,1.09,1.27,0.2248807091427015,1.25,1.29,111,1.4404793028322440087145969501,1016,0,0,6702,5345,0,0,1166,2026-02-04,unknown,306590,474.82,Technology,1.35,Common Stock
AMD260116C00240000,2025-12-15,2025-12-15 20:58:32+00,1377,11223,487270.00,432,659,0,4.40,2.65,4.00,2.70,0.491886723373731,2.68,2.71,368,3.5386347131445170660856935361,286,2,0,2296,3207,0,0,360,2026-02-03,unknown,353261,207.58,Technology,3.78,Common Stock
UBER251219C00087000,2025-12-15,2025-12-15 20:58:50+00,1377,2829,30395.00,244,808,25,0.51,0.13,0.29,0.15,0.4335929755228736,0.14,0.16,266,0.2207334785766158315177923020,325,16,0,552,725,0,0,222,2026-02-04,unknown,173672,81.86,Technology,0.77,Common Stock
STLD260220C00175000,2025-12-15,2025-12-15 19:43:48+00,1376,2374,930500.00,1113,262,360,6.90,6.60,6.90,6.90,0.3414103714134276,6.90,7.50,55,6.7623546511627906976744186047,1,0,0,326,471,1,0,361,2026-01-28,unknown,2686,168.945,Basic Materials,8.51,Common Stock
ORCL260220C00310000,2025-12-15,2025-12-15 20:27:20+00,1376,6960,62566.00,502,871,0,0.52,0.30,0.50,0.43,0.588152155806197,0.40,0.50,34,0.4546947674418604651162790697,3,2,0,227,127,0,0,22,2026-03-09,unknown,449846,184.92,Technology,0.61,Common Stock
SOXL251219P00034000,2025-12-15,2025-12-15 20:57:44+00,1376,3218,26305.00,639,579,50,0.30,0.12,0.12,0.20,1.325384623798658,0.18,0.22,129,0.1911700581395348837209302325,158,1,0,290,220,0,0,212,,,151627,41.18,,0.35,ETF
SPY251219P00643000,2025-12-15,2025-12-15 20:57:48+00,1376,10587,20200.00,296,1075,0,0.22,0.11,0.15,0.11,0.2594441587477657,0.11,0.12,102,0.1468023255813953488372093024,5,0,0,146,157,0,0,1060,,,10313086,680.73,,0.23,ETF
GRAB270115C00005000,2025-12-15,2025-12-15 20:58:48+00,1376,95486,164840.00,125,745,0,1.26,1.16,1.25,1.16,0.558822209025504,1.15,1.20,49,1.1979651162790697674418604646,506,0,0,30,43,0,0,53,2026-02-19,unknown,20459,5.02,Financial Services,1.25,Common Stock
DJT251219P00010000,2025-12-15,2025-12-15 20:55:02+00,1376,3837,12441.00,1052,299,0,0.11,0.06,0.08,0.09,0.605668017904079,0.07,0.09,141,0.0904142441860465116279069767,25,8,0,357,217,0,0,19,,unknown,27721,10.46,Communication Services,0.09,Common Stock
GOOGL260116C00330000,2025-12-15,2025-12-15 20:59:24+00,1376,8007,441495.00,471,568,0,4.19,2.73,4.19,3.25,0.2866746119026205,3.25,3.30,444,3.2085392441860465116279069771,337,0,0,3690,3216,0,0,482,2026-02-03,unknown,300622,308.22,Communication Services,3.97,Common Stock
AMZN260116C00280000,2025-12-15,2025-12-15 20:57:56+00,1375,17490,22046.00,222,1082,0,0.23,0.15,0.23,0.15,0.3623220129999105,0.13,0.15,53,0.1603345454545454545454545452,71,27,0,53,73,0,0,1055,2026-02-05,unknown,553207,222.54,Consumer Cyclical,0.20,Common Stock
AVGO260116C00470000,2025-12-15,2025-12-15 20:59:54+00,1375,1635,41848.00,108,1120,46,0.75,0.24,0.75,0.28,0.495054653729341,0.26,0.31,247,0.3043490909090909090909090908,147,0,0,452,862,2,0,170,2026-03-05,unknown,642729,339.81,Technology,0.80,Common Stock
BMNR260116P00022500,2025-12-15,2025-12-15 20:56:22+00,1374,455,70154.00,587,229,0,0.63,0.43,0.44,0.61,1.039544038055507,0.61,0.66,63,0.5105822416302765647743813684,558,0,0,182,128,692,0,19,,premarket,257337,30.95,Financial Services,0.36,Common Stock
SPY251219P00662000,2025-12-15,2025-12-15 21:09:42+00,1374,6436,96908.00,542,762,0,1.08,0.46,0.49,0.61,0.2012864969382789,0.61,0.62,210,0.7052983988355167394468704510,70,586,0,11171,8567,0,0,506,,,10313086,680.73,,0.83,ETF
CIFR260320C00040000,2025-12-15,2025-12-15 20:53:14+00,1373,3330,47059.00,1011,359,80,0.52,0.24,0.52,0.32,1.215868177224239,0.25,0.37,18,0.3427458120903131828113619811,3,0,0,96,62,0,0,550,2026-02-24,unknown,200788,14.74,Financial Services,0.57,Common Stock
WFC260116P00082500,2025-12-15,2025-12-15 18:04:44+00,1373,2939,75438.00,1,15,0,0.56,0.46,0.47,0.54,0.3436076226243839,0.54,0.58,15,0.5494391842680262199563000727,7,1,1350,103,101,0,1350,4,2026-01-21,unknown,50193,92.9,Financial Services,0.60,Common Stock
QQQ251215P00622000,2025-12-15,2025-12-15 21:14:18+00,1373,3031,1077266.00,751,380,0,12.04,4.20,6.31,11.22,0.112227522969305,11.05,11.41,214,7.8460742898761835396941005100,242,14,0,33779,34461,0,0,974,,,6165766,610.54,,8.50,ETF
QQQ251219P00617000,2025-12-15,2025-12-15 20:57:58+00,1373,5944,908778.00,683,562,0,9.91,4.92,5.06,8.70,0.1913217712875924,8.70,8.79,367,6.6189220684632192279679533874,128,121,0,80713,67653,0,0,122,,,6165766,610.54,,7.99,ETF
AMD260116C00230000,2025-12-15,2025-12-15 20:59:40+00,1373,14128,752184.00,276,753,0,7.00,4.35,6.19,4.45,0.488822795850399,4.40,4.50,368,5.4783976693372177713037144937,344,25,0,3161,3675,1,0,268,2026-02-03,unknown,353261,207.58,Technology,5.90,Common Stock
TSLA261218C00500000,2025-12-15,2025-12-15 20:58:50+00,1372,6586,14471530.00,646,525,0,108.80,99.20,99.65,104.69,0.602749672549845,104.60,105.05,221,105.47762390670553935860058315,201,0,0,10658,11074,1,0,976,2026-02-04,unknown,2585198,475.31,Consumer Cyclical,94.50,Common Stock
BITX260116C00040000,2025-12-15,2025-12-15 20:42:18+00,1371,5199,41804.00,941,333,0,0.46,0.18,0.46,0.20,0.840002325971083,0.05,0.25,71,0.3049161196207148067104303426,97,2,0,214,247,0,0,101,,,27668,26.95,,0.60,ETF
TLRY260320P00014000,2025-12-15,2025-12-15 20:39:46+00,1370,1066,689662.00,829,521,0,5.28,4.93,5.20,5.00,1.445930040994896,4.50,5.00,154,5.0340291970802919708029197079,20,0,0,496,337,0,0,940,2026-01-09,unknown,67014,10.93,Healthcare,4.78,Common Stock
MCHI260116C00048000,2025-12-15,2025-12-15 20:41:02+00,1370,269,1663100.00,0,1370,1370,13.35,11.80,13.35,11.80,1.001609516954514,11.80,14.80,2,12.139416058394160583941605840,0,0,0,11,24,0,0,1370,,,55625,60.87,,11.60,ETF
NN280121C00035000,2025-12-15,2025-12-15 20:58:24+00,1370,861,682700.00,1048,309,0,5.00,4.80,5.00,5.00,0.930221747142808,4.10,6.40,112,4.9832116788321167883211678833,13,0,0,82,159,0,0,0,2026-03-11,unknown,2826,16.11,Communication Services,5.50,Common Stock
NVDA270115C00270000,2025-12-15,2025-12-15 20:59:30+00,1369,14064,1504794.00,709,659,750,11.65,10.98,11.46,11.00,0.466041832024678,10.95,11.10,20,10.991921110299488677867056245,1,0,0,727,3520,0,0,760,2026-02-25,unknown,1685033,176.29,Technology,11.00,Common Stock
GAP251219C00028000,2025-12-15,2025-12-15 20:53:42+00,1369,31481,20207.00,661,581,0,0.24,0.08,0.10,0.10,0.4477750404190263,0.07,0.15,153,0.1476040905770635500365230097,127,0,0,473,515,10,0,31,2026-03-05,unknown,26620,26.82,Consumer Cyclical,0.10,Common Stock
GOOGL251226P00307500,2025-12-15,2025-12-15 20:59:04+00,1369,496,773052.00,571,464,0,6.90,4.70,4.80,5.02,0.2506970233763507,5.00,5.10,276,5.6468371073776479181884587285,334,24,0,8325,8777,0,0,300,2026-02-03,unknown,300622,308.22,Communication Services,5.38,Common Stock
IBIT260130P00049000,2025-12-15,2025-12-15 20:58:24+00,1369,2078,400504.00,1214,129,0,3.25,2.29,2.29,3.14,0.4326738064407175,3.10,3.20,85,2.9255222790357925493060628197,26,0,0,1510,1445,5,0,47,,,797030,48.66,,2.26,ETF
AAPL260102C00285000,2025-12-15,2025-12-15 20:59:10+00,1369,3457,162284.00,546,562,0,2.64,0.82,2.60,1.02,0.1820714233245205,1.02,1.04,349,1.1854200146092037983929875824,261,83,0,5692,4966,0,0,290,2026-01-29,unknown,604432,274.11,Technology,2.27,Common Stock
BN260220C00050000,2025-12-15,2025-12-15 19:32:42+00,1369,0,108227.00,14,1353,0,0.83,0.55,0.83,0.60,0.2660931520709615,0.60,0.75,64,0.7905551497443389335281227170,2,0,0,20,34,0,0,0,2026-02-12,unknown,1721,45.31,Financial Services,0.75,Common Stock
EOSE251219P00013500,2025-12-15,2025-12-15 20:58:56+00,1369,1822,77550.00,317,947,0,0.73,0.27,0.30,0.68,1.285206231288178,0.62,0.68,287,0.5664718772826880934989043098,105,264,0,2201,1761,0,0,28,2026-03-03,unknown,74774,13.63,Industrials,0.32,Common Stock
ORCL260515C00300000,2025-12-15,2025-12-15 20:22:22+00,1368,2076,381791.00,163,1195,748,3.50,2.71,3.09,2.71,0.528748877518811,2.51,3.05,203,2.7908698830409356725146198830,10,13,0,933,1823,239,0,100,2026-03-09,unknown,449846,184.92,Technology,3.50,Common Stock
ONDS251226C00008500,2025-12-15,2025-12-15 20:54:52+00,1368,1585,73384.00,710,482,10,0.95,0.40,0.95,0.45,1.386750583953439,0.40,0.50,166,0.5364327485380116959064327481,176,0,0,155,261,0,0,157,2026-03-11,unknown,173501,7.69,Technology,1.00,Common Stock
PATH260220C00019000,2025-12-15,2025-12-15 20:59:08+00,1368,8843,90841.00,1026,254,0,0.85,0.62,0.85,0.63,0.566092352585821,0.61,0.64,99,0.6640423976608187134502923972,88,0,0,641,469,0,0,35,2026-03-11,unknown,81968,16.16,Technology,1.05,Common Stock
MO251226C00059000,2025-12-15,2025-12-15 20:58:18+00,1368,3385,122120.00,157,934,0,1.13,0.52,0.55,0.70,0.1544421702288783,0.67,0.74,78,0.8926900584795321637426900589,277,0,0,502,1246,0,0,646,2026-01-29,unknown,46183,59.09,Consumer Defensive,0.55,Common Stock
GRAB271217C00005500,2025-12-15,2025-12-15 20:43:18+00,1367,8733,210522.00,1314,2,13,1.55,1.50,1.54,1.50,0.597676273408848,1.45,1.50,21,1.5400292611558156547183613752,51,0,0,19,97,0,0,1000,2026-02-19,unknown,20459,5.02,Financial Services,1.60,Common Stock
ANF251219P00115000,2025-12-15,2025-12-15 20:59:46+00,1367,136,285929.00,879,311,0,3.91,1.00,3.91,1.40,0.598598900660997,1.00,1.85,170,2.0916532553035844915874177031,177,0,0,319,370,0,0,660,2026-03-04,unknown,19191,118.7,Consumer Cyclical,4.00,Common Stock
AVGO260320P00280000,2025-12-15,2025-12-15 20:54:42+00,1366,4908,1316591.00,96,234,200,10.31,7.50,7.50,10.30,0.499905418924161,10.15,10.45,84,9.638294289897510980966325037,36,1,1000,3777,3760,200,1000,81,2026-03-05,unknown,642729,339.81,Technology,7.60,Common Stock
HUT251219C00038500,2025-12-15,2025-12-15 20:48:32+00,1366,53,193721.00,677,602,10,2.78,1.36,2.78,1.40,1.781279216311072,1.27,1.53,49,1.4181625183016105417276720352,87,8,0,343,540,0,0,3,2026-03-02,unknown,49698,35.44,Financial Services,4.55,Common Stock
TSLA260116C00485000,2025-12-15,2025-12-15 20:59:14+00,1366,1130,3554429.00,591,711,0,28.55,20.78,21.00,24.15,0.506751982149696,24.05,24.20,662,26.020710102489019033674963406,64,50,0,24485,23658,0,0,384,2026-02-04,unknown,2585198,475.31,Consumer Cyclical,17.25,Common Stock
NFLX260618C00100000,2025-12-15,2025-12-15 20:56:40+00,1365,5252,1205221.00,469,743,0,9.90,8.45,9.85,8.55,0.4137577648747102,8.50,8.65,192,8.829457875457875457875457871,153,0,0,376,488,0,0,64,2026-01-20,unknown,444511,93.77,Communication Services,9.50,Common Stock
BA251219P00200000,2025-12-15,2025-12-15 20:59:34+00,1365,5006,152904.00,410,703,0,1.62,0.77,1.20,0.77,0.3138666679182316,0.75,0.80,398,1.1201758241758241758241758240,252,0,0,1946,2578,0,0,645,2026-01-27,unknown,55807,205.5,Industrials,1.40,Common Stock
CIFR260116C00040000,2025-12-15,2025-12-15 17:27:30+00,1365,10273,4421.00,1303,1,0,0.04,0.01,0.04,0.04,1.443623159341112,0.03,0.04,30,0.0323882783882783882783882786,61,0,0,19,40,0,0,1000,2026-02-24,unknown,200788,14.74,Financial Services,0.04,Common Stock
GOOG260116C00330000,2025-12-15,2025-12-15 20:59:02+00,1365,5144,455354.00,733,496,0,4.85,2.80,4.85,3.40,0.2835791220652522,3.35,3.45,393,3.3359267399267399267399267390,136,23,0,2813,2217,0,0,176,2026-02-03,unknown,196862,309.32,Communication Services,4.25,Common Stock
SPXW251216C06930000,2025-12-15,2025-12-15 21:13:38+00,1365,738,110698.00,313,425,0,3.00,0.13,2.95,0.15,0.1339312006509514,0.10,0.20,533,0.8109743589743589743589743578,627,1,0,4825,3781,0,0,1059,,,3552327,,,1.30,
ORCL251219P00270000,2025-12-15,2025-12-15 20:41:50+00,1364,169,11510021.00,10,1353,1350,85.91,82.05,82.05,84.63,2.148966317120812,83.80,86.85,8,84.38431818181818181818181818,1,0,0,222,232,0,0,562,2026-03-09,unknown,449846,184.92,Technology,80.31,Common Stock
AMC260320P00001500,2025-12-15,2025-12-15 20:45:26+00,1364,205,10609.00,1271,92,0,0.12,0.07,0.08,0.08,0.715472612123903,0.08,0.09,21,0.0777785923753665689149560119,1,0,0,100,20,0,0,5,2026-02-24,unknown,88352,1.97,Communication Services,0.07,Common Stock
INTC260220C00042000,2025-12-15,2025-12-15 20:54:16+00,1364,5482,292644.00,549,712,0,2.37,1.90,2.37,1.94,0.552261450741002,1.92,1.97,61,2.1454838709677419354838709680,103,0,0,823,729,0,0,673,2026-01-29,unknown,289986,37.51,Technology,2.10,Common Stock
EEM251219C00054000,2025-12-15,2025-12-15 20:59:40+00,1364,37311,36063.00,1081,106,0,0.54,0.19,0.54,0.19,0.0562766544140315,0.17,0.21,89,0.2643914956011730205278592376,177,0,0,2009,1452,0,0,70,,,7743886,54.08,,0.40,ETF
AAL251219C00016000,2025-12-15,2025-12-15 20:58:08+00,1364,27056,7466.00,529,704,0,0.09,0.03,0.06,0.09,0.490201568327652,0.08,0.09,151,0.0547360703812316715542521999,131,7,0,71,46,0,0,25,2026-01-22,unknown,87218,15.33,Industrials,0.07,Common Stock
BA251219C00220000,2025-12-15,2025-12-15 20:59:36+00,1364,11820,17821.00,810,451,0,0.19,0.09,0.12,0.10,0.3533325577299815,0.10,0.11,140,0.1306524926686217008797653956,103,1,0,288,165,0,0,68,2026-01-27,unknown,55807,205.5,Industrials,0.15,Common Stock
CIFR260320P00014000,2025-12-15,2025-12-15 20:31:00+00,1363,1685,356047.00,66,1286,0,2.82,2.09,2.09,2.75,1.085253274366151,2.71,2.80,88,2.6122303741746148202494497433,11,0,0,2235,1062,0,0,1272,2026-02-24,unknown,200788,14.74,Financial Services,1.88,Common Stock
BULL260320C00012500,2025-12-15,2025-12-15 20:59:42+00,1363,8299,70044.00,430,778,0,0.65,0.45,0.62,0.45,0.829476417112822,0.42,0.45,104,0.5138958180484225972120322815,155,5,0,354,323,0,0,18,2026-03-26,unknown,96226,8.62,Technology,0.61,Common Stock
CMCSA251219C00027500,2025-12-15,2025-12-15 20:53:22+00,1363,11387,74504.00,1168,173,0,0.89,0.33,0.33,0.89,0.3651128927471526,0.86,0.91,92,0.5466177549523110785033015405,22,0,0,581,492,14,0,92,2026-01-29,unknown,58061,28.21,Communication Services,0.29,Common Stock
LULU251219C00220000,2025-12-15,2025-12-15 20:59:36+00,1362,5407,49012.00,857,364,0,0.95,0.20,0.72,0.60,0.49792915168319,0.47,0.70,309,0.3598531571218795888399412631,141,612,0,895,725,0,0,183,2026-03-26,unknown,79024,206.29,Consumer Cyclical,1.15,Common Stock
LAES270115C00010000,2025-12-15,2025-12-15 20:23:30+00,1362,29084,46924.00,1185,151,0,0.36,0.30,0.35,0.35,0.807422328525872,0.30,0.35,29,0.3445227606461086637298091045,26,61,0,19,97,0,0,0,,unknown,20030,3.9,Technology,0.35,Common Stock
BNED251219P00010000,2025-12-15,2025-12-15 20:59:22+00,1362,1373,177086.00,2,172,160,1.38,1.00,1.00,1.38,0.921273837785535,1.35,1.50,6,1.3001908957415565345080763583,0,0,1188,70,45,0,1188,1348,2025-12-15,unknown,2942,8.62,Consumer Cyclical,1.07,Common Stock
CMG251219C00037000,2025-12-15,2025-12-15 20:58:24+00,1362,3587,35840.00,590,371,0,0.36,0.15,0.27,0.19,0.3649723598000383,0.18,0.20,196,0.2631424375917767988252569746,401,32,0,620,553,0,0,40,2026-02-03,postmarket,42113,35.94,Consumer Cyclical,0.26,Common Stock
INTC251219C00043000,2025-12-15,2025-12-15 20:55:44+00,1361,18897,10395.00,339,1017,0,0.19,0.06,0.12,0.07,0.795299360202949,0.07,0.08,186,0.0763776634827332843497428358,5,0,0,94,36,0,0,107,2026-01-29,unknown,289986,37.51,Technology,0.12,Common Stock
BBAI260116P00005000,2025-12-15,2025-12-15 20:54:48+00,1361,7325,32851.00,775,523,0,0.26,0.17,0.17,0.21,0.8799977779349,0.21,0.22,191,0.2413739897134459955914768548,63,532,0,152,125,0,0,5,2026-03-05,unknown,104921,5.97,Technology,0.15,Common Stock
SBUX260116C00090000,2025-12-15,2025-12-15 20:58:58+00,1361,20370,173477.00,958,328,0,1.99,1.05,1.38,1.22,0.2874160966503484,1.19,1.29,162,1.2746289493019838354151359296,75,0,0,1250,813,0,0,779,2026-01-27,unknown,53889,85.4,Consumer Cyclical,1.15,Common Stock
QCOM251219C00180000,2025-12-15,2025-12-15 20:59:26+00,1359,9970,263546.00,387,872,0,2.85,1.21,2.61,2.17,0.3330575595122387,2.17,2.28,339,1.9392641648270787343635025756,100,51,0,2640,1804,1,0,338,2026-02-04,unknown,35942,179.26,Technology,2.16,Common Stock
IWM251216C00259000,2025-12-15,2025-12-15 21:04:08+00,1359,921,8285.00,222,1133,0,0.27,0.01,0.27,0.01,0.2269940367977136,0.01,0.02,145,0.0609639440765268579838116265,4,118,0,518,454,0,0,221,,,3849685,251.93,,0.17,ETF
SOUN251219P00011000,2025-12-15,2025-12-15 20:59:50+00,1359,3977,51747.00,609,470,0,0.54,0.20,0.22,0.52,0.900014000417767,0.50,0.53,310,0.3807726269315673289183222956,280,11,0,519,548,0,0,154,2026-02-26,unknown,75175,10.79,Technology,0.21,Common Stock
NVDA270115P00140000,2025-12-15,2025-12-15 20:43:38+00,1359,23942,1821821.00,628,698,0,13.60,12.97,13.36,13.50,0.4347286794843409,13.40,13.55,48,13.405599705665930831493745401,33,25,0,1464,723,0,0,6,2026-02-25,unknown,1685033,176.29,Technology,13.90,Common Stock
ORCL251219P00135000,2025-12-15,2025-12-15 20:42:22+00,1358,5108,2050.00,73,1191,0,0.06,0.01,0.04,0.01,1.028048207945462,0.00,0.01,39,0.0150957290132547864506627390,94,0,0,57,43,0,0,60,2026-03-09,unknown,449846,184.92,Technology,0.02,Common Stock
SOXL251219P00039000,2025-12-15,2025-12-15 20:59:56+00,1358,2269,125694.00,647,585,35,1.36,0.66,0.87,1.00,1.133132581231032,0.98,1.05,285,0.9255817378497790868924889537,126,59,0,1021,1243,0,0,227,,,151627,41.18,,1.20,ETF
CLSK251219P00012500,2025-12-15,2025-12-15 20:50:22+00,1358,1895,86694.00,771,449,0,1.10,0.23,0.24,0.92,1.164501362975217,0.88,1.13,166,0.6383946980854197349042709869,138,11,0,1418,1178,0,0,227,2026-02-05,unknown,165208,11.915,Technology,0.23,Common Stock
MSTR260116P00200000,2025-12-15,2025-12-15 20:51:52+00,1357,7582,5469125.00,495,834,6,42.55,30.79,31.28,40.75,0.739704196440327,40.25,41.30,342,40.303058216654384672070744289,28,5,0,1280,1532,0,0,1195,2026-02-04,unknown,584127,162.08,Technology,29.78,Common Stock
TSLA251219C00585000,2025-12-15,2025-12-15 20:57:44+00,1357,4157,7150.00,907,430,0,0.14,0.02,0.04,0.04,0.718422746765284,0.03,0.04,226,0.0526897568165070007369196756,20,0,0,295,244,0,0,414,2026-02-04,unknown,2585198,475.31,Consumer Cyclical,0.04,Common Stock
VLO260116C00175000,2025-12-15,2025-12-15 20:58:06+00,1357,1499,455257.00,290,988,0,4.00,3.10,4.00,3.40,0.3157644021885717,3.25,3.55,235,3.3548784082535003684598378773,79,7,0,304,426,0,0,362,2026-01-29,premarket,8162,167.9,Energy,4.15,Common Stock
U260102C00051000,2025-12-15,2025-12-15 20:57:22+00,1357,27,156474.00,1063,253,0,2.75,0.64,1.05,0.64,0.605347078905945,0.61,0.66,163,1.1530876934414148857774502576,41,956,0,549,1983,0,0,0,2026-02-19,unknown,21598,45.22,Technology,0.91,Common Stock
PFE260320C00027000,2025-12-15,2025-12-15 20:56:56+00,1357,29938,138734.00,585,705,0,1.14,0.86,0.86,1.10,0.2442527221283031,1.07,1.12,137,1.0223581429624170965364775232,67,4,0,1895,764,0,0,167,2026-02-03,unknown,206160,26.43,Healthcare,0.82,Common Stock
SNDL260116C00002500,2025-12-15,2025-12-15 20:57:40+00,1356,10445,18974.00,835,477,0,0.20,0.10,0.20,0.11,1.253378987424618,0.10,0.15,117,0.1399262536873156342182890859,44,0,0,13,57,9,0,5,2026-03-17,unknown,8449,1.92,Healthcare,0.20,Common Stock
CEG251219C00375000,2025-12-15,2025-12-15 20:59:18+00,1356,600,500953.00,340,577,0,4.50,2.50,2.50,3.73,0.669500719198695,3.40,4.20,290,3.6943436578171091445427728618,439,0,0,221,228,0,0,1275,2026-02-17,unknown,39526,357.14,Utilities,2.60,Common Stock
SPY251218P00684000,2025-12-15,2025-12-15 21:03:18+00,1355,1582,622192.00,578,700,0,6.68,3.20,3.27,5.25,0.1351292579941459,5.21,5.28,294,4.5918228782287822878228782293,77,60,0,54386,50982,0,0,158,,,10313086,680.73,,5.22,ETF
SNAP260320C00010000,2025-12-15,2025-12-15 20:59:34+00,1355,134075,40487.00,243,954,0,0.33,0.26,0.30,0.30,0.696405518085412,0.29,0.30,141,0.2987970479704797047970479704,158,2,0,187,418,0,0,1,2026-02-03,unknown,128738,7.26,Communication Services,0.32,Common Stock
UNG260116C00013000,2025-12-15,2025-12-15 20:59:04+00,1354,8079,108149.00,788,347,0,0.97,0.73,0.97,0.78,0.688671012796452,0.72,0.78,119,0.7987370753323485967503692765,219,1,0,204,247,6,0,63,,,74619,12.46,,0.94,ETF
QQQ251222C00612000,2025-12-15,2025-12-15 21:03:52+00,1354,113,845771.00,646,540,0,9.98,5.20,9.98,5.20,0.1764911379090179,5.16,5.23,267,6.2464623338257016248153618912,168,38,0,48878,48671,0,0,57,,,6165766,610.54,,7.93,ETF
BMY251226C00056000,2025-12-15,2025-12-15 20:59:52+00,1354,114,32015.00,873,413,0,0.42,0.09,0.09,0.29,0.2356948710603329,0.26,0.29,366,0.2364475627769571639586410650,68,0,0,1886,1069,0,0,6,2026-02-05,unknown,66489,54.29,Healthcare,0.09,Common Stock
SOXL251219P00026000,2025-12-15,2025-12-15 20:47:36+00,1353,1462,2746.00,163,1160,0,0.03,0.01,0.03,0.03,1.972813801133369,0.02,0.03,32,0.0202956393200295639320029562,30,9,0,11,37,0,0,165,,,151627,41.18,,0.03,ETF
AVGO260102P00300000,2025-12-15,2025-12-15 20:54:42+00,1353,1450,167124.00,155,1158,0,2.05,0.75,0.83,2.00,0.468402374500123,1.94,2.05,152,1.2352106430155210643015521071,40,0,0,5507,4889,0,0,85,2026-03-05,unknown,642729,339.81,Technology,0.95,Common Stock
AMZN260618P00220000,2025-12-15,2025-12-15 20:52:02+00,1353,6703,2479767.00,436,523,0,18.60,16.81,16.81,18.30,0.3138221131318132,18.25,18.40,340,18.327915742793791574279379158,394,353,0,1610,1051,0,0,9,2026-02-05,unknown,553207,222.54,Consumer Cyclical,17.42,Common Stock
PAA260515C00017000,2025-12-15,2025-12-15 20:44:30+00,1352,3609,156582.00,515,651,0,1.17,1.15,1.15,1.17,0.1283011196626759,1.15,1.20,42,1.1581508875739644970414201183,186,261,0,43,23,0,0,0,2026-02-06,unknown,6843,17.87,Energy,1.00,Unit
LPTH251219C00007500,2025-12-15,2025-12-15 20:33:44+00,1352,1731,59746.00,519,833,50,0.60,0.40,0.54,0.40,1.24648411520197,0.35,0.45,40,0.4419082840236686390532544377,0,0,0,75,424,0,0,7,2026-02-12,unknown,3209,7.49,Technology,0.87,Common Stock
IWM251231C00265000,2025-12-15,2025-12-15 20:51:06+00,1352,7088,41292.00,238,758,0,0.64,0.27,0.64,0.28,0.162562472048287,0.27,0.28,54,0.3054142011834319526627218935,356,486,0,1670,1401,0,0,150,,,3849685,251.93,,0.52,ETF
INTC260220C00038000,2025-12-15,2025-12-15 20:47:32+00,1352,5672,464210.00,393,481,0,3.85,3.30,3.85,3.35,0.552129801642253,3.30,3.40,127,3.4335059171597633136094674550,478,0,0,159,783,0,0,95,2026-01-29,unknown,289986,37.51,Technology,3.61,Common Stock
AMD260320C00270000,2025-12-15,2025-12-15 20:54:42+00,1352,3681,995945.00,1305,28,0,8.20,6.14,7.80,6.15,0.551920130630966,6.10,6.25,74,7.3664571005917159763313609468,19,1,0,1767,2103,0,0,5,2026-02-03,unknown,353261,207.58,Technology,7.32,Common Stock
XLF251231P00051000,2025-12-15,2025-12-15 21:12:38+00,1351,1021,10037.00,0,1351,0,0.08,0.05,0.07,0.07,0.2343099072093006,0.07,0.08,50,0.0742931162102146558105107326,0,0,0,13,23,0,0,1347,,,97907,54.99,,0.09,ETF
QBTS260220C00060000,2025-12-15,2025-12-15 20:39:24+00,1351,5200,30863.00,209,1142,0,0.36,0.22,0.36,0.22,1.159676831799708,0.22,0.33,29,0.2284455958549222797927461140,0,201,0,27,28,0,0,0,2026-03-12,unknown,59631,23.74,Technology,0.40,Common Stock
BBY260116C00060000,2025-12-15,2025-12-15 20:37:12+00,1350,91,1624550.00,0,0,1350,12.35,11.25,12.34,12.35,0.716493033405222,11.25,14.25,15,12.033703703703703703703703703,0,0,0,54,28,0,1350,1350,2026-03-03,unknown,28689,72.89,Consumer Cyclical,12.10,Common Stock
