option_symbol,date,tape_time,volume,open_interest,premium,ask_side_volume,bid_side_volume,floor_volume,high,low,open,close,iv,bid,ask,trades,avg_price,mid_volume,sweep_volume,cross_volume,total_bid_changes,total_ask_changes,stock_multi_leg_volume,neutral_volume,multileg_volume,next_earnings_date,er_time,ticker_option_vol,close,sector,chain_prev_close,issue_type
QQQ251217P00592000,2025-12-12,2025-12-12 20:54:52+00,1045,271,77441.00,177,631,0,1.18,0.14,0.14,0.53,0.2126848240496309,0.52,0.54,216,0.7410622009569377990430622011,237,159,0,10584,11347,0,0,323,,,7575591,613.62,,0.18,ETF
STZ260116P00270000,2025-12-12,2025-12-12 20:06:32+00,1045,172,12738850.00,0,0,1045,122.00,121.90,121.90,122.00,1.196540564081962,120.20,123.70,3,121.90287081339712918660287082,0,0,0,88,78,0,1045,0,2026-01-07,postmarket,8281,147.42,Consumer Defensive,121.20,Common Stock
PDD251219C00120000,2025-12-12,2025-12-12 20:56:32+00,1045,22751,13619.00,203,751,0,0.18,0.11,0.18,0.12,0.3134260407029499,0.12,0.17,88,0.1303253588516746411483253590,91,33,0,93,303,0,0,45,2026-03-19,unknown,60518,111.96,Consumer Cyclical,0.23,ADR
IREN251219P00045000,2025-12-12,2025-12-12 20:55:40+00,1045,4193,476172.00,412,552,0,6.08,2.90,3.55,5.50,0.926954731494278,5.40,5.75,166,4.5566698564593301435406698559,81,58,0,766,564,0,0,754,2026-02-11,unknown,363292,40.13,Financial Services,3.30,Common Stock
MSFT260618C00500000,2025-12-12,2025-12-12 20:59:42+00,1045,6456,3423610.00,32,979,800,33.80,31.00,33.25,31.53,0.294315998616163,31.40,31.65,75,32.761818181818181818181818181,34,0,0,3001,3536,800,0,22,2026-02-04,unknown,351502,478.53,Technology,34.90,Common Stock
FCX251219P00047000,2025-12-12,2025-12-12 20:53:40+00,1044,850,58273.00,858,91,0,0.96,0.33,0.33,0.66,0.3258686304243712,0.60,0.68,115,0.5581704980842911877394636016,95,298,0,749,2177,0,0,35,2026-01-22,unknown,74916,47.38,Basic Materials,0.58,Common Stock
HOOD260123P00120000,2025-12-12,2025-12-12 20:48:12+00,1044,246,774583.00,344,593,125,10.35,6.96,7.09,9.50,0.570303549245587,9.50,10.00,48,7.4193773946360153256704980849,107,0,0,379,1104,0,0,995,2026-02-11,unknown,463540,119.5,Technology,7.70,Common Stock
SLV251217P00056500,2025-12-12,2025-12-12 20:51:12+00,1044,577,141188.00,411,559,0,1.89,0.56,0.58,1.40,0.4368229635350316,1.38,1.41,109,1.3523754789272030651340996169,74,1,0,3409,3125,0,0,167,,,1484510,56.1,,0.85,ETF
JNJ251219C00215000,2025-12-12,2025-12-12 20:57:12+00,1044,1616,88058.00,304,546,0,1.12,0.71,0.80,1.01,0.1882445010174112,0.96,1.10,123,0.8434674329501915708812260539,194,0,0,448,2284,0,0,310,2026-01-28,unknown,29159,211.58,Healthcare,0.92,Common Stock
ORCL260618P00140000,2025-12-12,2025-12-12 20:44:08+00,1044,2638,717074.00,25,4,0,7.45,5.80,6.19,6.82,0.515143306582994,6.70,6.95,19,6.8685249042145593869731800766,15,0,1000,154,186,0,1000,8,2026-03-09,unknown,858342,189.97,Technology,5.71,Common Stock
TSLL1251212C00019000,2025-12-12,2025-12-12 20:59:56+00,1044,5078,151004.00,285,685,10,2.25,0.36,1.00,1.85,38.3858179028461,1.71,2.12,172,1.4463984674329501915708812260,74,0,0,635,325,0,0,350,,,66461,,,0.82,
FRMI260220P00005000,2025-12-12,2025-12-12 20:57:12+00,1044,50,51029.00,258,569,0,0.60,0.39,0.50,0.50,1.737280478501527,0.40,0.60,258,0.4887835249042145593869731807,217,0,0,119,134,0,0,503,2026-02-09,unknown,68219,10.09,Real Estate,0,Common Stock
RIG260618C00004000,2025-12-12,2025-12-12 20:53:52+00,1043,1315,85389.00,1013,0,0,0.83,0.78,0.83,0.78,0.596417356615027,0.73,0.78,6,0.8186864813039309683604985618,30,0,0,63,40,0,0,0,2026-02-16,unknown,13626,4.13,Energy,0.94,Common Stock
KO251226C00071000,2025-12-12,2025-12-12 20:59:24+00,1043,946,37662.00,744,193,0,0.56,0.20,0.20,0.53,0.1372480809459576,0.51,0.55,117,0.3610930009587727708533077663,106,28,0,1149,1236,0,0,93,2026-02-10,unknown,49638,70.52,Consumer Defensive,0.21,Common Stock
NVDA260116C00183000,2025-12-12,2025-12-12 20:58:42+00,1043,8125,645698.00,681,283,0,8.65,5.10,7.95,5.10,0.3863000018930878,5.10,5.15,195,6.1907766059443911792905081496,79,2,0,4581,4349,1,0,68,2026-02-25,unknown,3667097,175.02,Technology,7.75,Common Stock
CRCL260116C00085000,2025-12-12,2025-12-12 20:59:58+00,1043,12153,760559.00,425,555,0,11.05,6.20,11.00,6.70,0.715278758474068,6.55,6.95,143,7.2920325982742090124640460216,63,0,0,2431,2020,0,0,32,2026-02-11,unknown,165592,83.47,Financial Services,10.15,Common Stock
MSFT251212C00492500,2025-12-12,2025-12-12 20:55:02+00,1043,3976,5819.00,528,419,0,0.17,0.01,0.10,0.01,0.2036400611489432,0.00,0.01,241,0.0557909875359539789069990409,96,0,0,187,258,0,0,340,2026-02-04,unknown,351502,478.53,Technology,0.32,Common Stock
SPY251223P00663000,2025-12-12,2025-12-12 20:59:50+00,1043,34,94518.00,1027,13,0,2.42,0.81,0.87,1.48,0.1568680708841267,1.49,1.50,36,0.9062128475551294343240651965,3,0,0,23044,20742,0,0,965,,,11438700,681.76,,0.96,ETF
UNH251212C00337500,2025-12-12,2025-12-12 20:59:58+00,1043,1268,489318.00,479,464,0,7.80,1.78,1.99,4.30,2.402058449225311,4.10,4.80,409,4.6914477468839884947267497598,100,3,0,3216,1944,14,0,298,2026-01-15,unknown,166080,341.84,Healthcare,1.87,Common Stock
XOM251212C00122000,2025-12-12,2025-12-12 20:32:00+00,1042,3245,2238.00,1031,11,0,0.04,0.01,0.04,0.01,0.0940328269549149,0.00,0.01,76,0.0214779270633397312859884836,0,0,0,11,21,0,0,1010,2026-01-30,unknown,75508,118.82,Energy,0.03,Common Stock
IWM251218C00256000,2025-12-12,2025-12-12 20:54:34+00,1042,662,215737.00,559,420,0,3.45,1.26,3.45,1.31,0.1690544839887885,1.31,1.34,124,2.0704126679462571976967370442,63,43,0,23187,24122,0,0,71,,,1948481,253.85,,3.32,ETF
SOXS260515P00003000,2025-12-12,2025-12-12 20:54:46+00,1042,2567,81656.00,310,656,0,0.85,0.73,0.75,0.74,1.104449441515135,0.74,0.96,42,0.7836468330134357005758157390,76,0,0,77,131,0,0,1,,,174585,3.29,,0.88,ETF
PLTR251226P00150000,2025-12-12,2025-12-12 20:50:02+00,1042,2410,44092.00,643,224,0,0.61,0.28,0.29,0.31,0.587970392332079,0.29,0.34,112,0.4231477927063339731285988490,175,1,0,686,631,0,0,363,2026-02-02,unknown,815425,183.57,Technology,0.28,Common Stock
QQQ260918C00655000,2025-12-12,2025-12-12 21:14:50+00,1042,975,3545093.00,503,501,0,37.54,32.87,37.39,33.17,0.2291632943367917,33.03,33.32,1021,34.022005758157389635316698661,38,0,0,26164,26739,0,0,1012,,,7575591,613.62,,39.35,ETF
UNH251219C00400000,2025-12-12,2025-12-12 20:53:38+00,1042,13566,6418.00,473,511,0,0.08,0.03,0.04,0.04,0.4436919551851494,0.03,0.05,123,0.0615930902111324376199616121,58,51,0,76,76,0,0,57,2026-01-15,unknown,166080,341.84,Healthcare,0.05,Common Stock
JPM251212C00325000,2025-12-12,2025-12-12 20:42:22+00,1042,1967,5934.00,420,525,0,0.29,0.01,0.20,0.01,0.0840049062498057,0.00,0.01,175,0.0569481765834932821497120917,97,11,0,114,236,0,0,101,2026-01-21,unknown,105627,318.52,Financial Services,0.06,Common Stock
UNH251219P00310000,2025-12-12,2025-12-12 20:59:50+00,1042,4676,33277.00,448,403,0,10.15,0.22,10.15,0.22,0.3819954595906028,0.20,0.24,213,0.3193570057581573896353166982,191,6,0,680,973,0,0,545,2026-01-15,unknown,166080,341.84,Healthcare,0.43,Common Stock
APLD251212P00029500,2025-12-12,2025-12-12 20:47:46+00,1041,1021,52861.00,350,534,0,1.62,0.03,0.28,1.40,0.4318109553359282,1.20,1.40,157,0.5077905859750240153698366955,157,0,0,1243,1475,50,0,184,2026-01-13,unknown,90494,27.86,Financial Services,0.27,Common Stock
MTN260116C00175000,2025-12-12,2025-12-12 20:38:20+00,1041,106,121961.00,899,83,896,1.78,0.50,0.85,1.65,0.2977396931213562,1.35,2.00,30,1.1715754082612872238232468780,59,0,0,45,130,0,0,1006,2026-03-09,unknown,8457,161.76,Consumer Cyclical,0.50,Common Stock
VLO251219P00162500,2025-12-12,2025-12-12 20:58:56+00,1041,134,115164.00,223,662,548,1.44,0.79,0.96,1.19,0.3632922012393156,1.13,1.29,61,1.1062824207492795389048991353,156,0,0,454,1128,548,0,467,2026-01-29,premarket,9958,168.3,Energy,0.70,Common Stock
ACHR251219C00010000,2025-12-12,2025-12-12 20:59:26+00,1041,8798,4709.00,492,468,0,0.07,0.03,0.05,0.03,0.873296912713987,0.03,0.04,125,0.0452353506243996157540826128,81,5,0,34,40,0,0,71,2026-02-26,unknown,57254,8.3,Industrials,0.05,Common Stock
PENN260320C00018000,2025-12-12,2025-12-12 18:03:20+00,1041,104,58243.00,1025,11,0,0.60,0.51,0.53,0.51,0.543192156915639,0.51,0.53,16,0.5594908741594620557156580212,5,0,0,305,657,0,0,1,2026-02-26,unknown,3945,14.28,Consumer Cyclical,0.53,Common Stock
UEC251212C00012500,2025-12-12,2025-12-12 20:49:14+00,1041,1268,96345.00,767,135,0,1.79,0.38,1.68,0.52,0.2677838167356189,0.45,0.60,38,0.9255043227665706051873198847,139,0,0,109,60,0,0,617,2026-03-10,unknown,17638,12.92,Energy,1.60,Common Stock
SPY251223P00664000,2025-12-12,2025-12-12 21:03:34+00,1041,35,100871.00,89,951,0,2.69,0.91,0.91,1.57,0.1566870454775202,1.56,1.58,24,0.9689817483189241114313160423,1,0,0,25413,22523,0,0,954,,,11438700,681.76,,0.98,ETF
SMCI260320P00033000,2025-12-12,2025-12-12 20:50:06+00,1041,3689,473584.00,8,20,0,4.75,4.45,4.48,4.75,0.662919785284719,4.75,5.10,10,4.5493179634966378482228626322,13,0,1000,78,375,1,1000,4,2026-02-24,unknown,230899,32.33,Technology,4.60,Common Stock
ORCL251212C00185000,2025-12-12,2025-12-12 20:59:32+00,1041,345,446870.00,508,455,0,12.65,2.50,12.65,4.66,0.853193895171298,3.65,4.85,265,4.2926993275696445725264169056,78,2,0,5280,4593,0,0,126,2026-03-09,unknown,858342,189.97,Technology,13.50,Common Stock
SPX260116C07190000,2025-12-12,2025-12-12 20:41:04+00,1041,1499,813177.00,15,555,990,8.60,5.16,8.60,5.20,0.1064080340775513,5.10,5.40,31,7.8114985590778097982708933717,471,0,0,1416,2050,0,0,1024,,,696695,6827.41,,12.70,
ONDS251219P00009500,2025-12-12,2025-12-12 20:59:56+00,1041,470,88994.00,377,561,0,1.20,0.64,1.00,1.06,1.199990540599502,1.05,1.10,109,0.8548895292987512007684918355,103,0,0,375,234,0,0,230,2026-03-11,unknown,172151,8.75,Technology,0.95,Common Stock
TSLA260109C00520000,2025-12-12,2025-12-12 20:58:44+00,1041,726,628505.00,286,565,0,8.60,3.87,4.75,6.55,0.496701855246787,6.50,6.60,164,6.0375120076849183477425552358,190,63,0,5203,5285,0,0,132,2026-02-04,unknown,4576784,458.96,Consumer Cyclical,4.62,Common Stock
SOXL251212P00036500,2025-12-12,2025-12-12 20:34:28+00,1040,396,1174.00,4,1004,0,0.06,0.01,0.03,0.01,8.18550330289914,0.00,0.03,44,0.0112884615384615384615384615,32,0,0,11,97,0,0,6,,,366562,41.71,,0.02,ETF
SNDK251219P00195000,2025-12-12,2025-12-12 20:50:50+00,1040,203,641032.00,79,946,0,7.30,1.72,1.90,6.23,0.992001613044328,5.80,6.90,84,6.1637692307692307692307692304,15,0,0,1365,2047,0,0,876,,postmarket,61953,206.18,Technology,1.62,Common Stock
SMH251219P00320000,2025-12-12,2025-12-12 20:53:02+00,1040,3370,51425.00,655,273,0,0.72,0.28,0.28,0.49,0.451639965110935,0.44,0.54,84,0.4944711538461538461538461538,112,1,0,294,391,0,0,384,,,145555,354.12,,0.30,ETF
AG251212C00016500,2025-12-12,2025-12-12 20:54:22+00,1040,2995,13746.00,286,652,0,0.75,0.01,0.75,0.01,0.3800487958087293,0.00,0.01,120,0.1321730769230769230769230770,102,43,0,290,587,50,0,55,2026-02-19,unknown,87772,15.94,Basic Materials,0.58,Common Stock
CCL260116C00031000,2025-12-12,2025-12-12 20:22:36+00,1040,14492,53654.00,338,679,0,0.52,0.46,0.50,0.49,0.4414066820611514,0.46,0.51,52,0.5159038461538461538461538459,23,153,0,289,218,0,0,0,2025-12-19,premarket,48744,27.62,Consumer Cyclical,0.51,Common Stock
SPY260116C00697000,2025-12-12,2025-12-12 21:13:04+00,1040,754,499303.00,425,513,0,6.65,3.80,6.48,4.07,0.1151161735002834,4.05,4.08,103,4.8009903846153846153846153846,102,4,0,42683,39231,0,0,15,,,11438700,681.76,,7.39,ETF
ORCL251219P00210000,2025-12-12,2025-12-12 20:59:20+00,1040,6918,1884053.00,380,629,0,23.78,14.48,14.70,20.50,0.4011726995862425,20.50,21.00,176,18.115894230769230769230769223,31,1,0,1488,1398,0,0,893,2026-03-09,unknown,858342,189.97,Technology,13.61,Common Stock
AVGO260220P00340000,2025-12-12,2025-12-12 20:59:44+00,1040,2598,1679854.00,676,257,0,19.16,12.55,13.15,17.45,0.4316885112949256,17.45,17.65,302,16.152442307692307692307692312,107,5,0,9723,7318,0,0,354,2026-03-05,unknown,1601350,359.93,Technology,9.12,Common Stock
SPY260430C00700000,2025-12-12,2025-12-12 20:57:16+00,1039,567,2022920.00,10,28,0,22.73,19.00,22.73,19.16,0.1605050944714355,19.14,19.21,23,19.469874879692011549566891244,1,0,1000,53264,55965,1000,1000,9,,,11438700,681.76,,24.00,ETF
BABA260116C00175000,2025-12-12,2025-12-12 20:51:10+00,1039,9907,165957.00,191,828,0,2.32,1.46,2.20,1.56,0.3769640139891266,1.45,1.67,104,1.5972762271414821944177093362,20,0,0,764,848,0,0,174,2026-02-19,unknown,180674,155.68,Consumer Cyclical,2.02,ADR
KGC251212P00028000,2025-12-12,2025-12-12 20:59:52+00,1039,1054,15260.00,1018,17,0,0.45,0.10,0.10,0.12,0.733333728951604,0.04,0.15,29,0.1468719923002887391722810395,4,0,0,205,190,0,0,15,2026-02-11,unknown,10698,27.92,Basic Materials,0.10,Common Stock
TSLA251219P00280000,2025-12-12,2025-12-12 20:58:24+00,1039,19104,4177.00,732,54,0,0.05,0.02,0.03,0.04,1.250716907529354,0.03,0.04,67,0.0402021174205967276227141484,253,2,0,192,81,0,0,286,2026-02-04,unknown,4576784,458.96,Consumer Cyclical,0.04,Common Stock
RSP260116C00198000,2025-12-12,2025-12-12 20:49:28+00,1039,17448,119250.00,704,245,0,1.61,0.85,1.50,0.95,0.1073078682444647,0.85,0.95,172,1.1477382098171318575553416740,90,73,0,273,173,0,0,1,,,14860,193.41,,1.45,ETF
AMD251226P00215000,2025-12-12,2025-12-12 20:59:14+00,1039,1260,854738.00,443,539,8,11.10,4.60,5.70,9.65,0.441573104550966,9.60,9.70,241,8.226544754571703561116458129,57,183,0,6392,6452,0,0,388,2026-02-03,unknown,650854,210.78,Technology,5.10,Common Stock
GLXY260320P00027500,2025-12-12,2025-12-12 20:57:48+00,1038,393,477560.00,19,12,0,5.10,3.90,3.90,5.10,0.852324552568552,4.90,5.20,9,4.6007707129094412331406551062,7,0,1000,177,128,1000,1000,9,2026-01-20,unknown,44327,26.75,Financial Services,4.00,Common Stock
GLD260116P00335000,2025-12-12,2025-12-12 20:34:46+00,1038,11578,20030.00,346,430,0,0.24,0.14,0.14,0.22,0.2595855062703701,0.21,0.23,63,0.1929672447013487475915221578,262,0,0,140,297,0,0,1034,,,767957,395.44,,0.24,ETF
HYG251212C00080500,2025-12-12,2025-12-12 20:39:54+00,1038,6945,13255.00,760,207,0,0.16,0.06,0.12,0.06,0.00830797125092878,0.02,0.08,57,0.1276974951830443159922928708,71,617,0,510,132,2,0,52,,,191098,80.57,,0.22,ETF
AM260116C00017000,2025-12-12,2025-12-12 20:51:18+00,1038,8039,126315.00,116,918,32,1.40,1.16,1.28,1.19,0.2514977547633838,1.15,1.30,19,1.2169075144508670520231213872,4,0,0,20,395,0,0,107,2026-02-11,unknown,3341,17.97,Energy,1.25,Common Stock
AMD251219C00320000,2025-12-12,2025-12-12 19:28:44+00,1038,15814,1038.00,769,2,0,0.01,0.01,0.01,0.01,0.977102640381963,0.00,0.01,80,0.0100000000000000000000000000,267,626,0,9,24,0,0,1,2026-02-03,unknown,650854,210.78,Technology,0.01,Common Stock
AMD251226P00195000,2025-12-12,2025-12-12 20:56:34+00,1038,946,208076.00,558,285,0,2.91,0.95,1.15,2.26,0.480438753372513,2.22,2.26,236,2.0045857418111753371868978814,195,245,0,11027,11327,0,0,234,2026-02-03,unknown,650854,210.78,Technology,1.03,Common Stock
COIN260116C00280000,2025-12-12,2025-12-12 20:59:48+00,1038,19476,1537311.00,669,291,0,18.23,12.50,16.17,13.20,0.556922163353961,13.20,13.55,243,14.810317919075144508670520231,78,8,0,3748,1852,0,0,215,2026-02-12,unknown,308681,267.46,Technology,14.85,Common Stock
DIA260630P00400000,2025-12-12,2025-12-12 21:11:46+00,1038,726,446134.00,376,572,0,4.99,3.50,4.90,4.17,0.2222158247556678,3.45,4.90,773,4.2980154142581888246628131016,90,0,0,295,62,0,0,1038,,,102842,485.4,,3.86,ETF
SOUN260417C00012000,2025-12-12,2025-12-12 20:59:16+00,1038,9280,256469.00,370,577,0,2.85,2.16,2.65,2.25,0.88428044152468,2.23,2.27,129,2.4707996146435452793834296728,91,10,0,624,1048,0,0,13,2026-02-26,unknown,74956,11.65,Technology,2.51,Common Stock
SOXL251212P00034000,2025-12-12,2025-12-12 20:44:28+00,1037,1071,1315.00,201,733,0,0.04,0.01,0.01,0.01,15.47761791852594,0.00,0.02,98,0.0126808100289296046287367408,103,51,0,20,417,0,0,194,,,366562,41.71,,0.01,ETF
SPX251219C06400000,2025-12-12,2025-12-12 21:13:52+00,1037,19091,45626198.0000,446,568,0,455.5000,412.3700,455.5000,434.1500,0.2955870828176232,432.2000,436.2000,58,439.98262295081967213114754099,23,0,0,89022,84495,0,0,1034,,,696695,6827.41,,497.3500,
GLD251224C00390000,2025-12-12,2025-12-12 19:24:48+00,1037,604,815075.00,36,1001,1000,12.67,7.81,12.67,8.85,0.2045606043589721,8.70,8.90,11,7.8599324975891996142719382835,0,0,0,2941,2388,0,0,1005,,,767957,395.44,,8.00,ETF
DDOG251212P00146000,2025-12-12,2025-12-12 20:56:22+00,1037,534,46884.00,96,933,90,1.39,0.01,0.01,0.34,0.0770714281192486,0.13,0.38,70,0.4521118611378977820636451303,8,0,0,278,167,0,0,54,2026-02-12,unknown,19707,146,Technology,0.24,Common Stock
GME260618C00030000,2025-12-12,2025-12-12 20:35:26+00,1037,2884,129569.00,809,43,0,1.38,1.23,1.38,1.25,0.59273845978711,1.07,1.25,53,1.2494599807135969141755062680,185,0,0,105,129,0,0,0,2026-03-24,unknown,214195,21.23,Consumer Cyclical,1.50,Common Stock
TQQQ260618P00032500,2025-12-12,2025-12-12 20:43:50+00,1037,240,238231.00,3,904,30,2.30,2.00,2.02,2.30,0.765002701700773,2.30,2.48,14,2.2973095467695274831243972998,130,0,0,75,106,0,0,0,,,494195,52.82,,2.05,ETF
CGC251212C00001000,2025-12-12,2025-12-12 20:32:04+00,1037,400,50195.00,551,150,0,0.77,0.30,0.30,0.70,2.636591893488246,0.70,0.73,122,0.4840405014464802314368370299,336,145,0,318,268,0,0,5,2026-02-06,unknown,276749,1.74,Healthcare,0.10,Common Stock
SNDK260102P00200000,2025-12-12,2025-12-12 20:41:36+00,1037,95,1335557.00,900,137,0,14.73,11.90,13.26,14.50,0.881797047403436,13.70,15.30,50,12.879045323047251687560270010,0,2,0,1402,3037,0,0,6,,postmarket,61953,206.18,Technology,5.45,Common Stock
IBIT251219P00046500,2025-12-12,2025-12-12 20:59:28+00,1036,2319,17781.00,682,329,0,0.22,0.09,0.10,0.17,0.540473844222747,0.16,0.17,67,0.1716312741312741312741312739,25,0,0,93,230,0,0,566,,,690785,51.2,,0.17,ETF
OPEN1260515C00011000,2025-12-12,2025-12-12 16:39:28+00,1035,3007,103465.00,0,1035,0,1.00,0.99,0.99,1.00,1.160246287741988,0.84,1.42,2,0.9996618357487922705314009662,0,0,0,24,11,0,0,0,,,11826,,,1.08,
CRON251219C00002000,2025-12-12,2025-12-12 19:36:16+00,1035,2171,103964.00,1020,15,0,1.25,0.90,1.10,1.25,4.57412043954835,1.25,1.45,19,1.0044830917874396135265700484,0,0,0,47,39,0,0,0,2026-02-26,unknown,27311,3.27,Healthcare,0.81,Common Stock
IBIT260102P00040000,2025-12-12,2025-12-12 20:57:18+00,1035,346,14476.00,1006,24,0,0.14,0.12,0.12,0.14,0.625920631833002,0.13,0.14,34,0.1398647342995169082125603865,5,0,0,17,64,0,0,4,,,690785,51.2,,0.14,ETF
CIFR251212C00020000,2025-12-12,2025-12-12 20:49:44+00,1035,3121,4361.00,796,183,0,0.10,0.01,0.10,0.01,0.84816296374757,0.00,0.01,123,0.0421352657004830917874396136,56,7,0,149,184,0,0,296,2026-02-24,unknown,133703,17.05,Financial Services,0.11,Common Stock
GM251219P00080000,2025-12-12,2025-12-12 20:56:42+00,1035,829,75081.00,670,361,0,0.85,0.60,0.85,0.82,0.2619978882936798,0.76,0.82,94,0.7254202898550724637681159419,4,100,0,344,793,0,0,115,2026-01-27,unknown,35255,80.89,Consumer Cyclical,0.95,Common Stock
SOXL251212P00037500,2025-12-12,2025-12-12 20:41:40+00,1035,209,2053.00,377,645,0,0.04,0.01,0.04,0.01,7.36868601298253,0.00,0.22,46,0.0198357487922705314009661836,13,0,0,38,127,0,0,4,,,366562,41.71,,0.05,ETF
GME260417C00025000,2025-12-12,2025-12-12 20:59:34+00,1035,6676,148753.00,552,461,20,1.74,1.37,1.74,1.42,0.544295113692352,1.35,1.42,152,1.4372270531400966183574879226,22,0,0,295,411,0,0,231,2026-03-24,unknown,214195,21.23,Consumer Cyclical,1.79,Common Stock
AG251219P00015500,2025-12-12,2025-12-12 20:58:42+00,1035,452,48877.00,353,461,0,0.62,0.22,0.24,0.47,0.75531744134485,0.45,0.49,112,0.4722415458937198067632850241,221,54,0,320,944,5,0,423,2026-02-19,unknown,87772,15.94,Basic Materials,0.26,Common Stock
GLW251212P00095000,2025-12-12,2025-12-12 20:41:34+00,1035,1025,674825.00,320,325,0,6.65,5.25,5.84,6.32,0.4108903235542293,5.90,6.75,137,6.5200483091787439613526570047,390,218,0,169,188,0,0,35,2026-02-04,unknown,39823,88.32,Technology,0.58,Common Stock
QQQ251219P00579000,2025-12-12,2025-12-12 21:08:40+00,1035,1061,56015.00,281,736,0,0.94,0.22,0.22,0.51,0.2615741424929237,0.50,0.51,118,0.5412077294685990338164251209,18,94,0,6508,7751,0,0,116,,,7575591,613.62,,0.23,ETF
JETS251219C00028500,2025-12-12,2025-12-12 20:46:26+00,1035,872,37407.00,436,599,0,0.68,0.36,0.68,0.38,0.295752721557984,0.37,0.41,13,0.3614202898550724637681159421,0,41,0,111,97,0,0,1,,,4692,28.28,,0.37,ETF
AMD260220P00180000,2025-12-12,2025-12-12 20:59:24+00,1035,3155,729214.00,606,245,0,7.60,4.90,5.17,6.91,0.53958955392728,6.85,6.95,137,7.0455458937198067632850241539,184,0,0,2057,1513,0,0,562,2026-02-03,unknown,650854,210.78,Technology,5.12,Common Stock
IWM260116P00255000,2025-12-12,2025-12-12 20:59:12+00,1035,8712,625852.00,518,458,0,7.00,4.66,4.66,6.44,0.1872300047405849,6.42,6.47,170,6.0468792270531400966183574878,59,116,0,20178,21090,0,0,90,,,1948481,253.85,,4.75,ETF
AMD251212P00190000,2025-12-12,2025-12-12 20:52:40+00,1035,4542,1166.00,545,490,0,0.03,0.01,0.03,0.01,0.538929345575536,0.00,0.01,79,0.0112657004830917874396135265,0,3,0,3,42,0,0,151,2026-02-03,unknown,650854,210.78,Technology,0.03,Common Stock
SNDK251219C00235000,2025-12-12,2025-12-12 20:58:32+00,1035,316,991712.00,602,409,0,13.95,2.75,12.85,2.90,1.015101196681736,2.50,2.90,123,9.581758454106280193236714984,24,0,0,631,666,0,0,27,,postmarket,61953,206.18,Technology,17.70,Common Stock
DIA260630P00424000,2025-12-12,2025-12-12 21:01:00+00,1035,362,581728.00,989,29,0,6.70,4.99,5.51,6.00,0.1948269219963437,5.25,6.70,601,5.6205603864734299516908212568,17,0,0,408,633,0,0,1035,,,102842,485.4,,6.31,ETF
CRWV251212P00076000,2025-12-12,2025-12-12 20:57:28+00,1034,1546,10138.00,706,242,0,0.55,0.01,0.41,0.01,0.3866970592185826,0.00,0.07,178,0.0980464216634429400386847195,86,5,0,508,778,0,0,75,2026-02-09,unknown,358610,78.59,Technology,0.07,Common Stock
XBI251219C00130000,2025-12-12,2025-12-12 20:57:30+00,1034,2724,18619.00,4,1017,0,0.21,0.15,0.16,0.19,0.2839150254142818,0.13,0.20,23,0.1800676982591876208897485492,13,0,0,66,44,0,0,13,,,35232,123.13,,0.29,ETF
HUT260116C00065000,2025-12-12,2025-12-12 20:34:40+00,1034,5666,133838.00,31,1001,0,1.90,1.07,1.88,1.21,1.248751745526788,1.08,1.67,10,1.2943713733075435203094777564,2,0,0,93,5073,0,0,29,2026-03-02,unknown,92240,41.31,Financial Services,1.66,Common Stock
TLT280121C00120000,2025-12-12,2025-12-12 20:55:22+00,1034,4862,110875.00,793,171,0,1.20,0.94,1.20,0.98,0.1597486057277015,0.90,1.05,19,1.0722920696324951644100580272,70,0,0,117,460,0,0,30,,,834796,87.34,,1.20,ETF
IWM251217P00256000,2025-12-12,2025-12-12 20:59:26+00,1034,764,241824.00,823,193,0,4.05,1.65,1.72,3.79,0.2136442398181889,3.79,3.91,68,2.3387234042553191489361702129,18,693,0,23373,21467,0,0,19,,,1948481,253.85,,1.80,ETF
ALAB251219P00130000,2025-12-12,2025-12-12 20:51:42+00,1034,471,130818.00,570,446,0,1.86,0.25,0.35,1.19,0.896563725556432,0.95,1.95,118,1.2651644100580270793036750484,18,0,0,272,308,0,0,104,2026-02-09,unknown,50269,148.85,Technology,0.27,Common Stock
WULF260102P00013500,2025-12-12,2025-12-12 19:22:56+00,1034,5540,83714.00,1032,2,0,0.82,0.58,0.58,0.69,0.942735251031945,0.67,0.74,35,0.8096131528046421663442940037,0,0,0,405,1715,0,0,1,2026-02-27,unknown,141526,14.33,Financial Services,0.56,Common Stock
SLV260123C00075000,2025-12-12,2025-12-12 20:58:32+00,1034,25,35921.00,264,360,0,0.62,0.30,0.62,0.35,0.564190219052788,0.35,0.37,98,0.3473984526112185686653771762,410,0,0,368,542,0,0,693,,,1484510,56.1,,0.47,ETF
SLS270115C00005000,2025-12-12,2025-12-12 20:57:52+00,1034,14194,71070.00,336,278,0,0.72,0.65,0.70,0.70,1.43748211648257,0.60,1.50,45,0.6873307543520309477756286267,420,0,0,67,106,0,0,0,2026-03-19,unknown,13688,2.03,Healthcare,0.65,Common Stock
GDX251219C00088000,2025-12-12,2025-12-12 20:39:00+00,1034,14255,136815.00,229,669,0,2.35,0.78,2.35,0.95,0.4098829950838868,0.95,1.05,241,1.3231624758220502901353965187,136,15,0,716,727,0,0,301,,,147659,85.66,,1.45,ETF
