option_symbol,date,tape_time,volume,open_interest,premium,ask_side_volume,bid_side_volume,floor_volume,high,low,open,close,iv,bid,ask,trades,avg_price,mid_volume,sweep_volume,cross_volume,total_bid_changes,total_ask_changes,stock_multi_leg_volume,neutral_volume,multileg_volume,next_earnings_date,er_time,ticker_option_vol,close,sector,chain_prev_close,issue_type
MLYS260320P00030000,2025-12-03,2025-12-03 20:00:38+00,3504,50,833830.00,3,3501,3500,2.38,2.06,2.38,2.08,0.76869403180146,1.15,3.00,5,2.3796518264840182648401826484,0,0,0,17,43,0,0,3504,2026-02-11,unknown,10533,39.2,Healthcare,0,Common Stock
LUMN251205C00009000,2025-12-03,2025-12-03 20:54:06+00,3504,3334,221424.00,3223,145,0,0.68,0.19,0.39,0.68,0.972158173547303,0.65,0.71,98,0.6319178082191780821917808222,136,2,0,255,361,0,0,82,2026-02-03,unknown,24645,9.57,Communication Services,0.37,Common Stock
QQQ251205P00530000,2025-12-03,2025-12-03 20:52:52+00,3504,1062,4355.00,0,3504,0,0.02,0.01,0.02,0.01,0.722923065765191,0.01,0.02,78,0.0124286529680365296803652968,0,0,0,92,88,0,0,1,,,4788396,623.52,,0.01,ETF
AFRM270115P00017500,2025-12-03,2025-12-03 19:25:38+00,3503,158,262707.00,3500,2,0,0.75,0.68,0.68,0.71,0.833829879561547,0.44,0.77,6,0.7499486154724521838424207821,1,0,0,7,40,0,0,0,2026-02-05,unknown,28875,69.64,Technology,0.39,Common Stock
NFLX251226P00099000,2025-12-03,2025-12-03 20:54:28+00,3503,257,683043.00,3125,280,50,2.00,0.76,0.76,1.54,0.3414797905684608,1.43,1.54,128,1.9498801027690550956323151586,98,0,0,518,2178,0,0,100,2026-01-20,unknown,676091,103.96,Communication Services,0.47,Common Stock
HYG260220P00080000,2025-12-03,2025-12-03 16:46:44+00,3502,100618,209195.00,1514,1969,0,0.65,0.58,0.65,0.58,0.0617857998504839,0.57,0.58,57,0.5973586521987435750999428896,19,282,0,41,160,0,0,3000,,,1001752,80.69,,0.65,ETF
GOOG251205P00300000,2025-12-03,2025-12-03 20:57:28+00,3502,4915,49153.00,1181,1990,0,0.33,0.05,0.32,0.07,0.4339046289698842,0.06,0.07,448,0.1403569388920616790405482582,331,77,0,777,757,0,0,514,2026-02-03,unknown,256989,320.62,Communication Services,0.30,Common Stock
IBIT280616P00015000,2025-12-03,2025-12-03 20:31:18+00,3500,10643,554614.00,0,3393,0,1.59,1.53,1.53,1.59,0.672431412691592,1.34,1.59,610,1.5846114285714285714285714289,107,0,0,56,99,0,0,0,,,637272,52.74,,1.55,ETF
MLYS260320C00060000,2025-12-03,2025-12-03 15:57:36+00,3500,831,171500.00,0,3500,3500,0.49,0.49,0.49,0.49,0.527532488719645,0.50,3.00,1,0.49,0,0,0,13,15,0,0,3500,2026-02-11,unknown,10533,39.2,Healthcare,0,Common Stock
PYPL251205C00063000,2025-12-03,2025-12-03 20:59:46+00,3499,10338,126787.00,1549,1586,0,1.43,0.13,0.80,0.17,0.400202540019529,0.16,0.18,395,0.3623521006001714775650185766,364,75,0,1495,1294,0,0,435,2026-02-03,unknown,181717,61.24,Financial Services,0.88,Common Stock
TSLA251219C00445000,2025-12-03,2025-12-03 20:59:46+00,3497,3628,5960981.00,1497,1643,0,20.20,10.55,10.55,19.15,0.488519426361835,19.05,19.15,1179,17.045985130111524163568773235,357,65,0,18265,19557,0,0,850,2026-02-04,unknown,2626306,446.74,Consumer Cyclical,10.69,Common Stock
SPY260116C00685000,2025-12-03,2025-12-03 21:14:40+00,3496,13509,4589868.00,2064,1300,0,14.25,11.80,12.28,13.78,0.1495250899630047,13.76,13.80,484,13.128913043478260869565217386,132,46,0,53675,55330,1,0,653,,,8809473,683.89,,12.83,ETF
DKNG260116C00035000,2025-12-03,2025-12-03 20:56:18+00,3494,23801,753550.00,2090,747,0,2.26,1.84,1.84,2.22,0.49389902681219,2.11,2.25,229,2.1566971951917572982255294783,657,0,0,1387,1705,0,0,2102,2026-02-12,unknown,60924,34.55,Consumer Cyclical,1.74,Common Stock
QBTS251205C00024000,2025-12-03,2025-12-03 20:58:38+00,3493,2700,247257.00,1654,1607,10,1.70,0.30,0.35,1.46,1.07420487421075,1.51,1.60,563,0.7078643000286286859433152022,231,85,1,2286,1771,1,1,417,2026-03-12,unknown,91245,25.08,Technology,0.35,Common Stock
QQQ251204P00609000,2025-12-03,2025-12-03 21:14:54+00,3491,822,186842.00,1894,1554,0,0.99,0.12,0.79,0.13,0.2537597882783966,0.12,0.13,460,0.5352105413921512460613004868,43,69,0,9820,9593,0,0,318,,,4788396,623.52,,0.46,ETF
META251205C00642500,2025-12-03,2025-12-03 20:59:56+00,3490,2365,2262824.00,1437,1835,3,10.10,3.95,7.25,4.10,0.2863675945375116,4.05,4.15,999,6.4837363896848137535816618907,218,81,0,16996,12763,1,0,654,2026-02-04,unknown,270321,639.6,Communication Services,9.39,Common Stock
GOOGL251205P00300000,2025-12-03,2025-12-03 20:58:36+00,3488,7054,53277.00,1286,1902,0,0.39,0.05,0.26,0.08,0.4275575266641096,0.07,0.08,570,0.1527436926605504587155963305,300,88,0,823,637,0,0,590,2026-02-03,unknown,364020,319.63,Communication Services,0.29,Common Stock
VKTX260116C00045000,2025-12-03,2025-12-03 19:35:36+00,3486,4509,586392.00,2549,821,0,1.91,1.55,1.55,1.69,0.920194546470541,1.57,1.80,183,1.6821342512908777969018932878,116,13,0,286,494,0,0,3003,2026-02-04,unknown,16139,35.41,Healthcare,1.45,Common Stock
GOOGL251219C00350000,2025-12-03,2025-12-03 20:57:52+00,3486,15827,357344.00,2209,1061,0,1.18,0.75,0.84,0.98,0.3242890722301406,0.97,1.00,245,1.0250831899024670109007458401,216,0,0,3045,2766,1,0,798,2026-02-03,unknown,364020,319.63,Communication Services,0.79,Common Stock
SPY251208P00676000,2025-12-03,2025-12-03 21:14:32+00,3485,1028,449372.00,1483,1832,0,2.53,0.78,2.31,0.90,0.112387857246297,0.88,0.90,270,1.2894461979913916786226685796,170,149,0,16538,20573,0,0,296,,,8809473,683.89,,1.92,ETF
QQQ251219P00620000,2025-12-03,2025-12-03 21:14:30+00,3483,20102,3326122.00,1295,1942,0,11.25,7.69,10.37,8.02,0.1852176320699682,8.00,8.06,584,9.549589434395635946023542927,246,153,0,37134,41141,0,0,228,,,4788396,623.52,,9.25,ETF
WMT260116P00110000,2025-12-03,2025-12-03 20:54:56+00,3481,10623,529598.00,1283,1932,0,1.95,1.26,1.88,1.35,0.1984714092343528,1.30,1.38,433,1.5213961505314564780235564496,266,3,0,1354,1590,0,0,531,2026-02-19,unknown,181752,114.41,Consumer Defensive,1.88,Common Stock
AMD251212C00225000,2025-12-03,2025-12-03 20:59:32+00,3481,2526,1376741.00,1792,1103,0,4.70,3.20,4.15,4.20,0.526903447435914,4.20,4.25,587,3.9550158000574547543809250218,586,2,0,5130,4985,0,0,1379,2026-02-03,unknown,342542,217.6,Technology,4.12,Common Stock
META251205P00630000,2025-12-03,2025-12-03 20:59:56+00,3479,4626,530305.00,1532,1548,0,2.26,1.00,1.71,1.97,0.2928147401387295,1.95,2.01,813,1.5243029606208680655360735838,399,8,0,21694,32819,0,0,1700,2026-02-04,unknown,270321,639.6,Communication Services,1.29,Common Stock
AVGO251205C00382500,2025-12-03,2025-12-03 20:59:58+00,3478,946,1139054.00,1844,1336,0,5.40,2.00,5.40,3.99,0.4275241207367366,3.90,4.05,707,3.2750258769407705577918343880,298,29,0,15899,13406,1,0,698,2025-12-11,postmarket,201730,380.61,Technology,6.01,Common Stock
SPXW251203C06920000,2025-12-03,2025-12-03 20:56:20+00,3477,2047,25964.00,1529,1737,0,0.15,0.02,0.07,0.03,1.408042048809891,0.00,0.05,1114,0.0746735691688236985907391427,211,0,0,43,19,0,0,2659,,,3093937,,,0.05,
NVDA251226C00180000,2025-12-03,2025-12-03 20:59:56+00,3476,8845,2599188.00,1125,2018,0,8.66,6.95,8.10,7.18,0.4061661517706461,7.05,7.15,782,7.4775258918296892980437284224,333,13,0,6728,8111,670,0,243,2026-02-25,unknown,1641297,179.59,Technology,8.25,Common Stock
QQQ251231C00650000,2025-12-03,2025-12-03 21:14:42+00,3475,14230,819077.00,2266,1007,0,2.78,2.14,2.33,2.64,0.1603696753770151,2.60,2.66,219,2.3570561151079136690647482010,202,0,0,5516,4823,0,0,63,,,4788396,623.52,,2.69,ETF
NIO280121C00005000,2025-12-03,2025-12-03 20:57:52+00,3472,3013,660627.00,603,2664,0,2.02,1.82,1.96,1.94,0.753903542884585,1.73,1.98,201,1.9027275345622119815668202773,205,0,0,265,341,0,0,398,2026-03-20,unknown,269382,4.79,Consumer Cyclical,2.07,ADR
PSTG251219C00080000,2025-12-03,2025-12-03 20:59:22+00,3472,334,373974.00,921,2219,15,3.92,0.40,3.92,0.60,0.619968766590447,0.50,0.60,691,1.0771140552995391705069124416,332,8,0,863,1487,0,0,97,2026-02-25,unknown,53540,68.85,Technology,16.40,Common Stock
AAPL251226P00270000,2025-12-03,2025-12-03 20:54:52+00,3468,1402,430134.00,2792,590,0,1.48,1.08,1.28,1.48,0.2190388578726618,1.45,1.50,239,1.2402941176470588235294117651,86,0,0,1801,2528,0,0,1848,2026-01-29,unknown,889174,284.15,Technology,1.31,Common Stock
IREN260116C00045000,2025-12-03,2025-12-03 20:59:50+00,3467,6797,1988930.00,2383,849,0,6.30,4.50,5.10,6.10,1.078277982346634,5.90,6.20,390,5.7367464666858955869627920394,235,178,0,795,710,0,0,858,2026-02-11,unknown,292646,43.96,Financial Services,5.05,Common Stock
DJT251205C00011500,2025-12-03,2025-12-03 20:59:38+00,3463,3167,66534.00,1370,2017,0,0.25,0.07,0.12,0.23,0.662094314480011,0.22,0.24,180,0.1921282125324862835691596878,76,17,0,502,167,0,0,61,,unknown,38655,11.51,Communication Services,0.16,Common Stock
JD260320C00040000,2025-12-03,2025-12-03 20:40:12+00,3462,49185,148396.00,104,622,0,0.47,0.41,0.43,0.43,0.4367071572282702,0.42,0.43,72,0.4286424032351242056614673599,36,62,2700,62,104,0,2700,2704,2026-03-05,unknown,54494,29.87,Consumer Cyclical,0.47,ADR
SPY251219P00685000,2025-12-03,2025-12-03 21:13:44+00,3461,11836,3096632.00,1603,1423,0,11.00,7.98,10.71,8.44,0.1383150614351726,8.42,8.45,461,8.947217567177116440335163242,435,117,0,36521,35975,2,0,292,,,8809473,683.89,,10.15,ETF
SPXW251204C07010000,2025-12-03,2025-12-03 20:47:04+00,3460,143,19083.00,800,84,400,0.10,0.05,0.10,0.05,0.1514338894556624,0.00,0.10,58,0.0551531791907514450867052025,2576,0,0,49,56,0,0,3460,,,3093937,,,0.07,
NVDA251212P00160000,2025-12-03,2025-12-03 20:59:50+00,3453,10004,165832.00,2665,717,0,0.57,0.35,0.46,0.46,0.514372452230572,0.45,0.46,406,0.4802548508543295684911671023,71,60,0,2768,2716,0,0,394,2026-02-25,unknown,1641297,179.59,Technology,0.44,Common Stock
SPXW251203C06925000,2025-12-03,2025-12-03 20:53:40+00,3452,1638,19671.00,2198,1225,350,0.10,0.03,0.07,0.05,1.156805138474301,0.00,0.05,874,0.0569843568945538818076477407,29,0,0,9,7,0,0,2659,,,3093937,,,0.06,
BX260116C00165000,2025-12-03,2025-12-03 20:57:52+00,3451,2580,594771.00,664,2783,0,1.93,1.24,1.24,1.85,0.2972892867312906,1.80,1.93,72,1.7234743552593451173572877428,4,124,0,893,426,0,0,7,2026-01-29,unknown,14146,151.52,Financial Services,1.03,Common Stock
XOM251219P00110000,2025-12-03,2025-12-03 20:59:14+00,3450,15540,110034.00,1251,1162,0,0.36,0.28,0.35,0.29,0.2548010134590413,0.27,0.34,92,0.3189391304347826086956521739,1037,0,0,83,96,0,0,2043,2026-01-30,unknown,67008,117.8,Energy,0.49,Common Stock
BABA251205C00165000,2025-12-03,2025-12-03 20:59:56+00,3450,11966,90957.00,1419,1759,0,0.43,0.16,0.37,0.25,0.4427856560023794,0.24,0.26,491,0.2636434782608695652173913039,272,52,0,769,729,0,0,288,2026-02-19,unknown,97267,158.08,Consumer Cyclical,1.03,ADR
VIX260121P00016500,2025-12-03,2025-12-03 20:55:40+00,3450,927,182093.00,1351,1859,0,0.55,0.51,0.52,0.55,0.1378885896585174,0.51,0.56,39,0.5278057971014492753623188408,240,0,0,82,137,0,0,3419,,,636990,16.08,,0.52,
JEF251219C00052500,2025-12-03,2025-12-03 20:59:58+00,3449,4034,2098336.00,1233,1350,85,6.50,5.22,5.30,6.50,0.529789596704134,6.30,6.50,622,6.0838967816758480719048999715,865,1,1,295,300,0,1,2529,2026-01-14,unknown,7118,58.41,Financial Services,5.20,Common Stock
SOXS251205P00003000,2025-12-03,2025-12-03 20:59:52+00,3441,3545,15181.00,2160,1272,0,0.08,0.02,0.02,0.07,0.895782838105424,0.06,0.07,245,0.0441179889566986341179889563,9,39,0,53,39,2,0,591,,,83944,3.02,,0.02,ETF
BULL251212C00010000,2025-12-03,2025-12-03 20:56:34+00,3441,8701,37303.00,813,2189,0,0.17,0.09,0.13,0.17,0.742166918109363,0.14,0.17,223,0.1084074396977622784074396981,439,141,0,97,51,1,0,99,2026-03-26,unknown,83980,9.26,Technology,0.11,Common Stock
ETHA251205C00023500,2025-12-03,2025-12-03 20:59:40+00,3439,8450,175329.00,2190,951,10,0.75,0.37,0.45,0.63,0.743422847190587,0.62,0.64,295,0.5098255306775225356208200065,298,25,0,911,999,2,0,121,,,179213,23.72,,0.26,ETF
PFE251205P00025500,2025-12-03,2025-12-03 20:59:48+00,3439,3254,49324.00,1590,1427,0,0.25,0.09,0.25,0.15,0.2569866479332609,0.14,0.17,225,0.1434254143646408839779005520,422,9,0,504,718,0,0,1150,2026-02-03,unknown,120481,25.57,Healthcare,0.43,Common Stock
PCG260116C00016000,2025-12-03,2025-12-03 20:55:46+00,3437,22746,121007.00,376,46,0,0.43,0.26,0.43,0.32,0.2968404068480057,0.32,0.35,40,0.3520715740471341286005237125,15,0,3000,76,532,0,3000,7,2026-02-12,unknown,12451,15.23,Utilities,0.38,Common Stock
IWM251203P00242000,2025-12-03,2025-12-03 21:04:10+00,3434,4396,18167.00,1655,1762,0,0.12,0.01,0.08,0.01,0.2469042564828712,0.00,0.01,474,0.0529033197437390797903319748,17,25,0,102,141,0,0,254,,,1887384,249.63,,0.14,ETF
KRE260618P00060000,2025-12-03,2025-12-03 20:44:30+00,3433,1986,1104257.00,566,166,200,3.40,3.10,3.35,3.15,0.2831429676599218,3.10,3.15,21,3.2165948150305854937372560441,201,0,2500,75,61,0,2500,0,,,125701,64.65,,3.40,ETF
SPY251203P00658000,2025-12-03,2025-12-03 18:49:04+00,3432,521,3499.00,2928,504,0,0.02,0.01,0.01,0.01,0.0481678262113745,0.00,0.01,188,0.0101952214452214452214452211,0,0,0,3,3,0,0,562,,,8809473,683.89,,0.02,ETF
SLV251219P00052000,2025-12-03,2025-12-03 20:53:54+00,3430,2298,567854.00,2209,577,0,1.82,1.42,1.61,1.42,0.4378754701920729,1.42,1.45,166,1.6555510204081632653061224485,644,11,0,1488,1952,0,0,2846,,,774878,53.07,,1.68,ETF
CAPR251219P00010000,2025-12-03,2025-12-03 20:55:16+00,3428,2609,59793.00,863,2116,0,0.75,0.05,0.05,0.05,2.426492454114478,0.05,0.10,355,0.1744253208868144690781796964,449,65,0,301,353,0,0,57,2026-03-18,unknown,138861,29.96,Healthcare,6.12,Common Stock
BA251205P00197500,2025-12-03,2025-12-03 20:59:50+00,3428,1382,398508.00,1918,1101,239,2.10,0.31,0.42,0.45,0.3475757588103187,0.45,0.47,752,1.1625087514585764294049008168,409,28,0,4854,3503,0,0,358,2026-01-27,unknown,164997,202.54,Industrials,0.42,Common Stock
RCAT251205C00008000,2025-12-03,2025-12-03 20:59:26+00,3427,3594,20385.00,1628,1790,0,0.15,0.03,0.05,0.13,1.329776596426098,0.10,0.15,156,0.0594835132769185876860227603,9,0,0,9,15,0,0,1087,,postmarket,17582,7.55,Technology,0.06,Common Stock
GDX260116C00085000,2025-12-03,2025-12-03 20:53:38+00,3423,18438,1160012.00,2774,592,190,3.75,2.84,3.60,2.91,0.3992073653976712,2.81,3.05,171,3.3888752556237218813905930469,57,0,0,212,216,0,0,53,,,75543,81.06,,3.21,ETF
AAL251205C00014500,2025-12-03,2025-12-03 20:59:48+00,3421,12665,89218.00,972,1784,0,0.34,0.10,0.19,0.26,0.545805142562488,0.25,0.28,337,0.2607950891552177725811166324,665,201,0,609,561,1,0,984,2026-01-22,unknown,79445,14.56,Industrials,0.23,Common Stock
TSLL251205P00019500,2025-12-03,2025-12-03 20:59:58+00,3420,3024,203674.00,1326,1451,0,1.04,0.35,0.86,0.37,0.953656477069913,0.36,0.38,541,0.5955380116959064327485380132,643,19,0,1067,1031,0,0,207,,,249710,19.92,,1.22,ETF
SPX260116C07250000,2025-12-03,2025-12-03 20:58:48+00,3416,8333,4148493.00,1720,418,1900,13.22,10.60,11.20,12.47,0.1214511411612349,12.40,12.60,85,12.144300351288056206088992973,28,0,0,1730,1088,0,1250,2033,,,497397,6849.72,,11.20,
WMT251205C00113000,2025-12-03,2025-12-03 20:57:10+00,3416,1736,369483.00,1463,1756,0,2.04,0.56,0.68,1.90,0.262411855462043,1.87,1.90,805,1.0816247072599531615925058544,197,160,0,3262,2773,0,0,132,2026-02-19,unknown,181752,114.41,Consumer Defensive,0.66,Common Stock
NVDA251212C00205000,2025-12-03,2025-12-03 20:59:10+00,3413,20275,52317.00,1901,1506,0,0.19,0.12,0.19,0.13,0.4347227919665808,0.13,0.14,337,0.1532874304131262818634632295,6,74,0,279,224,0,0,1391,2026-02-25,unknown,1641297,179.59,Technology,0.20,Common Stock
MSFT251205P00482500,2025-12-03,2025-12-03 20:59:42+00,3406,1477,1553934.00,1670,1245,0,8.70,3.07,8.15,6.05,0.2432056662943408,6.00,6.15,873,4.5623429242513211978860833807,491,41,0,13048,13990,4,0,577,2026-02-04,unknown,566665,477.73,Technology,1.43,Common Stock
TSLA251219P00425000,2025-12-03,2025-12-03 20:59:56+00,3404,5707,3427291.00,831,2246,0,13.43,8.35,13.02,8.50,0.474936241189732,8.45,8.55,566,10.068422444183313748531139831,327,17,0,10200,9482,0,0,468,2026-02-04,unknown,2626306,446.74,Consumer Cyclical,14.35,Common Stock
IBIT251212C00055000,2025-12-03,2025-12-03 20:59:38+00,3401,13856,242755.00,612,2421,0,0.97,0.60,0.82,0.70,0.468560953811482,0.67,0.70,254,0.7137753601881799470743898853,368,132,0,1795,1550,25,0,612,,,637272,52.74,,0.61,ETF
MU251205C00240000,2025-12-03,2025-12-03 20:59:12+00,3400,2643,751143.00,1442,1486,20,4.55,1.59,4.15,2.00,0.622799920360784,1.85,2.00,754,2.2092441176470588235294117645,472,127,0,5813,5994,8,0,325,2025-12-17,postmarket,143623,234.16,Technology,5.34,Common Stock
NFLX251212C00105500,2025-12-03,2025-12-03 20:59:50+00,3400,258,509068.00,1122,1239,0,2.49,1.15,2.41,1.69,0.3634512521522209,1.67,1.74,429,1.4972588235294117647058823534,1039,15,0,2730,3561,0,0,1868,2026-01-20,unknown,676091,103.96,Communication Services,5.00,Common Stock
IWM251219P00231000,2025-12-03,2025-12-03 20:49:58+00,3398,74177,181699.00,2602,793,2970,0.94,0.51,0.94,0.51,0.2671174556735126,0.50,0.52,53,0.5347233666862860506180105944,3,10,0,2418,2032,0,0,2981,,,1887384,249.63,,1.02,ETF
SPXW251204P06675000,2025-12-03,2025-12-03 21:13:50+00,3397,493,305040.00,183,1496,540,2.45,0.17,2.45,0.20,0.2059549400213202,0.15,0.25,195,0.8979687959964674712982042983,1718,1,0,4025,4963,0,0,3122,,,3093937,,,1.30,
HOOD251205C00145000,2025-12-03,2025-12-03 20:58:18+00,3396,1864,40710.00,2354,769,0,0.20,0.05,0.05,0.13,0.659169840552677,0.10,0.17,192,0.1198763250883392226148409896,273,5,0,457,261,0,0,250,2026-02-11,unknown,339488,133.64,Technology,0.07,Common Stock
TSLA260116C00565000,2025-12-03,2025-12-03 20:59:50+00,3394,654,1624191.00,3087,259,0,5.00,2.69,2.69,4.52,0.532611383050942,4.50,4.55,281,4.7854773129051266941661756040,48,1415,0,2877,2346,0,0,66,2026-02-04,unknown,2626306,446.74,Consumer Cyclical,2.44,Common Stock
QQQ251204C00631000,2025-12-03,2025-12-03 21:13:08+00,3394,673,41031.00,1261,2122,0,0.23,0.06,0.14,0.06,0.1314057213393726,0.05,0.06,468,0.1208927519151443724219210359,11,39,0,961,984,0,0,1326,,,4788396,623.52,,0.31,ETF
IWM251219P00242000,2025-12-03,2025-12-03 21:01:20+00,3393,7293,1080841.00,462,778,0,3.20,1.95,3.20,2.00,0.2386793074720063,1.99,2.01,91,2.4330145733429903361594268076,153,15,3000,18189,14416,0,3000,104,,,1887384,249.63,,3.42,ETF
AAPL251219C00295000,2025-12-03,2025-12-03 20:58:30+00,3393,21641,650295.00,1826,1097,0,2.64,1.15,1.89,1.19,0.1975361543668765,1.19,1.21,569,1.9165782493368700265251989379,470,20,0,6999,6836,0,0,363,2026-01-29,unknown,889174,284.15,Technology,1.88,Common Stock
SOFI251219P00029000,2025-12-03,2025-12-03 20:59:28+00,3392,9556,452862.00,2420,675,0,1.61,1.22,1.61,1.52,0.640930303779922,1.52,1.53,444,1.3350884433962264150943396230,297,491,0,1076,1560,0,0,101,2026-01-26,unknown,264561,29.07,Financial Services,1.42,Common Stock
TSLA251219P00430000,2025-12-03,2025-12-03 20:59:40+00,3392,5746,4105151.00,1218,1782,18,15.85,9.95,15.16,10.10,0.471002591773583,10.05,10.15,943,12.102449882075471698113207547,392,96,0,11582,11416,2,0,498,2026-02-04,unknown,2626306,446.74,Consumer Cyclical,16.75,Common Stock
SPX251219P06600000,2025-12-03,2025-12-03 21:04:36+00,3390,68147,6459141.00,1223,1997,2861,28.00,16.97,27.09,17.96,0.1689844777570759,17.60,17.90,123,19.053513274336283185840707964,170,150,0,8318,11902,0,0,3096,,,497397,6849.72,,22.40,
SPX260116P06500000,2025-12-03,2025-12-03 20:58:12+00,3389,25348,15539711.00,3033,341,3300,49.30,40.76,48.80,42.50,0.1738374117208056,42.20,42.80,73,45.853381528474476246680436706,15,0,0,6640,7612,0,0,3370,,,497397,6849.72,,47.67,
C260116C00110000,2025-12-03,2025-12-03 20:59:02+00,3386,28809,901574.00,2232,900,175,3.27,1.94,1.94,3.07,0.3025708239243473,3.00,3.15,783,2.6626520968694624926166568215,254,0,0,2049,1344,2,0,209,2026-01-21,unknown,91301,106.72,Financial Services,1.96,Common Stock
SLV260320C00053000,2025-12-03,2025-12-03 20:53:42+00,3384,20324,1676421.00,532,2553,0,5.35,4.70,5.12,4.95,0.4279762228068348,4.85,4.95,270,4.9539627659574468085106382977,299,1,0,947,934,0,0,2633,,,774878,53.07,,5.20,ETF
NVDA251212P00100000,2025-12-03,2025-12-03 20:39:34+00,3379,11020,3778.00,2804,546,0,0.02,0.01,0.02,0.01,1.244186889347817,0.00,0.02,75,0.0111808227286179343000887836,29,0,0,107,61,0,0,0,2026-02-25,unknown,1641297,179.59,Technology,0.01,Common Stock
IBIT251212C00054500,2025-12-03,2025-12-03 20:53:56+00,3379,4115,350988.00,2444,859,0,1.16,0.78,0.90,0.92,0.472614831215098,0.90,0.92,168,1.0387333530630364013021604020,76,162,0,1740,1934,0,0,82,,,637272,52.74,,0.71,ETF
HOOD251212C00130000,2025-12-03,2025-12-03 20:59:08+00,3378,1808,1909211.00,1774,1443,10,7.64,2.77,3.44,7.17,0.62003951992456,7.10,7.45,679,5.6518975725281231497927767915,161,109,0,1735,1308,25,0,716,2026-02-11,unknown,339488,133.64,Technology,3.70,Common Stock
NIO260220P00004500,2025-12-03,2025-12-03 19:58:06+00,3376,15904,121725.00,132,3121,0,0.39,0.30,0.30,0.37,0.572017541765811,0.35,0.39,96,0.3605598341232227488151658767,123,0,0,545,136,0,0,10,2026-03-20,unknown,269382,4.79,Consumer Cyclical,0.27,ADR
AVGO251205C00377500,2025-12-03,2025-12-03 20:59:02+00,3374,460,1729057.00,1624,1438,5,7.75,3.45,6.78,6.60,0.4404915064657698,6.55,6.70,783,5.1246502667457024303497332547,312,50,0,8294,9064,3,0,126,2025-12-11,postmarket,201730,380.61,Technology,8.70,Common Stock
SNAP251212P00007000,2025-12-03,2025-12-03 20:27:52+00,3367,6101,8295.00,8,3359,0,0.03,0.02,0.02,0.02,0.404736528979243,0.02,0.03,40,0.0246361746361746361746361746,0,1,0,8,26,0,0,14,2026-02-03,unknown,60516,7.66,Communication Services,0.03,Common Stock
MSFT251219P00455000,2025-12-03,2025-12-03 20:59:46+00,3365,4484,825359.00,1145,2118,0,3.35,1.68,2.95,2.50,0.2607591640752885,2.47,2.55,291,2.4527756315007429420505200595,102,47,0,8302,8438,0,0,2447,2026-02-04,unknown,566665,477.73,Technology,1.12,Common Stock
QBTS251205C00025000,2025-12-03,2025-12-03 20:59:58+00,3362,5220,232053.00,1172,1990,0,1.05,0.09,0.21,0.97,1.253675343780748,0.94,1.05,408,0.6902230814991076740035693039,200,567,0,1537,818,0,0,92,2026-03-12,unknown,91245,25.08,Technology,0.19,Common Stock
QQQ251204P00608000,2025-12-03,2025-12-03 21:13:46+00,3361,2832,76292.00,1309,2022,0,0.86,0.11,0.68,0.11,0.2585429302972407,0.11,0.12,564,0.2269919666765843498958643263,30,185,0,7629,7337,0,0,1343,,,4788396,623.52,,0.41,ETF
INTC251205P00042500,2025-12-03,2025-12-03 20:59:28+00,3359,2098,182162.00,1272,1686,0,0.91,0.18,0.61,0.30,0.609050311895245,0.30,0.32,616,0.5423102113724322715093777902,401,51,0,1519,1481,0,0,194,2026-01-29,unknown,490646,43.76,Technology,0.64,Common Stock
NFLX260116P00099000,2025-12-03,2025-12-03 20:59:18+00,3358,8142,887993.00,2057,317,0,3.10,2.37,2.37,2.52,0.3245785238022672,2.49,2.57,121,2.6444103633114949374627754618,984,0,0,2080,3107,0,0,77,2026-01-20,unknown,676091,103.96,Communication Services,1.12,Common Stock
SPXW251203C06800000,2025-12-03,2025-12-03 20:58:00+00,3358,1289,12994973.00,1247,1207,100,62.30,23.20,27.86,50.90,2.30035854481614,50.20,51.60,1387,38.698549731983323406789755813,904,2,0,161581,160207,0,0,1909,,,3093937,,,37.66,
MSTR251205C00210000,2025-12-03,2025-12-03 20:59:50+00,3358,4031,204252.00,1790,1076,5,1.31,0.29,0.51,0.57,1.046149970204447,0.47,0.59,756,0.6082549136390708755211435372,492,111,0,3664,15805,0,0,328,2026-02-04,unknown,496079,188.39,Technology,0.49,Common Stock
NIO260618C00004000,2025-12-03,2025-12-03 20:53:30+00,3357,34554,437860.00,305,3045,0,1.55,1.29,1.46,1.55,0.88639077641299,1.29,1.38,53,1.3043193327375633005659815310,7,0,0,92,172,0,0,7,2026-03-20,unknown,269382,4.79,Consumer Cyclical,1.50,ADR
SPX251219P05620000,2025-12-03,2025-12-03 20:55:22+00,3355,394,551605.00,2273,1082,0,1.65,1.50,1.65,1.55,0.3996188279801229,1.45,1.60,39,1.6441281669150521609538002981,0,0,0,490,377,0,0,0,,,497397,6849.72,,1.45,
NVDA251219C00250000,2025-12-03,2025-12-03 20:59:52+00,3353,25338,6800.00,609,2719,0,0.03,0.02,0.02,0.02,0.565765996098177,0.01,0.02,68,0.0202803459588428273188189681,25,5,0,48,34,0,0,66,2026-02-25,unknown,1641297,179.59,Technology,0.03,Common Stock
LCID251205C00013000,2025-12-03,2025-12-03 20:28:20+00,3353,3131,161265.00,1774,1555,0,0.72,0.28,0.33,0.70,0.809173831194403,0.66,0.80,108,0.4809573516254100805249030721,24,221,0,321,310,1,0,68,2026-02-24,unknown,17162,13.56,Consumer Cyclical,0.32,Common Stock
