option_symbol,date,tape_time,volume,open_interest,premium,ask_side_volume,bid_side_volume,floor_volume,high,low,open,close,iv,bid,ask,trades,avg_price,mid_volume,sweep_volume,cross_volume,total_bid_changes,total_ask_changes,stock_multi_leg_volume,neutral_volume,multileg_volume,next_earnings_date,er_time,ticker_option_vol,close,sector,chain_prev_close,issue_type
AVGO251219C00340000,2025-12-16,2025-12-16 20:59:34+00,13497,7759,9734834.00,5952,6441,70,11.58,5.00,5.00,6.74,0.503160118981072,6.70,6.80,2915,7.2125909461361784100170408235,1104,246,0,15051,15513,12,0,842,2026-03-05,unknown,456374,341.3,Technology,7.20,Common Stock
WBD260116C00030000,2025-12-16,2025-12-16 20:58:54+00,13494,58783,1055678.00,6582,6047,3000,0.90,0.61,0.89,0.74,0.3493054851416141,0.66,0.85,523,0.7823314065510597302504816948,865,698,0,763,769,20,0,7088,2026-02-26,unknown,146960,28.9,Communication Services,1.03,Common Stock
SPY251217P00666000,2025-12-16,2025-12-16 21:12:24+00,13433,1766,310012.00,6390,6970,0,0.39,0.03,0.26,0.05,0.1774194157126381,0.17,0.06,2511,0.2307838904191170996798928001,73,1323,0,1650,3835,0,0,1262,,,11462565,678.87,,0.15,ETF
F251219C00014000,2025-12-16,2025-12-16 20:59:30+00,13408,29598,153182.00,4493,8781,0,0.19,0.05,0.11,0.05,0.346016014878173,0.05,0.06,757,0.1142467183770883054892601428,134,474,0,109,95,0,0,4106,2026-02-04,unknown,92254,13.67,Consumer Cyclical,0.07,Common Stock
MSTR251219P00160000,2025-12-16,2025-12-16 20:59:58+00,13407,9027,3905124.00,5009,7352,14,4.65,1.76,3.75,2.40,0.898979370284269,2.34,2.52,1768,2.9127500559409263817408816265,1046,299,0,32900,38475,0,0,479,2026-02-04,unknown,481567,167.5,Technology,5.27,Common Stock
AMD251219C00210000,2025-12-16,2025-12-16 20:59:48+00,13357,9641,4681398.00,4953,6813,27,4.35,2.53,3.28,3.70,0.535952384277455,3.65,3.75,2878,3.5048274313094257692595642729,1591,47,0,12672,13233,17,0,932,2026-02-03,unknown,321542,209.17,Technology,3.75,Common Stock
SPXW251216C06880000,2025-12-16,2025-12-16 20:53:38+00,13298,2353,372646.00,3980,7956,310,0.70,0.02,0.50,0.03,1.063108258725313,0.00,0.05,3722,0.2802271018198225297037148417,1362,0,0,2361,2311,0,0,8259,,,4079008,,,2.00,
QQQ251219C00611000,2025-12-16,2025-12-16 21:14:42+00,13297,2911,6214263.00,5648,6032,0,6.10,3.49,4.16,4.74,0.2125885329867891,4.73,4.78,1902,4.6734323531623674513048055937,1617,434,0,133138,152778,0,0,479,,,6274805,611.75,,5.59,ETF
SPY251231P00665000,2025-12-16,2025-12-16 21:07:04+00,13259,23317,4564893.00,5192,6293,0,4.52,2.91,3.30,3.27,0.155195439650144,3.27,3.30,360,3.4428637152123086205596198806,1774,119,0,60548,59634,0,0,12162,,,11462565,678.87,,3.04,ETF
HYG260220P00079000,2025-12-16,2025-12-16 18:32:22+00,13237,314185,472709.00,275,668,500,0.40,0.34,0.34,0.40,0.0744138953085109,0.37,0.41,23,0.3441934456580241972509140876,294,0,12000,138,138,0,12500,12523,,,419736,80.66,,0.36,ETF
RILY251219C00005000,2025-12-16,2025-12-16 20:58:52+00,13230,2623,384988.00,7608,4750,3,1.10,0.08,0.24,0.92,2.486852578593155,0.80,0.91,1268,0.2909962207105064247921390794,872,257,0,2087,1533,1,0,576,2026-02-20,unknown,73420,5.72,Financial Services,0.02,Common Stock
IBIT251219C00050000,2025-12-16,2025-12-16 20:59:58+00,13211,21711,1000530.00,4015,8013,3600,0.93,0.60,0.66,0.73,0.47450912999797,0.71,0.73,984,0.7573461509348270380743319968,1183,227,0,3323,3371,6,0,811,,,426538,49.71,,0.48,ETF
EEM260220P00053000,2025-12-16,2025-12-16 20:41:32+00,13064,11995,1737126.00,1,62,0,1.33,1.25,1.33,1.28,0.143204483800475,1.26,1.30,13,1.3297045315370483772198407840,1,0,13000,490,1560,0,13000,62,,,186631,52.98,,1.07,ETF
XOM260116C00120000,2025-12-16,2025-12-16 20:59:34+00,13047,29923,1270600.00,1687,11060,10000,1.45,0.84,1.42,0.86,0.1994853903269639,0.84,0.90,471,0.9738637234613321069977772673,300,10,0,1110,1630,3,0,11469,2026-01-30,unknown,118184,114.68,Energy,1.87,Common Stock
TSLA251219C00525000,2025-12-16,2025-12-16 20:59:56+00,13043,7681,1055246.00,6759,5172,0,1.56,0.28,0.59,1.39,0.607897971868581,1.37,1.40,2144,0.8090515985586138158399141315,1112,927,0,13833,12865,0,0,1894,2026-02-04,unknown,2858906,489.88,Consumer Cyclical,0.83,Common Stock
XLF260618P00051000,2025-12-16,2025-12-16 20:50:02+00,13001,32703,1716130.00,0,1,0,1.32,1.30,1.32,1.30,0.1870127556971093,1.07,1.37,2,1.3199984616567956311052995923,0,0,13000,68,44,0,13000,0,,,59173,54.64,,1.23,ETF
QQQ251219C00630000,2025-12-16,2025-12-16 21:13:36+00,12992,52052,212426.00,5049,7830,0,0.27,0.09,0.16,0.11,0.177347335742846,0.10,0.11,959,0.1635052339901477832512315269,113,2266,0,1014,1019,0,0,3177,,,6274805,611.75,,0.27,ETF
TLRY251219C00011000,2025-12-16,2025-12-16 20:59:48+00,12991,3188,3423921.00,6185,3094,5,3.75,0.91,0.91,3.20,2.593576496874265,3.15,3.25,381,2.6356100377184204449234085132,3712,17,0,1415,1043,1,0,10751,2026-01-09,unknown,122990,13.94,Healthcare,1.20,Common Stock
SPXW251216C06875000,2025-12-16,2025-12-16 20:59:40+00,12989,1958,577222.00,3510,8135,150,0.95,0.01,0.60,0.05,5.26632984827775,0.00,0.05,3564,0.4443929478789745168989144666,1344,0,0,4580,3777,0,0,9063,,,4079008,,,2.60,
SPY251218P00670000,2025-12-16,2025-12-16 21:14:38+00,12956,1761,1291986.00,5585,6489,0,1.75,0.44,1.11,0.70,0.1691690652377416,0.68,0.70,1350,0.9972105588144489039827107126,882,2545,0,31148,31210,0,0,1097,,,11462565,678.87,,0.81,ETF
MRVL260130P00065000,2025-12-16,2025-12-16 17:27:18+00,12909,8,748929.00,4,12905,0,0.99,0.58,0.74,0.59,0.53212734248003,0.48,0.73,12,0.5801603532419242389030908669,0,0,0,18,96,0,0,3,2026-03-04,unknown,85998,84.07,Technology,0.53,Common Stock
ORCL251219C00195000,2025-12-16,2025-12-16 20:59:48+00,12902,7686,1785118.00,7094,5195,0,1.87,0.90,1.17,1.24,0.523054499750304,1.21,1.27,2062,1.3835978917997209734924817854,613,1137,0,6107,9828,5,0,509,2026-03-09,unknown,366973,188.65,Technology,1.01,Common Stock
IEF251226P00096000,2025-12-16,2025-12-16 19:37:40+00,12880,1099,221472.00,12852,0,0,0.29,0.17,0.29,0.17,0.0579347747849939,0.15,0.17,9,0.1719503105590062111801242236,28,0,0,365,167,0,0,0,,,63245,96.54,,0.31,ETF
AFRM251219P00070000,2025-12-16,2025-12-16 20:59:32+00,12879,2385,953783.00,590,12258,9741,4.70,0.55,4.70,0.64,0.715653524932658,0.60,0.65,235,0.7405722493982452053730879724,31,0,0,1996,1642,0,0,95,2026-02-05,unknown,72265,73.39,Technology,4.77,Common Stock
PFE251219P00025000,2025-12-16,2025-12-16 20:59:58+00,12870,72538,239978.00,6623,4107,0,0.34,0.03,0.04,0.07,0.2882173298453801,0.07,0.08,1293,0.1864630924630924630924630927,2140,79,0,1514,998,8,0,353,2026-02-03,unknown,370189,25.53,Healthcare,0.07,Common Stock
IWM251219P00207000,2025-12-16,2025-12-16 18:53:28+00,12833,8277,12833.00,12830,3,0,0.01,0.01,0.01,0.01,0.732197300294112,0.00,0.01,182,0.0100000000000000000000000000,0,0,0,101,862,0,0,0,,,1648965,249.9,,0.02,ETF
VIX260121C00060000,2025-12-16,2025-12-16 20:58:00+00,12813,168238,307333.00,11,12764,12730,0.26,0.23,0.26,0.25,2.217188394794377,0.23,0.27,18,0.2398602981347069382658237726,38,0,0,26,396,0,0,12794,,,1192187,16.48,,0.25,
HUT251219C00043000,2025-12-16,2025-12-16 20:58:40+00,12804,1659,870645.00,6410,6382,0,0.80,0.45,0.45,0.75,1.952879293059574,0.56,0.75,33,0.6799789128397375820056232429,12,5,0,116,85,0,0,12714,2026-03-02,unknown,127203,36.85,Financial Services,0.69,Common Stock
SPY251219P00673000,2025-12-16,2025-12-16 21:14:42+00,12803,14129,3766697.00,7045,4522,0,4.03,1.69,2.67,2.24,0.1833360973420602,2.23,2.26,1364,2.9420424900413965476841365305,1236,1774,0,79951,63303,0,0,1579,,,11462565,678.87,,2.20,ETF
INTC260116C00040000,2025-12-16,2025-12-16 20:59:54+00,12795,83319,1440017.00,883,9759,0,1.35,1.04,1.27,1.10,0.486708939933049,1.09,1.13,408,1.1254529112934740132864400161,2153,26,0,1157,1167,0,0,10130,2026-01-29,unknown,193288,37.31,Technology,1.26,Common Stock
IWM251219C00255000,2025-12-16,2025-12-16 21:13:38+00,12783,41771,624638.00,6289,3045,500,1.11,0.28,0.62,0.43,0.2236913210753233,0.43,0.45,771,0.4886474223578189783305953225,949,1632,2500,11137,10099,3066,2500,1267,,,1648965,249.9,,1.01,ETF
GOOGL251219C00312500,2025-12-16,2025-12-16 20:59:36+00,12782,4410,1661700.00,6867,3336,0,3.05,0.74,1.28,1.25,0.3066005956861346,1.25,1.27,1837,1.3000312940071976216554529832,2579,16,0,21421,21121,0,0,3065,2026-02-03,unknown,317317,306.57,Communication Services,2.27,Common Stock
SPX260320C06850000,2025-12-16,2025-12-16 21:13:44+00,12780,22539,265045890.00,6332,5991,7574,218.31,186.80,214.78,203.23,0.1632875750003088,201.60,202.70,328,204.03735301095718672450405558,456,0,0,37538,38154,0,209,12750,,,675445,6800.26,,218.95,
VIX251217P00019500,2025-12-16,2025-12-16 21:12:34+00,12751,73329,3830115.00,178,12573,0,3.15,2.34,2.49,3.01,2.237665471333477,3.00,3.10,25,3.0037761744176927299819621990,0,0,0,8767,7448,0,0,53,,,1192187,16.48,,3.05,
SPXW251216C06765000,2025-12-16,2025-12-16 20:59:44+00,12702,69,20462498.00,4710,5514,100,55.05,8.74,50.90,34.97,4.252344322462594,34.00,36.10,5505,16.109666194300110218863171118,2478,26,0,341269,351401,0,0,3286,,,4079008,,,59.12,
IWM251219P00240000,2025-12-16,2025-12-16 21:08:56+00,12672,88045,241197.00,7915,4559,1000,0.26,0.10,0.24,0.12,0.2685823586685728,0.12,0.13,479,0.1903385416666666666666666668,198,5283,0,715,723,50,0,1597,,,1648965,249.9,,0.23,ETF
CMCSA251219C00030000,2025-12-16,2025-12-16 20:58:20+00,12628,17513,306922.00,1237,10616,10000,0.39,0.01,0.05,0.31,0.3896993689856158,0.30,0.33,339,0.2430487804878048780487804883,775,7,0,1983,1062,0,0,97,2026-01-29,unknown,269591,29.73,Communication Services,0.02,Common Stock
QQQ251217C00620000,2025-12-16,2025-12-16 21:14:48+00,12621,3261,205513.00,5607,6659,0,0.51,0.06,0.19,0.09,0.1597988239611832,0.08,0.09,1523,0.1628341652800887409872434822,355,494,0,3827,4029,1,0,2347,,,6274805,611.75,,0.48,ETF
QQQ251216P00599000,2025-12-16,2025-12-16 21:00:08+00,12619,4714,138842.00,5599,6676,0,0.34,0.01,0.33,0.01,0.956067606178886,0.00,0.01,1427,0.1100261510420794040732229173,344,258,0,1355,1360,0,0,2753,,,6274805,611.75,,0.18,ETF
SPXW251217C06850000,2025-12-16,2025-12-16 21:14:48+00,12609,1283,4681280.00,4796,4149,970,11.05,1.00,6.50,2.10,0.1126721630031558,2.10,2.20,3333,3.7126496946625426282813863103,3664,30,0,39889,36234,0,0,3990,,,4079008,,,14.10,
SPY251226C00685000,2025-12-16,2025-12-16 21:14:54+00,12606,5594,2603210.00,6162,5084,450,3.05,1.45,2.52,1.96,0.0981493141436542,1.94,1.96,1375,2.0650563223861653181024908773,1360,481,0,38414,35929,1,0,2117,,,11462565,678.87,,3.17,ETF
SPXW251216P06695000,2025-12-16,2025-12-16 20:46:52+00,12587,1273,663129.00,4926,6616,375,1.85,0.03,1.10,0.03,1.182456177296767,0.00,0.05,3604,0.5268364185270517200286009367,1045,1,0,13434,10931,0,0,7558,,,4079008,,,0.75,
SPX260320P06850000,2025-12-16,2025-12-16 21:13:44+00,12577,21347,258151848.00,5736,6393,7274,216.64,192.20,197.59,199.23,0.12688635205096,199.70,200.90,332,201.92083877559445481338730296,447,0,0,38377,35808,0,209,12565,,,675445,6800.26,,187.40,
GOOGL251219P00310000,2025-12-16,2025-12-16 20:58:48+00,12552,19920,6103967.00,566,875,0,8.35,3.35,7.50,5.28,0.299829378876687,5.20,5.30,409,4.8629437539834289356277884011,111,1,11000,10473,9291,11000,11000,655,2026-02-03,unknown,317317,306.57,Communication Services,4.85,Common Stock
SPY251226C00690000,2025-12-16,2025-12-16 21:13:48+00,12552,12996,1123962.00,3637,7841,0,1.33,0.54,1.06,0.72,0.0925716039685999,0.70,0.72,1079,0.8954445506692160611854684512,1074,835,0,11455,12749,0,0,755,,,11462565,678.87,,1.40,ETF
AAPL251219C00272500,2025-12-16,2025-12-16 20:59:58+00,12550,1539,3502407.00,6006,5109,18,4.10,2.09,2.90,3.45,0.2181853016758476,3.40,3.50,2744,2.7907625498007968127490039840,1435,228,0,18275,18722,5,0,317,2026-01-29,unknown,473595,274.61,Technology,3.80,Common Stock
ORCL251219C00200000,2025-12-16,2025-12-16 20:59:36+00,12543,17635,808144.00,6576,4519,0,0.89,0.43,0.53,0.52,0.542966480453729,0.50,0.53,2026,0.6442988120864227058917324401,1448,422,0,3179,4130,0,0,998,2026-03-09,unknown,366973,188.65,Technology,0.52,Common Stock
GOOGL251219C00315000,2025-12-16,2025-12-16 20:59:54+00,12530,14156,1284546.00,6690,4093,0,2.05,0.47,1.04,0.77,0.3098846214967713,0.76,0.79,2665,1.0251763766959297685554668789,1747,105,0,13115,13927,0,0,715,2026-02-03,unknown,317317,306.57,Communication Services,1.52,Common Stock
PFE251219C00026000,2025-12-16,2025-12-16 20:59:56+00,12470,85054,205894.00,4901,6494,0,0.79,0.04,0.46,0.10,0.2774930255126365,0.09,0.10,1224,0.1651114675220529270248596613,1075,1264,0,544,749,200,0,1574,2026-02-03,unknown,370189,25.53,Healthcare,0.74,Common Stock
QQQ251216P00598000,2025-12-16,2025-12-16 20:59:32+00,12466,2255,108286.00,4764,7617,0,0.27,0.01,0.24,0.01,0.49523117868908,0.00,0.01,958,0.0868650729985560725172469117,85,160,0,750,700,0,0,2887,,,6274805,611.75,,0.12,ETF
KWEB260320C00039000,2025-12-16,2025-12-16 20:48:28+00,12447,167117,798732.00,7095,5172,0,0.81,0.59,0.68,0.66,0.2279118702363849,0.58,0.65,267,0.6417064352856109906001446135,180,939,0,94,141,0,0,305,,,135628,36.15,,0.75,ETF
SPXW251217C06940000,2025-12-16,2025-12-16 21:04:56+00,12434,851,304207.00,4347,7930,7925,0.30,0.05,0.25,0.05,0.1425665428637042,0.00,0.10,109,0.2446573910246099404857648382,157,0,0,494,540,0,0,12147,,,4079008,,,0.44,
NVDA251219C00182000,2025-12-16,2025-12-16 20:59:58+00,12424,13950,993388.00,7953,3193,0,1.03,0.61,0.88,0.90,0.3820431740841184,0.89,0.90,1980,0.7995717965228589826142949133,1278,219,0,12842,13225,1,0,4301,2026-02-25,unknown,1404225,177.72,Technology,0.89,Common Stock
CMCSA260116C00032500,2025-12-16,2025-12-16 20:55:58+00,12422,14157,306486.00,4977,3655,0,0.31,0.09,0.11,0.27,0.3168195626021405,0.27,0.29,469,0.2467283851231685718885847680,2790,34,1000,735,456,0,1000,1337,2026-01-29,unknown,269591,29.73,Communication Services,0.11,Common Stock
RZLV251219C00003500,2025-12-16,2025-12-16 20:58:32+00,12397,1769,161356.00,6785,5508,0,0.20,0.05,0.10,0.08,2.257748191212498,0.05,0.10,416,0.1301572961200290392836976682,104,109,0,36,42,1274,0,2,,premarket,59815,2.97,Technology,0.05,Common Stock
NVDA251226P00175000,2025-12-16,2025-12-16 20:59:56+00,12372,12145,4060510.00,3927,6126,140,4.30,2.54,4.30,2.76,0.3400299387812724,2.73,2.76,1471,3.2820158422243776268994503710,2319,1053,0,11367,11075,3,0,3990,2026-02-25,unknown,1404225,177.72,Technology,3.70,Common Stock
SPX260116P06850000,2025-12-16,2025-12-16 21:14:44+00,12371,26091,146237823.00,6449,4609,6878,134.29,105.20,112.04,114.74,0.111335243398866,114.10,115.50,385,117.75918133989639278535438803,913,0,0,36942,34448,0,448,11920,,,675445,6800.26,,104.03,
SPY251226C00680000,2025-12-16,2025-12-16 21:13:44+00,12371,3497,5090681.00,4352,7129,0,5.61,3.10,4.80,4.00,0.1041173507792543,3.97,4.01,1420,4.1150117209603104033627030959,890,343,0,90341,83532,0,0,1462,,,11462565,678.87,,5.78,ETF
BYND251219C00001500,2025-12-16,2025-12-16 20:59:48+00,12370,84781,18812.00,6442,5921,0,0.02,0.01,0.01,0.01,2.449218052383128,0.01,0.02,574,0.0152077607113985448666127719,7,50,0,2,4,0,0,232,2026-02-25,unknown,63081,1.1,Consumer Defensive,0.02,Common Stock
TSLA251219C00530000,2025-12-16,2025-12-16 20:59:52+00,12313,13498,868080.00,5029,5678,0,1.10,0.21,0.45,0.96,0.607645588084344,0.96,0.98,2024,0.7050109640217656135791439959,1606,932,0,8711,7837,0,0,1541,2026-02-04,unknown,2858906,489.88,Consumer Cyclical,0.63,Common Stock
SPY251219P00650000,2025-12-16,2025-12-16 21:10:10+00,12307,89216,252863.00,4666,7464,0,0.32,0.11,0.25,0.14,0.2447953853915156,0.13,0.14,755,0.2054627447793938409035508249,177,1308,0,532,551,0,0,6674,,,11462565,678.87,,0.17,ETF
GOOGL260116P00300000,2025-12-16,2025-12-16 20:56:06+00,12285,19890,8111829.00,658,1205,0,8.35,5.60,7.85,6.59,0.2724531106602436,6.55,6.65,545,6.6030354090354090354090354092,422,1,10000,4650,4037,10000,10000,1244,2026-02-03,unknown,317317,306.57,Communication Services,6.40,Common Stock
TSLA251219C00455000,2025-12-16,2025-12-16 20:59:32+00,12283,20802,34358601.00,4346,7590,3500,37.90,16.60,21.30,36.52,0.677327452953181,36.35,36.80,1363,27.972483106732882846210209244,347,45,0,74087,75861,4,0,8687,2026-02-04,unknown,2858906,489.88,Consumer Cyclical,23.95,Common Stock
QQQ251217C00618000,2025-12-16,2025-12-16 21:14:56+00,12277,3171,404311.00,7618,4201,0,0.88,0.13,0.37,0.24,0.16414108282927,0.23,0.24,2191,0.3293239390730634519833835612,458,448,0,14360,15669,0,0,2935,,,6274805,611.75,,0.82,ETF
SPY251218P00676000,2025-12-16,2025-12-16 21:14:32+00,12270,675,3191978.00,5177,5309,0,3.90,1.34,2.22,1.95,0.1511956596979903,1.94,1.97,2581,2.6014490627546862265688671548,1784,1701,0,70318,70367,0,0,374,,,11462565,678.87,,2.02,ETF
ES251219C00065000,2025-12-16,2025-12-16 20:51:20+00,12236,1832,3375635.00,24,12,12200,3.50,2.40,3.50,3.10,0.2928144171645967,2.95,3.20,27,2.7587732919254658385093167705,0,0,0,58,155,0,12200,12200,2026-02-10,unknown,24646,67.89,Utilities,3.50,Common Stock
SPXW251216P06690000,2025-12-16,2025-12-16 20:38:30+00,12208,1210,531052.00,3557,7346,0,1.55,0.03,0.90,0.05,1.068676854769272,0.00,0.05,3458,0.4350032765399737876802096998,1305,0,0,9866,8315,0,0,7884,,,4079008,,,0.65,
ES260116C00060000,2025-12-16,2025-12-16 20:59:58+00,12205,42,9475465.00,5,0,12200,7.98,7.55,7.81,7.93,0.1651087784527096,6.20,9.60,35,7.7635927898402294141745186400,0,0,0,53,47,0,12200,12200,2026-02-10,unknown,24646,67.89,Utilities,6.90,Common Stock
SPY251216P00685000,2025-12-16,2025-12-16 21:14:44+00,12201,7375,7350333.00,5390,5128,0,9.84,4.11,5.90,6.45,0.03963699946462828,6.36,6.51,1960,6.0243693139906565035652815338,1683,391,0,167136,144890,104,0,7157,,,11462565,678.87,,4.48,ETF
AMZN251219C00227500,2025-12-16,2025-12-16 20:59:58+00,12193,8763,1040697.00,4577,5599,0,1.18,0.55,1.10,0.71,0.2927722648247593,0.70,0.72,2363,0.8535200524891331091609940121,2017,162,0,10051,8270,0,0,1219,2026-02-05,unknown,410764,222.56,Consumer Cyclical,1.04,Common Stock
SPCE251219C00003500,2025-12-16,2025-12-16 20:57:12+00,12181,1587,63761.00,7522,4305,0,0.06,0.02,0.05,0.04,1.404006609445864,0.03,0.04,579,0.0523446350874312453821525333,354,96,0,52,67,0,0,1,2026-02-25,unknown,34233,3.1,Industrials,0.04,Common Stock
VIX260218P00019000,2025-12-16,2025-12-16 20:31:06+00,12156,11982,2504880.00,1205,8251,12150,2.09,2.05,2.05,2.05,0.770037442090815,2.06,2.10,11,2.0606120434353405725567620928,2700,0,0,804,139,0,0,12151,,,1192187,16.48,,1.93,
SPY251219P00676000,2025-12-16,2025-12-16 21:14:44+00,12113,6989,4856466.00,5667,5321,133,5.55,2.50,3.55,3.29,0.1820900659904967,3.27,3.30,1740,4.0093007512589779575662511361,1125,484,0,93113,81104,0,0,2697,,,11462565,678.87,,3.05,ETF
KHC260320C00025000,2025-12-16,2025-12-16 20:59:46+00,12107,3086,1293844.00,5709,6331,0,1.20,0.99,1.08,1.11,0.2531669434260652,1.10,1.12,283,1.0686743206409515156521020900,67,8,0,1348,1186,0,0,5,2026-02-11,unknown,58871,24.68,Consumer Defensive,1.08,Common Stock
AAPL251219C00285000,2025-12-16,2025-12-16 20:59:50+00,12073,31699,88308.00,3202,8486,0,0.13,0.05,0.12,0.09,0.2275083406290095,0.08,0.09,2158,0.0731450343742234738673072139,385,185,0,111,87,0,0,6274,2026-01-29,unknown,473595,274.61,Technology,0.15,Common Stock
KHC251226C00025000,2025-12-16,2025-12-16 20:55:14+00,12054,664,217848.00,46,120,0,0.27,0.15,0.25,0.20,0.2070379567672735,0.18,0.20,41,0.1807267297162767546042807368,11888,0,0,387,172,0,0,11936,2026-02-11,unknown,58871,24.68,Consumer Defensive,0.18,Common Stock
KHC251226C00025500,2025-12-16,2025-12-16 20:09:16+00,12026,154,84535.00,11896,129,0,0.13,0.06,0.10,0.07,0.2063059061416763,0.05,0.08,25,0.0702935306835190420755030768,1,0,0,123,63,0,0,11895,2026-02-11,unknown,58871,24.68,Consumer Defensive,0.06,Common Stock
KHC251219C00025500,2025-12-16,2025-12-16 20:53:26+00,12025,14979,36083.00,11869,137,0,0.05,0.02,0.03,0.03,0.2907341062816651,0.02,0.04,28,0.0300066528066528066528066528,19,0,0,59,124,0,0,11847,2026-02-11,unknown,58871,24.68,Consumer Defensive,0.02,Common Stock
CARR260116P00047500,2025-12-16,2025-12-16 20:24:24+00,12021,15066,480895.00,5,12011,12000,0.55,0.35,0.45,0.35,0.3690906003123708,0.35,0.45,11,0.4000457532651193744280841861,5,0,0,59,91,0,0,4,2026-02-10,unknown,14872,53.44,Industrials,0.53,Common Stock
HYG260220C00080000,2025-12-16,2025-12-16 16:36:42+00,12002,991,1092175.00,1,1,0,0.91,0.86,0.91,0.89,0.03870805799922845,0.86,0.89,3,0.9099941676387268788535244126,0,0,12000,77,28,0,12000,12002,,,419736,80.66,,0.93,ETF
JD260116C00040000,2025-12-16,2025-12-16 20:55:36+00,12000,327360,15783.00,4546,7353,0,0.03,0.01,0.01,0.01,0.455570001091826,0.01,0.02,246,0.0131524999999999999999999998,101,627,0,14,8,0,0,30,2026-03-05,unknown,77072,28.85,Consumer Cyclical,0.01,ADR
IWM251219P00245000,2025-12-16,2025-12-16 21:14:16+00,11990,43561,840562.00,4858,2893,0,0.94,0.40,0.75,0.51,0.2401343092608395,0.51,0.52,1506,0.7010525437864887406171809847,239,623,4000,10139,9823,0,4000,1729,,,1648965,249.9,,0.70,ETF
PFE251219P00026000,2025-12-16,2025-12-16 20:58:52+00,11990,46000,762046.00,6246,4790,0,1.11,0.15,0.45,0.53,0.2745794880244766,0.47,0.55,927,0.6355679733110925771476230201,954,830,0,2287,1582,0,0,679,2026-02-03,unknown,370189,25.53,Healthcare,0.27,Common Stock
SPY251218C00679000,2025-12-16,2025-12-16 21:14:58+00,11987,777,3437079.00,4846,5576,0,4.77,1.78,3.90,2.86,0.1508903967958622,2.82,2.85,2288,2.8673387836823225160590639877,1565,929,0,72281,69662,0,0,1112,,,11462565,678.87,,4.92,ETF
SPY251217C00687000,2025-12-16,2025-12-16 21:14:40+00,11927,3373,169234.00,5067,6797,0,0.41,0.04,0.23,0.05,0.1258850193918906,0.05,0.06,1501,0.1418915066655487549257986090,63,1799,0,1486,1465,0,0,2271,,,11462565,678.87,,0.58,ETF
UVIX3270115C00011000,2025-12-16,2025-12-16 18:49:24+00,11925,36387,317940.00,7410,4103,0,0.27,0.12,0.27,0.24,2.168253614345031,0.01,0.26,139,0.2666163522012578616352201258,412,144,0,2601,36,0,0,0,,,11925,,,0,
XLE251219C00045000,2025-12-16,2025-12-16 20:58:08+00,11920,29451,127887.00,3357,8225,0,0.26,0.04,0.23,0.05,0.2293052463664799,0.04,0.05,275,0.1072877516778523489932885911,338,8838,0,448,594,0,0,2394,,,290051,43.81,,0.43,ETF
META251219C00650000,2025-12-16,2025-12-16 20:59:52+00,11890,12599,10684449.00,5839,5083,17,15.37,5.20,5.27,11.59,0.2846540248009116,11.55,11.65,3273,8.986079899074852817493692183,968,254,0,76557,85746,11,0,1125,2026-02-04,unknown,361481,657.15,Communication Services,7.15,Common Stock
TSLA251219C00512500,2025-12-16,2025-12-16 20:59:40+00,11873,2223,1902936.00,4632,5001,0,3.45,0.61,1.22,3.08,0.597177626509205,3.05,3.10,2786,1.6027423566074286195569780167,2240,205,0,38249,39780,0,0,2602,2026-02-04,unknown,2858906,489.88,Consumer Cyclical,1.70,Common Stock
IWM251217P00249000,2025-12-16,2025-12-16 21:14:20+00,11833,842,1046763.00,4887,5722,10,1.42,0.34,0.86,0.55,0.187464834602903,0.55,0.56,1610,0.8846133693906870616073692209,1224,1322,0,42018,43663,0,0,1105,,,1648965,249.9,,0.87,ETF
VIX260415P00017000,2025-12-16,2025-12-16 19:44:14+00,11815,11039,1216431.00,144,11671,6500,1.06,1.00,1.01,1.06,0.2346231511815132,1.05,1.12,18,1.0295649597968683876428269147,0,0,0,90,75,0,0,7500,,,1192187,16.48,,1.04,
TSLA251219P00500000,2025-12-16,2025-12-16 20:59:52+00,11813,3787,27193483.00,5306,5679,0,35.16,15.15,30.05,16.10,0.575117498909087,16.00,16.20,2992,23.019963599424362989926352314,828,81,0,74448,74083,2,0,653,2026-02-04,unknown,2858906,489.88,Consumer Cyclical,27.90,Common Stock
SPY251231C00632000,2025-12-16,2025-12-16 20:56:24+00,11804,133,53688076.00,1899,9905,0,48.41,43.69,47.69,48.41,0.1857447673862402,46.65,50.18,155,45.482951541850220264317180617,0,0,0,17391,16629,0,0,0,,,11462565,678.87,,51.00,ETF
KWEB260116C00037000,2025-12-16,2025-12-16 20:59:48+00,11787,49428,333963.00,7512,1331,0,0.33,0.24,0.29,0.30,0.1505131967087756,0.28,0.32,268,0.2833316365487401374395520493,2944,1,0,396,368,0,0,10362,,,135628,36.15,,0.34,ETF
TSM251219P00285000,2025-12-16,2025-12-16 20:59:38+00,11785,11330,3878804.00,6512,3669,50,4.75,2.36,3.30,2.45,0.324127694340749,2.46,2.70,544,3.2913058973271107339838778113,1604,1,0,1356,1284,0,0,811,2026-01-15,unknown,114592,286.87,Technology,3.15,ADR
EWZ251219C00032500,2025-12-16,2025-12-16 20:43:20+00,11725,1054,148207.00,5569,5990,5000,0.21,0.11,0.20,0.12,0.3561003221417401,0.11,0.13,76,0.1264025586353944562899786782,166,79,0,208,182,0,0,1216,,,443007,31.6,,1.10,ETF
