option_symbol,date,tape_time,volume,open_interest,premium,ask_side_volume,bid_side_volume,floor_volume,high,low,open,close,iv,bid,ask,trades,avg_price,mid_volume,sweep_volume,cross_volume,total_bid_changes,total_ask_changes,stock_multi_leg_volume,neutral_volume,multileg_volume,next_earnings_date,er_time,ticker_option_vol,close,sector,chain_prev_close,issue_type
META260109C00662500,2026-01-02,2026-01-02 20:59:58+00,2009,931,1030544.00,689,1153,0,10.00,2.88,9.72,4.09,0.2420567349123773,4.05,4.15,532,5.1296366351418616226978596315,167,25,0,45509,35977,1,0,701,2026-02-04,unknown,521934,650.41,Communication Services,8.40,Common Stock
XLU260618P00042000,2026-01-02,2026-01-02 17:50:54+00,2009,2977,251197.00,0,9,0,1.33,1.25,1.33,1.25,0.1561313371147843,1.21,1.33,2,1.2503583872573419611747137879,0,0,2000,38,28,2000,2000,0,,,19737,43.18,,1.31,ETF
MP260130P00046000,2026-01-02,2026-01-02 20:53:46+00,2008,55,96482.00,356,1650,0,0.72,0.48,0.72,0.48,0.563504554392287,0.46,0.53,83,0.4804880478087649402390438247,2,0,0,113,529,0,0,0,2026-02-19,unknown,45026,54.97,Basic Materials,1.55,Common Stock
TSLA260109P00160000,2026-01-02,2026-01-02 16:11:16+00,2008,34,2008.00,0,0,0,0.01,0.01,0.01,0.01,2.22199531071433,0.00,0.02,2,0.0100000000000000000000000000,2008,0,0,1,34,0,0,0,2026-02-04,unknown,3496738,438.07,Consumer Cyclical,0,Common Stock
SLV260116C00064000,2026-01-02,2026-01-02 20:58:02+00,2006,6151,850853.00,837,746,0,5.52,3.85,5.52,4.40,0.687892195940652,4.40,4.45,187,4.2415403788634097706879361913,423,10,0,984,867,0,0,1672,,,1349650,65.75,,3.90,ETF
IWM260108C00260000,2026-01-02,2026-01-02 20:22:58+00,2006,38,8013.00,2000,6,0,0.04,0.02,0.02,0.04,0.1657031098112957,0.03,0.04,25,0.0399451645064805583250249252,0,0,0,48,43,0,0,2006,,,1246093,248.78,,0.02,ETF
FXI260102C00039500,2026-01-02,2026-01-02 20:55:40+00,2006,2174,58307.00,225,251,0,0.36,0.08,0.14,0.29,0.1186441416279278,0.25,0.57,76,0.2906630109670987038883349948,30,78,1500,241,363,0,1500,1699,,,177476,39.82,,0.02,ETF
EFA260109C00096500,2026-01-02,2026-01-02 19:08:18+00,2006,711,176238.00,260,1385,0,0.93,0.68,0.93,0.68,0.1115836839316883,0.67,0.71,163,0.8785543369890329012961116643,361,0,0,1140,1561,0,0,1937,,,44654,97.04,,0.24,ETF
SLV260417P00047000,2026-01-02,2026-01-02 20:39:42+00,2005,2453,160415.00,2000,5,0,0.83,0.80,0.83,0.80,0.511242352848109,0.78,0.80,31,0.8000748129675810473815461346,0,0,0,98,79,0,0,5,,,1349650,65.75,,0.94,ETF
BSX260515P00090000,2026-01-02,2026-01-02 19:04:52+00,2005,394,791934.00,2,3,0,3.95,3.80,3.80,3.94,0.2655823000284334,3.80,4.00,5,3.9497955112219451371571072320,0,0,2000,25,48,0,2000,0,2026-02-04,unknown,10615,94.71,Healthcare,2.95,Common Stock
TLT260918P00082000,2026-01-02,2026-01-02 19:34:18+00,2005,6840,302759.00,1,1,0,1.55,1.47,1.47,1.55,0.1259503997757085,1.53,1.57,6,1.5100199501246882793017456358,3,0,2000,71,93,2000,2000,0,,,435635,87.03,,1.45,ETF
ACN260320C00270000,2026-01-02,2026-01-02 20:30:34+00,2005,399,2133503.00,1309,612,0,12.06,10.40,12.06,10.60,0.304681010141064,10.30,10.80,42,10.640912718204488778054862842,84,0,0,581,299,0,0,2002,2026-03-19,unknown,14252,259.95,Technology,15.00,Common Stock
DHC260116C00005000,2026-01-02,2026-01-02 18:44:18+00,2004,3551,22072.00,1,2002,0,0.20,0.11,0.20,0.20,0.511887108422981,0.15,0.25,6,0.1101397205588822355289421158,1,0,0,13,15,0,0,0,2026-02-24,unknown,2111,4.98,Real Estate,0.09,Common Stock
VIX260617P00016000,2026-01-02,2026-01-02 19:03:56+00,2004,1461,141881.00,1,1342,0,0.74,0.70,0.72,0.71,0.496797617711695,0.69,0.74,8,0.7079890219560878243512974052,661,0,0,18,90,0,0,2001,,,420996,14.51,,0,
RIOT260116P00016000,2026-01-02,2026-01-02 20:49:08+00,2004,18074,412395.00,118,1422,0,3.18,1.97,3.18,2.02,0.744401316395184,2.03,2.12,147,2.0578592814371257485029940122,464,0,0,515,366,0,0,1861,2026-02-23,unknown,117197,14.16,Technology,3.35,Common Stock
RIVN260116C00019500,2026-01-02,2026-01-02 20:58:50+00,2003,478,168107.00,576,1199,0,1.70,0.66,1.36,0.88,0.606482834131353,0.86,0.90,82,0.8392760858711932101847229157,228,0,0,614,1008,0,0,26,2026-02-19,unknown,182033,19.41,Consumer Cyclical,1.12,Common Stock
SLV260105P00062500,2026-01-02,2026-01-02 20:59:56+00,2003,917,65402.00,730,827,0,0.52,0.15,0.15,0.38,0.629116735106552,0.38,0.40,375,0.3265202196704942586120818762,446,3,0,1419,873,0,0,137,,,1349650,65.75,,1.00,ETF
JOBY260130P00012500,2026-01-02,2026-01-02 18:38:54+00,2003,202,104362.00,401,1202,0,0.65,0.47,0.65,0.47,0.709285523534832,0.46,0.49,16,0.5210284573140289565651522717,400,0,0,1198,221,0,0,1,2026-02-25,unknown,36654,14.36,Industrials,0.70,Common Stock
TMC260102C00006500,2026-01-02,2026-01-02 20:55:48+00,2003,1396,53159.00,890,721,300,0.43,0.05,0.10,0.37,24.84635084752095,0.21,0.54,136,0.2653969046430354468297553671,392,20,0,612,413,0,0,1137,2026-03-26,unknown,26578,6.78,Basic Materials,0.09,Common Stock
TSLA260109P00422500,2026-01-02,2026-01-02 20:59:56+00,2002,334,579110.00,826,899,0,4.35,1.25,1.25,3.46,0.3874875755804937,3.40,3.50,676,2.8926573426573426573426573424,277,21,0,27683,32417,0,0,768,2026-02-04,unknown,3496738,438.07,Consumer Cyclical,2.54,Common Stock
CORZ260116C00007000,2026-01-02,2026-01-02 20:42:30+00,2002,37006,1793360.00,2,1580,2000,9.00,8.80,8.80,8.90,2.733564905667659,8.90,9.05,23,8.957842157842157842157842156,420,0,0,106,99,0,0,0,2026-02-25,unknown,52558,15.99,Technology,7.55,Common Stock
QQQ260116C00585000,2026-01-02,2026-01-02 18:39:28+00,2001,18,5931810.00,1,0,0,38.10,29.23,38.10,29.23,0.2301176622577325,29.22,29.76,3,29.644227886056971514242878560,0,0,2000,5048,5965,0,2000,2001,,,6002495,613.12,,35.21,ETF
SPX260618C08400000,2026-01-02,2026-01-02 18:58:58+00,2001,4295,460260.00,0,1,2000,2.60,2.30,2.60,2.30,0.1312985018421735,2.20,2.40,8,2.3001499250374812593703148426,2000,0,0,119,143,0,0,2000,,,389179,6858.47,,2.80,
NVDA260109P00105000,2026-01-02,2026-01-02 15:59:42+00,2001,2199,2002.00,1927,74,0,0.02,0.01,0.01,0.02,1.498177474484508,0.00,0.01,25,0.0100049975012493753123438281,0,0,0,3,14,0,0,1,2026-02-25,unknown,2837752,188.85,Technology,0,Common Stock
TQQQ270115P00032000,2026-01-02,2026-01-02 15:48:40+00,2000,154,795020.00,198,1592,0,4.10,3.91,4.10,4.00,0.708683876995477,3.90,5.25,19,3.9750999999999999999999999999,210,0,0,42,42,0,0,0,,,395024,52.35,,2.71,ETF
FXI260102P00039500,2026-01-02,2026-01-02 19:42:02+00,2000,0,6610.00,50,450,0,0.08,0.03,0.03,0.03,0.03191610195637281,0.03,0.08,28,0.0330500000000000000000000000,0,0,1500,40,27,0,1500,1500,,,177476,39.82,,1.08,ETF
IBIT270115P00010000,2026-01-02,2026-01-02 16:54:00+00,2000,3072,38001.00,1,1999,0,0.20,0.19,0.20,0.19,0.838210026105773,0.19,0.25,2,0.190005,0,0,0,13,17,0,0,0,,,803368,50.94,,0.22,ETF
SPY260220P00750000,2026-01-02,2026-01-02 19:57:18+00,2000,137,13310000.00,0,2000,2000,66.55,66.55,66.55,66.55,0.1095183935476028,66.48,66.84,2,66.5500,0,0,0,4881,4736,0,0,2000,,,9313248,683.17,,68.12,ETF
CVNA260123C00515000,2026-01-02,2026-01-02 15:37:24+00,2000,2004,85340.00,213,1782,0,0.43,0.40,0.40,0.43,0.495079032673577,0.25,0.60,39,0.4267000000000000000000000000,5,126,0,62,96,0,0,0,2026-02-18,unknown,132492,400.25,Consumer Cyclical,0.79,Common Stock
XLE280121P00040000,2026-01-02,2026-01-02 20:52:58+00,2000,2849,644000.00,0,0,0,3.22,3.22,3.22,3.22,0.2335614368616907,3.20,3.55,1,3.22,0,0,2000,51,36,0,2000,0,,,109658,45.65,,3.57,ETF
HUN270115P00010000,2026-01-02,2026-01-02 19:42:38+00,2000,619,440032.00,1001,999,0,2.36,2.20,2.20,2.36,0.619339842962396,2.15,2.40,4,2.2001600000000000000000000000,0,0,0,36,16,0,0,0,2026-02-16,unknown,7051,10.19,Basic Materials,2.29,Common Stock
CSGP260116P00055000,2026-01-02,2026-01-02 17:36:50+00,2000,3121,36000.00,0,0,0,0.18,0.18,0.18,0.18,0.602907363185029,0.00,0.65,1,0.18,0,0,2000,1,40,0,2000,2000,2026-02-17,unknown,4437,65.69,Real Estate,0,Common Stock
GERN270115C00002000,2026-01-02,2026-01-02 14:54:48+00,2000,5688,74000.00,0,2000,0,0.37,0.37,0.37,0.37,1.00573169288898,0.30,0.50,2,0.370000,0,0,0,23,19,0,0,0,2026-02-25,unknown,3288,1.32,Healthcare,0.35,Common Stock
QQQ260109P00455000,2026-01-02,2026-01-02 15:03:58+00,2000,176,2000.00,0,2000,0,0.01,0.01,0.01,0.01,0.707655963352926,0.01,0.02,48,0.0100000000000000000000000000,0,0,0,20,94,0,0,0,,,6002495,613.12,,0.02,ETF
KOS270115C00000500,2026-01-02,2026-01-02 17:43:46+00,2000,5094,110000.00,1000,0,0,0.55,0.55,0.55,0.55,1.192711079178395,0.50,0.55,3,0.5500000000000000000000000000,1000,0,0,11,37,0,0,0,2026-02-23,unknown,3267,0.8928,Energy,0.55,Common Stock
KWEB260320C00049000,2026-01-02,2026-01-02 20:57:12+00,2000,125,20000.00,2000,0,2000,0.10,0.10,0.10,0.10,0.3813146767532462,0.01,0.18,1,0.10,0,0,0,2,12,0,0,2000,,,282370,35.63,,0,ETF
SPXW260130C07700000,2026-01-02,2026-01-02 19:43:44+00,2000,2172,30000.00,0,1000,1000,0.15,0.15,0.15,0.15,0.1426498591959997,0.10,0.25,9,0.1500000000000000000000000000,0,0,0,44,57,0,1000,1000,,,4034053,,,0.30,
NFLX260320C00135500,2026-01-02,2026-01-02 20:18:38+00,2000,2484,31998.00,1500,500,0,0.16,0.14,0.14,0.16,0.419315642645924,0.05,0.16,13,0.1599899999999999999999999999,0,0,0,16,22,0,0,0,2026-01-20,postmarket,672967,90.99,Communication Services,0.11,Common Stock
VALE270115P00008000,2026-01-02,2026-01-02 20:58:06+00,2000,105303,42000.00,0,0,0,0.21,0.21,0.21,0.21,0.3996764091952745,0.15,0.27,2,0.2100,2000,0,0,6,5,0,0,0,2026-02-18,unknown,14187,13.26,Basic Materials,0.20,ADR
TTD260116P00110000,2026-01-02,2026-01-02 19:35:24+00,2000,558,14550000.00,0,0,2000,72.75,72.75,72.75,72.75,2.978000911683242,71.45,72.75,1,72.75,0,0,0,12,35,0,2000,0,2026-02-11,unknown,48807,37.68,Technology,71.28,Common Stock
COIN260116P00330000,2026-01-02,2026-01-02 19:35:48+00,2000,395,18730000.00,0,0,2000,93.65,93.65,93.65,93.65,0.980933275544305,90.55,96.20,1,93.65,0,0,0,201,148,0,2000,0,2026-02-12,unknown,231385,236.53,Technology,103.90,Common Stock
IBRX260220P00003000,2026-01-02,2026-01-02 18:52:00+00,2000,58,200000.00,0,2000,0,1.00,1.00,1.00,1.00,0.795711141914523,1.00,1.15,1,1.00,0,0,0,15,11,0,0,0,2026-03-02,unknown,5502,2.02,Healthcare,0.85,Common Stock
IBRX260320P00005000,2026-01-02,2026-01-02 16:22:18+00,2000,55,570000.00,0,2000,0,2.85,2.85,2.85,2.85,1.326997827523491,2.85,3.20,1,2.85,0,0,0,5,9,0,0,0,2026-03-02,unknown,5502,2.02,Healthcare,2.50,Common Stock
ANIP260220P00075000,2026-01-02,2026-01-02 18:11:42+00,2000,0,360000.00,0,0,0,1.80,1.80,1.80,1.80,0.2911823420513885,1.35,5.40,1,1.80,0,0,2000,20,25,0,2000,0,2026-02-27,unknown,2309,78.43,Healthcare,0.65,Common Stock
IBIT260220C00051000,2026-01-02,2026-01-02 20:59:38+00,1999,3441,622107.00,878,980,30,3.60,2.76,2.92,3.20,0.4338358986375951,3.15,3.25,382,3.1120910455227613806903451719,141,0,0,1101,792,0,0,365,,,803368,50.94,,2.56,ETF
NVDA260123C00180000,2026-01-02,2026-01-02 20:59:56+00,1999,4170,2651945.00,884,459,0,15.28,11.80,13.10,12.07,0.3853370899350751,12.00,12.10,187,13.266358179089544772386193095,656,0,0,13736,15593,2,0,339,2026-02-25,unknown,2837752,188.85,Technology,10.55,Common Stock
JPM260109C00327500,2026-01-02,2026-01-02 20:59:58+00,1998,1862,307932.00,908,912,0,1.90,0.97,1.01,1.86,0.1563171258954337,1.70,1.95,286,1.5412012012012012012012012014,178,0,0,2984,1575,1,0,1607,2026-01-13,premarket,54413,325.48,Financial Services,1.37,Common Stock
GLD260102P00392000,2026-01-02,2026-01-02 20:46:52+00,1998,4300,3858.00,190,1612,0,0.09,0.01,0.05,0.01,0.0688249945570131,0.00,0.01,165,0.0193093093093093093093093095,196,87,0,163,261,4,0,300,,,355756,398.28,,0.61,ETF
MDLN260116P00035000,2026-01-02,2026-01-02 20:54:30+00,1998,20434,39515.00,1424,135,0,0.30,0.10,0.10,0.21,0.616605894201133,0.20,0.30,96,0.1977727727727727727727727727,345,219,94,75,80,0,94,3,,,3643,40.62,Healthcare,0.10,Common Stock
MARA260320C00010000,2026-01-02,2026-01-02 20:55:18+00,1998,5546,299348.00,363,1467,1200,1.61,1.16,1.17,1.55,0.892820465586129,1.53,1.56,142,1.4982382382382382382382382384,168,36,0,2328,871,0,0,1234,2026-02-25,unknown,330929,9.91,Financial Services,1.13,Common Stock
VIXW260107C00016000,2026-01-02,2026-01-02 21:14:56+00,1997,2453,108448.00,691,310,0,0.80,0.40,0.60,0.46,1.462242557648191,0.43,0.49,148,0.5430545818728092138207310967,996,0,0,467,840,0,0,1134,,,25112,,,0.83,
DKNG260220C00040000,2026-01-02,2026-01-02 20:59:36+00,1997,10795,214799.00,876,768,0,1.25,0.88,0.88,1.11,0.499153278331761,1.08,1.15,619,1.0756084126189283925888833251,353,18,0,2345,1258,1,0,129,2026-02-12,unknown,51460,35.66,Consumer Cyclical,0.89,Common Stock
AAPL260116C00282500,2026-01-02,2026-01-02 20:59:10+00,1997,12739,195905.00,676,869,0,2.14,0.48,0.66,0.58,0.1832896390213925,0.57,0.59,464,0.9809964947421131697546319476,452,28,0,4024,4053,0,0,654,2026-01-29,unknown,851517,271.01,Technology,0.75,Common Stock
SOFI260130C00032000,2026-01-02,2026-01-02 20:56:00+00,1997,4312,94864.00,1028,523,0,0.58,0.29,0.41,0.51,0.618266898286523,0.51,0.53,325,0.4750325488232348522784176267,446,141,0,735,453,0,0,250,2026-01-26,unknown,476169,27.46,Financial Services,0.36,Common Stock
HUN260116P00012000,2026-01-02,2026-01-02 19:28:02+00,1996,3286,374250.00,998,0,998,1.90,1.85,1.90,1.85,0.674137419384106,1.50,2.20,2,1.8750,998,0,0,6,5,0,0,0,2026-02-16,unknown,7051,10.19,Basic Materials,2.01,Common Stock
RDW260220C00010000,2026-01-02,2026-01-02 20:58:02+00,1996,7578,164194.00,791,773,50,1.10,0.48,0.50,1.04,1.066485325009003,1.00,1.10,214,0.8226152304609218436873747496,432,133,0,398,240,0,0,126,2026-03-09,unknown,45143,9.03,Industrials,0.52,Other
SLV270115C00070000,2026-01-02,2026-01-02 20:58:48+00,1995,26983,2290283.00,973,908,18,12.30,10.60,12.30,11.10,0.478424906876636,11.00,11.20,396,11.480115288220551378446115293,114,0,0,647,600,0,0,715,,,1349650,65.75,,10.70,ETF
JPM260102P00320000,2026-01-02,2026-01-02 20:30:38+00,1994,1023,34775.00,760,985,0,0.70,0.01,0.48,0.01,0.0482448163759023,0.00,0.01,197,0.1743981945837512537612838515,249,5,0,1071,874,0,0,414,2026-01-13,premarket,54413,325.48,Financial Services,0.60,Common Stock
TSLA260123C00460000,2026-01-02,2026-01-02 20:59:58+00,1993,1154,2193939.00,1066,783,0,17.30,7.65,16.77,8.21,0.3951952826890173,8.15,8.25,508,11.008223783241344706472654284,144,2,0,11079,11102,0,0,481,2026-02-04,unknown,3496738,438.07,Consumer Cyclical,14.00,Common Stock
BYND270115C00015000,2026-01-02,2026-01-02 20:31:48+00,1992,2843,19400.00,1289,698,0,0.12,0.07,0.10,0.09,1.644396958267721,0.06,0.09,31,0.0973895582329317269076305222,5,0,0,55,96,0,0,0,2026-02-25,unknown,75726,0.8814,Consumer Defensive,0.09,Common Stock
MSFT260123C00500000,2026-01-02,2026-01-02 20:59:54+00,1992,2165,362236.00,488,1435,200,3.25,1.09,3.25,1.40,0.1993571929734313,1.36,1.43,292,1.8184538152610441767068273091,69,0,0,2640,2584,0,0,584,2026-02-04,unknown,523859,472.94,Technology,3.20,Common Stock
SLV260105C00093000,2026-01-02,2026-01-02 20:17:28+00,1991,100,1991.00,1991,0,0,0.01,0.01,0.01,0.01,1.424531202517025,0.00,0.01,44,0.0100000000000000000000000000,0,0,0,1,52,0,0,0,,,1349650,65.75,,0.01,ETF
QQQ260106P00617000,2026-01-02,2026-01-02 21:03:24+00,1991,639,612091.00,1379,490,0,7.31,1.43,2.23,5.03,0.1129091757768283,5.03,5.08,228,3.0742893018583626318432948262,122,266,0,42398,43094,0,0,176,,,6002495,613.12,,4.93,ETF
LRCX260116P00165000,2026-01-02,2026-01-02 20:53:44+00,1991,5030,277307.00,301,470,0,1.70,1.03,1.70,1.11,0.515850739624408,0.98,1.24,76,1.3928026117528879959819186337,1220,18,0,678,647,0,0,1560,2026-02-04,unknown,61259,185.06,Technology,3.34,Common Stock
BMNR260116C00033000,2026-01-02,2026-01-02 20:59:38+00,1990,5338,236624.00,655,1170,0,1.45,0.58,0.62,1.44,0.894336941936976,1.40,1.50,188,1.1890653266331658291457286433,165,0,0,1767,899,0,0,381,,premarket,303964,31.19,Financial Services,0.45,Common Stock
QQQ260108P00590000,2026-01-02,2026-01-02 20:59:02+00,1989,2645,59524.00,1572,402,0,0.71,0.20,0.24,0.29,0.1806864096554136,0.29,0.31,124,0.2992659627953745600804424332,15,3,0,4344,3367,0,0,1579,,,6002495,613.12,,0.58,ETF
XOM260109C00126000,2026-01-02,2026-01-02 20:58:52+00,1988,1721,39932.00,762,220,0,0.28,0.06,0.06,0.28,0.200127541460554,0.21,0.28,168,0.2008651911468812877263581489,1006,0,0,115,520,0,0,1537,2026-01-30,unknown,121563,122.65,Energy,0.04,Common Stock
MSFT260102P00482500,2026-01-02,2026-01-02 20:58:22+00,1987,1873,1008690.00,987,861,0,12.27,0.84,0.95,10.12,0.3201140989715614,10.00,10.20,534,5.0764469048817312531454453955,139,17,0,13590,14124,0,0,1094,2026-02-04,unknown,523859,472.94,Technology,1.45,Common Stock
NFLX260109P00087000,2026-01-02,2026-01-02 20:59:56+00,1986,499,35421.00,578,704,0,0.26,0.12,0.15,0.21,0.2780899584156389,0.19,0.21,175,0.1783534743202416918429003024,704,14,0,240,339,1,0,838,2026-01-20,postmarket,672967,90.99,Communication Services,0.08,Common Stock
ETHA260102P00022000,2026-01-02,2026-01-02 20:47:48+00,1985,4888,3434.00,1851,133,0,0.05,0.01,0.05,0.01,0.3987930765948863,0.00,0.01,101,0.0172997481108312342569269523,1,3,0,10,20,0,0,221,,,262046,23.58,,0.11,ETF
TSLA260618C00800000,2026-01-02,2026-01-02 20:59:20+00,1985,14012,1292444.00,942,921,0,8.80,5.72,8.80,5.85,0.57214490336587,5.85,5.95,146,6.5110528967254408060453400496,122,0,0,1128,4778,0,0,11,2026-02-04,unknown,3496738,438.07,Consumer Cyclical,8.15,Common Stock
BMY281215P00040000,2026-01-02,2026-01-02 17:15:00+00,1984,2,863040.00,0,0,0,4.35,4.35,4.35,4.35,0.3124263928607288,4.05,4.95,1,4.35,0,0,1984,11,8,1984,1984,0,2026-02-05,premarket,33209,53.46,Healthcare,4.28,Common Stock
TSLA260109P00402500,2026-01-02,2026-01-02 20:59:58+00,1984,101,156432.00,1043,543,0,1.25,0.40,0.40,0.93,0.4363174237649441,0.90,0.93,348,0.7884677419354838709677419349,398,5,0,9358,7930,0,0,392,2026-02-04,unknown,3496738,438.07,Consumer Cyclical,0.81,Common Stock
MSTR260109P00105000,2026-01-02,2026-01-02 20:50:50+00,1984,1187,13234.00,1448,325,0,0.09,0.04,0.07,0.06,1.218588270285371,0.01,0.05,126,0.0667036290322580645161290321,211,750,0,509,526,0,0,70,2026-02-04,unknown,797252,157.16,Technology,0.07,Common Stock
ASTS260116C00090000,2026-01-02,2026-01-02 20:57:26+00,1984,8179,396733.00,998,810,0,4.48,0.85,1.90,4.40,1.057211990226145,4.40,4.50,303,1.9996622983870967741935483876,176,0,0,2218,2262,0,0,457,2026-03-02,unknown,175655,83.47,Communication Services,1.25,Common Stock
F260618P00013000,2026-01-02,2026-01-02 20:55:24+00,1983,1944,194801.00,936,1046,0,1.01,0.94,1.01,0.94,0.3117419797939671,0.94,0.99,49,0.9823550176500252143217347454,1,0,0,205,128,0,0,2,2026-02-04,unknown,74858,13.34,Consumer Cyclical,1.01,Common Stock
BA260320C00225000,2026-01-02,2026-01-02 20:58:38+00,1983,3714,2578638.00,362,1536,1125,14.55,8.80,8.80,14.43,0.3208762280759908,14.25,14.45,268,13.003721633888048411497730711,85,0,0,1301,718,0,0,1281,2026-01-27,unknown,175599,227.77,Industrials,8.85,Common Stock
SOC260102C00010000,2026-01-02,2026-01-02 20:59:32+00,1983,2286,272646.00,1093,531,0,2.27,0.63,0.90,1.90,160.2875765262634,1.61,2.39,148,1.3749167927382753403933434188,359,14,0,465,849,90,0,113,2026-02-12,unknown,62736,11.73,Energy,0.25,Common Stock
XOM260320P00105000,2026-01-02,2026-01-02 20:34:20+00,1982,8610,129610.00,136,1803,0,0.85,0.59,0.85,0.59,0.2566518295097648,0.59,0.62,80,0.6539354187689202825428859740,43,63,0,74,68,0,0,1694,2026-01-30,unknown,121563,122.65,Energy,0.79,Common Stock
VLY260320C00011000,2026-01-02,2026-01-02 19:46:46+00,1982,696,210366.00,1383,0,0,1.16,1.05,1.07,1.16,0.3445192974562367,1.10,1.20,16,1.0613824419778002018163471242,599,0,0,12,40,1979,0,0,2026-01-22,unknown,2379,11.69,Financial Services,1.05,Common Stock
DAL260116P00055000,2026-01-02,2026-01-02 20:38:06+00,1981,11766,32594.00,1619,347,0,0.17,0.13,0.13,0.15,0.676422577087181,0.14,0.19,152,0.1645330641090358404846037354,15,520,0,769,70,0,0,10,2026-01-13,premarket,19954,69.06,Industrials,0.15,Common Stock
SOUN260109P00010000,2026-01-02,2026-01-02 20:59:40+00,1981,1497,38873.00,542,1374,0,0.30,0.13,0.26,0.15,0.659241921972972,0.14,0.15,186,0.1962291771832407874810701669,65,150,0,471,187,0,0,404,2026-02-26,unknown,74431,10.6,Technology,0.38,Common Stock
AG260102P00016000,2026-01-02,2026-01-02 20:57:12+00,1981,2675,37259.00,869,571,10,0.45,0.01,0.04,0.02,0.094791201959854,0.00,0.04,308,0.1880817768803634528016153456,541,45,0,935,591,0,0,263,2026-02-19,unknown,100818,16.06,Basic Materials,0.04,Common Stock
UNG260102C00012500,2026-01-02,2026-01-02 20:40:44+00,1980,1992,2341.00,607,1322,0,0.08,0.01,0.08,0.01,4.337481138612755,0.00,0.01,170,0.0118232323232323232323232324,51,41,0,17,59,0,0,485,,,59215,12.06,,0.12,ETF
VXX260102C00026000,2026-01-02,2026-01-02 21:08:46+00,1980,1558,40612.00,839,1059,0,0.48,0.04,0.22,0.10,1.550289671514122,0.00,0.18,238,0.2051111111111111111111111102,82,180,0,1111,922,0,0,63,,,32794,26.1,,0.57,Structured Product
SLV260220C00066500,2026-01-02,2026-01-02 20:42:48+00,1980,1450,1165869.00,1388,420,0,6.60,5.05,6.60,5.55,0.612977141886151,5.50,5.60,152,5.8882272727272727272727272730,172,0,0,790,724,0,0,30,,,1349650,65.75,,5.15,ETF
TLT260116C00087000,2026-01-02,2026-01-02 20:58:02+00,1979,46657,158056.00,792,1082,0,1.00,0.74,1.00,0.77,0.1050057356957896,0.77,0.79,287,0.7986659929257200606366851949,105,92,0,818,651,0,0,840,,,435635,87.03,,0.94,ETF
SPY260123P00650000,2026-01-02,2026-01-02 21:07:40+00,1979,3226,248738.00,670,282,0,1.55,1.02,1.11,1.08,0.1575374110540844,1.07,1.08,126,1.2568873168266801414855987879,1027,8,0,6897,7543,0,0,1202,,,9313248,683.17,,1.48,ETF
RGTI260102C00022000,2026-01-02,2026-01-02 20:49:44+00,1978,1768,111722.00,1296,540,0,1.96,0.16,0.69,1.67,12.7295674518015,1.46,1.89,231,0.5648230535894843276036400410,142,2,0,1537,1028,0,0,60,2026-03-04,unknown,185093,23.6,Technology,0.47,Common Stock
ASTS260320C00085000,2026-01-02,2026-01-02 20:59:32+00,1978,2427,2983742.00,642,1281,0,15.83,8.70,8.71,15.71,1.074314029703384,14.95,16.20,78,15.084641051567239635995955510,55,6,0,1039,2166,0,0,89,2026-03-02,unknown,175655,83.47,Communication Services,9.39,Common Stock
QQQ260107P00606000,2026-01-02,2026-01-02 21:11:02+00,1977,264,396447.00,796,939,0,2.66,0.54,0.75,1.52,0.1488991318954199,1.50,1.52,381,2.0052959028831562974203338396,242,443,0,53147,49985,0,0,590,,,6002495,613.12,,1.93,ETF
INTC260102P00040000,2026-01-02,2026-01-02 20:59:22+00,1977,430,119867.00,1020,734,0,1.37,0.01,1.00,0.61,0.556303242283712,0.50,0.82,231,0.6063075366717248356095093583,223,45,0,1943,2357,0,0,41,2026-01-29,unknown,682361,39.38,Technology,2.84,Common Stock
BA260109C00232500,2026-01-02,2026-01-02 20:59:56+00,1977,119,147140.00,875,1072,0,1.22,0.12,0.12,1.22,0.25052252950003,1.05,1.28,175,0.7442589782498735457764289324,30,0,0,871,1138,0,0,153,2026-01-27,unknown,175599,227.77,Industrials,0.10,Common Stock
HOOD260220C00120000,2026-01-02,2026-01-02 20:59:38+00,1977,6577,1492965.00,774,794,50,8.65,6.26,7.95,8.25,0.611988708058267,8.25,8.40,298,7.5516691957511380880121396048,409,0,0,1764,890,1,0,120,2026-02-11,unknown,328688,115.21,Technology,7.15,Common Stock
IWM260220C00250000,2026-01-02,2026-01-02 21:07:54+00,1977,14316,1165319.00,957,750,0,6.58,5.11,5.86,6.45,0.192928390191736,6.43,6.48,195,5.8943803743045017703591299948,270,3,0,15706,16377,1,0,116,,,1246093,248.78,,5.44,ETF
SLV260105C00069500,2026-01-02,2026-01-02 20:59:46+00,1976,2195,55234.00,207,946,0,0.45,0.14,0.45,0.30,0.606701999480765,0.27,0.30,173,0.2795242914979757085020242904,823,1,0,695,610,0,0,47,,,1349650,65.75,,0.40,ETF
NFLX260109P00091500,2026-01-02,2026-01-02 20:58:20+00,1976,945,264353.00,465,1055,0,1.65,0.58,0.58,1.59,0.2535976704869494,1.58,1.61,358,1.3378188259109311740890688266,456,25,0,2576,2521,5,0,913,2026-01-20,postmarket,672967,90.99,Communication Services,0.55,Common Stock
