option_symbol,date,tape_time,volume,open_interest,premium,ask_side_volume,bid_side_volume,floor_volume,high,low,open,close,iv,bid,ask,trades,avg_price,mid_volume,sweep_volume,cross_volume,total_bid_changes,total_ask_changes,stock_multi_leg_volume,neutral_volume,multileg_volume,next_earnings_date,er_time,ticker_option_vol,close,sector,chain_prev_close,issue_type
TTD260116P00057500,2025-12-30,2025-12-30 20:37:06+00,860,631,1681300.00,0,0,860,19.55,19.55,19.55,19.55,1.230968683862433,17.60,19.55,2,19.550000000000000000000000000,0,0,0,39,10,0,860,310,2026-02-11,unknown,49922,38.12,Technology,17.85,Common Stock
INTC260109C00045000,2025-12-30,2025-12-30 20:59:48+00,859,2945,9062.00,176,562,0,0.13,0.05,0.06,0.10,0.693229814433006,0.09,0.10,89,0.1054947613504074505238649594,121,0,0,52,51,0,0,116,2026-01-29,unknown,506656,37.3,Technology,0.05,Common Stock
F260116P00013000,2025-12-30,2025-12-30 20:57:26+00,859,27536,12571.00,331,527,0,0.17,0.13,0.14,0.15,0.2250208951089036,0.14,0.15,85,0.1463445867287543655413271247,1,5,0,68,39,0,0,112,2026-02-04,unknown,67979,13.23,Consumer Cyclical,0.15,Common Stock
PBR260116C00012000,2025-12-30,2025-12-30 20:50:02+00,859,32856,14749.00,373,445,0,0.20,0.11,0.11,0.18,0.2306190665816,0.17,0.19,85,0.1716996507566938300349243308,41,1,0,319,226,0,0,23,2026-02-25,unknown,20647,11.86,Energy,0.08,ADR
MSFT260109P00405000,2025-12-30,2025-12-30 20:29:20+00,859,124,3012.00,16,823,0,0.06,0.03,0.05,0.03,0.4128524459876312,0.03,0.04,29,0.0350640279394644935972060538,20,0,0,11,39,0,0,0,2026-02-04,unknown,179714,487.48,Technology,0.05,Common Stock
UNG260417C00014000,2025-12-30,2025-12-30 20:02:04+00,859,6736,136274.00,36,774,0,1.69,1.42,1.69,1.42,0.620856418965099,1.36,1.48,50,1.5864260768335273573923166472,49,0,0,224,155,0,0,37,,,40555,13.12,,1.46,ETF
XLF260102P00053000,2025-12-30,2025-12-30 20:38:02+00,858,1665,1009.00,151,706,0,0.02,0.01,0.02,0.01,0.2297523412748193,0.01,0.02,72,0.0117599067599067599067599066,1,0,0,20,10,0,0,0,,,79038,55.18,,0.03,ETF
QS260515C00010000,2025-12-30,2025-12-30 20:55:54+00,858,1756,215842.00,34,392,0,2.60,2.40,2.53,2.40,0.893118625459751,2.30,2.40,31,2.5156410256410256410256410256,432,0,0,51,41,0,0,701,2026-02-11,unknown,22044,10.38,Consumer Cyclical,2.53,Common Stock
BMNR260116C00100000,2025-12-30,2025-12-30 19:51:00+00,858,9975,1635.00,769,85,0,0.04,0.01,0.01,0.01,1.98092931432033,0.01,0.02,36,0.0190559440559440559440559440,4,0,0,4,16,0,0,523,,premarket,141848,27.72,Financial Services,0.02,Common Stock
BTBT260515C00004000,2025-12-30,2025-12-30 20:50:40+00,858,46486,16606.00,614,126,0,0.21,0.15,0.20,0.19,1.261371197940585,0.15,0.20,63,0.1935431235431235431235431235,118,0,0,16,43,0,0,2,2026-03-13,unknown,12278,1.93,Financial Services,0.20,Common Stock
SLV260918P00047000,2025-12-30,2025-12-30 20:38:28+00,858,1248,158303.00,125,475,0,1.91,1.79,1.90,1.79,0.458488352162462,1.75,1.82,64,1.8450233100233100233100233096,258,0,0,245,220,0,0,858,,,2002061,68.98,,2.18,ETF
PCG260102C00016500,2025-12-30,2025-12-30 20:57:38+00,858,2833,953.00,82,775,0,0.03,0.01,0.03,0.01,0.1929596658396122,0.01,0.02,40,0.0111072261072261072261072258,1,0,0,8,9,0,0,0,2026-02-12,unknown,5385,16.08,Utilities,0.03,Common Stock
IBIT260130C00054000,2025-12-30,2025-12-30 20:56:34+00,858,5524,87580.00,327,424,0,1.17,0.92,0.97,0.92,0.4097113194237221,0.90,0.94,80,1.0207459207459207459207459208,107,3,0,1054,731,0,0,27,,,459395,49.83,,0.84,ETF
SLV260102C00064000,2025-12-30,2025-12-30 20:37:14+00,858,3062,479100.00,432,389,0,7.00,4.61,5.55,5.84,0.76739899616154,5.75,5.90,195,5.5839160839160839160839160844,37,15,0,1171,1178,0,0,243,,,2002061,68.98,,3.25,ETF
NDXP251230C25620000,2025-12-30,2025-12-30 20:43:02+00,857,43,399760.00,335,404,0,17.90,0.05,17.90,0.13,0.2220653760219827,0.00,0.25,393,4.6646441073512252042007001224,118,4,0,9324,9808,0,0,606,,,77595,,,24.85,
IONQ260102C00048000,2025-12-30,2025-12-30 20:57:18+00,857,516,46489.00,485,241,0,0.76,0.23,0.66,0.29,0.659279019861089,0.29,0.49,171,0.5424620770128354725787631272,131,4,0,1066,727,0,0,81,2026-02-25,unknown,32209,45.31,Technology,0.53,Common Stock
IBIT260109P00053000,2025-12-30,2025-12-30 19:37:58+00,856,260,258059.00,1,848,0,3.45,2.74,3.45,3.20,0.3527159920853287,3.15,3.25,19,3.0147079439252336448598130844,7,57,0,819,826,0,0,56,,,459395,49.83,,3.66,ETF
IONQ260116P00045000,2025-12-30,2025-12-30 20:49:54+00,856,2531,221376.00,150,700,0,2.90,2.30,2.55,2.68,0.733104202497827,2.60,2.81,82,2.5861682242990654205607476637,6,3,0,309,399,0,0,29,2026-02-25,unknown,32209,45.31,Technology,2.91,Common Stock
SPXW260130P06600000,2025-12-30,2025-12-30 20:55:44+00,856,2448,2107962.00,671,137,650,24.90,23.15,23.55,24.43,0.1518545213669101,24.30,24.60,43,24.625724299065420560747663548,48,0,0,4386,4822,0,0,854,,,2827373,,,25.12,
QQQ251231P00524000,2025-12-30,2025-12-30 19:08:34+00,856,261,866.00,75,781,0,0.02,0.01,0.01,0.01,1.059631327086044,0.01,0.02,29,0.0101168224299065420560747663,0,0,0,6,7,0,0,25,,,3810433,619.43,,0.01,ETF
QQQ260102P00606000,2025-12-30,2025-12-30 21:14:26+00,856,1949,20349.00,224,626,0,0.40,0.18,0.39,0.27,0.1637639611311036,0.26,0.27,214,0.2377219626168224299065420561,6,81,0,681,636,0,0,391,,,3810433,619.43,,0.37,ETF
AVGO260109C00370000,2025-12-30,2025-12-30 20:59:18+00,856,1666,203218.00,353,402,0,2.77,2.00,2.46,2.08,0.3642886562943366,2.02,2.08,318,2.3740420560747663551401869157,101,6,0,2279,3953,0,0,108,2026-03-05,unknown,166950,349.85,Technology,2.38,Common Stock
SBSW260220C00014000,2025-12-30,2025-12-30 20:00:36+00,855,65,166581.00,804,8,0,2.00,1.85,1.90,1.85,0.672569928989621,1.75,2.05,203,1.9483157894736842105263157896,43,0,0,182,28,0,0,0,,unknown,10286,14.6,Basic Materials,1.46,ADR
QQQ251231C00616000,2025-12-30,2025-12-30 21:14:44+00,855,711,424628.00,194,421,0,6.48,4.15,5.20,4.41,0.1640589537837295,4.36,4.45,141,4.9664093567251461988304093566,240,3,0,1763,1534,0,0,86,,,3810433,619.43,,6.05,ETF
HL260102C00020000,2025-12-30,2025-12-30 20:50:00+00,855,1473,35325.00,497,225,0,0.55,0.29,0.49,0.29,0.719993080009414,0.28,0.37,115,0.4131578947368421052631578949,133,0,0,525,720,2,0,5,2026-02-12,unknown,41915,19.49,Basic Materials,0.30,Common Stock
MSFT260116P00485000,2025-12-30,2025-12-30 20:54:42+00,855,5649,526704.00,311,526,0,6.59,5.50,6.50,6.05,0.1781601212460722,5.85,6.15,242,6.1602807017543859649122807017,18,2,0,2209,1875,0,0,487,2026-02-04,unknown,179714,487.48,Technology,6.65,Common Stock
IBIT260102C00055000,2025-12-30,2025-12-30 20:49:30+00,855,15161,1495.00,604,225,0,0.03,0.01,0.01,0.01,0.481885231124068,0.01,0.02,52,0.0174853801169590643274853798,26,49,0,4,20,0,0,60,,,459395,49.83,,0.02,ETF
CLF260102C00013500,2025-12-30,2025-12-30 20:59:20+00,855,3480,19081.00,620,79,0,0.32,0.16,0.28,0.17,0.4308776075160765,0.16,0.17,97,0.2231695906432748538011695906,156,18,0,827,273,6,0,78,2026-02-23,unknown,12171,13.41,Basic Materials,0.23,Common Stock
UNH260220C00380000,2025-12-30,2025-12-30 20:38:08+00,854,1727,387715.00,530,272,0,5.20,4.10,4.10,4.20,0.3611806257792172,4.15,4.25,194,4.5399882903981264637002341915,52,5,0,547,1230,0,0,34,2026-01-27,premarket,127238,332.16,Healthcare,3.75,Common Stock
GDX260102P00086000,2025-12-30,2025-12-30 20:57:08+00,854,7203,52371.00,104,719,0,0.93,0.48,0.71,0.66,0.3501729564338847,0.58,0.72,75,0.6132435597189695550351288054,31,4,0,487,530,0,0,276,,,88488,86.84,,1.75,ETF
CRWD260102C00490000,2025-12-30,2025-12-30 20:59:58+00,854,461,58867.00,213,598,0,1.18,0.51,1.18,0.53,0.2554883580735469,0.50,0.55,121,0.6893091334894613583138173303,43,1,0,664,1119,0,0,54,2026-03-03,unknown,27741,475.63,Technology,1.19,Common Stock
TSM260102C00305000,2025-12-30,2025-12-30 20:59:56+00,854,2355,129688.00,342,381,0,3.00,0.65,1.88,0.66,0.2271458573284349,0.60,0.71,257,1.5185948477751756440281030447,131,6,0,1420,2662,8,0,113,2026-01-15,unknown,66825,299.58,Technology,1.57,ADR
TSLA260220P00400000,2025-12-30,2025-12-30 20:59:56+00,853,8127,921478.00,178,498,0,11.80,10.20,10.40,11.30,0.487473869595231,11.20,11.35,272,10.802790152403282532239155925,177,8,0,2119,2056,0,0,257,2026-02-04,unknown,1745102,454.43,Consumer Cyclical,10.67,Common Stock
RUT260220C02800000,2025-12-30,2025-12-30 18:43:40+00,853,671,315574.00,850,1,850,3.70,3.54,3.60,3.54,0.1737675128635471,3.40,3.70,6,3.6995779601406799531066822978,2,0,0,210,592,0,0,853,,,13253,,,4.29,
QBTS260102C00029000,2025-12-30,2025-12-30 20:59:44+00,853,1523,24359.00,251,532,0,0.49,0.10,0.28,0.12,0.900595884283108,0.11,0.13,149,0.2855685814771395076201641267,70,2,0,597,469,0,0,51,2026-03-12,unknown,49590,26.25,Technology,0.24,Common Stock
QQQ251231P00533000,2025-12-30,2025-12-30 17:50:26+00,852,383,917.00,65,787,0,0.02,0.01,0.01,0.01,0.959275375097154,0.01,0.02,34,0.0107629107981220657276995304,0,0,0,4,3,0,0,65,,,3810433,619.43,,0.02,ETF
SLV260130C00090000,2025-12-30,2025-12-30 20:54:26+00,852,2189,118508.00,286,526,0,1.58,0.95,1.20,1.11,0.793263589076093,1.08,1.14,93,1.3909389671361502347417840380,40,0,0,697,610,1,0,72,,,2002061,68.98,,0.75,ETF
CRCL260102C00083000,2025-12-30,2025-12-30 20:50:58+00,852,542,104389.00,323,459,0,1.85,0.55,1.14,0.55,0.555906241718167,0.57,0.70,145,1.2252230046948356807511737089,70,28,0,1361,1080,1,0,33,2026-02-11,unknown,74619,79.89,Financial Services,1.22,Common Stock
BITF260102C00002500,2025-12-30,2025-12-30 20:58:10+00,852,3697,3779.00,168,644,0,0.10,0.02,0.07,0.03,0.857024803095228,0.02,0.03,88,0.0443544600938967136150234745,40,0,0,194,118,10,0,34,2026-03-26,unknown,31897,2.38,Financial Services,0.09,Common Stock
NRG260116C00200000,2025-12-30,2025-12-30 20:22:16+00,852,2548,8558.00,1,850,0,0.20,0.09,0.20,0.09,0.465944627508657,0.05,0.10,47,0.1004460093896713615023474179,1,0,0,7,18,0,0,1,2026-02-25,unknown,1427,160.43,Utilities,0.29,Common Stock
KRE251231P00066000,2025-12-30,2025-12-30 21:00:00+00,852,973,41274.00,532,305,0,0.59,0.45,0.55,0.51,0.2159650829949545,0.52,0.68,60,0.4844366197183098591549295778,15,0,0,103,119,0,0,16,,,21756,65.44,,0.33,ETF
JOBY260116P00014000,2025-12-30,2025-12-30 20:15:18+00,851,5981,90075.00,24,773,0,1.22,1.05,1.17,1.20,0.616689377844742,1.10,1.30,64,1.0584606345475910693301997647,54,0,0,79,263,0,0,15,2026-02-25,unknown,28009,13.22,Industrials,1.15,Common Stock
PFE260116P00025000,2025-12-30,2025-12-30 20:56:58+00,851,69915,33558.00,543,143,0,0.43,0.35,0.38,0.37,0.1756445703293746,0.35,0.39,132,0.3943360752056404230317273799,165,3,0,837,196,0,0,132,2026-02-03,unknown,83308,24.99,Healthcare,0.39,Common Stock
TSLA260109C00430000,2025-12-30,2025-12-30 20:57:08+00,851,664,2884705.00,465,339,0,36.10,29.16,35.00,29.16,0.453931735016397,29.05,29.20,234,33.897826086956521739130434774,47,3,0,73509,42721,0,0,380,2026-02-04,unknown,1745102,454.43,Consumer Cyclical,35.52,Common Stock
COST260116P00955000,2025-12-30,2025-12-30 20:39:56+00,851,44,7377029.00,1,850,850,90.29,84.30,90.29,84.30,0.3447262918886037,84.30,91.00,3,86.68659224441833137485311398,0,0,0,102,155,0,0,401,2026-03-05,unknown,48479,865.65,Consumer Defensive,87.46,Common Stock
MSTR260109C00167500,2025-12-30,2025-12-30 20:59:36+00,851,500,228086.00,293,320,0,3.22,2.00,2.20,2.02,0.586990753625215,1.94,2.02,220,2.6802115158636897767332549936,238,16,0,1599,1345,0,0,510,2026-02-04,unknown,396127,155.61,Technology,2.60,Common Stock
SPX260320P04200000,2025-12-30,2025-12-30 17:14:32+00,851,6156,272274.00,193,582,0,3.25,3.10,3.25,3.10,0.443482766062228,3.10,3.30,17,3.1994594594594594594594594596,76,370,0,39,105,0,0,288,,,367548,6896.24,,3.30,
SLV260107C00071000,2025-12-30,2025-12-30 20:58:40+00,851,1127,198217.00,359,431,13,3.10,1.78,2.54,1.98,0.704106266634336,1.94,2.02,158,2.3292244418331374853113983542,61,7,0,2823,2576,1,0,228,,,2002061,68.98,,1.35,ETF
SLV260102P00061000,2025-12-30,2025-12-30 20:43:48+00,850,1328,9576.00,385,273,0,0.23,0.06,0.23,0.11,0.857067704993938,0.08,0.11,146,0.1126588235294117647058823532,192,3,0,204,237,0,0,166,,,2002061,68.98,,0.53,ETF
RIVN260109P00018500,2025-12-30,2025-12-30 20:46:30+00,850,1885,33524.00,548,269,0,0.50,0.29,0.29,0.40,0.62465493331448,0.40,0.42,81,0.3943999999999999999999999996,33,19,0,226,213,0,0,79,2026-02-19,unknown,144806,19.59,Consumer Cyclical,0.18,Common Stock
TSLL260102C00023500,2025-12-30,2025-12-30 20:52:32+00,850,2350,3054.00,621,203,0,0.06,0.01,0.04,0.02,1.036921680001881,0.01,0.03,97,0.0359294117647058823529411763,26,108,0,41,42,0,0,32,,,95521,19.53,,0.05,ETF
QQQ260123P00615000,2025-12-30,2025-12-30 20:52:56+00,850,1477,595793.00,477,271,0,7.42,6.50,6.69,7.31,0.1520856809879649,7.27,7.33,89,7.0093294117647058823529411767,102,7,0,9048,10132,0,0,27,,,3810433,619.43,,6.86,ETF
AG260102C00017000,2025-12-30,2025-12-30 20:57:48+00,850,3459,46636.00,312,423,40,0.68,0.36,0.65,0.39,0.69113488158999,0.39,0.42,122,0.5486588235294117647058823531,115,0,0,796,2055,3,0,125,2026-02-19,unknown,46911,16.93,Basic Materials,0.43,Common Stock
XPEV260618C00029000,2025-12-30,2025-12-30 18:34:56+00,849,2188,135756.00,835,14,0,1.65,1.53,1.60,1.53,0.633082647199537,1.47,1.67,44,1.5990106007067137809187279152,0,0,0,375,401,0,0,0,2026-03-17,unknown,39983,21.28,Consumer Cyclical,0.96,ADR
GME260109C00022000,2025-12-30,2025-12-30 20:58:42+00,849,1875,9856.00,376,415,0,0.16,0.10,0.14,0.11,0.409561027525266,0.10,0.11,127,0.1160895170789163722025912836,58,36,0,67,81,0,0,281,2026-03-24,unknown,107762,20.5,Consumer Cyclical,0.13,Common Stock
GLD260102P00401000,2025-12-30,2025-12-30 20:10:16+00,849,1604,284546.00,139,505,0,4.20,2.51,2.70,4.00,0.2122581601480793,3.95,4.20,152,3.3515429917550058892815076562,205,3,0,1698,1631,0,0,664,,,404373,398.89,,5.33,ETF
SLV260130C00073000,2025-12-30,2025-12-30 20:52:38+00,849,2089,355211.00,151,381,0,5.00,3.50,4.13,4.00,0.702833576343168,3.95,4.05,94,4.1838751472320376914016489989,317,0,0,502,576,0,0,598,,,2002061,68.98,,2.75,ETF
TSLL260102P00021500,2025-12-30,2025-12-30 20:58:28+00,848,6207,145001.00,300,346,0,2.16,1.42,1.78,2.02,0.82645092611565,1.94,2.25,83,1.7099174528301886792452830191,202,50,0,630,354,0,0,272,,,95521,19.53,,1.72,ETF
IWM260320C00280000,2025-12-30,2025-12-30 21:03:12+00,848,8392,75191.00,8,837,0,0.95,0.81,0.94,0.81,0.1825781961817055,0.81,0.84,19,0.8866863207547169811320754718,3,0,0,456,752,0,0,25,,,1044834,248.03,,1.04,ETF
SOXL260109C00048000,2025-12-30,2025-12-30 20:55:10+00,848,1162,70991.00,501,307,0,0.95,0.68,0.86,0.70,0.729621416502969,0.66,0.75,109,0.8371580188679245283018867926,40,145,0,462,135,4,0,163,,,90722,43.67,,0.86,ETF
UAA260116C00006000,2025-12-30,2025-12-30 20:42:44+00,848,8442,3417.00,779,69,0,0.05,0.01,0.05,0.04,0.571959052854204,0.00,0.05,55,0.0402948113207547169811320753,0,0,0,1,9,0,0,0,2026-02-05,unknown,12719,5.14,Consumer Cyclical,0.03,Common Stock
TSM260102C00310000,2025-12-30,2025-12-30 20:58:06+00,848,2901,42021.00,447,240,0,1.05,0.15,0.72,0.15,0.2325653342522886,0.13,0.16,190,0.4955306603773584905660377363,161,0,0,721,608,0,0,182,2026-01-15,unknown,66825,299.58,Technology,0.54,ADR
PAAS260116C00040000,2025-12-30,2025-12-30 20:24:52+00,848,10047,1133712.00,253,584,0,13.60,13.20,13.50,13.30,0.819755611626831,13.30,13.40,14,13.369245283018867924528301886,11,0,0,127,61,832,0,4,2026-02-18,unknown,31897,52.69,Basic Materials,12.40,Common Stock
USAR260618C00017000,2025-12-30,2025-12-30 20:29:48+00,848,2415,195044.00,45,795,724,2.40,2.21,2.40,2.25,1.091627944027243,2.10,2.25,31,2.3000471698113207547169811321,8,0,0,37,98,0,0,751,2026-02-05,unknown,28665,12.13,Basic Materials,2.40,Common Stock
RUT260220C02700000,2025-12-30,2025-12-30 20:47:44+00,848,1768,978144.00,39,25,708,12.05,10.20,11.50,10.20,0.1715358639058892,10.10,10.30,36,11.534716981132075471698113208,784,0,0,1528,1916,0,0,745,,,13253,,,13.15,
IBIT260220P00040000,2025-12-30,2025-12-30 20:59:12+00,847,9830,39360.00,230,516,0,0.50,0.42,0.49,0.47,0.488712923581902,0.47,0.49,115,0.4646989374262101534828807556,101,36,0,78,108,38,0,167,,,459395,49.83,,0.53,ETF
SOXL260109P00043000,2025-12-30,2025-12-30 20:57:38+00,847,965,140490.00,520,218,0,1.80,1.40,1.73,1.75,0.728513649845548,1.67,1.80,70,1.6586776859504132231404958682,109,1,0,293,269,0,0,715,,,90722,43.67,,1.90,ETF
NVDA260116C00235000,2025-12-30,2025-12-30 19:23:16+00,847,10052,3388.00,0,847,0,0.04,0.04,0.04,0.04,0.4156417633674165,0.04,0.05,13,0.0400000000000000000000000000,0,0,0,4,7,0,0,13,2026-02-25,unknown,1105559,187.54,Technology,0.05,Common Stock
SOXS260116P00003000,2025-12-30,2025-12-30 20:22:06+00,847,5439,17261.00,91,716,0,0.22,0.20,0.20,0.20,0.793695831852604,0.18,0.21,78,0.2037898465171192443919716647,40,0,0,89,52,0,0,10,,,31974,3.03,,0.20,ETF
NVDA260123P00160000,2025-12-30,2025-12-30 20:52:56+00,847,2432,40692.00,52,605,0,0.57,0.47,0.51,0.49,0.4076950876945517,0.48,0.49,84,0.4804250295159386068476977566,190,0,0,456,452,0,0,592,2026-02-25,unknown,1105559,187.54,Technology,0.50,Common Stock
NVDA260102P00145000,2025-12-30,2025-12-30 20:50:18+00,847,5380,871.00,24,823,0,0.02,0.01,0.01,0.01,1.002596816984575,0.01,0.02,82,0.0102833530106257378984651715,0,0,0,10,8,0,0,58,2026-02-25,unknown,1105559,187.54,Technology,0.01,Common Stock
QQQ260320P00600000,2025-12-30,2025-12-30 20:59:58+00,847,23988,1048395.00,268,501,0,12.90,12.01,12.82,12.90,0.1869062638782265,12.85,12.94,271,12.377744982290436835891381343,78,3,0,16274,5533,0,0,443,,,3810433,619.43,,12.53,ETF
QQQ260417C00645000,2025-12-30,2025-12-30 20:36:06+00,847,919,1332494.00,416,408,0,16.31,15.32,15.88,15.56,0.1890627484234527,15.51,15.57,831,15.731924439197166469893742623,23,0,0,5945,6561,0,0,824,,,3810433,619.43,,15.95,ETF
AGQ260102C00200000,2025-12-30,2025-12-30 20:59:02+00,847,614,423888.00,222,478,0,8.00,2.99,5.70,3.45,1.466512435109849,2.40,4.00,211,5.0045808736717827626918536005,147,3,0,663,569,0,0,271,,,28942,182.16,,2.30,ETF
SPXW260130C07000000,2025-12-30,2025-12-30 21:09:14+00,847,6432,4817465.00,724,112,600,58.00,53.50,56.75,53.70,0.1193916551551525,53.70,54.10,70,56.876800472255017709563164110,11,0,0,15247,14563,0,0,634,,,2827373,,,58.74,
ETHA260109C00025000,2025-12-30,2025-12-30 20:51:22+00,846,1663,14433.00,161,635,0,0.19,0.12,0.16,0.14,0.585728503388939,0.13,0.14,66,0.1706028368794326241134751771,50,1,0,151,71,0,0,205,,,136240,22.33,,0.15,ETF
QQQ260331P00560000,2025-12-30,2025-12-30 20:55:02+00,846,5534,577382.00,410,399,0,6.90,6.57,6.85,6.83,0.2283863982224719,6.73,6.88,108,6.8248463356973995271867612297,37,289,0,1782,2112,0,0,371,,,3810433,619.43,,6.95,ETF
SPX261218C10000000,2025-12-30,2025-12-30 20:17:06+00,846,34101,109232.00,104,742,0,1.34,1.28,1.30,1.32,0.1400103880098128,1.10,1.50,30,1.2911583924349881796690307326,0,0,0,33,596,0,0,846,,,367548,6896.24,,1.35,
AAPL260220C00300000,2025-12-30,2025-12-30 20:59:34+00,846,32216,117154.00,398,300,0,1.60,1.31,1.49,1.38,0.2125043710577735,1.35,1.39,174,1.3847990543735224586288416074,148,61,0,884,719,0,0,128,2026-01-29,unknown,321087,273.08,Technology,1.57,Common Stock
PLTR260130P00180000,2025-12-30,2025-12-30 20:59:08+00,846,1801,615534.00,287,499,40,8.10,6.52,6.86,8.10,0.4083750092251147,7.90,8.20,185,7.2758156028368794326241134749,60,1,0,336,379,0,0,130,2026-02-02,unknown,425973,180.84,Technology,6.90,Common Stock
SPY260130P00660000,2025-12-30,2025-12-30 21:00:26+00,846,4677,229015.00,395,357,0,2.84,2.53,2.76,2.75,0.1477011388647203,2.75,2.78,144,2.7070330969267139479905437358,94,0,0,5160,3756,0,0,392,,,7221154,687.01,,2.78,ETF
AAP260320P00037500,2025-12-30,2025-12-30 20:58:48+00,846,227,300145.00,362,163,0,3.60,3.45,3.45,3.55,0.638545859490332,3.45,3.65,44,3.5478132387706855791962174941,321,0,0,697,245,0,0,0,2026-02-25,unknown,2980,39.64,Consumer Cyclical,3.40,Common Stock
META260116C00645000,2025-12-30,2025-12-30 20:59:42+00,845,2383,2478518.00,303,539,0,33.22,27.25,28.12,27.87,0.2663498192599041,27.70,27.95,43,29.331573964497041420118343195,3,7,0,5435,6893,0,0,729,2026-02-04,unknown,384895,665.95,Communication Services,22.90,Common Stock
CPB270115C00040000,2025-12-30,2025-12-30 20:15:30+00,845,3513,41599.00,473,362,0,0.54,0.45,0.52,0.50,0.2782443056936522,0.45,0.50,11,0.4922958579881656804733727810,10,0,0,8,22,0,0,473,2026-03-04,unknown,4028,28.06,Consumer Defensive,0.60,Common Stock
NVDA260320P00200000,2025-12-30,2025-12-30 19:46:54+00,845,12291,1738589.00,59,782,0,21.30,20.30,20.49,20.80,0.3866801718490414,20.70,20.80,48,20.575017751479289940828402369,4,0,0,2472,1269,0,0,12,2026-02-25,unknown,1105559,187.54,Technology,20.60,Common Stock
SPXW260102P05950000,2025-12-30,2025-12-30 21:09:56+00,845,616,8450.00,398,5,0,0.10,0.10,0.10,0.10,0.53415843370727,0.05,0.15,29,0.1000000000000000000000000000,442,400,0,24,71,0,0,0,,,2827373,,,0.15,
GDX260116P00087500,2025-12-30,2025-12-30 20:59:28+00,845,143,274816.00,541,198,0,3.56,3.05,3.55,3.50,0.4221156760965909,3.45,3.65,77,3.2522603550295857988165680475,106,0,0,83,75,0,0,523,,,88488,86.84,,4.47,ETF
SOXS260109P00003000,2025-12-30,2025-12-30 19:41:56+00,844,699,12554.00,428,139,0,0.17,0.12,0.12,0.15,0.757950756347482,0.13,0.15,47,0.1487440758293838862559241706,277,167,0,80,50,0,0,228,,,31974,3.03,,0.14,ETF
SLV270115C00050000,2025-12-30,2025-12-30 20:38:58+00,844,34457,1964524.00,115,710,2,24.47,22.25,23.30,23.26,0.4496967771870754,23.15,23.60,112,23.276350710900473933649289104,19,0,0,798,543,0,0,202,,,2002061,68.98,,20.30,ETF
ABT260116C00150000,2025-12-30,2025-12-30 15:20:20+00,844,4691,3375.00,0,1,0,0.04,0.03,0.04,0.03,0.3551467050839173,0.00,0.18,2,0.0399881516587677725118483412,0,0,0,1,7,0,843,0,2026-01-28,unknown,21850,125.78,Healthcare,0.01,Common Stock
NFLX260618C00110000,2025-12-30,2025-12-30 20:59:54+00,844,7746,362065.00,291,537,0,4.40,4.21,4.30,4.25,0.376478788295774,4.20,4.30,82,4.2898696682464454976303317535,16,297,0,58,184,0,0,50,2026-01-20,postmarket,428838,93.78,Communication Services,4.50,Common Stock
TSLA260417C00500000,2025-12-30,2025-12-30 20:56:30+00,844,7237,3099734.00,359,426,0,38.70,34.40,37.61,34.40,0.523204144266087,34.35,34.50,591,36.726706161137440758293838865,59,0,0,5911,5926,0,0,452,2026-02-04,unknown,1745102,454.43,Consumer Cyclical,37.02,Common Stock
TLT260320C00092000,2025-12-30,2025-12-30 20:49:00+00,844,23067,38178.00,226,618,0,0.50,0.43,0.50,0.45,0.1078335946560738,0.45,0.48,28,0.4523459715639810426540284358,0,0,0,276,348,0,0,512,,,259487,87.86,,0.49,ETF
SLV260102C00073500,2025-12-30,2025-12-30 20:59:22+00,844,1074,57742.00,303,473,0,1.02,0.38,0.76,0.47,0.76548726696636,0.44,0.49,154,0.6841469194312796208530805685,68,150,0,2007,1159,0,0,112,,,2002061,68.98,,0.34,ETF
IWM260102P00243000,2025-12-30,2025-12-30 21:14:50+00,844,6018,6300.00,291,546,0,0.09,0.06,0.07,0.08,0.1453706661773793,0.07,0.08,45,0.0746445497630331753554502370,7,15,0,72,106,0,0,211,,,1044834,248.03,,0.09,ETF
RKLB260109C00070000,2025-12-30,2025-12-30 20:58:40+00,844,945,422962.00,80,545,0,6.24,4.15,4.95,4.15,0.835309568657365,4.00,4.15,60,5.0113981042654028436018957349,219,1,0,829,854,0,0,3,2026-02-26,unknown,105628,70.45,Industrials,4.05,Common Stock
SLV260109P00069000,2025-12-30,2025-12-30 20:58:40+00,844,425,264991.00,389,291,5,3.78,2.66,3.55,3.33,0.722109858066021,3.25,3.40,162,3.1397037914691943127962085310,164,10,0,1295,902,0,0,154,,,2002061,68.98,,5.20,ETF
RUTW251230P02500000,2025-12-30,2025-12-30 20:59:38+00,843,177,42358.00,317,309,0,2.00,0.03,1.10,0.03,0.01636277469438631,0.00,0.05,342,0.5024673784104389086595492294,217,1,0,3330,3383,0,0,618,,,33099,,,1.55,
NVDA260515P00170000,2025-12-30,2025-12-30 20:43:40+00,843,14992,903064.00,10,805,800,10.85,10.45,10.55,10.65,0.4190578099261741,10.60,10.70,36,10.712502965599051008303677344,28,0,0,519,472,800,0,13,2026-02-25,unknown,1105559,187.54,Technology,10.64,Common Stock
IBIT260320C00058000,2025-12-30,2025-12-30 20:39:20+00,842,2910,129466.00,249,334,0,1.73,1.48,1.49,1.52,0.4413269312438994,1.50,1.53,46,1.5376009501187648456057007124,259,0,0,543,258,0,0,49,,,459395,49.83,,1.45,ETF
