option_symbol,date,tape_time,volume,open_interest,premium,ask_side_volume,bid_side_volume,floor_volume,high,low,open,close,iv,bid,ask,trades,avg_price,mid_volume,sweep_volume,cross_volume,total_bid_changes,total_ask_changes,stock_multi_leg_volume,neutral_volume,multileg_volume,next_earnings_date,er_time,ticker_option_vol,close,sector,chain_prev_close,issue_type
PLUG260116C00002000,2025-12-19,2025-12-19 20:58:18+00,2076,40613,70970.00,533,508,0,0.46,0.28,0.43,0.36,1.085300899894298,0.34,0.36,126,0.3418593448940269749518304433,1035,1332,0,293,187,0,0,17,2026-03-02,unknown,54975,2.2,Industrials,0.40,Common Stock
ALT251219P00005000,2025-12-19,2025-12-19 20:52:46+00,2075,3014,149617.00,839,1108,6,1.17,0.45,0.45,1.10,1.0345237913412,1.00,1.50,94,0.7210457831325301204819277107,128,0,0,259,137,1,0,438,2026-02-26,unknown,53329,3.9,Healthcare,0.16,Common Stock
ORCL251219C00210000,2025-12-19,2025-12-19 20:57:28+00,2074,10363,8741.00,1049,956,0,0.10,0.01,0.02,0.01,0.765859988523207,0.00,0.01,289,0.0421456123432979749276759881,69,476,0,158,54,2,0,314,2026-03-09,unknown,858935,191.97,Technology,0.02,Common Stock
KRE260618P00025000,2025-12-19,2025-12-19 20:56:02+00,2073,749,19890.00,992,1081,0,0.12,0.09,0.10,0.09,0.640829644373541,0.07,0.20,5,0.0959479015918958031837916064,0,0,0,15,70,0,0,0,,,261008,67.24,,0,ETF
RKLB251219P00067000,2025-12-19,2025-12-19 20:18:08+00,2073,4,78721.00,862,1034,0,4.75,0.02,4.75,0.02,0.1509284335773582,0.00,0.02,268,0.3797443318861553304389773268,177,32,0,4640,4819,0,0,57,2026-02-26,unknown,361413,70.52,Industrials,5.65,Common Stock
HPE251219P00024500,2025-12-19,2025-12-19 20:48:44+00,2072,4213,22890.00,48,2014,0,0.40,0.03,0.40,0.10,0.03982183211077221,0.04,0.22,32,0.1104729729729729729729729731,10,0,0,79,116,0,0,47,2026-03-05,unknown,16402,24.43,Technology,0.88,Common Stock
AVGO260102C00330000,2025-12-19,2025-12-19 20:58:22+00,2072,1467,2747353.00,1164,825,0,16.10,11.50,12.50,16.00,0.3806393470756275,15.85,16.20,250,13.259425675675675675675675677,83,54,0,14306,15257,0,0,302,2026-03-05,unknown,835229,340.36,Technology,10.36,Common Stock
GDX260618C00090000,2025-12-19,2025-12-19 19:22:30+00,2071,3006,1995244.00,154,1907,800,10.20,9.16,9.16,10.00,0.4355517373311611,9.60,10.00,38,9.634205697730564944471269920,10,0,0,71,76,0,0,801,,,3061992,87.79,,8.88,ETF
CNC251226P00039500,2025-12-19,2025-12-19 20:51:14+00,2071,12,184235.00,2005,24,0,1.08,0.58,0.65,0.97,0.3552104937149527,0.95,1.10,99,0.8895943988411395461129888943,42,0,0,155,154,0,0,21,2026-02-03,unknown,12182,39.02,Healthcare,0.84,Common Stock
AMZN260618P00190000,2025-12-19,2025-12-19 20:52:14+00,2071,10115,1395248.00,1099,844,0,7.05,6.60,7.05,6.75,0.3505193461558487,6.70,6.80,107,6.7370738773539352969579913086,128,163,0,433,251,0,0,1,2026-02-05,unknown,743494,227.35,Consumer Cyclical,7.20,Common Stock
AVGO260116C00130000,2025-12-19,2025-12-19 20:35:42+00,2070,934,42579900.00,0,0,2070,205.70,205.70,205.70,205.70,1.979350440737513,205.70,208.50,1,205.70,0,0,0,473,401,0,2070,2070,2026-03-05,unknown,835229,340.36,Technology,198.30,Common Stock
NVDL251226C00081500,2025-12-19,2025-12-19 20:50:00+00,2070,42,610347.00,2050,8,0,3.29,1.17,2.41,3.16,0.570065610068353,2.00,3.55,21,2.9485362318840579710144927536,12,1,0,234,307,0,0,2055,,,48475,83.29,,1.14,ETF
RKLB251219C00072000,2025-12-19,2025-12-19 20:57:48+00,2070,418,39066.00,894,1058,48,0.45,0.01,0.02,0.01,0.314730220026531,0.00,0.01,319,0.1887246376811594202898550726,114,107,4,840,810,0,4,309,2026-02-26,unknown,361413,70.52,Industrials,0.02,Common Stock
SHOP260320C00170000,2025-12-19,2025-12-19 20:55:00+00,2070,5536,3940333.00,1135,761,0,19.57,18.00,18.20,18.73,0.549624381411516,18.15,19.00,215,19.035425120772946859903381640,174,56,0,613,784,0,0,26,2026-02-10,unknown,38875,169.57,Technology,17.33,Common Stock
QQQ251231C00395000,2025-12-19,2025-12-19 20:37:50+00,2070,669,45732910.00,700,1370,2070,222.11,220.33,222.11,220.33,1.406363527703539,220.33,224.00,2,220.93193236714975845410628019,0,0,0,1427,1347,0,0,1370,,,5252327,617.05,,211.50,ETF
XLU260116P00042500,2025-12-19,2025-12-19 20:53:36+00,2070,11573,113805.00,428,474,0,0.66,0.47,0.52,0.65,0.1583514700334001,0.62,0.68,128,0.5497826086956521739130434783,168,0,1000,70,589,0,1000,1986,,,218952,42.63,,0.52,ETF
CRWV260116P00065000,2025-12-19,2025-12-19 20:58:10+00,2070,13837,488968.00,696,1192,0,3.70,1.48,3.70,1.55,0.895931916651099,1.55,1.70,482,2.3621642512077294685990338165,180,1,2,1397,1786,0,2,940,2026-02-09,unknown,724470,83,Technology,5.20,Common Stock
PLTR251226P00120000,2025-12-19,2025-12-19 20:58:04+00,2069,2319,6561.00,2034,32,0,0.04,0.01,0.03,0.04,1.322784760213085,0.04,0.06,123,0.0317109714838086031899468339,3,520,0,42,36,0,0,3,2026-02-02,unknown,1146646,193.38,Technology,0.02,Common Stock
XOM251219P00117000,2025-12-19,2025-12-19 20:59:50+00,2069,1609,61325.00,646,935,0,0.81,0.12,0.57,0.37,0.802993098157352,0.17,0.79,239,0.2963992266795553407443209284,488,20,0,1119,1034,0,0,413,2026-01-30,unknown,58145,116.69,Energy,0.75,Common Stock
MSFT260116P00465000,2025-12-19,2025-12-19 20:59:48+00,2068,5950,799222.00,767,605,0,4.32,3.39,3.95,3.80,0.2136874338342553,3.70,3.85,462,3.8647098646034816247582205027,696,37,0,1734,1751,0,0,1906,2026-02-04,unknown,294004,485.92,Technology,4.19,Common Stock
BBAI260102C00006500,2025-12-19,2025-12-19 20:58:32+00,2068,1482,58536.00,918,887,0,0.36,0.14,0.14,0.32,0.875996206086361,0.29,0.32,297,0.2830560928433268858800773695,263,85,0,341,424,1,0,352,2026-03-05,unknown,178023,6.26,Technology,0.14,Common Stock
AVGO251226C00365000,2025-12-19,2025-12-19 20:59:56+00,2067,1804,128702.00,974,905,0,0.95,0.43,0.59,0.93,0.3970531464532928,0.65,1.00,451,0.6226511852926947266569908067,188,7,0,3473,5468,0,0,225,2026-03-05,unknown,835229,340.36,Technology,0.51,Common Stock
TQQQ251226P00049000,2025-12-19,2025-12-19 20:54:34+00,2066,2853,46850.00,803,921,0,0.49,0.13,0.46,0.14,0.469660020830136,0.13,0.15,237,0.2267666989351403678606001940,342,446,0,297,481,0,0,711,,,352880,53.52,,0.55,ETF
NBIS251219P00080000,2025-12-19,2025-12-19 20:44:34+00,2065,6191,38482.00,287,1164,0,1.20,0.01,1.05,0.03,0.537927982356094,0.00,0.05,336,0.1863535108958837772397094426,614,3,0,209,410,0,0,76,2026-02-18,unknown,156476,89.46,Communication Services,2.60,Common Stock
META260102C00675000,2025-12-19,2025-12-19 20:59:58+00,2064,6054,1558720.00,1186,711,0,9.55,5.65,9.13,5.77,0.2291214923639626,5.75,6.10,546,7.5519379844961240310077519387,167,8,0,5272,6617,0,0,938,2026-02-04,unknown,573565,658.77,Communication Services,8.95,Common Stock
CORZ260220P00014000,2025-12-19,2025-12-19 20:56:34+00,2063,1294,292909.00,331,1726,0,1.55,1.28,1.55,1.37,0.861223138370336,1.37,1.59,92,1.4198206495395055744062045565,6,0,0,262,524,0,0,2055,2026-02-25,unknown,122266,15.6,Technology,1.69,Common Stock
HMY260116C00022000,2025-12-19,2025-12-19 20:45:10+00,2063,3695,165984.00,2034,23,0,0.89,0.73,0.78,0.85,0.610381286486686,0.70,1.00,20,0.8045758603974793989335918564,6,0,0,240,350,0,0,44,,premarket,13147,20.67,Basic Materials,0.67,ADR
OPEN251219P00007000,2025-12-19,2025-12-19 20:59:14+00,2063,9052,148161.00,527,1008,0,0.84,0.59,0.70,0.67,2.913889540788243,0.56,0.77,247,0.7181822588463402811439650993,528,19,0,603,514,0,0,1251,2026-02-26,unknown,135155,6.36,Real Estate,0.75,Common Stock
TSLA260618C00600000,2025-12-19,2025-12-19 20:59:44+00,2063,15837,8431979.00,436,1391,0,44.46,38.00,44.46,40.22,0.57920205943283,40.20,40.30,542,40.872413960252060106640814345,236,284,0,7161,7559,0,0,337,2026-02-04,unknown,3749364,481.2,Consumer Cyclical,42.37,Common Stock
IWM260618P00240000,2025-12-19,2025-12-19 20:39:08+00,2062,26196,1886452.00,49,4,0,9.44,9.00,9.44,9.15,0.2034247967611059,9.10,9.18,13,9.148651794374393792434529583,9,0,2000,3837,7318,0,2000,7,,,1396658,250.79,,10.29,ETF
QQQ251226C00655000,2025-12-19,2025-12-19 20:31:52+00,2062,3792,2067.00,5,2057,0,0.02,0.01,0.02,0.02,0.1638592823054845,0.01,0.02,37,0.0100242483026188166828322018,0,0,0,2,143,0,0,10,,,5252327,617.05,,0.01,ETF
TSLA251226P00350000,2025-12-19,2025-12-19 20:59:18+00,2062,4069,20818.00,829,1178,0,0.12,0.09,0.12,0.09,0.903217533506884,0.09,0.10,185,0.1009602327837051406401551888,55,109,0,178,80,0,0,235,2026-02-04,unknown,3749364,481.2,Consumer Cyclical,0.16,Common Stock
ASTS260109P00068000,2025-12-19,2025-12-19 19:45:56+00,2061,157,1012619.00,16,42,0,6.45,3.83,6.37,3.83,0.981084359695536,3.65,4.05,22,4.9132411450752062105773896166,2003,0,0,414,645,0,0,2034,2026-03-02,unknown,166344,75.84,Communication Services,7.65,Common Stock
IRBT260116C00000500,2025-12-19,2025-12-19 20:59:24+00,2061,339,38094.00,537,1455,10,0.30,0.15,0.30,0.15,3.122901306480632,0.10,0.15,190,0.1848326055312954876273653565,69,244,0,91,56,0,0,57,2026-03-11,unknown,46588,0.4664,Technology,0.35,Common Stock
IBIT260220C00050000,2025-12-19,2025-12-19 20:58:06+00,2061,5074,803250.00,580,1407,12,4.39,3.55,3.90,3.87,0.476204066023402,3.85,3.90,153,3.8973799126637554585152838429,74,0,0,606,804,0,0,55,,,817098,49.91,,3.00,ETF
WULF260116P00012000,2025-12-19,2025-12-19 20:56:38+00,2061,11087,242699.00,1968,71,1940,1.23,0.99,1.23,1.06,0.961302468514789,1.04,1.08,19,1.1775788452207666181465308102,22,0,0,366,1479,0,0,1942,2026-02-27,unknown,174715,12.52,Financial Services,1.43,Common Stock
KRE251231C00070000,2025-12-19,2025-12-19 20:29:30+00,2060,11505,18691.00,1728,49,0,0.18,0.09,0.18,0.09,0.177704538345576,0.08,0.09,60,0.0907330097087378640776699030,283,1701,0,45,72,0,0,10,,,261008,67.24,,0.22,ETF
SPXW251231P07000000,2025-12-19,2025-12-19 18:17:28+00,2060,12906,64386949.00,13,42,0,180.10,158.35,180.10,158.35,0.0800417622908678,155.20,160.30,19,158.44866688925784596923768193,5,0,0,5210,5989,0,4000,57,,,3422211,,,211.49,
SMCI260320C00041000,2025-12-19,2025-12-19 20:59:38+00,2060,931,311988.00,1692,321,0,1.61,1.26,1.26,1.59,0.713997869413863,1.59,1.62,117,1.5145048543689320388349514569,47,2,0,1987,660,0,0,0,2026-02-24,unknown,224680,31.11,Technology,1.21,Common Stock
AMD251226C00205000,2025-12-19,2025-12-19 20:59:24+00,2060,1920,1562027.00,853,1049,0,11.66,4.43,5.10,10.07,0.4064012154774823,10.00,10.15,547,7.5826553398058252427184466022,158,8,0,13102,13431,1,0,372,2026-02-03,unknown,699512,213.43,Technology,3.25,Common Stock
TSLA260116C00520000,2025-12-19,2025-12-19 20:59:44+00,2059,7774,2415793.00,713,764,0,15.65,10.20,15.00,11.63,0.485375812550875,11.60,11.70,673,11.732846041767848470131131613,582,50,0,7869,8744,0,0,893,2026-02-04,unknown,3749364,481.2,Consumer Cyclical,13.62,Common Stock
XLP260116P00071000,2025-12-19,2025-12-19 16:59:46+00,2058,778,34848.00,871,917,0,0.20,0.12,0.18,0.14,0.2496399564329377,0.12,0.20,137,0.1693294460641399416909620993,270,0,0,33,32,0,0,2055,,,43843,78.78,,0.18,ETF
TLT251231P00087000,2025-12-19,2025-12-19 20:59:26+00,2058,15565,52583.00,1101,884,500,0.29,0.20,0.20,0.26,0.0723454235601954,0.26,0.27,162,0.2555053449951409135082604470,73,88,0,361,298,0,0,1022,,,530266,87.55,,0.20,ETF
COGT260116C00050000,2025-12-19,2025-12-19 20:53:38+00,2058,4478,165966.00,228,1828,0,1.40,0.77,1.00,1.40,1.007936208982418,0.50,1.50,14,0.8064431486880466472303207000,2,0,0,42,66,0,0,0,2026-02-24,unknown,5256,39.55,Healthcare,1.00,Common Stock
AMC251226C00003000,2025-12-19,2025-12-19 20:57:30+00,2056,8481,2056.00,650,1396,0,0.01,0.01,0.01,0.01,2.193861764252241,0.00,0.01,58,0.0100000000000000000000000000,10,0,0,13,14,0,0,2,2026-02-24,unknown,44543,1.75,Communication Services,0.01,Common Stock
RKT251226C00020000,2025-12-19,2025-12-19 20:57:38+00,2055,1175,30995.00,1506,387,0,0.20,0.10,0.13,0.11,0.3851548189430117,0.11,0.13,148,0.1508272506082725060827250607,162,0,0,349,481,0,0,207,2026-02-26,unknown,57733,19.08,Financial Services,0.10,Common Stock
SEDG251219C00025000,2025-12-19,2025-12-19 20:51:22+00,2055,2397,794804.00,7,2023,0,4.02,3.37,3.37,3.99,3.972331972892508,2.28,5.75,29,3.8676593673965936739659367396,25,1,0,20,23,0,0,2048,2026-02-18,unknown,18500,29.06,Technology,4.52,Common Stock
RGTI251219C00023500,2025-12-19,2025-12-19 20:59:50+00,2055,1288,63782.00,1316,531,0,0.55,0.06,0.26,0.26,0.610916980382305,0.21,0.30,273,0.3103746958637469586374695855,208,5,0,1172,1180,1,0,77,2026-03-04,unknown,85559,23.76,Technology,0.24,Common Stock
GOOGL251219P00280000,2025-12-19,2025-12-19 20:49:14+00,2054,9893,2434.00,1621,433,0,0.03,0.01,0.01,0.01,0.3577081946651995,0.00,0.01,64,0.0118500486854917234664070106,0,29,0,7,21,0,0,169,2026-02-03,unknown,370958,307.16,Communication Services,0.01,Common Stock
NVO260320P00040000,2025-12-19,2025-12-19 20:39:08+00,2054,20995,180754.00,44,10,0,0.94,0.85,0.88,0.89,0.41269142067799,0.84,0.95,13,0.8800097370983446932814021421,0,0,2000,74,83,2000,2000,6,2026-02-04,unknown,85880,48.09,Healthcare,1.00,ADR
GOOGL260116P00290000,2025-12-19,2025-12-19 20:59:50+00,2054,8619,713163.00,706,669,0,4.50,2.91,4.41,2.91,0.2718851872560538,2.88,2.93,345,3.4720691333982473222979552093,679,22,0,3075,2076,0,0,428,2026-02-03,unknown,370958,307.16,Communication Services,4.40,Common Stock
CIFR251219C00015500,2025-12-19,2025-12-19 20:50:30+00,2053,2460,105427.00,548,1152,0,1.00,0.32,0.34,0.69,0.772964537011742,0.70,1.00,180,0.5135265465172917681441792505,353,0,0,2107,726,0,0,232,2026-02-24,unknown,101838,16.21,Financial Services,0.25,Common Stock
ADM260116C00057500,2025-12-19,2025-12-19 20:46:20+00,2052,2097,434361.00,2010,41,0,2.42,2.10,2.10,2.10,0.2490901642975921,2.00,2.25,12,2.1167690058479532163742690059,1,82,0,47,185,0,0,4,2026-02-03,unknown,6435,58.24,Consumer Defensive,2.40,Common Stock
STUB260116P00015000,2025-12-19,2025-12-19 19:50:56+00,2052,6372,405266.00,1301,740,975,2.22,1.83,2.22,2.00,0.909036446256512,1.80,2.20,30,1.9749805068226120857699805068,11,0,0,29,114,0,0,2051,2026-02-12,unknown,15066,13.77,Communication Services,1.98,Common Stock
SOXS260220C00004000,2025-12-19,2025-12-19 20:58:02+00,2052,11296,67379.00,958,916,0,0.52,0.26,0.41,0.32,1.086142423540594,0.31,0.33,149,0.3283576998050682261208576994,178,109,0,135,234,0,0,67,,,94821,3.21,,0.45,ETF
MU251226C00262500,2025-12-19,2025-12-19 20:59:38+00,2052,640,1803692.00,1032,870,10,11.60,4.12,4.12,9.10,0.503107663703146,9.00,9.30,621,8.789922027290448343079922030,150,106,0,4209,2617,3,0,598,2026-03-19,unknown,574795,265.92,Technology,3.15,Common Stock
XOP260116C00135000,2025-12-19,2025-12-19 20:57:48+00,2052,6355,99278.00,1793,227,0,0.71,0.35,0.67,0.45,0.2209130735212645,0.35,0.56,136,0.4838109161793372319688109161,32,0,0,71,71,0,0,2039,,,10380,125.56,,0.60,ETF
RIVN260116P00019000,2025-12-19,2025-12-19 20:59:52+00,2051,2139,114196.00,184,1148,50,1.03,0.48,1.03,0.49,0.732037489475617,0.49,0.51,218,0.5567820575329107752315943434,719,0,0,487,690,0,0,538,2026-02-19,unknown,640925,22.45,Consumer Cyclical,1.02,Common Stock
SMH260116C00164000,2025-12-19,2025-12-19 20:47:50+00,2050,56,39804380.00,1870,60,2040,194.25,191.75,191.75,194.10,1.387794955089567,192.50,195.50,41,194.16770731707317073170731707,120,0,0,198,277,0,0,70,,,181982,356.23,,181.10,ETF
SPXW251219P06645000,2025-12-19,2025-12-19 20:36:30+00,2050,924,43773.00,809,1099,0,0.35,0.03,0.30,0.05,1.487315588367467,0.00,0.05,558,0.2135268292682926829268292684,142,0,0,76,306,0,0,1037,,,3422211,,,1.80,
AMD260116C00270000,2025-12-19,2025-12-19 20:59:58+00,2050,12371,88511.00,1067,848,0,0.59,0.26,0.26,0.54,0.487764817237923,0.52,0.55,198,0.4317609756097560975609756099,135,3,0,898,619,0,0,199,2026-02-03,unknown,699512,213.43,Technology,0.25,Common Stock
UVXY251226P00035000,2025-12-19,2025-12-19 21:09:26+00,2049,1326,4723.00,1632,348,0,0.03,0.01,0.02,0.03,0.3836615839427841,0.02,0.03,64,0.0230502684236212786725231820,69,0,0,41,73,0,0,90,,,45401,38.66,,0.01,ETF
GDX251226C00086000,2025-12-19,2025-12-19 20:58:04+00,2049,2163,474028.00,1601,317,0,2.82,1.36,1.40,2.25,0.2230894972011075,1.77,2.47,95,2.3134602244997559785261102980,131,1,0,419,2234,0,0,301,,,3061992,87.79,,1.55,ETF
TE260116C00005000,2025-12-19,2025-12-19 20:55:22+00,2049,14223,350719.00,335,1387,50,2.10,1.65,1.65,1.77,1.258805603852961,1.75,1.85,64,1.7116593460224499755978526111,327,5,0,198,86,70,0,16,2026-03-16,unknown,26053,6.43,Industrials,1.30,Common Stock
AGNC260417C00011000,2025-12-19,2025-12-19 20:29:48+00,2049,5927,43110.00,36,2013,0,0.23,0.21,0.21,0.23,0.1388459905341385,0.21,0.24,6,0.2103953147877013177159590044,0,0,0,29,57,0,0,2020,2026-01-26,unknown,60999,10.66,Real Estate,0.19,Common Stock
HOOD260116C00140000,2025-12-19,2025-12-19 20:59:36+00,2046,10071,427949.00,1008,664,0,2.40,1.59,1.92,2.11,0.576476948726774,2.07,2.16,620,2.0916373411534701857282502442,374,1,0,1623,1469,0,0,827,2026-02-11,unknown,301918,121.35,Technology,1.64,Common Stock
SPX271217P04800000,2025-12-19,2025-12-19 21:09:18+00,2045,3314,29688678.00,1791,254,0,145.28,143.70,145.11,143.80,0.2406429669367263,143.20,146.00,19,145.17690953545232273838630807,0,0,0,723,1942,0,0,2031,,,562505,6834.5,,149.10,
DUK260116C00125000,2025-12-19,2025-12-19 20:34:04+00,2045,5160,32163.00,7,2036,0,0.20,0.05,0.15,0.20,0.1847857930716649,0.10,0.20,54,0.1572762836185819070904645478,2,554,0,23,40,0,0,5,2026-02-12,unknown,6076,115.56,Utilities,0.28,Common Stock
EEM261218P00041000,2025-12-19,2025-12-19 15:47:38+00,2044,2135,167604.00,2044,0,2040,0.82,0.81,0.82,0.81,0.2500839232784659,0.70,0.88,2,0.8199804305283757338551859100,0,0,0,77,161,0,0,2040,,,159572,53.72,,0,ETF
DKNG251226C00036000,2025-12-19,2025-12-19 20:57:28+00,2044,2421,36348.00,1059,870,0,0.45,0.09,0.45,0.16,0.374494000126857,0.14,0.18,118,0.1778277886497064579256360081,115,5,0,558,1438,0,0,1313,2026-02-12,unknown,49064,34.21,Consumer Cyclical,0.29,Common Stock
QQQ260116P00580000,2025-12-19,2025-12-19 21:14:52+00,2044,43685,605773.00,915,906,0,3.80,2.59,3.80,2.61,0.2123812939637407,2.59,2.62,445,2.9636643835616438356164383559,223,31,0,6531,6696,0,0,572,,,5252327,617.05,,4.65,ETF
SPY260102P00680000,2025-12-19,2025-12-19 21:14:32+00,2043,2366,1075316.00,787,1004,0,7.03,4.56,6.70,4.62,0.0928293630418254,4.59,4.64,513,5.2634165442976015663240332839,252,6,0,56496,58073,0,0,575,,,9606454,680.59,,9.00,ETF
NKE251219P00056000,2025-12-19,2025-12-19 20:55:08+00,2042,1253,5353.00,970,1004,0,0.11,0.01,0.06,0.01,0.380713756761698,0.00,0.01,117,0.0262144955925563173359451517,68,7,0,45,91,0,0,373,2026-03-19,unknown,733290,58.71,Consumer Cyclical,0.03,Common Stock
NTNX251219P00052500,2025-12-19,2025-12-19 20:54:52+00,2042,2166,17423.00,14,1424,0,1.35,0.03,1.35,0.05,0.0840311010628815,0.05,0.15,101,0.0853232125367286973555337906,604,1,0,83,89,0,0,31,2026-02-25,unknown,6702,52.3,Technology,1.24,Common Stock
AAPL251226C00250000,2025-12-19,2025-12-19 20:58:00+00,2042,530,4362685.00,1961,66,0,22.95,20.60,22.43,22.95,0.3720864409140241,22.05,23.35,67,21.364764936336924583741429965,15,0,0,471,456,0,0,1736,2026-01-29,unknown,887227,273.67,Technology,23.08,Common Stock
META260116P00720000,2025-12-19,2025-12-19 20:51:24+00,2042,3464,11891785.00,1309,692,0,60.85,53.45,60.85,53.50,0.2006238137186497,52.65,55.00,133,58.235969637610186092066601372,41,0,0,1207,800,0,0,2004,2026-02-04,unknown,573565,658.77,Communication Services,59.00,Common Stock
SPXW260102C07200000,2025-12-19,2025-12-19 21:03:18+00,2041,1119,61248.00,192,23,0,0.32,0.25,0.32,0.25,0.1044207549374326,0.20,0.35,30,0.3000881920627143557079862812,5,0,0,71,118,0,1821,38,,,3422211,,,0.27,
TQQQ251226C00052500,2025-12-19,2025-12-19 20:59:20+00,2040,1785,322507.00,633,1173,0,1.90,1.29,1.30,1.60,0.3728875642392187,1.60,1.69,214,1.5809166666666666666666666662,234,6,0,1158,1612,3,0,549,,,352880,53.52,,1.00,ETF
SPX260220C07100000,2025-12-19,2025-12-19 20:59:52+00,2039,9018,9057587.00,1619,409,1880,46.59,38.60,38.60,43.93,0.1187584768006671,43.70,44.60,45,44.421711623344776851397743994,11,0,0,4778,4714,0,0,1972,,,562505,6834.5,,35.30,
TLT251231P00088000,2025-12-19,2025-12-19 20:55:02+00,2039,16983,129013.00,1379,572,0,0.77,0.60,0.71,0.75,0.0658079949669169,0.76,0.77,110,0.6327268268759195684158901420,88,160,0,1252,467,0,0,309,,,530266,87.55,,0.53,ETF
PLTR260102C00192500,2025-12-19,2025-12-19 20:59:02+00,2039,465,1181721.00,969,753,0,7.45,4.05,4.05,6.50,0.3950056437746862,6.40,6.60,478,5.7955909759686120647376164784,317,26,0,1889,1436,0,0,486,2026-02-02,unknown,1146646,193.38,Technology,3.75,Common Stock
GLD251222C00402000,2025-12-19,2025-12-19 20:59:54+00,2039,1260,194416.00,1157,725,0,1.34,0.46,0.78,0.50,0.1074016783071332,0.45,0.53,391,0.9534870034330554193231976449,157,2,0,2319,2031,4,0,473,,,421942,399.02,,1.35,ETF
BITF260515C00003500,2025-12-19,2025-12-19 20:40:32+00,2038,9930,81746.00,202,1832,0,0.47,0.40,0.40,0.47,1.166961639062953,0.43,0.48,35,0.4011089303238469087340529933,4,38,0,58,66,0,0,4,2026-03-26,unknown,71130,2.53,Financial Services,0.38,Common Stock
SPY251229P00670000,2025-12-19,2025-12-19 21:14:16+00,2038,1439,302329.00,1319,554,0,2.47,1.05,2.47,1.07,0.1017746276485723,1.06,1.08,247,1.4834592737978410206084396465,165,135,0,19297,24140,0,0,195,,,9606454,680.59,,3.38,ETF
WULF260618C00025000,2025-12-19,2025-12-19 20:53:02+00,2038,26272,226300.00,0,1038,0,1.14,1.10,1.12,1.14,1.0284870540801,0.85,1.33,5,1.1104023552502453385672227675,1000,0,0,31,37,0,0,8,2026-02-27,unknown,174715,12.52,Financial Services,0.98,Common Stock
BA251226C00207500,2025-12-19,2025-12-19 20:56:14+00,2038,1746,1476225.00,1057,874,0,8.85,4.05,5.35,7.92,0.2370855945948012,7.70,8.45,259,7.2434985279685966633954857703,107,12,0,835,981,0,0,112,2026-01-27,unknown,149281,214.08,Industrials,3.45,Common Stock
COIN251226C00255000,2025-12-19,2025-12-19 20:58:58+00,2037,11206,518306.00,1068,865,0,3.40,2.00,3.20,2.58,0.460477503390139,2.47,2.73,437,2.5444575355915562101129111438,104,8,0,5031,4501,1,0,163,2026-02-12,unknown,209228,245.12,Technology,2.20,Common Stock
ORCX260320C00035000,2025-12-19,2025-12-19 20:45:14+00,2036,113,166654.00,1883,153,0,0.90,0.50,0.50,0.85,1.217887498041012,0.00,1.25,28,0.8185363457760314341846758351,0,4,0,64,75,0,0,0,,,6190,16.86,,0,ETF
TSLA260102C00720000,2025-12-19,2025-12-19 19:33:14+00,2036,237,6072.00,2036,0,0,0.03,0.02,0.02,0.03,0.677329576275051,0.02,0.03,60,0.0298231827111984282907662084,0,761,0,80,58,0,0,0,2026-02-04,unknown,3749364,481.2,Consumer Cyclical,0.03,Common Stock
TLRY251226C00012000,2025-12-19,2025-12-19 20:59:52+00,2036,1691,116152.00,738,1169,0,1.19,0.40,1.10,0.43,1.241447473146484,0.43,0.44,193,0.5704911591355599214145383103,129,4,0,606,704,1,0,159,2026-01-09,unknown,77018,11.16,Healthcare,1.19,Common Stock
ASTS251219C00044000,2025-12-19,2025-12-19 20:13:06+00,2035,2023,6323570.00,1475,381,0,31.45,30.70,31.45,30.70,1.216827991191015,29.55,31.80,36,31.074054054054054054054054054,179,0,0,348,496,0,0,0,2026-03-02,unknown,166344,75.84,Communication Services,22.13,Common Stock
EWZ251226P00031000,2025-12-19,2025-12-19 20:50:52+00,2035,1110,50829.00,2008,17,0,0.28,0.22,0.22,0.28,0.2052542370674224,0.27,0.30,8,0.2497739557739557739557739557,10,0,0,78,168,0,0,12,,,186884,31.17,,0.35,ETF
CRWV251219P00084000,2025-12-19,2025-12-19 20:58:30+00,2035,25,222982.00,1032,788,0,7.30,0.20,7.30,1.00,0.2928459479217576,0.69,1.20,240,1.0957346437346437346437346440,215,5,0,3680,2424,0,0,39,2026-02-09,unknown,724470,83,Technology,16.95,Common Stock
AMD260320C00220000,2025-12-19,2025-12-19 20:59:34+00,2035,5579,3810246.00,1272,624,175,20.45,15.70,16.00,19.62,0.526559320013733,19.50,19.75,260,18.723567567567567567567567576,139,0,0,3107,3990,0,0,1303,2026-02-03,unknown,699512,213.43,Technology,13.97,Common Stock
INV260116C00007500,2025-12-19,2025-12-19 20:44:30+00,2034,436,64119.00,2027,0,0,0.35,0.20,0.35,0.20,1.522463520039653,0.15,0.25,33,0.3152359882005899705014749265,7,0,0,21,12,0,0,0,2026-02-12,unknown,5952,4.7,Financial Services,0.18,
SAIL260116C00022500,2025-12-19,2025-12-19 20:59:16+00,2034,1619,115707.00,1648,361,0,0.74,0.35,0.64,0.74,0.562478808548038,0.35,0.75,93,0.5688643067846607669616519171,25,0,0,276,195,0,0,8,,premarket,2547,21.02,Technology,0.70,Common Stock
