option_symbol,date,tape_time,volume,open_interest,premium,ask_side_volume,bid_side_volume,floor_volume,high,low,open,close,iv,bid,ask,trades,avg_price,mid_volume,sweep_volume,cross_volume,total_bid_changes,total_ask_changes,stock_multi_leg_volume,neutral_volume,multileg_volume,next_earnings_date,er_time,ticker_option_vol,close,sector,chain_prev_close,issue_type
META251212C00665000,2025-12-08,2025-12-08 20:59:56+00,3793,3402,4253221.00,1603,2015,750,16.41,9.65,11.95,9.87,0.321163404994653,9.75,9.90,802,11.213343000263643553915106781,175,28,0,83222,60867,1,0,1270,2026-02-04,unknown,275511,666.8,Communication Services,15.00,Common Stock
BITF251212C00003500,2025-12-08,2025-12-08 20:49:34+00,3793,23652,10361.00,2500,1216,0,0.05,0.01,0.05,0.02,1.307803866248686,0.02,0.03,631,0.0273161086211442130239915613,77,52,0,42,31,1,0,12,2026-03-26,unknown,37344,2.91,Financial Services,0.05,Common Stock
MMM251219C00167500,2025-12-08,2025-12-08 20:58:52+00,3792,86,559858.00,3115,640,0,3.30,1.22,3.30,1.30,0.2442312376747049,1.22,1.38,311,1.4764187763713080168776371315,37,58,0,967,1328,0,0,9,2026-01-20,unknown,11745,163.96,Industrials,2.95,Common Stock
SPXW251209C06915000,2025-12-08,2025-12-08 21:14:04+00,3790,420,478672.00,671,1566,0,5.10,0.10,4.80,0.25,0.0928618057979632,0.20,0.30,885,1.2629868073878627968337730882,1553,2,0,13116,18253,0,0,2409,,,3370174,,,4.80,
GLD251208C00388000,2025-12-08,2025-12-08 20:55:24+00,3789,958,41610.00,1559,1740,0,0.52,0.01,0.52,0.01,0.0556564428679242,0.00,0.01,613,0.1098178939034045922406967531,490,29,0,1053,1247,0,0,303,,,383150,385.42,,0.80,ETF
PATH251212C00019500,2025-12-08,2025-12-08 20:59:40+00,3779,2652,178664.00,1130,2431,60,0.86,0.32,0.45,0.47,0.719299372019363,0.47,0.50,370,0.4727811590367822175178618693,218,161,0,1355,1305,8,0,23,2026-03-11,unknown,95299,19.29,Technology,0.33,Common Stock
IRBT251219P00003000,2025-12-08,2025-12-08 20:59:14+00,3776,10118,125842.00,1563,2176,10,0.42,0.20,0.30,0.36,2.085116912869965,0.35,0.40,465,0.3332680084745762711864406784,37,221,0,80,259,0,0,9,2026-03-11,unknown,36552,3.17,Technology,0.30,Common Stock
NAKA260320C00002500,2025-12-08,2025-12-08 20:10:48+00,3775,33320,28219.00,3768,7,0,0.10,0.03,0.10,0.03,2.113909951464438,0.02,0.03,25,0.0747523178807947019867549671,0,0,0,5,14,0,0,0,2026-03-27,unknown,8278,0.4523,Healthcare,0.04,Common Stock
META251212P00665000,2025-12-08,2025-12-08 20:58:58+00,3774,990,2768093.00,1681,1817,4,8.90,4.75,7.00,7.50,0.3016002394087259,7.45,7.55,1357,7.3346396396396396396396396397,276,85,0,39547,56698,0,0,297,2026-02-04,unknown,275511,666.8,Communication Services,5.80,Common Stock
TSLL280121C00007000,2025-12-08,2025-12-08 19:12:00+00,3771,277,5193210.00,463,3203,0,14.15,13.55,14.00,13.55,0.880392605539301,13.55,14.80,114,13.771439936356404136833731102,105,0,0,386,554,0,0,0,,,191851,19.23,,15.00,ETF
RKLB260220P00050000,2025-12-08,2025-12-08 20:46:36+00,3771,0,2741217.00,3270,501,0,8.00,6.95,7.48,7.00,0.871977035665859,6.50,7.80,471,7.2692044550517104216388225939,0,12,0,2728,538,3359,0,22,2026-02-26,unknown,92080,51.56,Industrials,,Common Stock
TMUS260116P00260000,2025-12-08,2025-12-08 20:37:22+00,3770,185,20894120.00,0,3770,3770,55.45,55.40,55.42,55.42,0.3070001985404273,53.70,57.20,4,55.422068965517241379310344828,0,0,0,152,218,0,0,2010,2026-02-04,postmarket,14453,204.44,Communication Services,49.25,Common Stock
OPEN251212C00009000,2025-12-08,2025-12-08 20:59:10+00,3769,4923,11358.00,831,2926,0,0.06,0.02,0.04,0.02,1.367241420686479,0.02,0.03,261,0.0301353144070045104802334835,12,97,0,17,19,0,0,32,2026-02-26,unknown,173752,7.05,Real Estate,0.05,Common Stock
ASST251212C00001000,2025-12-08,2025-12-08 20:59:56+00,3767,9111,19250.00,2815,905,0,0.10,0.01,0.05,0.08,2.047046136497397,0.05,0.10,323,0.0511016724183700557472790017,47,0,0,4,5,0,0,176,2025-12-11,unknown,61387,0.9848,Communication Services,0.05,Common Stock
VIX260218C00040000,2025-12-08,2025-12-08 20:59:52+00,3767,38955,368327.00,740,3015,0,1.02,0.88,0.88,0.98,1.629023791410246,0.94,1.00,20,0.9777727634722590921157419696,12,0,0,45,55,0,0,3023,,,706437,16.66,,0.91,
VIXW251210C00020000,2025-12-08,2025-12-08 21:08:42+00,3766,10574,42825.00,876,2321,1987,0.15,0.06,0.10,0.12,1.913328350936878,0.06,0.12,157,0.1137148167817312798725438130,569,0,0,225,169,0,0,2207,,,24923,,,0.16,
SPX261218P05000000,2025-12-08,2025-12-08 21:10:40+00,3765,115959,33668822.00,3002,11,3751,90.21,86.20,86.20,89.23,0.2634683011111496,88.80,89.60,10,89.42582204515272244355909695,752,0,0,1589,1762,0,0,3754,,,606946,6846.51,,88.20,
TIGR251219C00010000,2025-12-08,2025-12-08 20:53:56+00,3765,4551,59850.00,1068,2445,0,0.21,0.12,0.20,0.17,0.619893825524061,0.17,0.19,90,0.1589641434262948207171314743,252,750,0,164,127,0,0,66,2026-03-17,unknown,13048,9.31,Financial Services,0.19,ADR
SPX260320C07200000,2025-12-08,2025-12-08 20:34:08+00,3764,17328,39504245.00,520,3723,4200,90.45,80.20,90.45,80.20,0.144885098039054,79.90,80.40,38,87.33302901155750451932632193,21,0,0,6515,8542,0,250,4264,,,606946,6846.51,,92.00,
AAPL251219C00300000,2025-12-08,2025-12-08 20:55:20+00,3764,47172,47239.00,720,3030,0,0.18,0.11,0.15,0.11,0.230036101390745,0.11,0.12,263,0.1255021253985122210414452707,14,36,0,68,113,1,0,2260,2026-01-29,unknown,454055,277.89,Technology,0.15,Common Stock
CVNA251219C00550000,2025-12-08,2025-12-08 20:59:30+00,3763,287,393556.00,1552,1620,16,1.25,0.21,0.26,0.72,0.645189112529721,0.65,0.84,558,1.0458570289662503321817698651,591,33,0,1359,1950,0,0,52,2026-02-18,unknown,229349,447.98,Consumer Cyclical,0,Common Stock
EXE260116P00110000,2025-12-08,2025-12-08 19:21:10+00,3762,1295,496716.00,57,3703,3700,1.41,1.12,1.26,1.41,0.3047147912976084,1.32,1.41,15,1.3203508771929824561403508770,2,0,0,1089,1172,0,0,57,2026-02-25,unknown,7077,119.07,Energy,0.77,Common Stock
IBIT251212P00048000,2025-12-08,2025-12-08 20:56:42+00,3762,15360,100208.00,2809,734,0,0.34,0.20,0.34,0.22,0.616254079328601,0.21,0.23,257,0.2663689526847421584263689522,219,3,0,469,360,10,0,2146,,,431091,51.52,,0.49,ETF
GOOGL260320C00340000,2025-12-08,2025-12-08 20:54:22+00,3760,13638,5754996.00,350,3369,500,16.85,14.13,16.55,14.35,0.3754859264741104,14.35,14.45,286,15.305840425531914893617021282,41,38,0,3099,3230,30,0,26,2026-02-03,unknown,390589,313.72,Communication Services,17.62,Common Stock
AMZN251212C00225000,2025-12-08,2025-12-08 20:59:54+00,3758,1632,1758718.00,1611,1803,270,6.98,4.00,6.00,4.25,0.3453155411734047,4.25,4.30,639,4.6799308142629058009579563591,344,8,0,3194,3413,1,0,437,2026-02-05,unknown,382917,226.89,Consumer Cyclical,6.35,Common Stock
MU251212P00230000,2025-12-08,2025-12-08 20:59:58+00,3756,2795,897100.00,2196,1242,0,3.60,1.69,2.90,1.69,0.719866545962798,1.59,1.69,667,2.3884451544195953141640042607,318,6,0,3840,3532,0,0,1609,2025-12-17,postmarket,155859,246.92,Technology,4.72,Common Stock
INTC251212C00041500,2025-12-08,2025-12-08 20:59:44+00,3756,2924,300289.00,1513,1551,0,1.45,0.46,1.30,0.61,0.656586966060658,0.58,0.62,629,0.7994914802981895633652822159,692,41,0,1579,1670,5,0,168,2026-01-29,unknown,404324,40.3,Technology,1.09,Common Stock
SPX261218C05000000,2025-12-08,2025-12-08 21:10:40+00,3754,90605,775858182.0000,1,3753,3751,2077.2000,2059.5600,2077.2000,2068.9700,0.3497903673190849,2067.1000,2072.3000,11,2066.7506180074587107085775174,0,0,0,9301,9631,0,0,3754,,,606946,6846.51,,2091.5500,
SPXW251209C06920000,2025-12-08,2025-12-08 21:14:32+00,3753,528,347863.00,772,1832,0,4.27,0.05,4.27,0.15,0.0916273078375054,0.15,0.20,1105,0.9268931521449507061017852377,1149,1,0,9401,12707,0,0,2348,,,3370174,,,3.78,
SPXW251208P06730000,2025-12-08,2025-12-08 20:50:02+00,3752,889,58092.00,2042,1438,200,0.30,0.03,0.30,0.03,1.288468591333412,0.00,0.05,1066,0.1548294243070362473347547982,272,0,0,311,183,0,0,2282,,,3370174,,,0.45,
QQQ251208C00638000,2025-12-08,2025-12-08 20:34:52+00,3751,1702,3856.00,3751,0,0,0.02,0.01,0.01,0.01,0.0725271274768357,0.00,0.01,125,0.0102799253532391362303385767,0,0,0,1,8,0,0,2105,,,5095816,624.28,,0.01,ETF
EEM251219P00060000,2025-12-08,2025-12-08 21:12:14+00,3750,0,2250000.00,0,0,0,6.00,6.00,6.00,6.00,0.609627877973848,5.10,7.85,2,6.0000000000000000000000000000,0,0,3750,13,43,0,3750,3750,,,144682,54.62,,3.90,ETF
EEM251219C00060000,2025-12-08,2025-12-08 21:12:14+00,3750,81021,3750.00,0,0,0,0.01,0.01,0.01,0.01,0.2400519043439237,0.00,0.01,2,0.0100000000000000000000000000,0,0,3750,1,3,0,3750,3750,,,144682,54.62,,0.01,ETF
AAPL251219P00275000,2025-12-08,2025-12-08 20:59:36+00,3750,16810,1112322.00,2094,1408,452,3.45,2.14,2.66,2.69,0.2033645911953861,2.68,2.70,640,2.9661919999999999999999999989,248,74,0,8403,8507,0,0,776,2026-01-29,unknown,454055,277.89,Technology,2.47,Common Stock
BBAI251212P00006000,2025-12-08,2025-12-08 20:59:10+00,3748,4650,38490.00,1697,1888,0,0.13,0.05,0.07,0.09,1.091434105943423,0.09,0.10,521,0.1026947705442902881536819638,163,107,0,74,57,0,0,56,2026-03-05,unknown,88607,6.56,Technology,0.08,Common Stock
DJT251212C00013000,2025-12-08,2025-12-08 20:31:40+00,3746,4723,8091.00,210,3533,0,0.05,0.02,0.05,0.03,0.956085545286269,0.02,0.03,121,0.0215990389749065670048051255,3,0,0,39,26,0,0,36,,unknown,19601,11.1,Communication Services,0.06,Common Stock
INTC251219C00043000,2025-12-08,2025-12-08 20:57:20+00,3746,14093,272291.00,1674,1735,0,1.37,0.58,1.18,0.67,0.60125247637961,0.66,0.67,378,0.7268846769887880405766150558,337,96,0,1003,1366,0,0,197,2026-01-29,unknown,404324,40.3,Technology,1.10,Common Stock
QQQ251210P00627000,2025-12-08,2025-12-08 21:11:56+00,3745,1055,2050041.00,1262,2286,0,6.54,3.19,4.03,4.95,0.1758057582933715,4.95,4.99,800,5.4740747663551401869158878498,197,298,0,94690,85060,0,0,819,,,5095816,624.28,,4.63,ETF
NFLX251212C00104000,2025-12-08,2025-12-08 20:59:10+00,3740,4243,109850.00,1411,1717,0,0.73,0.19,0.73,0.19,0.493915601779404,0.19,0.20,655,0.2937165775401069518716577537,612,33,0,765,964,0,0,577,2026-01-20,unknown,952053,96.79,Communication Services,0.82,Common Stock
GLD251208P00386000,2025-12-08,2025-12-08 20:59:44+00,3739,625,335734.00,1902,1431,5,2.06,0.32,0.50,0.66,0.0761479531948405,0.50,0.66,896,0.8979245787643755014709815462,406,99,0,7819,8019,0,0,1369,,,383150,385.42,,1.45,ETF
PFE251219C00026000,2025-12-08,2025-12-08 20:58:58+00,3738,80252,189907.00,1695,1556,0,0.64,0.41,0.58,0.44,0.3051208017160444,0.44,0.45,637,0.5080444087747458533975387915,487,246,0,1000,1041,620,0,346,2026-02-03,unknown,130139,25.77,Healthcare,0.58,Common Stock
OUST251219C00031000,2025-12-08,2025-12-08 20:57:46+00,3738,27,218846.00,1888,1055,1415,0.70,0.40,0.50,0.43,1.107867768683455,0.40,0.50,179,0.5854628143392188336008560720,795,1,0,139,297,0,0,0,2026-03-19,unknown,9628,25.51,Technology,0.56,Common Stock
RZLT251219C00012500,2025-12-08,2025-12-08 20:49:42+00,3737,8275,509763.00,1032,2689,0,1.70,0.95,1.23,1.50,3.316088436564662,1.40,1.50,141,1.3640968691463740968691463741,16,71,0,179,201,5,0,1613,2026-02-11,unknown,13417,10.17,Healthcare,1.35,Common Stock
BBAI251219C00007000,2025-12-08,2025-12-08 20:59:42+00,3736,25197,116147.00,1121,1925,0,0.50,0.25,0.49,0.29,1.024232109230852,0.29,0.30,439,0.3108859743040685224839400430,690,13,0,658,581,1,0,71,2026-03-05,unknown,88607,6.56,Technology,0.42,Common Stock
VIX260121C00040000,2025-12-08,2025-12-08 20:32:26+00,3735,80055,222379.00,3682,3,360,0.61,0.55,0.55,0.61,1.80464012078509,0.59,0.63,25,0.5953922356091030789825970548,50,0,0,232,24,0,0,367,,,706437,16.66,,0.54,
AVGO260102C00560000,2025-12-08,2025-12-08 20:59:40+00,3731,149,81548.00,1280,1343,0,0.30,0.19,0.30,0.24,0.55166678160334,0.22,0.24,55,0.2185687483248458858214955779,1108,0,0,235,271,0,0,25,2025-12-11,postmarket,301538,401.1,Technology,0.09,Common Stock
AMZN260116C00260000,2025-12-08,2025-12-08 20:59:38+00,3731,40788,415676.00,651,2316,500,1.32,0.97,1.23,0.98,0.3075884249673939,0.97,0.99,538,1.1141141785044224068614312507,764,40,0,1160,1635,0,0,1760,2026-02-05,unknown,382917,226.89,Consumer Cyclical,1.24,Common Stock
MARA251212P00011000,2025-12-08,2025-12-08 20:59:20+00,3729,4440,65567.00,1481,2048,100,0.24,0.13,0.15,0.13,1.010296950293548,0.13,0.14,670,0.1758299812282113167068919272,200,407,0,215,450,19,0,83,2026-02-25,unknown,152823,12.05,Financial Services,0.22,Common Stock
AMDL260320C00038000,2025-12-08,2025-12-08 20:48:54+00,3728,7269,274554.00,3728,0,0,0.80,0.68,0.72,0.68,1.185472775892821,0.05,0.80,98,0.7364645922746781115879828330,0,2,0,11,12,0,0,0,,,17518,16.84,,0.75,ETF
IWM260116P00235000,2025-12-08,2025-12-08 20:22:02+00,3726,48750,768160.00,487,171,3000,2.22,1.84,1.86,2.09,0.2405367834912478,2.09,2.11,70,2.0616210413311862587224906067,3068,0,0,3041,2144,0,0,3059,,,1528839,250.87,,2.14,ETF
CIFR251212P00018000,2025-12-08,2025-12-08 20:49:56+00,3724,714,172346.00,2168,1036,0,0.59,0.35,0.44,0.43,1.301683506692851,0.42,0.48,184,0.4627980665950590762620837803,520,125,0,1020,992,0,0,42,2026-02-24,unknown,101502,19.48,Financial Services,0.63,Common Stock
SPY251211C00683000,2025-12-08,2025-12-08 21:14:48+00,3724,687,1495626.00,1898,1459,0,6.11,3.49,6.11,4.21,0.1601246106077675,4.20,4.22,630,4.0161815252416756176154672393,367,591,0,31776,36950,0,0,73,,,9315741,683.63,,6.06,ETF
SPXW251209C06885000,2025-12-08,2025-12-08 21:14:58+00,3722,573,1441088.00,1051,1347,0,15.86,1.50,15.60,2.10,0.0933850145728867,2.00,2.10,1393,3.8718108543793659322944653391,1324,6,0,51285,51068,0,0,1972,,,3370174,,,15.20,
IBIT251219C00076000,2025-12-08,2025-12-08 20:39:04+00,3722,2797,4174.00,200,3119,0,0.02,0.01,0.02,0.02,0.903852682785707,0.01,0.02,63,0.0112144008597528210639441159,403,0,0,332,25,0,0,0,,,431091,51.52,,0.02,ETF
CRCL251212P00073000,2025-12-08,2025-12-08 20:57:10+00,3721,124,149000.00,98,3617,3600,0.52,0.24,0.24,0.30,0.96685305966915,0.10,0.39,41,0.4004299919376511690405804890,6,0,0,153,95,0,0,3601,2026-02-11,unknown,86919,83.96,Financial Services,0.35,Common Stock
GME251212C00023000,2025-12-08,2025-12-08 20:59:52+00,3721,8348,441451.00,1302,1801,0,1.40,1.00,1.05,1.26,1.115158589472318,1.26,1.29,628,1.1863773179252889008331093794,618,67,0,1305,1436,6,0,948,2025-12-09,postmarket,124662,23.35,Consumer Cyclical,0.99,Common Stock
MDB251219P00395000,2025-12-08,2025-12-08 20:54:56+00,3719,870,1541393.00,3337,161,0,5.15,3.45,3.55,4.00,0.4283452822912285,3.55,4.40,366,4.1446437214304920677601505790,221,75,0,384,265,0,0,45,2026-03-04,unknown,23192,418.71,Technology,7.20,Common Stock
SPX251219P06850000,2025-12-08,2025-12-08 21:08:24+00,3719,16754,24616727.00,1040,2275,2368,73.60,52.92,53.50,64.50,0.1325532238384405,63.80,64.40,328,66.191790803979564399031997853,124,0,0,27135,23852,0,280,3221,,,606946,6846.51,,54.30,
WBD260220C00026000,2025-12-08,2025-12-08 20:59:14+00,3716,4693,654978.00,68,1969,1850,2.42,1.69,1.83,1.90,0.2464527309531071,1.90,2.03,44,1.7625888051668460710441334770,29,22,1650,323,126,0,1650,3507,2026-02-26,unknown,444043,27.23,Communication Services,1.00,Common Stock
NVDA260116P00160000,2025-12-08,2025-12-08 20:59:06+00,3714,76085,750150.00,1205,1894,0,2.37,1.67,2.37,1.88,0.4314831955775745,1.86,1.90,569,2.0197899838449111470113085619,615,2,0,6186,6021,2,0,656,2026-02-25,unknown,2492170,185.55,Technology,2.39,Common Stock
BITF251212C00003000,2025-12-08,2025-12-08 20:59:08+00,3711,6090,38524.00,1861,1433,0,0.20,0.08,0.15,0.10,1.13858987628915,0.10,0.12,429,0.1038102937213689032605766642,417,14,0,202,226,204,0,29,2026-03-26,unknown,37344,2.91,Financial Services,0.15,Common Stock
CPNG251212C00028000,2025-12-08,2025-12-08 20:58:30+00,3711,446,70613.00,3215,363,0,0.34,0.11,0.17,0.16,0.354279084966158,0.10,0.21,196,0.1902802479116141201832390192,133,102,0,1362,794,0,0,172,2026-02-24,unknown,16880,27.33,Consumer Cyclical,0.15,Common Stock
XSP251208P00684000,2025-12-08,2025-12-08 20:59:36+00,3709,131,23666.60,1204,1585,0,1.50,0.01,0.48,0.01,0.02428346996650327,0.00,0.04,1441,0.6380857373955244001078457783,920,0,0,33835,34293,0,0,1191,,,122540,,,0.57,
SPXW251209P06790000,2025-12-08,2025-12-08 21:14:36+00,3704,314,1357974.00,626,1725,650,7.20,2.00,3.63,2.35,0.1276736728013941,2.30,2.40,1010,3.6662365010799136069114470847,1353,1,0,42501,49081,0,0,2811,,,3370174,,,4.29,
ONDS251212C00008500,2025-12-08,2025-12-08 20:55:34+00,3701,4585,448655.00,369,2800,0,1.40,0.85,0.95,1.05,2.120405044092473,0.75,1.00,259,1.2122534450148608484193461224,532,4,0,466,424,63,0,124,2026-03-11,unknown,221897,9.02,Technology,0.90,Common Stock
AMZN251212P00222500,2025-12-08,2025-12-08 20:59:54+00,3701,3322,432277.00,1450,1446,0,1.60,0.69,0.97,1.33,0.320897820012992,1.33,1.34,1174,1.1680005403944879762226425281,805,25,0,6310,6191,0,0,684,2026-02-05,unknown,382917,226.89,Consumer Cyclical,1.01,Common Stock
AMD251212P00200000,2025-12-08,2025-12-08 20:59:44+00,3700,4003,222113.00,1514,1643,0,0.80,0.43,0.80,0.46,0.650955868203483,0.46,0.47,883,0.6003054054054054054054054061,543,35,0,4885,5329,0,0,821,2026-02-03,unknown,345420,221.11,Technology,0.97,Common Stock
PFE251219C00026500,2025-12-08,2025-12-08 20:57:36+00,3699,10640,114397.00,1395,1482,0,0.39,0.25,0.35,0.27,0.3049249574494033,0.26,0.27,334,0.3092646661259799945931332793,822,84,0,390,450,0,0,203,2026-02-03,unknown,130139,25.77,Healthcare,0.35,Common Stock
VIX260121C00047500,2025-12-08,2025-12-08 21:00:04+00,3694,91879,151795.00,3687,5,3682,0.45,0.41,0.41,0.45,1.924293516517963,0.42,0.46,19,0.4109231185706551164049810503,2,0,0,33,20,0,0,3684,,,706437,16.66,,0.40,
SPXW251209C06855000,2025-12-08,2025-12-08 21:14:54+00,3691,165,4772841.00,1322,980,100,31.00,7.70,31.00,11.00,0.1038151532975834,10.80,11.10,1603,12.931024112706583581685180150,1389,1,0,98976,100939,0,0,1228,,,3370174,,,32.40,
NFLX260116C00116000,2025-12-08,2025-12-08 20:58:40+00,3686,21113,181939.00,256,3383,10,0.62,0.45,0.55,0.50,0.3957351150313743,0.48,0.52,190,0.4935946825827455236028214865,47,1,0,687,344,0,0,142,2026-01-20,unknown,952053,96.79,Communication Services,0.69,Common Stock
BULL251219C00010000,2025-12-08,2025-12-08 20:59:24+00,3686,25304,117904.00,2092,981,0,0.45,0.26,0.31,0.39,0.755645232569353,0.37,0.39,430,0.3198697775366250678241996738,613,9,0,657,552,0,0,125,2026-03-26,unknown,110264,9.71,Technology,0.30,Common Stock
QQQ251211C00633000,2025-12-08,2025-12-08 21:09:00+00,3685,280,603042.00,1417,1438,0,3.00,1.03,2.90,1.29,0.1924076775561374,1.26,1.28,157,1.6364776119402985074626865676,830,126,0,26464,22046,0,0,16,,,5095816,624.28,,2.05,ETF
NVDA251219P00184000,2025-12-08,2025-12-08 20:59:30+00,3685,4829,1864910.00,1694,1710,0,5.90,3.77,5.57,4.50,0.4025071734764164,4.45,4.55,608,5.0608141112618724559023066494,281,26,0,10890,11736,0,0,561,2026-02-25,unknown,2492170,185.55,Technology,6.10,Common Stock
AMD251212C00232500,2025-12-08,2025-12-08 20:59:58+00,3681,2820,675480.00,1835,1449,0,2.65,1.26,1.58,1.78,0.611649513421332,1.76,1.79,1153,1.8350448247758761206193969034,397,120,0,26521,24648,0,0,250,2026-02-03,unknown,345420,221.11,Technology,1.48,Common Stock
SPY260116P00645000,2025-12-08,2025-12-08 21:13:10+00,3677,24375,1281337.00,1512,1992,0,3.98,3.28,3.31,3.67,0.1860253485503246,3.67,3.69,219,3.4847348381833016045689420715,173,37,0,7334,8714,0,0,2540,,,9315741,683.63,,3.33,ETF
GOOG251219C00320000,2025-12-08,2025-12-08 20:59:50+00,3676,5997,1959417.00,1446,1795,13,7.80,4.10,7.66,4.74,0.3333419711811861,4.70,4.80,754,5.3302965179542981501632208911,435,112,0,6192,6793,10,0,999,2026-02-03,unknown,259870,314.45,Communication Services,8.40,Common Stock
OPEN251219C00008000,2025-12-08,2025-12-08 20:59:52+00,3670,10416,82827.00,1509,1859,0,0.35,0.17,0.24,0.19,1.028553298699167,0.19,0.20,425,0.2256866485013623978201634885,302,71,0,236,185,0,0,269,2026-02-26,unknown,173752,7.05,Real Estate,0.26,Common Stock
RXRX251212C00005000,2025-12-08,2025-12-08 20:59:30+00,3668,5005,56396.00,769,2749,70,0.33,0.10,0.25,0.12,1.000286576497928,0.10,0.15,310,0.1537513631406761177753544165,150,0,0,46,58,1,0,39,2026-02-27,unknown,23459,4.82,Healthcare,0.20,Common Stock
NVDA260102C00195000,2025-12-08,2025-12-08 20:59:32+00,3666,12477,1307787.00,1724,1679,9,4.80,2.80,2.83,3.65,0.3780994589932629,3.60,3.70,690,3.5673404255319148936170212762,263,4,0,5815,5512,2,0,213,2026-02-25,unknown,2492170,185.55,Technology,2.85,Common Stock
QBTS251212C00030000,2025-12-08,2025-12-08 20:58:58+00,3665,3374,259073.00,1432,2043,0,1.30,0.45,0.75,0.86,1.265300492260811,0.83,0.89,501,0.7068840381991814461118690313,190,12,0,1807,1379,0,0,216,2026-03-12,unknown,64518,28.44,Technology,0.54,Common Stock
SPY251219P00683000,2025-12-08,2025-12-08 21:14:18+00,3665,6642,2593265.00,1541,1811,0,8.10,5.71,5.71,7.00,0.1522919707085123,7.00,7.02,406,7.0757571623465211459754433839,313,307,0,61720,62180,0,0,212,,,9315741,683.63,,5.96,ETF
GME251212C00023500,2025-12-08,2025-12-08 20:59:56+00,3665,6858,347435.00,1616,1439,0,1.13,0.77,0.77,1.04,1.141193996490978,1.03,1.05,721,0.9479809004092769440654843116,610,50,0,1180,1456,5,0,325,2025-12-09,postmarket,124662,23.35,Consumer Cyclical,0.74,Common Stock
GLD251219P00365000,2025-12-08,2025-12-08 20:57:52+00,3660,18608,157833.00,511,107,0,0.54,0.35,0.38,0.41,0.2113127736011693,0.40,0.43,72,0.4312377049180327868852459017,42,0,3000,274,202,3000,3000,148,,,383150,385.42,,0.48,ETF
TSM251212C00305000,2025-12-08,2025-12-08 20:59:52+00,3657,2646,947160.00,1483,1846,115,4.10,2.00,3.00,3.53,0.3975108095175153,3.35,3.65,499,2.5899917965545529122231337166,328,1,0,1240,927,0,0,147,2026-01-15,unknown,95435,301.87,Technology,1.65,ADR
WBD251226C00030000,2025-12-08,2025-12-08 20:42:42+00,3654,472,27005.00,1156,2165,0,0.25,0.04,0.15,0.11,0.3451730164321801,0.09,0.14,179,0.0739053092501368363437328954,333,4,0,515,513,0,0,23,2026-02-26,unknown,444043,27.23,Communication Services,0.07,Common Stock
CMG260320P00035000,2025-12-08,2025-12-08 20:48:10+00,3653,11896,1322595.00,296,52,0,3.75,3.35,3.35,3.70,0.4081901144089442,3.55,3.80,48,3.6205721324938406788940596768,5,0,3300,322,82,0,3300,5,2026-02-03,postmarket,54475,33.61,Consumer Cyclical,3.55,Common Stock
CAVA251212C00055000,2025-12-08,2025-12-08 20:59:32+00,3649,3062,284561.00,1225,2063,0,0.99,0.56,0.93,0.99,0.647838069865632,0.95,1.00,1059,0.7798328309125787887092354064,361,32,0,2072,1530,20,0,66,2026-02-24,unknown,15495,53.85,Consumer Cyclical,0.96,Common Stock
TSM260116C00300000,2025-12-08,2025-12-08 20:59:04+00,3642,12508,5619512.00,1119,2500,2245,17.50,14.10,15.35,16.66,0.4055680671236108,16.50,16.75,244,15.429741900054914881933003844,23,2,0,930,1990,0,0,2352,2026-01-15,unknown,95435,301.87,Technology,13.12,ADR
SPY251215P00680000,2025-12-08,2025-12-08 21:13:04+00,3640,1815,1264455.00,1634,1652,0,4.27,2.66,2.84,3.46,0.1321948226710768,3.47,3.49,716,3.4737774725274725274725274737,354,217,0,33664,29598,0,0,414,,,9315741,683.63,,2.86,ETF
SPX260116P07000000,2025-12-08,2025-12-08 21:06:32+00,3638,53585,86613845.00,3501,1137,4600,189.17,168.00,168.00,183.87,0.0971673969266952,183.10,184.70,10,187.22163999356263557695617840,0,0,0,49951,75037,0,0,4635,,,606946,6846.51,,167.84,
NFLX251212C00106000,2025-12-08,2025-12-08 20:58:46+00,3638,5209,59470.00,1839,1410,0,0.43,0.12,0.41,0.13,0.541234570254744,0.12,0.13,358,0.1634689389774601429356789443,389,101,0,370,379,0,0,1998,2026-01-20,unknown,952053,96.79,Communication Services,0.47,Common Stock
WMT251212P00112000,2025-12-08,2025-12-08 20:59:48+00,3638,2140,242333.00,2252,1041,0,1.03,0.30,0.32,0.50,0.2489204362248295,0.50,0.51,720,0.6661159978009895547003848266,345,125,0,1737,3099,0,0,253,2026-02-19,unknown,133527,113.56,Consumer Defensive,0.28,Common Stock
NFLX260320P00075000,2025-12-08,2025-12-08 20:39:54+00,3633,1226,456527.00,17,109,0,1.40,0.93,0.93,1.26,0.4300255926255853,1.14,1.29,20,1.2566116157445637214423341591,7,0,3500,154,102,3500,3500,104,2026-01-20,unknown,952053,96.79,Communication Services,0.97,Common Stock
NVO260320C00050000,2025-12-08,2025-12-08 20:57:58+00,3632,14955,1194327.00,1610,1828,15,3.80,3.10,3.80,3.30,0.463708272372162,3.25,3.30,447,3.2883452643171806167400881061,194,9,0,484,467,0,0,19,2026-02-04,unknown,80785,46.77,Healthcare,3.78,ADR
SPY251210C00689000,2025-12-08,2025-12-08 21:14:56+00,3631,2012,388780.00,1484,1958,0,2.05,0.59,1.92,0.73,0.1291810309908572,0.73,0.74,841,1.0707243183695951528504544190,189,342,0,16188,16316,0,0,664,,,9315741,683.63,,1.92,ETF
