option_symbol,date,tape_time,volume,open_interest,premium,ask_side_volume,bid_side_volume,floor_volume,high,low,open,close,iv,bid,ask,trades,avg_price,mid_volume,sweep_volume,cross_volume,total_bid_changes,total_ask_changes,stock_multi_leg_volume,neutral_volume,multileg_volume,next_earnings_date,er_time,ticker_option_vol,close,sector,chain_prev_close,issue_type
BYND260109C00001500,2025-12-22,2025-12-22 20:59:26+00,5432,30218,45625.00,1979,3415,0,0.11,0.07,0.10,0.08,2.121523400003683,0.07,0.08,280,0.0839930044182621502209131068,38,26,0,31,55,0,0,28,2026-02-25,unknown,129803,1.07,Consumer Defensive,0.09,Common Stock
RKLB251226C00077000,2025-12-22,2025-12-22 20:59:56+00,5424,528,1623787.00,2100,2705,16,4.00,1.43,1.43,3.20,0.91163313110985,3.20,3.35,1461,2.9937075958702064896755162245,619,97,0,7165,6213,29,0,550,2026-02-26,unknown,251297,77.55,Industrials,1.12,Common Stock
PCT260116C00010000,2025-12-22,2025-12-22 20:46:24+00,5423,20912,303227.0000,370,1982,0,0.60,0.40,0.40,0.49,0.812290676136647,0.45,0.55,111,0.5591499170200995758805089437,3071,707,0,267,289,0,0,7,2026-02-26,unknown,13211,9.22,Industrials,0.40,Common Stock
UBER260116C00085000,2025-12-22,2025-12-22 20:59:18+00,5420,9890,769275.00,2879,1742,615,1.60,1.08,1.28,1.17,0.3037996848402843,1.14,1.19,541,1.4193265682656826568265682660,799,53,0,2457,1480,611,0,132,2026-02-04,unknown,124407,81.26,Technology,0.84,Common Stock
TMF260116C00020000,2025-12-22,2025-12-22 20:55:42+00,5416,373,9835453.00,725,4691,5415,19.40,18.03,19.40,18.05,1.358009726273309,18.05,18.20,9,18.159994460856720827178729690,0,0,0,6009,2260,0,0,2070,,,168283,38.11,,16.20,ETF
NFLX251226C00096000,2025-12-22,2025-12-22 20:59:42+00,5414,9877,158358.00,2093,2891,0,0.69,0.15,0.68,0.17,0.2538482767128846,0.16,0.17,918,0.2924972294052456594015515335,430,197,0,660,1053,0,0,368,2026-01-20,postmarket,402919,93.23,Communication Services,0.70,Common Stock
NVDA251226C00210000,2025-12-22,2025-12-22 20:58:44+00,5412,12910,6710.00,3259,2144,0,0.02,0.01,0.02,0.01,0.471423763282181,0.00,0.01,218,0.0123983739837398373983739838,9,16,0,5,10,0,0,81,2026-02-25,unknown,1636162,183.69,Technology,0.02,Common Stock
AAL260618C00010000,2025-12-22,2025-12-22 19:25:14+00,5400,36842,3483668.00,2335,3064,0,6.55,6.35,6.35,6.55,0.623686440877104,6.55,6.75,234,6.4512370370370370370370370372,1,0,0,57,30,0,0,0,2026-01-22,unknown,179121,16.26,Industrials,6.12,Common Stock
POET251226C00008000,2025-12-22,2025-12-22 20:58:38+00,5397,666,98945.00,3539,1659,40,0.30,0.03,0.05,0.16,1.048734875990486,0.15,0.20,388,0.1833333333333333333333333327,199,0,0,94,93,0,0,35,2026-03-30,unknown,56598,7.61,Technology,0.06,Common Stock
BBAI260320C00010000,2025-12-22,2025-12-22 20:58:26+00,5388,22698,241885.00,401,4535,0,0.49,0.39,0.45,0.40,1.029691947196958,0.40,0.42,169,0.4489328136599851521900519676,452,10,0,435,426,0,0,140,2026-03-05,unknown,129467,6.39,Technology,0.45,Common Stock
IWM260220C00270000,2025-12-22,2025-12-22 21:14:24+00,5387,20016,1315835.00,674,418,4000,2.51,1.98,1.98,2.17,0.1832183496465119,2.13,2.17,105,2.4426118433265268238351587159,4295,0,0,3433,2252,0,0,4107,,,1741104,253.58,,1.77,ETF
CRCL251226C00090000,2025-12-22,2025-12-22 20:59:32+00,5373,3110,1247022.00,1940,3017,0,3.50,1.01,1.66,1.05,0.631623479346314,1.05,1.15,1365,2.3209045226130653266331658291,416,38,0,4464,5156,2,0,196,2026-02-11,unknown,96317,87,Financial Services,1.28,Common Stock
RKLB251226C00090000,2025-12-22,2025-12-22 20:59:54+00,5368,197,206063.00,2555,2319,25,0.85,0.17,0.19,0.33,1.022351421308811,0.31,0.33,1212,0.3838729508196721311475409842,494,90,0,1607,2019,2,0,553,2026-02-26,unknown,251297,77.55,Industrials,0.13,Common Stock
DPRO260116C00010000,2025-12-22,2025-12-22 20:59:16+00,5363,9566,254272.00,2642,2356,0,0.60,0.05,0.35,0.41,1.233664475153548,0.35,0.45,391,0.4741226925228416930822300948,365,0,0,384,162,0,0,24,2026-03-26,unknown,13536,8.01,Industrials,0.34,Common Stock
HD260116P00400000,2025-12-22,2025-12-22 20:52:38+00,5362,379,28153055.00,2,3460,5360,54.00,51.55,54.00,53.56,0.3016089217201924,52.05,55.20,5,52.504765013054830287206266319,1900,0,0,220,201,0,0,3460,2026-02-24,unknown,31129,346.39,Consumer Cyclical,53.55,Common Stock
SPXW251222P06785000,2025-12-22,2025-12-22 20:50:24+00,5360,1103,249665.00,1787,2951,0,1.02,0.03,0.65,0.05,1.195168266586806,0.00,0.05,1826,0.4657929104477611940298507475,622,0,0,4325,3221,0,0,4168,,,3269941,,,3.20,
NFLX251226C00100000,2025-12-22,2025-12-22 20:58:18+00,5353,29923,26545.00,1921,3289,0,0.12,0.02,0.12,0.02,0.3179363736195197,0.02,0.04,491,0.0495890155053241173173921165,143,35,0,90,434,0,0,255,2026-01-20,postmarket,402919,93.23,Communication Services,0.11,Common Stock
AAPL260116C00285000,2025-12-22,2025-12-22 20:59:40+00,5353,32210,652001.00,2523,1698,0,1.57,0.90,1.37,0.91,0.1782478139887523,0.90,0.92,797,1.2180104614235008406501027474,1132,170,0,3915,3079,4,0,485,2026-01-29,unknown,548880,270.97,Technology,1.80,Common Stock
NBIS251226C00100000,2025-12-22,2025-12-22 20:59:54+00,5353,4187,559414.00,2820,2069,0,1.80,0.55,1.10,0.67,0.714237358637684,0.65,0.70,922,1.0450476368391556136745750048,464,7,0,1141,1142,0,0,428,2026-02-18,unknown,93877,93.23,Communication Services,0.70,Common Stock
SPY251222C00679000,2025-12-22,2025-12-22 21:14:48+00,5351,4520,2682277.00,3038,1910,0,6.25,3.90,5.04,5.95,0.052262830767903,5.82,6.09,1148,5.0126649224444029153429265564,403,120,0,37648,40305,0,0,948,,,8576130,684.83,,2.69,ETF
IWM260123C00255000,2025-12-22,2025-12-22 20:57:28+00,5346,658,2806022.00,94,186,0,5.62,4.64,4.66,4.71,0.1803693803375091,4.69,4.74,120,5.2488252899364010475121586236,66,0,5000,9983,9441,5001,5000,155,,,1741104,253.58,,4.04,ETF
MSFT251226C00495000,2025-12-22,2025-12-22 20:59:40+00,5330,2731,361254.00,1578,2659,0,1.58,0.43,1.04,0.49,0.1643887449901128,0.48,0.49,1223,0.6777748592870544090056285188,1093,49,0,4756,4337,0,0,1303,2026-02-04,unknown,183848,484.92,Technology,1.26,Common Stock
SPY251223C00715000,2025-12-22,2025-12-22 17:51:58+00,5326,294,5328.00,2,5324,0,0.02,0.01,0.01,0.01,0.2977847847648089,0.00,0.01,47,0.0100037551633496057078482913,0,0,0,3,3,0,0,0,,,8576130,684.83,,0.01,ETF
CGC260116C00002000,2025-12-22,2025-12-22 20:58:08+00,5322,89961,28352.00,977,4045,0,0.10,0.04,0.10,0.04,1.425158951527077,0.04,0.05,217,0.0532732055618188650883126641,300,29,0,38,39,0,0,86,2026-02-06,unknown,51267,1.32,Healthcare,0.10,Common Stock
NVO251226C00051000,2025-12-22,2025-12-22 20:53:28+00,5321,7270,53780.00,3787,1103,0,0.14,0.05,0.10,0.11,0.4296923424208417,0.10,0.11,345,0.1010712272129299003946626565,431,13,0,386,157,0,0,1234,2026-02-04,unknown,105383,48.1,Healthcare,0.12,ADR
NVDA260116P00165000,2025-12-22,2025-12-22 20:59:10+00,5319,40036,676074.00,1030,1964,20,1.46,1.15,1.27,1.15,0.3717269905607126,1.15,1.16,753,1.2710547095318668922729836433,2325,33,0,3431,3345,0,0,1150,2026-02-25,unknown,1636162,183.69,Technology,1.70,Common Stock
SPY251222P00657000,2025-12-22,2025-12-22 19:53:14+00,5316,2548,5469.00,3829,1487,0,0.02,0.01,0.01,0.01,0.0706850581234083,0.00,0.01,177,0.0102878103837471783295711063,0,123,0,5,10,0,0,166,,,8576130,684.83,,0.03,ETF
NFLX260116C00095000,2025-12-22,2025-12-22 20:59:50+00,5316,10383,1288244.00,2427,2552,0,3.10,2.04,3.10,2.13,0.2986373072266952,2.11,2.15,659,2.4233333333333333333333333330,337,167,0,1860,1970,3,0,1412,2026-01-20,postmarket,402919,93.23,Communication Services,3.03,Common Stock
DKNG251226P00034000,2025-12-22,2025-12-22 20:42:14+00,5313,3220,107006.00,1672,2868,0,0.30,0.14,0.30,0.19,0.3590511988114575,0.19,0.21,278,0.2014041031432335780161867115,773,1512,0,563,1600,0,0,39,2026-02-12,unknown,39684,34.9,Consumer Cyclical,0.60,Common Stock
PFE260116C00026000,2025-12-22,2025-12-22 20:56:16+00,5313,66665,150886.00,1997,1973,0,0.35,0.24,0.29,0.25,0.2040769705237819,0.25,0.26,410,0.2839939770374552983248635420,1343,92,0,462,504,375,0,36,2026-02-03,unknown,121000,25.21,Healthcare,0.30,Common Stock
MSOS260102C00004500,2025-12-22,2025-12-22 20:54:30+00,5311,509,204251.00,3402,915,0,0.65,0.29,0.65,0.29,0.905946776041968,0.14,0.38,189,0.3845810581811334965166635285,994,104,0,214,807,0,0,2078,,,100585,4.54,,0.67,ETF
QQQ260116C00625000,2025-12-22,2025-12-22 21:14:18+00,5310,28961,4260395.00,3600,1315,0,9.50,7.47,9.38,7.78,0.1581778418528307,7.74,7.78,629,8.023342749529190207156308855,395,162,0,33825,33558,2,0,2527,,,4768694,619.21,,7.35,ETF
INTC260102C00041500,2025-12-22,2025-12-22 20:53:52+00,5309,96,112879.00,1635,2641,0,0.27,0.13,0.27,0.13,0.540114298702258,0.13,0.14,36,0.2126181955170465247692597475,1033,26,0,131,455,0,0,16,2026-01-29,unknown,288737,36.37,Technology,0.26,Common Stock
NAK260116C00001500,2025-12-22,2025-12-22 20:48:42+00,5308,25940,468910.00,4334,941,6,0.95,0.80,0.80,0.84,1.526711691018282,0.80,0.90,98,0.8834024114544084400904295403,33,0,0,61,91,0,0,142,2026-03-26,unknown,25245,2.32,Basic Materials,0.72,Common Stock
DJT251226P00015000,2025-12-22,2025-12-22 20:58:48+00,5302,1328,289244.00,2558,2446,0,1.02,0.10,0.32,0.98,0.949950505126098,0.95,1.00,628,0.5455375330064126744624669934,290,37,8,2036,1791,0,8,59,,unknown,131100,14.41,Communication Services,0.40,Common Stock
SLV251231P00048000,2025-12-22,2025-12-22 19:27:22+00,5299,2558,15875.00,5277,22,0,0.03,0.02,0.02,0.03,0.737684995892373,0.02,0.03,56,0.0299584827325910549160218907,0,276,0,3,18,0,0,3,,,1004148,62.47,,0.02,ETF
NFLX260116P00088000,2025-12-22,2025-12-22 20:59:10+00,5296,8167,493026.00,980,268,0,1.01,0.85,0.88,0.90,0.2919304675862919,0.89,0.91,116,0.9309403323262839879154078551,48,29,4000,585,397,0,4000,590,2026-01-20,postmarket,402919,93.23,Communication Services,0.88,Common Stock
IWM260123P00245000,2025-12-22,2025-12-22 20:45:04+00,5296,5722,1140621.00,261,20,0,2.49,1.84,2.36,2.06,0.1805665684886171,2.04,2.08,32,2.1537405589123867069486404834,15,0,5000,2356,4318,0,5000,68,,,1741104,253.58,,3.09,ETF
VIX260218C00018500,2025-12-22,2025-12-22 21:00:22+00,5295,16,1178444.00,2764,978,3625,2.26,2.19,2.22,2.20,1.595171922377463,2.18,2.23,23,2.2255788479697828139754485365,3,0,0,323,101,0,1550,3638,,,596004,14.08,,2.47,
SPXW251222P06760000,2025-12-22,2025-12-22 20:55:16+00,5291,1300,148187.00,1771,3224,0,0.60,0.02,0.35,0.03,2.021989149144191,0.00,0.05,1206,0.2800737100737100737100737096,296,0,0,653,1579,0,0,3379,,,3269941,,,1.60,
CVNA260102C00475000,2025-12-22,2025-12-22 20:58:14+00,5283,71,1169020.00,2125,3150,0,4.92,1.24,4.92,1.41,0.4049061180971558,1.27,1.51,130,2.2127957599848570887753170549,8,74,0,2329,2047,0,0,115,2026-02-18,unknown,114307,433.59,Consumer Cyclical,5.85,Common Stock
SPXW251222C06935000,2025-12-22,2025-12-22 20:55:04+00,5283,809,33658.00,2579,1879,0,0.15,0.03,0.10,0.03,1.050816175069424,0.00,0.05,1675,0.0637100132500473215975771359,825,0,0,577,1485,0,0,3540,,,3269941,,,0.10,
UCO260220C00022000,2025-12-22,2025-12-22 20:40:10+00,5279,10,422470.00,45,5215,0,0.95,0.75,0.95,0.85,0.517829341439917,0.75,0.85,74,0.8002841447243796173517711689,19,1,0,55,77,0,0,0,,,10953,19.71,,0.67,ETF
EWZ260109C00032000,2025-12-22,2025-12-22 20:53:36+00,5275,10,156643.00,4469,376,0,0.32,0.25,0.30,0.32,0.2558374222002553,0.29,0.32,145,0.2969535545023696682464454971,430,0,0,237,498,0,0,0,,,66950,30.97,,0.20,ETF
PLTR251226P00197500,2025-12-22,2025-12-22 20:59:40+00,5271,610,1950143.00,2478,2407,0,6.00,2.89,4.45,4.71,0.3154657501187246,4.70,4.75,968,3.6997590590020868905331056736,386,25,0,13817,17934,0,0,158,2026-02-02,unknown,639428,193.98,Technology,6.12,Common Stock
FXI260618P00039000,2025-12-22,2025-12-22 20:37:28+00,5264,79426,1320736.00,86,178,0,2.51,2.49,2.49,2.49,0.216794696311479,2.37,2.58,8,2.5089969604863221884498480243,0,0,5000,564,162,164,5000,5000,,,112188,38.63,,2.50,ETF
RGTI251226C00028000,2025-12-22,2025-12-22 20:59:40+00,5263,1230,332902.00,2637,2006,0,1.04,0.14,0.15,0.55,0.884310815002892,0.55,0.59,847,0.6325327759832794983849515486,620,222,0,2516,1941,20,0,129,2026-03-04,unknown,178378,26.88,Technology,0.12,Common Stock
GLD260116P00395000,2025-12-22,2025-12-22 20:59:46+00,5256,8056,1999216.00,1090,827,0,3.95,3.60,3.80,3.80,0.2122451789001139,3.70,3.80,423,3.8036834094368340943683409439,339,0,3000,604,334,3000,3000,1201,,,1575259,408.23,,6.07,ETF
SPY260220P00680000,2025-12-22,2025-12-22 21:06:20+00,5256,11190,5611832.00,4073,785,0,11.62,10.41,11.29,10.50,0.1176011631646459,10.48,10.52,514,10.677001522070015220700152207,398,5,0,20338,21254,1,0,184,,,8576130,684.83,,12.73,ETF
QQQ251226C00623000,2025-12-22,2025-12-22 21:14:18+00,5252,2241,812233.00,1783,2621,0,2.80,1.05,2.73,1.22,0.1002742662379829,1.20,1.22,911,1.5465213252094440213252094431,848,279,0,21342,21592,0,0,1372,,,4768694,619.21,,1.23,ETF
GME260116C00022000,2025-12-22,2025-12-22 20:59:56+00,5251,24519,472058.00,2900,2070,20,1.43,0.77,1.43,0.79,0.3980715044201885,0.76,0.85,260,0.8989868596457817558560274234,281,185,0,782,1041,0,0,273,2026-03-24,unknown,163202,21.74,Consumer Cyclical,1.29,Common Stock
ONDS260102C00011500,2025-12-22,2025-12-22 20:42:42+00,5243,611,111925.00,868,4344,0,0.30,0.15,0.25,0.17,1.236646555319272,0.15,0.20,297,0.2134751096700362387945832537,31,10,0,17,70,2,0,79,2026-03-11,unknown,160491,9.27,Technology,0.15,Common Stock
SOXS251226P00003000,2025-12-22,2025-12-22 20:59:50+00,5242,6902,41474.00,1454,3321,0,0.12,0.05,0.11,0.06,0.77518488596153,0.05,0.06,327,0.0791186570011446012972148025,467,221,0,234,164,0,0,114,,,65486,3.1,,0.06,ETF
QQQ251222P00604000,2025-12-22,2025-12-22 20:30:56+00,5238,2290,8173.00,3569,1648,0,0.05,0.01,0.03,0.01,0.0681812006850811,0.00,0.01,310,0.0156032836960672012218403967,21,529,0,15,12,0,0,547,,,4768694,619.21,,0.13,ETF
SLV260102C00062000,2025-12-22,2025-12-22 20:59:42+00,5233,764,1166534.00,1202,3732,20,2.49,1.88,2.40,2.26,0.467655910220649,2.24,2.28,799,2.2291878463596407414484999040,299,57,0,2740,3218,3,0,144,,,1004148,62.47,,1.58,ETF
TSLA251226P00340000,2025-12-22,2025-12-22 20:40:08+00,5230,2825,10623.00,2667,2563,0,0.06,0.01,0.05,0.01,1.097926102204414,0.01,0.02,275,0.0203116634799235181644359468,0,2,0,57,25,0,0,71,2026-02-04,unknown,2326368,488.73,Consumer Cyclical,0.08,Common Stock
TLT260102C00090500,2025-12-22,2025-12-22 17:37:48+00,5223,3315,20753.00,5023,179,0,0.06,0.03,0.03,0.06,0.1341441861591274,0.03,0.09,82,0.0397338694237028527666092285,21,62,0,4,43,0,0,21,,,409962,87.36,,0.03,ETF
TLT260220C00093000,2025-12-22,2025-12-22 20:51:48+00,5223,9536,88968.00,115,4081,0,0.20,0.16,0.18,0.19,0.1171261684115898,0.19,0.20,39,0.1703388856978747846065479612,1027,2,0,30,65,0,0,24,,,409962,87.36,,0.18,ETF
COIN251226C00255000,2025-12-22,2025-12-22 20:59:58+00,5223,11501,1976923.00,2138,2633,580,5.50,2.08,3.25,2.13,0.466988818313011,2.11,2.22,1224,3.7850335056480949645797434427,452,81,0,3950,3861,2,0,850,2026-02-12,unknown,118899,247.9,Technology,2.58,Common Stock
EQX260717C00017500,2025-12-22,2025-12-22 20:55:10+00,5222,269,888824.00,170,5052,5000,1.87,1.70,1.74,1.87,0.623536528673381,1.75,2.00,13,1.7020758330141708157793948680,0,0,0,24,33,0,0,5012,2026-02-18,unknown,26125,14.9,Basic Materials,1.50,Common Stock
PFE260320C00028000,2025-12-22,2025-12-22 20:56:06+00,5221,26186,143326.00,150,2888,0,0.33,0.25,0.29,0.26,0.220124812108496,0.25,0.26,122,0.2745182915150354338249377518,683,400,1500,72,221,0,1500,1601,2026-02-03,unknown,121000,25.21,Healthcare,0.32,Common Stock
CVNA260102C00500000,2025-12-22,2025-12-22 20:17:58+00,5219,5203,234899.00,943,4266,0,2.30,0.25,2.30,0.25,0.4073337845208318,0.25,0.63,128,0.4500843073385706073960528837,10,362,0,840,985,1,0,84,2026-02-18,unknown,114307,433.59,Consumer Cyclical,1.85,Common Stock
BITF260116C00003500,2025-12-22,2025-12-22 20:56:00+00,5214,23233,51724.00,1705,3022,0,0.13,0.07,0.09,0.10,1.176947973410889,0.09,0.10,222,0.0992021480629075565784426542,487,12,0,71,86,0,0,1041,2026-03-26,unknown,81661,2.69,Financial Services,0.07,Common Stock
KO251226C00072000,2025-12-22,2025-12-22 20:57:08+00,5213,6101,5976.00,510,4692,0,0.07,0.01,0.06,0.01,0.1295143063357195,0.01,0.02,82,0.0114636485708804910799923267,11,15,0,18,21,0,0,4494,2026-02-10,unknown,53210,70.21,Consumer Defensive,0.06,Common Stock
JD260116C00031000,2025-12-22,2025-12-22 20:50:52+00,5211,7665,143122.00,1500,3571,0,0.30,0.25,0.27,0.25,0.2913329054727132,0.25,0.28,166,0.2746536173479178660525810784,140,90,0,110,92,0,0,16,2026-03-05,unknown,66318,29.09,Consumer Cyclical,0.29,ADR
COST260116P01005000,2025-12-22,2025-12-22 20:45:02+00,5210,174,80580100.00,1750,3460,5210,156.16,152.35,155.45,156.16,0.3140150879738317,152.35,160.00,5,154.66429942418426103646833014,0,0,0,635,195,0,0,3460,2026-03-05,unknown,81940,850,Consumer Defensive,151.85,Common Stock
SPXW251223P06865000,2025-12-22,2025-12-22 21:14:54+00,5205,51,5427293.00,1679,1647,0,20.77,6.20,18.55,6.47,0.0839008920662458,6.40,6.50,1804,10.427075888568683957732949084,1879,29,0,69769,57869,0,0,2420,,,3269941,,,38.55,
SOFI260116P00025000,2025-12-22,2025-12-22 20:59:32+00,5203,42811,279953.00,3153,1656,0,0.59,0.49,0.59,0.50,0.499956362122342,0.50,0.51,969,0.5380607341918124159138958292,394,501,0,560,573,0,0,416,2026-01-26,unknown,316608,27.35,Financial Services,0.64,Common Stock
NKE260116P00080000,2025-12-22,2025-12-22 20:11:48+00,5201,2233,12485290.00,5100,0,5201,24.05,21.90,21.90,24.05,1.144713424015914,21.25,24.05,3,24.005556623726206498750240338,0,0,0,43,74,0,101,5201,2026-03-19,unknown,265831,57.22,Consumer Cyclical,21.35,Common Stock
ASST261016C00004000,2025-12-22,2025-12-22 16:43:16+00,5200,9271,52000.00,286,6,0,0.10,0.10,0.10,0.10,1.303161788972472,0.10,0.15,55,0.1000000000000000000000000000,4908,0,0,5,11,0,0,0,2025-12-25,unknown,37685,0.8658,Communication Services,0.15,Common Stock
VIX260121C00025000,2025-12-22,2025-12-22 21:14:09+00,5197,104739,222221.00,171,3217,0,0.46,0.40,0.45,0.40,1.56729853001371,0.38,0.42,163,0.4275947662112757360015393489,1809,0,0,101,95,0,0,2633,,,596004,14.08,,0.50,
JD260116C00030000,2025-12-22,2025-12-22 20:59:40+00,5196,33350,260389.00,1354,3408,0,0.55,0.44,0.44,0.49,0.2825783485889938,0.48,0.50,375,0.5011335642802155504234026172,434,333,0,506,405,0,0,32,2026-03-05,unknown,66318,29.09,Consumer Cyclical,0.48,ADR
QBTS260102C00035000,2025-12-22,2025-12-22 20:59:46+00,5195,245,592982.00,3197,1621,0,1.52,0.25,0.25,1.25,1.044181631734227,1.22,1.28,471,1.1414475457170356111645813278,377,71,0,1602,1755,3,0,205,2026-03-12,unknown,184139,32.19,Technology,0.22,Common Stock
VIX260218C00035000,2025-12-22,2025-12-22 21:01:26+00,5194,223159,348672.00,237,4648,0,0.69,0.64,0.68,0.64,1.731751122491513,0.63,0.68,69,0.6712976511359260685406237967,309,0,0,102,33,0,0,4269,,,596004,14.08,,0.77,
PATH251226C00018000,2025-12-22,2025-12-22 20:45:54+00,5193,5216,20531.00,2341,2577,0,0.06,0.02,0.06,0.04,0.550152019255401,0.03,0.04,215,0.0395359137300211823608704030,275,0,0,149,65,0,0,24,2026-03-11,unknown,70523,16.7,Technology,0.03,Common Stock
SMCI251226C00033000,2025-12-22,2025-12-22 20:59:50+00,5192,19238,88113.00,1988,2896,0,0.33,0.09,0.28,0.11,0.513620889474697,0.10,0.11,548,0.1697091679506933744221879807,308,1008,0,501,623,0,0,295,2026-02-24,unknown,138965,31.07,Technology,0.29,Common Stock
MREO260220P00001500,2025-12-22,2025-12-22 20:42:52+00,5189,15306,373240.00,1771,3098,0,0.75,0.65,0.70,0.70,3.837514204708655,0.70,0.75,267,0.7192908074773559452688379264,320,1,0,48,33,0,0,724,2026-03-25,unknown,18225,2.29,Healthcare,0.75,ADR
TSLA260116C00510000,2025-12-22,2025-12-22 20:59:44+00,5189,15621,9174527.00,1820,2872,0,21.05,15.10,17.40,15.30,0.470132026507573,15.30,15.45,981,17.680722682597803044902678733,497,80,0,18677,15571,2,0,546,2026-02-04,unknown,2326368,488.73,Consumer Cyclical,14.24,Common Stock
EQX260417C00012500,2025-12-22,2025-12-22 20:59:14+00,5188,13786,1659556.00,5079,87,5000,3.40,2.99,2.99,3.30,0.615677083198806,3.20,3.40,27,3.1988357748650732459521973786,22,0,0,77,44,0,0,5014,2026-02-18,unknown,26125,14.9,Basic Materials,2.75,Common Stock
HUT260116P00035000,2025-12-22,2025-12-22 20:37:54+00,5186,1578,294829.00,1960,3213,0,0.97,0.39,0.96,0.40,1.022529828984854,0.40,0.47,174,0.5685094485152333204782105669,13,0,0,185,1405,1,0,46,2026-03-02,unknown,102536,50.39,Financial Services,1.41,Common Stock
TLT260116P00100000,2025-12-22,2025-12-22 20:11:44+00,5177,4107,6583579.00,5118,29,5000,12.72,12.60,12.60,12.72,0.2545681732673143,12.60,12.75,22,12.716977013714506470929109523,30,8,0,637,653,0,0,5048,,,409962,87.36,,12.55,ETF
NFLX251226P00093500,2025-12-22,2025-12-22 20:59:18+00,5177,1182,525535.00,1973,2311,25,1.26,0.69,0.69,1.03,0.2273392264547713,1.01,1.05,1026,1.0151342476337647286073015261,893,53,0,3129,3355,0,0,985,2026-01-20,postmarket,402919,93.23,Communication Services,0.90,Common Stock
TSLA260220C00990000,2025-12-22,2025-12-22 20:37:08+00,5175,3388,311383.00,55,5109,0,0.75,0.52,0.70,0.53,0.720986234425713,0.52,0.54,295,0.6017062801932367149758454111,11,31,0,429,762,0,0,0,2026-02-04,unknown,2326368,488.73,Consumer Cyclical,0.56,Common Stock
NKE260116P00090000,2025-12-22,2025-12-22 20:11:48+00,5174,1118,17096610.00,24,0,5150,33.75,31.40,31.40,33.75,1.301626153901468,32.25,33.75,11,33.043312717433320448395825280,0,0,0,69,82,0,5150,2750,2026-03-19,unknown,265831,57.22,Consumer Cyclical,31.90,Common Stock
PHAT260220C00020000,2025-12-22,2025-12-22 20:02:26+00,5173,86,910784.00,38,128,0,2.40,1.75,1.75,2.15,1.014572410968712,1.85,2.25,44,1.7606495263870094722598105545,7,109,5000,128,150,0,5000,0,2026-03-05,unknown,5518,17.87,Healthcare,0.60,Common Stock
SOUN251226C00011500,2025-12-22,2025-12-22 20:59:42+00,5172,2994,116819.00,2366,2211,0,0.38,0.17,0.22,0.18,0.584835648591186,0.18,0.19,611,0.2258681361175560711523588543,595,34,0,467,770,5,0,534,2026-02-26,unknown,72674,11.27,Technology,0.22,Common Stock
INTC251226P00037000,2025-12-22,2025-12-22 20:56:22+00,5171,5504,349892.00,2066,2860,0,1.00,0.20,0.20,0.97,0.3725844118138197,0.97,1.00,539,0.6766428157029588087410558888,245,155,0,1311,1751,0,0,72,2026-01-29,unknown,288737,36.37,Technology,0.87,Common Stock
AAPL251226P00275000,2025-12-22,2025-12-22 20:59:32+00,5171,6675,1775302.00,2437,2202,0,4.75,2.63,3.05,4.36,0.1288374724444628,4.20,4.50,1837,3.4331889383098046799458518672,532,66,0,3848,3745,2,0,411,2026-01-29,unknown,548880,270.97,Technology,2.26,Common Stock
TGT260116P00145000,2025-12-22,2025-12-22 20:39:20+00,5170,617,25811830.00,0,0,5170,50.30,49.55,49.55,50.22,0.882445177417663,49.55,50.90,3,49.926170212765957446808510639,0,0,0,95,112,0,5170,2720,2026-03-03,unknown,74507,95.2,Consumer Defensive,49.70,Common Stock
SPY251226P00677000,2025-12-22,2025-12-22 21:11:52+00,5169,2636,300844.00,2831,2153,0,0.94,0.36,0.86,0.36,0.0928149297613652,0.36,0.37,790,0.5820158638034436061133681573,185,482,0,5199,6122,0,0,1244,,,8576130,684.83,,1.75,ETF
WMT260116P00110000,2025-12-22,2025-12-22 20:59:52+00,5167,19021,600170.00,1543,2687,749,1.29,0.76,0.85,1.16,0.1904988193538069,1.12,1.17,403,1.1615444164892587574995161602,937,298,0,1611,1357,439,0,1887,2026-02-19,unknown,98323,112.6,Consumer Defensive,0.95,Common Stock
TLT270115P00080000,2025-12-22,2025-12-22 20:49:56+00,5166,40492,939722.00,5102,45,5000,1.82,1.70,1.79,1.78,0.1343649184304505,1.73,1.84,23,1.8190514905149051490514905149,19,0,0,65,214,7,0,5028,,,409962,87.36,,1.73,ETF
IWM260320P00230000,2025-12-22,2025-12-22 20:47:40+00,5165,48149,1374571.00,4616,539,0,2.92,2.59,2.92,2.74,0.2246919366758892,2.74,2.77,191,2.6613184898354307841239109392,10,0,0,1812,994,0,0,1325,,,1741104,253.58,,3.28,ETF
MSTR251226P00140000,2025-12-22,2025-12-22 20:59:44+00,5162,7775,70640.00,1911,2119,0,0.35,0.05,0.35,0.09,0.746307745469215,0.08,0.09,483,0.1368461836497481596280511427,1132,317,0,1621,512,0,0,543,2026-02-04,unknown,367192,164.32,Technology,0.52,Common Stock
IWM260116C00262000,2025-12-22,2025-12-22 21:13:12+00,5160,2596,894121.00,1953,2608,0,2.00,1.35,1.35,1.58,0.171671799593906,1.56,1.58,941,1.7327926356589147286821705424,599,32,0,7938,6420,2,0,90,,,1741104,253.58,,1.16,ETF
