option_symbol,date,tape_time,volume,open_interest,premium,ask_side_volume,bid_side_volume,floor_volume,high,low,open,close,iv,bid,ask,trades,avg_price,mid_volume,sweep_volume,cross_volume,total_bid_changes,total_ask_changes,stock_multi_leg_volume,neutral_volume,multileg_volume,next_earnings_date,er_time,ticker_option_vol,close,sector,chain_prev_close,issue_type
BAC251219C00054500,2025-12-18,2025-12-18 20:59:38+00,4083,4416,118263.00,2306,1424,0,0.77,0.11,0.51,0.17,0.2559028375507199,0.17,0.18,398,0.2896473181484202792064658336,353,368,0,1332,1134,0,0,300,2026-01-14,premarket,144413,54.26,Financial Services,0.44,Common Stock
IWM251219P00251000,2025-12-18,2025-12-18 21:14:44+00,4081,6407,649001.00,1457,2207,0,2.94,1.15,1.95,2.69,0.1855981741936654,2.61,2.79,696,1.5902989463366821857387895112,417,256,0,53269,51293,0,0,241,,,1478784,248.71,,4.14,ETF
SPXW251231C06950000,2025-12-18,2025-12-18 21:06:36+00,4081,17988,2865098.00,1349,2496,2870,10.15,4.90,7.70,5.10,0.0990989161455785,4.90,5.10,430,7.0205782896348934084783141384,236,0,0,11836,9659,0,0,3683,,,4184921,,,5.45,
IWM260116P00250000,2025-12-18,2025-12-18 21:13:24+00,4080,73128,2018114.00,2726,1163,500,5.79,4.38,4.95,5.56,0.1699937599556607,5.52,5.61,204,4.9463578431372549019607843145,191,12,0,16075,15681,0,0,518,,,1478784,248.71,,6.45,ETF
NIO260116P00004500,2025-12-18,2025-12-18 20:20:24+00,4077,21849,40820.00,52,4022,0,0.11,0.10,0.10,0.11,0.532101701963022,0.09,0.11,37,0.1001226391954868776060829041,3,0,0,16,24,0,0,3,2026-03-20,unknown,53717,4.93,Consumer Cyclical,0.12,ADR
TLT251226C00088000,2025-12-18,2025-12-18 20:59:18+00,4075,10516,149910.00,254,3280,0,0.48,0.33,0.38,0.37,0.0459965161450746,0.37,0.38,153,0.3678773006134969325153374225,541,13,0,1358,1055,0,0,645,,,812763,88.22,,0.27,ETF
SPX251219C06000000,2025-12-18,2025-12-18 20:02:20+00,4074,344544,320252707.0000,1340,2734,3925,817.5600,772.9900,773.7800,772.9900,1.142221925453691,764.9000,779.6000,36,786.08911880216003927344133529,0,0,0,37607,35791,0,0,4049,,,824551,6774.76,,743.4900,
HYG251219C00075000,2025-12-18,2025-12-18 20:36:56+00,4070,500,2328650.00,500,2820,4070,5.80,5.70,5.75,5.70,0.881353471489121,5.70,5.85,4,5.7214987714987714987714987715,750,0,0,50,50,0,0,1770,,,962862,80.78,,5.30,ETF
NFLX260116C00095000,2025-12-18,2025-12-18 20:59:20+00,4069,7701,1338530.00,1869,1728,45,3.95,2.84,3.90,2.95,0.3233321552796962,2.92,2.95,433,3.2895797493241582698451708029,472,7,0,861,1168,5,0,910,2026-01-20,postmarket,721962,94,Communication Services,3.65,Common Stock
IWM251218C00255000,2025-12-18,2025-12-18 21:02:14+00,4069,1760,13329.00,2799,1250,0,0.06,0.01,0.04,0.01,0.2767091839366403,0.00,0.01,328,0.0327574342590317031211599900,20,1,0,26,21,0,0,77,,,1478784,248.71,,0.03,ETF
COIN251226C00255000,2025-12-18,2025-12-18 20:59:48+00,4064,8255,1635479.00,2827,918,15,8.20,2.20,6.94,2.20,0.519301897502392,1.83,2.20,331,4.0243085629921259842519685043,319,6,0,3048,2340,1,0,3376,2026-02-12,unknown,313042,239.2,Technology,4.45,Common Stock
MSTR251219P00165000,2025-12-18,2025-12-18 20:59:56+00,4063,5893,1775225.00,1695,1974,37,8.25,2.19,3.04,7.39,0.829160545323014,7.25,7.50,870,4.3692468619246861924686192465,394,70,0,27880,33978,0,0,354,2026-02-04,unknown,751296,158.24,Technology,7.11,Common Stock
QQQ251219P00519780,2025-12-18,2025-12-18 20:13:20+00,4061,4177,4093.00,819,3242,0,0.02,0.01,0.01,0.02,1.068587168980721,0.01,0.02,182,0.0100787983255355823688746613,0,0,0,8,10,0,0,260,,,6837421,609.11,,0.03,ETF
INTC251219P00034500,2025-12-18,2025-12-18 20:59:54+00,4060,2528,17951.00,378,3591,0,0.13,0.02,0.03,0.03,0.620132557543546,0.02,0.03,141,0.0442142857142857142857142856,91,1812,0,80,82,0,0,242,2026-01-29,unknown,329469,36.28,Technology,0.14,Common Stock
QQQ251219P00520000,2025-12-18,2025-12-18 20:45:22+00,4052,32723,4360.00,306,3743,0,0.02,0.01,0.02,0.01,1.01530479298025,0.00,0.01,159,0.0107601184600197433366238893,3,0,0,4,8,0,0,293,,,6837421,609.11,,0.02,ETF
TLT251231C00075000,2025-12-18,2025-12-18 20:36:08+00,4045,366,5295300.00,0,4045,4045,13.10,13.00,13.00,13.10,0.4369676413295489,13.10,13.25,2,13.090976514215080346106304079,0,0,0,3883,3510,0,0,3680,,,812763,88.22,,12.65,ETF
SPY251223C00682000,2025-12-18,2025-12-18 21:13:28+00,4043,2423,567389.00,1568,2116,0,2.22,0.80,1.63,0.80,0.0906984849629558,0.79,0.80,535,1.4033860994311155082859262930,359,80,0,33844,36236,0,0,214,,,17031749,676.47,,1.00,ETF
NIO251226C00005000,2025-12-18,2025-12-18 20:57:36+00,4042,2755,49812.00,680,3175,0,0.20,0.10,0.15,0.11,0.500160718337693,0.10,0.11,228,0.1232360217714002968827313215,187,77,0,77,223,0,0,235,2026-03-20,unknown,53717,4.93,Consumer Cyclical,0.09,ADR
RUN260320C00018000,2025-12-18,2025-12-18 20:58:22+00,4041,5479,1248332.00,2517,1345,0,3.55,2.79,2.80,3.17,0.862810490483982,3.00,3.55,372,3.0891660480079188319722840884,179,6,0,728,577,0,0,1,2026-02-26,unknown,37742,18.14,Technology,2.56,Common Stock
HIMS251219C00038500,2025-12-18,2025-12-18 20:46:38+00,4040,6637,18237.00,1694,940,0,0.12,0.02,0.12,0.02,0.998854704559761,0.02,0.03,105,0.0451410891089108910891089111,1406,0,0,66,75,0,0,3071,2026-02-23,unknown,120972,34.77,Consumer Defensive,0.09,Common Stock
QQQ251218P00616000,2025-12-18,2025-12-18 21:00:22+00,4038,171,1601701.00,2075,1344,0,9.00,3.29,5.40,7.10,0.719017844199157,7.03,7.26,448,3.9665700842000990589400693409,619,96,0,35375,35633,28,0,199,,,6837421,609.11,,14.61,ETF
COP260116P00130000,2025-12-18,2025-12-18 20:18:32+00,4037,300,15090020.00,0,0,4037,39.20,35.67,37.45,39.20,0.978697890318387,35.60,39.20,6,37.379291553133514986376021799,0,0,0,65,61,0,4037,2037,2026-02-05,unknown,24792,92.23,Energy,35.55,Common Stock
RIOT251219P00014500,2025-12-18,2025-12-18 20:44:28+00,4037,5745,500545.00,3,4021,0,1.37,0.95,0.95,1.18,1.537321891569147,1.08,1.28,22,1.2398934852613326727768144661,13,0,0,328,181,0,0,4032,2026-02-23,unknown,67193,13.38,Technology,1.62,Common Stock
SMCI251219C00032000,2025-12-18,2025-12-18 20:58:04+00,4035,2962,14323.00,2515,1431,0,0.17,0.01,0.17,0.02,0.899009948932672,0.01,0.03,239,0.0354969021065675340768277571,89,41,0,119,177,0,0,227,2026-02-24,unknown,300899,29.37,Technology,0.08,Common Stock
BA260618C00350000,2025-12-18,2025-12-18 19:34:20+00,4027,2085,189488.00,3,18,0,0.66,0.47,0.59,0.47,0.3529178560613795,0.47,0.55,27,0.4705438291532157933945865408,6,0,4000,124,128,0,4000,4002,2026-01-27,unknown,61257,208.27,Industrials,0.52,Common Stock
SPXW251219C06840000,2025-12-18,2025-12-18 21:14:46+00,4027,836,2740589.00,1225,1418,160,14.20,2.05,9.00,2.05,0.1368704742311248,2.00,2.05,1489,6.8055351378197169108517506809,1384,6,0,41634,37547,0,0,2210,,,4184921,,,4.39,
HYG261218P00074000,2025-12-18,2025-12-18 15:52:54+00,4026,0,717123.00,2475,1551,4026,1.97,1.48,1.48,1.97,0.1510954022491899,0.82,2.54,2,1.7812295081967213114754098361,0,0,0,3,19,0,0,2475,,,962862,80.78,,0.10,ETF
IRBT260116P00002000,2025-12-18,2025-12-18 20:57:58+00,4026,12683,548564.00,2384,255,0,1.50,1.30,1.35,1.47,4.420350264354837,1.40,1.50,132,1.3625534028812717337307501244,1387,20,0,65,42,0,0,3148,2026-03-11,unknown,31026,0.6668,Technology,1.35,Common Stock
SPY251223P00670000,2025-12-18,2025-12-18 21:14:06+00,4026,1096,775317.00,1975,1283,0,3.20,1.25,2.43,2.49,0.1545418094694887,2.47,2.51,638,1.9257749627421758569299552900,768,355,0,51730,53441,0,0,295,,,17031749,676.47,,4.60,ETF
META251219P00655000,2025-12-18,2025-12-18 20:59:54+00,4017,2650,701228.00,1492,2269,0,4.55,0.79,4.55,0.98,0.2862929983985872,1.02,1.06,1220,1.7456509833208862335075927310,256,131,0,44639,135383,0,0,1224,2026-02-04,unknown,549335,664.45,Communication Services,9.15,Common Stock
SLV260116P00050000,2025-12-18,2025-12-18 20:58:32+00,4015,106325,135061.00,653,2011,0,0.39,0.30,0.34,0.37,0.483617208918022,0.36,0.37,164,0.3363910336239103362391033620,1351,0,0,395,1549,0,0,3184,,,751521,59.32,,0.34,ETF
META251219P00715000,2025-12-18,2025-12-18 20:28:18+00,4014,128,20245795.00,1751,2263,4010,50.97,45.50,45.86,50.80,0.780131522484763,49.15,52.20,8,50.437954658694569008470353763,0,0,0,236,265,0,0,2260,2026-02-04,unknown,549335,664.45,Communication Services,64.65,Common Stock
A251219P00145000,2025-12-18,2025-12-18 20:35:02+00,4012,1930,3445286.00,3972,12,3970,8.60,6.85,6.85,7.50,0.319392455881178,7.00,8.60,8,8.587452642073778664007976072,28,0,0,35,72,15,0,3996,2026-02-25,unknown,9175,136.9,Healthcare,8.25,Common Stock
CMG270115P00030000,2025-12-18,2025-12-18 19:51:40+00,4009,3425,978288.00,7,4002,4000,2.63,2.44,2.63,2.44,0.3978279871416772,2.40,2.62,6,2.4402294836617610376652531803,0,0,0,36,92,0,0,4002,2026-02-03,postmarket,79008,37.63,Consumer Cyclical,2.69,Common Stock
KEY260116C00022000,2025-12-18,2025-12-18 20:58:22+00,4009,9650,67873.00,64,3845,0,0.19,0.11,0.16,0.19,0.2352524217779751,0.17,0.19,33,0.1693015714642055375405337989,100,0,0,213,753,0,0,3890,2026-01-20,premarket,19610,20.94,Financial Services,0.14,Common Stock
ACHR251219C00008000,2025-12-18,2025-12-18 20:59:16+00,4009,9233,52368.00,1349,2473,0,0.25,0.08,0.18,0.08,0.918293934334224,0.08,0.10,348,0.1306260912945871788475929164,187,34,0,1197,848,1,0,121,2026-02-26,unknown,47749,7.82,Industrials,0.09,Common Stock
MU260102C00270000,2025-12-18,2025-12-18 20:59:32+00,4008,1420,3094570.00,3158,799,1000,10.01,3.95,8.15,3.95,0.557195452562785,3.70,4.10,516,7.7209830339321357285429141668,51,27,0,1894,2387,0,0,1959,2026-03-19,unknown,735878,248.55,Technology,2.68,Common Stock
BBIO260116P00040000,2025-12-18,2025-12-18 18:51:18+00,4007,531,103218.00,2573,1434,270,0.30,0.17,0.30,0.25,1.213201369138778,0.00,0.25,68,0.2575942101322685300723733465,0,0,0,27,18,0,0,0,2026-02-19,unknown,4892,74.14,Healthcare,0,Common Stock
VIX260121C00019000,2025-12-18,2025-12-18 20:59:26+00,4007,38004,661974.00,1387,1390,0,1.74,1.51,1.62,1.51,1.137062474252397,1.50,1.55,95,1.6520439231345145994509608186,1230,0,0,776,408,0,0,323,,,655755,16.87,,1.90,
MSTR251219P00135000,2025-12-18,2025-12-18 20:57:18+00,4006,10535,15163.00,3608,225,0,0.09,0.02,0.09,0.04,1.350713301338286,0.03,0.04,211,0.0378507239141288067898152774,173,12,0,1660,21121,0,0,3403,2026-02-04,unknown,751296,158.24,Technology,0.12,Common Stock
RF260116C00028000,2025-12-18,2025-12-18 20:29:28+00,4006,1216,220412.00,4,1,0,0.74,0.55,0.74,0.65,0.2766961128961635,0.60,0.75,5,0.5502046929605591612581128308,1,0,4000,117,51,0,4000,5,2026-01-16,premarket,5211,27.49,Financial Services,0.73,Common Stock
BBAI260109P00004000,2025-12-18,2025-12-18 16:46:30+00,4005,53,20025.00,4005,0,0,0.05,0.05,0.05,0.05,1.052545509471455,0.00,0.05,7,0.0500000000000000000000000000,0,0,0,1,21,0,0,0,2026-03-05,unknown,62024,5.63,Technology,0.02,Common Stock
NVDA260515C00320000,2025-12-18,2025-12-18 17:26:12+00,4002,1879,176094.00,2,0,0,0.48,0.44,0.48,0.44,0.455741043728522,0.43,0.46,3,0.4400149925037481259370314842,0,0,4000,109,89,0,4000,4000,2026-02-25,unknown,2766558,174.14,Technology,0.47,Common Stock
JETS260116C00030000,2025-12-18,2025-12-18 20:58:56+00,4002,984,124066.00,0,2,0,0.33,0.31,0.31,0.33,0.2654377642826232,0.26,0.33,2,0.3100099950024987506246876561,0,0,4000,44,19,4000,4000,0,,,9480,28.54,,0.30,ETF
LQD260515P00104000,2025-12-18,2025-12-18 18:18:18+00,4000,1,176000.00,4000,0,4000,0.44,0.44,0.44,0.44,0.0915072986093501,0.42,0.44,1,0.44,0,0,0,52,60,0,0,0,,,52258,110.85,,0,ETF
CZR260116C00028000,2025-12-18,2025-12-18 15:56:32+00,4000,8997,120000.00,4000,0,4000,0.30,0.30,0.30,0.30,0.49141626051048,0.23,0.33,1,0.30,0,0,0,24,16,0,0,0,2026-02-24,unknown,22244,23.98,Consumer Cyclical,0.22,Common Stock
KRE260116C00073000,2025-12-18,2025-12-18 15:57:10+00,4000,4491,112000.00,4000,0,4000,0.28,0.28,0.28,0.28,0.2267998346210637,0.20,0.35,1,0.28,0,0,0,8,17,0,0,4000,,,77031,67.48,,0.24,ETF
RIOT260116P00009000,2025-12-18,2025-12-18 18:06:12+00,4000,7320,48000.00,4000,0,0,0.12,0.12,0.12,0.12,1.030528875847912,0.07,0.13,2,0.1200000,0,0,0,6,15,0,0,0,2026-02-23,unknown,67193,13.38,Technology,0.12,Common Stock
MRNA260116P00165000,2025-12-18,2025-12-18 20:09:46+00,4000,463,53321300.00,0,2000,4000,133.43,133.17,133.17,133.43,3.862533865688391,131.90,135.45,4,133.30325000000000000000000000,0,0,0,138,74,0,2000,4000,2026-02-13,unknown,135269,30.95,Healthcare,134.13,Common Stock
NVDA251219P00115000,2025-12-18,2025-12-18 20:40:50+00,4000,16938,4000.00,4000,0,0,0.01,0.01,0.01,0.01,2.729033728738502,0.00,0.01,4,0.0100000000000000000000000000,0,0,0,1,4,0,0,0,2026-02-25,unknown,2766558,174.14,Technology,0.01,Common Stock
CGC260102C00002500,2025-12-18,2025-12-18 20:58:50+00,4000,1425,88449.00,1043,2619,0,0.33,0.05,0.24,0.06,1.898519915615246,0.06,0.07,414,0.2211225000000000000000000004,338,3,0,454,683,0,0,48,2026-02-06,unknown,378238,1.69,Healthcare,0.16,Common Stock
VIX260218C00040000,2025-12-18,2025-12-18 20:56:08+00,3998,72535,309993.00,265,2183,0,0.83,0.76,0.83,0.76,1.638370391505083,0.74,0.79,135,0.7753701850925462731365682842,1550,0,0,163,36,0,0,3705,,,655755,16.87,,0.86,
GDX251226C00095000,2025-12-18,2025-12-18 20:51:04+00,3997,1496,41237.00,2639,1288,0,0.15,0.05,0.06,0.07,0.3897212034320141,0.07,0.12,93,0.1031698774080560420315236428,70,0,0,106,66,0,0,6,,,123414,85.67,,0.15,ETF
ORCL251226P00175000,2025-12-18,2025-12-18 20:59:34+00,3995,2663,890756.00,1782,1759,0,2.78,1.35,2.11,2.24,0.4070591223956204,2.11,2.23,431,2.2296770963704630788485607011,454,141,0,3796,4357,0,0,326,2026-03-09,unknown,613249,180.03,Technology,3.52,Common Stock
QQQ251219P00641000,2025-12-18,2025-12-18 20:51:58+00,3994,0,12117798.00,0,3994,3994,30.35,30.34,30.34,30.35,0.513164779538927,30.10,30.89,2,30.340005007511266900350525789,0,0,0,3514,2436,0,0,0,,,6837421,609.11,,36.25,ETF
GLD251219P00374000,2025-12-18,2025-12-18 19:09:44+00,3990,1266,4003.00,2,3987,0,0.02,0.01,0.02,0.01,0.4450448460609945,0.01,0.02,146,0.0100325814536340852130325818,1,0,0,6,75,0,0,16,,,438260,398.57,,0.05,ETF
AAPL260116C00275000,2025-12-18,2025-12-18 20:59:52+00,3986,21769,1816962.00,1271,1585,0,5.56,3.15,5.55,5.20,0.2115174976730863,5.15,5.25,878,4.5583592574009031610637230292,1130,161,0,4681,5190,1,0,622,2026-01-29,unknown,917557,272.19,Technology,5.15,Common Stock
TMUS260116P00260000,2025-12-18,2025-12-18 20:26:46+00,3985,165,23497100.00,1700,2285,3985,59.40,58.15,59.40,59.20,0.61258918599528,58.15,60.45,3,58.963864491844416562107904642,0,0,0,75,92,0,0,1220,2026-02-11,premarket,23781,200.27,Communication Services,59.76,Common Stock
IBIT251226P00050000,2025-12-18,2025-12-18 20:59:56+00,3985,4972,612977.00,1148,2312,0,2.57,0.99,1.25,2.47,0.4410943226365179,2.47,2.50,329,1.5382107904642409033877038901,525,469,0,6121,5991,0,0,891,,,878458,47.96,,2.08,ETF
SPY251219C00698000,2025-12-18,2025-12-18 21:12:36+00,3982,8223,5541.00,1540,2441,0,0.03,0.01,0.03,0.01,0.2286998535760463,0.01,0.02,92,0.0139151180311401305876444000,1,1,0,3,3,0,0,2542,,,17031749,676.47,,0.02,ETF
MSOS251219C00005500,2025-12-18,2025-12-18 20:59:52+00,3982,13157,194674.00,1854,1734,25,1.84,0.07,1.68,0.08,2.67308799539667,0.07,0.08,274,0.4888849824208940231039678549,394,434,0,1343,1249,1,0,852,,,375576,4.89,,1.32,ETF
TTD251219P00047500,2025-12-18,2025-12-18 20:26:16+00,3980,929,4004850.00,1630,2350,3980,10.75,9.10,10.75,9.80,3.924101316657123,9.80,10.75,3,10.062437185929648241206030151,0,0,0,19,20,0,0,2350,2026-02-11,unknown,66808,37.29,Technology,8.80,Common Stock
QQQ251231P00610000,2025-12-18,2025-12-18 21:00:04+00,3980,31764,3257113.00,1394,1941,0,9.90,6.60,8.73,8.43,0.1756792450289919,8.41,8.47,408,8.183701005025125628140703518,645,43,0,40722,47579,0,0,1243,,,6837421,609.11,,13.27,ETF
SPY251222P00660000,2025-12-18,2025-12-18 21:14:52+00,3979,2240,189538.00,2340,1365,0,0.79,0.24,0.55,0.46,0.1658669380164026,0.46,0.47,762,0.4763458155315405880874591620,274,358,0,6667,6686,0,0,723,,,17031749,676.47,,1.42,ETF
IBIT260116C00060000,2025-12-18,2025-12-18 20:59:48+00,3978,69586,93588.00,1848,2023,0,0.30,0.15,0.26,0.17,0.490179933424312,0.16,0.17,197,0.2352639517345399698340874813,107,203,0,140,167,0,0,3070,,,878458,47.96,,0.20,ETF
AMC251226C00002000,2025-12-18,2025-12-18 20:59:52+00,3974,7223,15869.00,3082,871,0,0.25,0.03,0.25,0.04,1.068533782196179,0.03,0.04,241,0.0399320583794665324609964767,21,27,0,9,12,0,0,26,2026-02-24,unknown,36734,1.78,Communication Services,0.03,Common Stock
SOXS251226C00004000,2025-12-18,2025-12-18 20:56:56+00,3974,11891,19810.00,2308,1497,0,0.09,0.03,0.05,0.04,0.922563442636611,0.04,0.05,193,0.0498490186210367388022143931,169,104,0,72,208,0,0,484,,,83046,3.48,,0.13,ETF
MSFT251219P00487500,2025-12-18,2025-12-18 20:59:48+00,3972,649,1201578.00,1880,1852,0,8.35,1.90,8.35,4.29,0.2015629593979224,4.20,4.35,973,3.0251208459214501510574018133,240,19,0,11553,12174,0,0,291,2026-02-04,unknown,518812,483.98,Technology,10.75,Common Stock
A251219P00150000,2025-12-18,2025-12-18 20:12:50+00,3970,2,5399200.00,3970,0,3970,13.60,13.60,13.60,13.60,1.474041020287005,11.30,13.80,1,13.60,0,0,0,50,29,0,0,3970,2026-02-25,unknown,9175,136.9,Healthcare,12.20,Common Stock
CRWV251219P00065000,2025-12-18,2025-12-18 20:59:50+00,3969,8218,264471.00,1765,1628,90,1.64,0.40,0.99,0.48,1.043308285549561,0.48,0.53,614,0.6663416477702191987906273618,576,0,0,2726,2526,1,0,278,2026-02-09,unknown,359808,67.68,Technology,2.31,Common Stock
MSTR251226C00450000,2025-12-18,2025-12-18 19:52:44+00,3967,6507,7619.00,210,3541,0,0.03,0.01,0.01,0.03,2.32918831665742,0.01,0.03,71,0.0192059490799092513234182003,216,0,0,6,26,0,0,0,2026-02-04,unknown,751296,158.24,Technology,0.02,Common Stock
DIA251226C00493000,2025-12-18,2025-12-18 18:56:18+00,3966,268,75693.00,365,20,0,0.22,0.12,0.20,0.12,0.0918844555065852,0.12,0.14,78,0.1908547655068078668683812405,3581,0,0,140,164,0,0,3945,,,169106,480.51,,0.20,ETF
META251219P00650000,2025-12-18,2025-12-18 20:59:52+00,3966,6495,378132.00,1268,2062,0,3.05,0.40,3.05,0.47,0.3090890663691453,0.45,0.46,1306,0.9534341906202723146747352497,636,35,0,29344,52776,0,0,1108,2026-02-04,unknown,549335,664.45,Communication Services,6.55,Common Stock
NVDA251226C00187500,2025-12-18,2025-12-18 20:58:56+00,3965,10052,84151.00,1755,2152,0,0.30,0.16,0.29,0.18,0.305632397383161,0.17,0.18,665,0.2122345523329129886506935677,58,51,0,545,543,0,0,1018,2026-02-25,unknown,2766558,174.14,Technology,0.22,Common Stock
DIA251226C00491000,2025-12-18,2025-12-18 20:37:38+00,3962,61,134974.00,255,441,0,0.48,0.16,0.37,0.19,0.0874830768530212,0.13,0.19,84,0.3406713780918727915194346293,3266,0,0,502,1109,0,0,3947,,,169106,480.51,,0.31,ETF
SPY251222P00671000,2025-12-18,2025-12-18 21:14:58+00,3962,1585,765740.00,1832,1447,0,2.94,1.06,2.01,2.19,0.1476594092285522,2.17,2.19,713,1.9327107521453811206461383138,683,94,0,63143,57382,0,0,324,,,17031749,676.47,,4.41,ETF
CVNA251226C00480000,2025-12-18,2025-12-18 20:55:54+00,3961,3555,1896945.00,2742,1015,0,6.90,2.84,2.84,6.00,0.4235361887326062,5.10,6.65,348,4.7890557939914163090128755369,204,0,0,1662,1212,0,0,3608,2026-02-18,unknown,85030,465.74,Consumer Cyclical,2.70,Common Stock
OKE260116P00085000,2025-12-18,2025-12-18 20:58:40+00,3960,1962,5464800.00,1980,0,3960,14.30,13.30,14.30,13.30,0.635751858376604,12.00,14.60,2,13.8000,1980,0,0,28,21,0,0,1980,2026-02-23,unknown,12035,71.69,Energy,13.47,Common Stock
QQQ251219C00630000,2025-12-18,2025-12-18 21:10:18+00,3959,37406,15082.00,1974,1947,0,0.06,0.01,0.04,0.01,0.2483058756011518,0.01,0.02,421,0.0380954786562263197777216475,38,216,0,28,45,3,0,662,,,6837421,609.11,,0.05,ETF
SPX260320C06865000,2025-12-18,2025-12-18 20:43:14+00,3958,706,79102648.00,2137,1681,3807,198.50,183.60,197.50,183.60,0.1593381040540036,183.20,184.00,193,195.88355533862570310771787522,0,0,0,22431,27501,0,220,3817,,,824551,6774.76,,159.20,
CGC251226C00003500,2025-12-18,2025-12-18 20:59:16+00,3958,1218,34650.00,1612,2240,0,0.17,0.01,0.08,0.03,3.195289227228955,0.01,0.03,127,0.0875442142496210207175341080,106,0,0,122,210,0,0,58,2026-02-06,unknown,378238,1.69,Healthcare,0.05,Common Stock
SPX260320P06865000,2025-12-18,2025-12-18 17:05:30+00,3957,699,79383288.00,1579,2238,3807,200.00,193.50,195.50,200.00,0.1204551763182069,203.60,204.40,202,196.64900231684177415454801273,0,0,0,12923,17691,0,220,3817,,,824551,6774.76,,205.52,
AMC251219C00002000,2025-12-18,2025-12-18 20:54:10+00,3953,13069,5101.00,2039,1914,0,0.02,0.01,0.02,0.01,1.776149665744036,0.00,0.01,273,0.0129041234505438907159119651,0,5,0,5,4,0,0,20,2026-02-24,unknown,36734,1.78,Communication Services,0.02,Common Stock
WULF260116C00017000,2025-12-18,2025-12-18 20:32:24+00,3949,30119,99571.00,2822,1110,0,0.36,0.22,0.36,0.23,1.083382028534251,0.22,0.26,67,0.2521423145100025322866548493,17,1436,0,82,63,0,0,920,2026-02-27,unknown,72606,11.79,Financial Services,0.23,Common Stock
COIN260116P00200000,2025-12-18,2025-12-18 20:59:52+00,3948,9719,728640.00,1634,1956,20,2.55,1.27,1.27,2.53,0.586168700958296,2.50,2.60,669,1.8455927051671732522796352590,358,19,0,2165,1924,0,0,51,2026-02-12,unknown,313042,239.2,Technology,2.40,Common Stock
SPXW251226P06430000,2025-12-18,2025-12-18 20:59:32+00,3945,106,965745.00,3909,17,3905,2.85,1.75,2.85,2.60,0.194024817442086,2.65,2.75,34,2.4480228136882129277566539924,19,0,0,3325,3021,0,0,0,,,4184921,,,4.97,
GOOGL251219C00315000,2025-12-18,2025-12-18 20:59:24+00,3945,13635,29135.00,1074,2677,0,0.20,0.02,0.17,0.04,0.374571439121456,0.03,0.04,536,0.0738529784537389100126742716,194,24,0,260,156,0,0,760,2026-02-03,unknown,328728,302.46,Communication Services,0.09,Common Stock
KMX251219P00042500,2025-12-18,2025-12-18 20:30:10+00,3941,721,733158.00,1321,2607,200,3.23,1.40,2.00,3.00,0.805057473093754,2.95,3.30,50,1.8603349403704643491499619384,13,5,0,430,506,0,0,19,2025-12-18,premarket,36840,39.34,Consumer Cyclical,2.80,Common Stock
SPY251226P00678000,2025-12-18,2025-12-18 21:12:28+00,3940,3098,2190314.00,1600,2018,0,7.66,4.00,5.64,6.25,0.1318461696672893,6.08,6.40,703,5.5591725888324873096446700491,322,127,0,67111,61701,0,0,614,,,17031749,676.47,,9.35,ETF
XLF260102C00056000,2025-12-18,2025-12-18 19:31:58+00,3940,9626,52375.00,3917,22,0,0.16,0.10,0.14,0.11,0.1219675228907824,0.10,0.11,56,0.1329314720812182741116751269,1,1,0,330,246,0,0,4,,,96461,54.54,,0.13,ETF
META251226C00680000,2025-12-18,2025-12-18 20:59:52+00,3937,2437,1538458.00,1573,1801,50,5.58,2.00,2.00,3.70,0.243744516863672,3.50,3.65,1018,3.9076911353822707645415290826,563,32,0,8906,8972,0,0,1154,2026-02-04,unknown,549335,664.45,Communication Services,1.74,Common Stock
NVDA260417P00160000,2025-12-18,2025-12-18 20:38:50+00,3935,19779,3769020.00,185,566,0,10.20,8.95,9.59,9.50,0.4132557828009686,9.45,9.55,209,9.578195679796696315120711566,34,442,3150,1723,1678,0,3150,3205,2026-02-25,unknown,2766558,174.14,Technology,10.76,Common Stock
MU251219P00207500,2025-12-18,2025-12-18 20:55:00+00,3929,4543,20027.00,1604,2285,0,0.24,0.02,0.05,0.03,1.413698350796366,0.02,0.04,333,0.0509722575719012471366759992,40,39,0,128,207,0,0,464,2026-03-19,unknown,735878,248.55,Technology,3.10,Common Stock
SPX251219C06820000,2025-12-18,2025-12-18 21:14:56+00,3926,8968,3325473.00,1126,1936,340,18.60,1.57,9.10,1.57,0.0975390580903592,1.50,1.65,1624,8.470384615384615384615384616,744,4,0,33546,20025,0,120,2048,,,824551,6774.76,,4.30,
DOW251219P00023000,2025-12-18,2025-12-18 20:33:46+00,3926,1228,79481.00,555,3358,0,0.36,0.19,0.36,0.19,0.57033051119309,0.17,0.21,73,0.2024477840040753948038716251,13,0,0,368,732,0,0,10,2026-01-29,unknown,31445,23.04,Basic Materials,0.34,Common Stock
SOFI251226C00029000,2025-12-18,2025-12-18 20:59:16+00,3926,6202,45365.00,2326,1439,0,0.24,0.09,0.24,0.10,0.519195459023163,0.09,0.11,348,0.1155501782985226693835965359,161,67,0,108,84,0,0,522,2026-01-26,unknown,370861,26.29,Financial Services,0.09,Common Stock
MU260116P00145000,2025-12-18,2025-12-18 19:16:38+00,3924,6038,75999.00,3509,14,0,0.30,0.07,0.20,0.30,0.934313257311593,0.09,0.23,52,0.1936773700305810397553516820,401,100,0,51,109,0,0,3,2026-03-19,unknown,735878,248.55,Technology,0.51,Common Stock
