timestamp,symbol,bid,ask
2026-01-02 16:58:52+00:00,AAPL,194.12862177682942,194.28398682026827
2026-01-02 16:58:53+00:00,AAPL,194.14497718529907,194.22265071087833
2026-01-02 16:58:54+00:00,AAPL,194.16693192478112,194.2057691948931
2026-01-02 16:58:55+00:00,AAPL,194.20527324582773,194.2441181849708
2026-01-02 16:58:56+00:00,AAPL,194.17579471877005,194.2146337616181
2026-01-02 16:58:57+00:00,AAPL,194.15013966987613,194.18897358120125
2026-01-02 16:58:58+00:00,AAPL,194.06379021983201,194.21910337727087
2026-01-02 16:58:59+00:00,AAPL,194.09394411068556,194.1327667817748
2026-01-02 16:59:00+00:00,AAPL,194.08573558524944,194.16338540944838
2026-01-02 16:59:01+00:00,AAPL,194.08391879192067,194.12273945774564
2026-01-02 16:59:02+00:00,AAPL,194.04463833759672,194.12227171960814
2026-01-02 16:59:03+00:00,AAPL,194.07441593565167,194.1132347007153
2026-01-02 16:59:04+00:00,AAPL,194.0717115973081,194.11052982145
2026-01-02 16:59:05+00:00,AAPL,194.06847253257095,194.1461154501675
2026-01-02 16:59:06+00:00,AAPL,194.08764961912416,194.1264710311892
2026-01-02 16:59:07+00:00,AAPL,194.08120479550539,194.1588528070259
2026-01-02 16:59:08+00:00,AAPL,194.08436333145582,194.1231840861976
2026-01-02 16:59:09+00:00,AAPL,194.05874228454843,194.09755791456837
2026-01-02 16:59:10+00:00,AAPL,194.03360231319144,194.07241291471425
2026-01-02 16:59:11+00:00,AAPL,194.07867819833987,194.11749781594128
2026-01-02 16:59:12+00:00,AAPL,194.0450872427443,194.12272080435375
2026-01-02 16:59:13+00:00,AAPL,194.0294230246914,194.0682327902729
2026-01-02 16:59:14+00:00,AAPL,194.0802250362073,194.11904496320727
2026-01-02 16:59:15+00:00,AAPL,194.0611941223681,194.10001024280464
2026-01-02 16:59:16+00:00,AAPL,194.04196374672136,194.11959605868242
2026-01-02 16:59:17+00:00,AAPL,193.99234677848088,194.14760275829556
2026-01-02 16:59:18+00:00,AAPL,194.0695270021446,194.10834478932375
2026-01-02 16:59:19+00:00,AAPL,194.0204258658483,194.05923383181803
2026-01-02 16:59:20+00:00,AAPL,193.99856626149824,194.0373698551099
2026-01-02 16:59:21+00:00,AAPL,194.003017927241,194.04182241127484
2026-01-02 16:59:22+00:00,AAPL,194.03006839837997,194.06887829304912
2026-01-02 16:59:23+00:00,AAPL,193.9875152664485,194.06512579466073
2026-01-02 16:59:24+00:00,AAPL,194.00289754807818,194.15816197188616
2026-01-02 16:59:25+00:00,AAPL,194.06356479066028,194.10238138527785
2026-01-02 16:59:26+00:00,AAPL,194.04938136524058,194.0881951228894
2026-01-02 16:59:27+00:00,AAPL,194.04131183881546,194.08012398239757
2026-01-02 16:59:28+00:00,AAPL,194.04770009586326,194.08651351722455
2026-01-02 16:59:29+00:00,AAPL,194.0469034132259,194.08571667523472
2026-01-02 16:59:30+00:00,AAPL,193.96360402884494,194.11883700525857
2026-01-02 16:59:31+00:00,AAPL,194.01094348139407,194.0497495506973
2026-01-02 16:59:32+00:00,AAPL,194.03186808817668,194.0706783428198
2026-01-02 16:59:33+00:00,AAPL,193.9523263289013,193.99112067360156
2026-01-02 16:59:34+00:00,AAPL,193.95781536833772,193.99661081095564
2026-01-02 16:59:35+00:00,AAPL,193.92477386621488,194.00235929284668
2026-01-02 16:59:36+00:00,AAPL,193.90107854340573,193.93986263752385
2026-01-02 16:59:37+00:00,AAPL,193.89864445838697,193.93742806563938
2026-01-02 16:59:38+00:00,AAPL,193.79943485696685,194.09035219725752
2026-01-02 16:59:39+00:00,AAPL,193.94824768535716,193.98704121424714
2026-01-02 16:59:40+00:00,AAPL,193.95015329463268,193.98894720468263
2026-01-02 16:59:41+00:00,AAPL,193.95690947948773,193.99570474090976
2026-01-02 16:59:42+00:00,AAPL,193.9808146901525,194.01961473309484
2026-01-02 16:59:43+00:00,AAPL,193.9714316740363,194.01022984018772
2026-01-02 16:59:44+00:00,AAPL,193.9702908512874,194.00908878925142
2026-01-02 16:59:45+00:00,AAPL,193.97660422273103,194.01540342349566
2026-01-02 16:59:46+00:00,AAPL,194.00390476557297,194.04270942699222
2026-01-02 16:59:47+00:00,AAPL,193.97894255149984,194.017742219977
2026-01-02 16:59:48+00:00,AAPL,193.98735090498445,194.02615225530047
2026-01-02 16:59:49+00:00,AAPL,194.00455642707337,194.043361218838
2026-01-02 16:59:50+00:00,AAPL,193.94747144507153,194.10269151025363
2026-01-02 16:59:51+00:00,AAPL,194.02288820546255,194.06169666394948
2026-01-02 16:59:52+00:00,AAPL,193.96904400005437,194.12428133018645
2026-01-02 16:59:53+00:00,AAPL,194.00067500955933,194.0394790249628
2026-01-02 16:59:54+00:00,AAPL,193.9906566579329,194.02945866946567
2026-01-02 16:59:55+00:00,AAPL,193.97595403951473,194.0147531102297
2026-01-02 16:59:56+00:00,AAPL,193.92387998825313,193.96266864311627
2026-01-02 16:59:57+00:00,AAPL,193.88388450128414,193.96145356889818
2026-01-02 16:59:58+00:00,AAPL,193.945152215481,193.98394512521506
2026-01-02 16:59:59+00:00,AAPL,193.93014374562497,193.96893365336487
2026-01-02 17:00:00+00:00,AAPL,193.9115867654896,193.9503729614623
2026-01-02 17:00:01+00:00,AAPL,193.93270055344203,193.9714909725946
2026-01-02 17:00:02+00:00,AAPL,193.92530373023592,193.96409266987595
2026-01-02 17:00:03+00:00,AAPL,193.9229229973032,194.00050768343937
2026-01-02 17:00:04+00:00,AAPL,193.88632756893685,193.92510871256502
2026-01-02 17:00:05+00:00,AAPL,193.82012376523545,193.85889166677867
2026-01-02 17:00:06+00:00,AAPL,193.84532495482154,193.88409789710676
2026-01-02 17:00:07+00:00,AAPL,193.82087775154838,193.89842161142099
2026-01-02 17:00:08+00:00,AAPL,193.90155222720938,193.9403364160737
2026-01-02 17:00:09+00:00,AAPL,193.9073745162222,194.06256249102512
2026-01-02 17:00:10+00:00,AAPL,193.96096443357334,193.99976050606728
2026-01-02 17:00:11+00:00,AAPL,193.93196150499955,193.9707517763277
2026-01-02 17:00:12+00:00,AAPL,193.92733011422558,193.96611945918295
2026-01-02 17:00:13+00:00,AAPL,193.95177873266886,193.9905729678389
2026-01-02 17:00:14+00:00,AAPL,194.00805003920206,194.04685552975897
2026-01-02 17:00:15+00:00,AAPL,194.05857878194394,194.09739437926004
2026-01-02 17:00:16+00:00,AAPL,194.01809441617795,194.17337100234536
2026-01-02 17:00:17+00:00,AAPL,194.08792180686177,194.12674327336978
2026-01-02 17:00:18+00:00,AAPL,193.9854922445903,194.27668888043408
2026-01-02 17:00:19+00:00,AAPL,194.08272064840287,194.1215410745752
2026-01-02 17:00:20+00:00,AAPL,194.08837735840046,194.16602823952007
2026-01-02 17:00:21+00:00,AAPL,194.11005260615448,194.148878499265
2026-01-02 17:00:22+00:00,AAPL,194.09657174495135,194.13539494162
2026-01-02 17:00:23+00:00,AAPL,194.0807419857647,194.11956201616488
2026-01-02 17:00:24+00:00,AAPL,194.01875337193908,194.09637639789307
2026-01-02 17:00:25+00:00,AAPL,194.0220294817642,194.06083776848925
2026-01-02 17:00:26+00:00,AAPL,194.00428049007908,194.08189772572226
2026-01-02 17:00:27+00:00,AAPL,194.008829304757,194.0476349511826
2026-01-02 17:00:28+00:00,AAPL,193.97741071315477,194.01621007523363
2026-01-02 17:00:29+00:00,AAPL,193.96607957383173,194.00487666945605
2026-01-02 17:00:30+00:00,AAPL,193.9472285423781,193.98602186741905
2026-01-02 17:00:31+00:00,AAPL,193.93982093128886,193.97861277465944
2026-01-02 17:00:32+00:00,AAPL,193.87119802702037,193.90997614443754
2026-01-02 17:00:33+00:00,AAPL,193.87438520472404,193.95195047185933
2026-01-02 17:00:34+00:00,AAPL,193.89176116769846,193.93054339815507
2026-01-02 17:00:35+00:00,AAPL,193.87743401773022,193.91621338247026
2026-01-02 17:00:36+00:00,AAPL,193.8531813929973,193.89195590672725
2026-01-02 17:00:37+00:00,AAPL,193.85363107303172,193.89240567670672
2026-01-02 17:00:38+00:00,AAPL,193.82441881934582,193.97954040303475
2026-01-02 17:00:39+00:00,AAPL,193.88179416819705,193.9205744050544
2026-01-02 17:00:40+00:00,AAPL,193.83835438164715,193.8771259296783
2026-01-02 17:00:41+00:00,AAPL,193.7773934730989,193.85491993578066
2026-01-02 17:00:42+00:00,AAPL,193.8190247132686,193.85779239497944
2026-01-02 17:00:43+00:00,AAPL,193.825016011173,193.86378489126324
2026-01-02 17:00:44+00:00,AAPL,193.85336340488297,193.89213795501897
2026-01-02 17:00:45+00:00,AAPL,193.85188470891148,193.89065896327872
2026-01-02 17:00:46+00:00,AAPL,193.8756057346275,193.91438473367432
2026-01-02 17:00:47+00:00,AAPL,193.8444443293849,193.88321709552739
2026-01-02 17:00:48+00:00,AAPL,193.77164867306286,193.810406878618
2026-01-02 17:00:49+00:00,AAPL,193.76489644901014,193.80365330398544
2026-01-02 17:00:50+00:00,AAPL,193.85086977002385,193.889643821383
2026-01-02 17:00:51+00:00,AAPL,193.85534125094404,193.8941161966888
2026-01-02 17:00:52+00:00,AAPL,193.86631818136473,193.90509532271514
2026-01-02 17:00:53+00:00,AAPL,193.8773408298088,193.91612017590936
2026-01-02 17:00:54+00:00,AAPL,193.8931586420004,193.9319411519798
2026-01-02 17:00:55+00:00,AAPL,193.87568849369518,193.9144675092955
2026-01-02 17:00:56+00:00,AAPL,193.88052525561778,193.91930523866722
2026-01-02 17:00:57+00:00,AAPL,193.85958301163615,193.89835880581788
2026-01-02 17:00:58+00:00,AAPL,193.8459962422703,193.8847693188264
2026-01-02 17:00:59+00:00,AAPL,193.813124172456,193.85189067394066
2026-01-02 17:01:00+00:00,AAPL,193.74376702903643,193.89882406547426
2026-01-02 17:01:01+00:00,AAPL,193.8527849140941,193.89155934852036
2026-01-02 17:01:02+00:00,AAPL,193.84663068072376,193.88540388418028
2026-01-02 17:01:03+00:00,AAPL,193.85628915055312,193.89506428589678
2026-01-02 17:01:04+00:00,AAPL,193.86334854876935,193.90212509613383
2026-01-02 17:01:05+00:00,AAPL,193.8597950342353,193.93735446413498
2026-01-02 17:01:06+00:00,AAPL,193.91312061997854,193.9519071227528
2026-01-02 17:01:07+00:00,AAPL,193.86024399796108,193.89901992435333
2026-01-02 17:01:08+00:00,AAPL,193.87835190128433,193.9171314496194
2026-01-02 17:01:09+00:00,AAPL,193.89625108318452,193.935034211714
2026-01-02 17:01:10+00:00,AAPL,193.90446153226026,193.9432463030438
2026-01-02 17:01:11+00:00,AAPL,193.91901205570005,193.9577997368793
2026-01-02 17:01:12+00:00,AAPL,193.93811834565972,193.97690984847915
2026-01-02 17:01:13+00:00,AAPL,193.89889299306745,193.93767665003176
2026-01-02 17:01:14+00:00,AAPL,193.88357882301608,193.92235941684004
2026-01-02 17:01:15+00:00,AAPL,193.8976012691687,193.93638466776238
2026-01-02 17:01:16+00:00,AAPL,193.80064127734042,193.9557438313839
2026-01-02 17:01:17+00:00,AAPL,193.84088625927686,193.91843812415354
2026-01-02 17:01:18+00:00,AAPL,193.78861657231525,193.82737817178966
2026-01-02 17:01:19+00:00,AAPL,193.80974316330952,193.8485089885247
2026-01-02 17:01:20+00:00,AAPL,193.79483942578312,193.8336022699527
2026-01-02 17:01:21+00:00,AAPL,193.81934920329235,193.85811694990764
2026-01-02 17:01:22+00:00,AAPL,193.76677150839976,193.92184695578544
2026-01-02 17:01:23+00:00,AAPL,193.82557823794744,193.8643472304943
2026-01-02 17:01:24+00:00,AAPL,193.8570600784913,193.89583536803596
2026-01-02 17:01:25+00:00,AAPL,193.79768507285794,193.83644848621387
2026-01-02 17:01:26+00:00,AAPL,193.8076940042414,193.84645941958377
2026-01-02 17:01:27+00:00,AAPL,193.80059597865085,193.83935997424612
2026-01-02 17:01:28+00:00,AAPL,193.7410243921895,193.8185363043288
2026-01-02 17:01:29+00:00,AAPL,193.75953786725924,193.798293650411
2026-01-02 17:01:30+00:00,AAPL,193.75216546736047,193.79091977588482
2026-01-02 17:01:31+00:00,AAPL,193.75832157012533,193.79707710999335
2026-01-02 17:01:32+00:00,AAPL,193.76277793621756,193.8015343674479
2026-01-02 17:01:33+00:00,AAPL,193.7606651644836,193.79942117311737
2026-01-02 17:01:34+00:00,AAPL,193.7250174779685,193.76376635635194
2026-01-02 17:01:35+00:00,AAPL,193.76700932515027,193.84453163334197
2026-01-02 17:01:36+00:00,AAPL,193.7763175331098,193.81507667253035
2026-01-02 17:01:37+00:00,AAPL,193.72740403867525,193.8049105015833
2026-01-02 17:01:38+00:00,AAPL,193.72896971090535,193.80647680020758
2026-01-02 17:01:39+00:00,AAPL,193.737386844144,193.7761381966481
2026-01-02 17:01:40+00:00,AAPL,193.71205696614743,193.75080325216925
2026-01-02 17:01:41+00:00,AAPL,193.6898278491023,193.7285696888561
2026-01-02 17:01:42+00:00,AAPL,193.66648073262851,193.70521790249202
2026-01-02 17:01:43+00:00,AAPL,193.60900622955913,193.7639554142166
2026-01-02 17:01:44+00:00,AAPL,193.66787716895217,193.70661461813089
2026-01-02 17:01:45+00:00,AAPL,193.67827105119414,193.71701057935718
2026-01-02 17:01:46+00:00,AAPL,193.6026192523627,193.68007579137142
2026-01-02 17:01:47+00:00,AAPL,193.5705556495261,193.6092736324543
2026-01-02 17:01:48+00:00,AAPL,193.58614974697704,193.62487084903663
2026-01-02 17:01:49+00:00,AAPL,193.60200705161543,193.6794633456949
2026-01-02 17:01:50+00:00,AAPL,193.6287648758898,193.66749450182758
2026-01-02 17:01:51+00:00,AAPL,193.6592253540965,193.69796107273916
2026-01-02 17:01:52+00:00,AAPL,193.6366234682409,193.67535466605435
2026-01-02 17:01:53+00:00,AAPL,193.54456682600468,193.6994644385105
2026-01-02 17:01:54+00:00,AAPL,193.64092401061092,193.6796560686188
2026-01-02 17:01:55+00:00,AAPL,193.59763318269975,193.75257326527893
2026-01-02 17:01:56+00:00,AAPL,193.65662028535797,193.69535548293481
2026-01-02 17:01:57+00:00,AAPL,193.61716375025674,193.65589105573736
2026-01-02 17:01:58+00:00,AAPL,193.6476805301693,193.6864139396163
2026-01-02 17:01:59+00:00,AAPL,193.6161320151354,193.65485911424832
2026-01-02 17:02:00+00:00,AAPL,193.53274707429946,193.68763522722006
2026-01-02 17:02:01+00:00,AAPL,193.54088181901292,193.61831365810835
2026-01-02 17:02:02+00:00,AAPL,193.47042759296295,193.5478312447305
2026-01-02 17:02:03+00:00,AAPL,193.46706661288476,193.50576389593567
2026-01-02 17:02:04+00:00,AAPL,193.43123543085517,193.5860423419643
2026-01-02 17:02:05+00:00,AAPL,193.5135267820576,193.55223335807162
2026-01-02 17:02:06+00:00,AAPL,193.44968382151995,193.48837762766487
2026-01-02 17:02:07+00:00,AAPL,193.47488988439625,193.51358873225792
2026-01-02 17:02:08+00:00,AAPL,193.47131311388233,193.5487171199291
2026-01-02 17:02:09+00:00,AAPL,193.48187755741296,193.52057780294902
2026-01-02 17:02:10+00:00,AAPL,193.4498517841184,193.527247203916
2026-01-02 17:02:11+00:00,AAPL,193.4034494282269,193.55823410163885
2026-01-02 17:02:12+00:00,AAPL,193.4083285397957,193.44701407405708
2026-01-02 17:02:13+00:00,AAPL,193.4338206975016,193.4725113307044
2026-01-02 17:02:14+00:00,AAPL,193.39999637852523,193.554778288392
2026-01-02 17:02:15+00:00,AAPL,193.48604143776117,193.52474251615655
2026-01-02 17:02:16+00:00,AAPL,193.45555258312294,193.49424756313755
2026-01-02 17:02:17+00:00,AAPL,193.48831872723437,193.52702026113323
2026-01-02 17:02:18+00:00,AAPL,193.35971136068983,193.64996862067588
2026-01-02 17:02:19+00:00,AAPL,193.48717606848987,193.52587737383408
2026-01-02 17:02:20+00:00,AAPL,193.45327941336544,193.53067620448903
2026-01-02 17:02:21+00:00,AAPL,193.44730163006008,193.48599495971908
2026-01-02 17:02:22+00:00,AAPL,193.38224546498097,193.53701316843436
2026-01-02 17:02:23+00:00,AAPL,193.42713473279056,193.46582402866673
2026-01-02 17:02:24+00:00,AAPL,193.40540942193888,193.44409437231832
2026-01-02 17:02:25+00:00,AAPL,193.41274467663112,193.4514310942082
2026-01-02 17:02:26+00:00,AAPL,193.45140226154857,193.49009641141586
2026-01-02 17:02:27+00:00,AAPL,193.4228537128944,193.46154215248097
2026-01-02 17:02:28+00:00,AAPL,193.42006645301234,193.45875433509116
2026-01-02 17:02:29+00:00,AAPL,193.390814858029,193.46818665833229
2026-01-02 17:02:30+00:00,AAPL,193.40376847033855,193.48114545312325
2026-01-02 17:02:31+00:00,AAPL,193.4061887360027,193.44487384226053
2026-01-02 17:02:32+00:00,AAPL,193.38506945540595,193.46243895708844
2026-01-02 17:02:33+00:00,AAPL,193.4391844619838,193.4778761680468
2026-01-02 17:02:34+00:00,AAPL,193.44056948754306,193.51796119367933
2026-01-02 17:02:35+00:00,AAPL,193.4554330671128,193.49412802322186
2026-01-02 17:02:36+00:00,AAPL,193.4908309280398,193.52953296442902
2026-01-02 17:02:37+00:00,AAPL,193.5002304479736,193.53893436445486
2026-01-02 17:02:38+00:00,AAPL,193.564736673704,193.60345349272066
2026-01-02 17:02:39+00:00,AAPL,193.51264016438182,193.6675122253377
2026-01-02 17:02:40+00:00,AAPL,193.5528279257934,193.59154236282228
2026-01-02 17:02:41+00:00,AAPL,193.56994779079173,193.60866565213604
2026-01-02 17:02:42+00:00,AAPL,193.54121058316554,193.5799226964935
2026-01-02 17:02:43+00:00,AAPL,193.53942066642483,193.6168519209423
2026-01-02 17:02:44+00:00,AAPL,193.56786196401572,193.60657940815292
2026-01-02 17:02:45+00:00,AAPL,193.51522291174504,193.5539298270189
2026-01-02 17:02:46+00:00,AAPL,193.4795299734127,193.518229749385
2026-01-02 17:02:47+00:00,AAPL,193.4541079854485,193.53150510806722
2026-01-02 17:02:48+00:00,AAPL,193.48068531025416,193.5193853173169
2026-01-02 17:02:49+00:00,AAPL,193.4527049076967,193.53010146897205
2026-01-02 17:02:50+00:00,AAPL,193.4693974276693,193.5468006672883
2026-01-02 17:02:51+00:00,AAPL,193.46432638678647,193.50302312173733
2026-01-02 17:02:52+00:00,AAPL,193.467895198335,193.50659264711953
2026-01-02 17:02:53+00:00,AAPL,193.3918783015072,193.54665371431352
2026-01-02 17:02:54+00:00,AAPL,193.42361983502263,193.50100475994162
2026-01-02 17:02:55+00:00,AAPL,193.38500877219045,193.42368964203186
2026-01-02 17:02:56+00:00,AAPL,193.33472777083023,193.37339858346564
2026-01-02 17:02:57+00:00,AAPL,193.30140183095827,193.34006597773916
2026-01-02 17:02:58+00:00,AAPL,193.26832132740876,193.30697885742725
2026-01-02 17:02:59+00:00,AAPL,193.27174543820263,193.31040365311173
2026-01-02 17:03:00+00:00,AAPL,193.23115180525605,193.3084597275626
2026-01-02 17:03:01+00:00,AAPL,193.2194287002454,193.2580764507605
2026-01-02 17:03:02+00:00,AAPL,193.23210496119182,193.2707552472127
2026-01-02 17:03:03+00:00,AAPL,193.18781082643946,193.342422919938
2026-01-02 17:03:04+00:00,AAPL,193.24552898641323,193.28418195750763
2026-01-02 17:03:05+00:00,AAPL,193.25977138576172,193.29842720562084
2026-01-02 17:03:06+00:00,AAPL,193.2605861777827,193.29924216061656
2026-01-02 17:03:07+00:00,AAPL,193.25232239997322,193.29097672988618
2026-01-02 17:03:08+00:00,AAPL,193.24444425389464,193.28309700802083
2026-01-02 17:03:09+00:00,AAPL,193.24582186460793,193.28447489428385
2026-01-02 17:03:10+00:00,AAPL,193.21840407714848,193.25705162271845
2026-01-02 17:03:11+00:00,AAPL,193.21757299053456,193.25622036987062
2026-01-02 17:03:12+00:00,AAPL,193.18087623619675,193.21951627544792
2026-01-02 17:03:13+00:00,AAPL,193.16039293330127,193.19902887548213
2026-01-02 17:03:14+00:00,AAPL,193.16292850753828,193.2015649568847
2026-01-02 17:03:15+00:00,AAPL,193.162451152402,193.2397315889503
2026-01-02 17:03:16+00:00,AAPL,193.05331118700894,193.20781563773886
2026-01-02 17:03:17+00:00,AAPL,193.13106376335702,193.16969383911726
2026-01-02 17:03:18+00:00,AAPL,193.1425216935397,193.18115406111517
2026-01-02 17:03:19+00:00,AAPL,193.0770226333957,193.23154606087343
2026-01-02 17:03:20+00:00,AAPL,193.1555184818191,193.1941534490122
2026-01-02 17:03:21+00:00,AAPL,193.13948202054718,193.17811378012726
2026-01-02 17:03:22+00:00,AAPL,193.14906485499276,193.1876985313314
2026-01-02 17:03:23+00:00,AAPL,193.1735366124285,193.25082148404778
2026-01-02 17:03:24+00:00,AAPL,193.14732529889537,193.2245996838919
2026-01-02 17:03:25+00:00,AAPL,193.1676311865236,193.20626857649992
2026-01-02 17:03:26+00:00,AAPL,193.1973746121528,193.23601795140914
2026-01-02 17:03:27+00:00,AAPL,193.2054161160078,193.24406106372575
2026-01-02 17:03:28+00:00,AAPL,193.1806307135471,193.21927070368884
2026-01-02 17:03:29+00:00,AAPL,193.12930728458917,193.20657446093827
2026-01-02 17:03:30+00:00,AAPL,193.0892438814718,193.24377708986034
2026-01-02 17:03:31+00:00,AAPL,193.1515901070466,193.19022428848612
2026-01-02 17:03:32+00:00,AAPL,193.07236361871767,193.22688331749217
2026-01-02 17:03:33+00:00,AAPL,193.16709168175274,193.20572896381728
2026-01-02 17:03:34+00:00,AAPL,193.0867178876232,193.37656535005146
2026-01-02 17:03:35+00:00,AAPL,193.18404985017347,193.33865893368701
2026-01-02 17:03:36+00:00,AAPL,193.22554131250595,193.26419028566576
2026-01-02 17:03:37+00:00,AAPL,193.24701369001082,193.28566695807564
2026-01-02 17:03:38+00:00,AAPL,193.21384289868897,193.252489531932
2026-01-02 17:03:39+00:00,AAPL,193.17403527706114,193.21267394798366
2026-01-02 17:03:40+00:00,AAPL,193.12438404118018,193.20164924783796
2026-01-02 17:03:41+00:00,AAPL,193.11939800203646,193.2739553433746
2026-01-02 17:03:42+00:00,AAPL,193.16162933401682,193.2002655235026
2026-01-02 17:03:43+00:00,AAPL,193.11471958686482,193.15334639346284
2026-01-02 17:03:44+00:00,AAPL,193.14278427110608,193.18141669120232
2026-01-02 17:03:45+00:00,AAPL,193.14993564768005,193.18856949819465
2026-01-02 17:03:46+00:00,AAPL,193.1895857131642,193.228227494485
2026-01-02 17:03:47+00:00,AAPL,193.19713410859205,193.2357773997429
2026-01-02 17:03:48+00:00,AAPL,193.21081524603406,193.24946127368602
2026-01-02 17:03:49+00:00,AAPL,193.23336505539038,193.3106738631741
2026-01-02 17:03:50+00:00,AAPL,193.27710800877094,193.31576729630143
2026-01-02 17:03:51+00:00,AAPL,193.2536975420998,193.29235214706873
2026-01-02 17:03:52+00:00,AAPL,193.251444317572,193.29009847185097
2026-01-02 17:03:53+00:00,AAPL,193.23881419857167,193.2774658265742
2026-01-02 17:03:54+00:00,AAPL,193.18633473170857,193.224975862768
2026-01-02 17:03:55+00:00,AAPL,193.09580014705327,193.13442316938492
2026-01-02 17:03:56+00:00,AAPL,193.10065508944825,193.17791080262668
2026-01-02 17:03:57+00:00,AAPL,193.07777324681615,193.11639266340717
2026-01-02 17:03:58+00:00,AAPL,193.12255878939334,193.1611871639887
2026-01-02 17:03:59+00:00,AAPL,193.0659037225041,193.22041825129358
2026-01-02 17:04:00+00:00,AAPL,193.14468269392628,193.18331549374503
2026-01-02 17:04:01+00:00,AAPL,193.0620609583815,193.21657241172954
2026-01-02 17:04:02+00:00,AAPL,193.1433316753233,193.18196420491134
2026-01-02 17:04:03+00:00,AAPL,193.17252337489145,193.2111617434033
2026-01-02 17:04:04+00:00,AAPL,193.18072724981027,193.21936725926116
2026-01-02 17:04:05+00:00,AAPL,193.16655908731155,193.20519626284658
2026-01-02 17:04:06+00:00,AAPL,193.16901142583148,193.20764909188327
2026-01-02 17:04:07+00:00,AAPL,193.2148329523488,193.25347978362237
2026-01-02 17:04:08+00:00,AAPL,193.21801634455778,193.2566638125735
2026-01-02 17:04:09+00:00,AAPL,193.28495782594246,193.3236186835934
2026-01-02 17:04:10+00:00,AAPL,193.247056048702,193.2857093252394
2026-01-02 17:04:11+00:00,AAPL,193.2622892850348,193.33960966482476
2026-01-02 17:04:12+00:00,AAPL,193.26867748430334,193.42335429701586
2026-01-02 17:04:13+00:00,AAPL,193.3526983720332,193.39137277914833
2026-01-02 17:04:14+00:00,AAPL,193.36491180937955,193.44227324639073
2026-01-02 17:04:15+00:00,AAPL,193.3853650447148,193.42404598581786
2026-01-02 17:04:16+00:00,AAPL,193.3300263486277,193.48475226007122
2026-01-02 17:04:17+00:00,AAPL,193.36584658771224,193.40452362473346
2026-01-02 17:04:18+00:00,AAPL,193.31356400908743,193.3909049028698
2026-01-02 17:04:19+00:00,AAPL,193.26240151359352,193.41707330352037
2026-01-02 17:04:20+00:00,AAPL,193.34915438251417,193.42650951529376
2026-01-02 17:04:21+00:00,AAPL,193.3428210510751,193.4975572023765
2026-01-02 17:04:22+00:00,AAPL,193.40401505452232,193.44269972600037
2026-01-02 17:04:23+00:00,AAPL,193.4006289134983,193.43931290768043
2026-01-02 17:04:24+00:00,AAPL,193.3908023333887,193.42948436205825
2026-01-02 17:04:25+00:00,AAPL,193.4099440268227,193.4486298842138
2026-01-02 17:04:26+00:00,AAPL,193.40976759665716,193.44845341875867
2026-01-02 17:04:27+00:00,AAPL,193.47002405339666,193.5087219279948
2026-01-02 17:04:28+00:00,AAPL,193.48848495459129,193.52718652173894
2026-01-02 17:04:29+00:00,AAPL,193.4880997730474,193.52680126315101
2026-01-02 17:04:30+00:00,AAPL,193.48217613022015,193.5208764354767
2026-01-02 17:04:31+00:00,AAPL,193.47525878378826,193.55266436841873
2026-01-02 17:04:32+00:00,AAPL,193.49199378419465,193.5306960531784
2026-01-02 17:04:33+00:00,AAPL,193.52075727299575,193.55946529525255
2026-01-02 17:04:34+00:00,AAPL,193.56075418945295,193.5994702118931
2026-01-02 17:04:35+00:00,AAPL,193.50838337673295,193.58580221385105
2026-01-02 17:04:36+00:00,AAPL,193.48338361668385,193.52208416346184
2026-01-02 17:04:37+00:00,AAPL,193.44850304267672,193.5258979228698
2026-01-02 17:04:38+00:00,AAPL,193.45471575078847,193.4934105634199
2026-01-02 17:04:39+00:00,AAPL,193.4804608485788,193.51916081074472
2026-01-02 17:04:40+00:00,AAPL,193.50182484374812,193.5405290791404
2026-01-02 17:04:41+00:00,AAPL,193.45527563599836,193.49397056061804
2026-01-02 17:04:42+00:00,AAPL,193.40950174959067,193.4868810261458
2026-01-02 17:04:43+00:00,AAPL,193.46124338834204,193.49993950663156
2026-01-02 17:04:44+00:00,AAPL,193.40832759618618,193.5631161736941
2026-01-02 17:04:45+00:00,AAPL,193.46493797195143,193.50363482923154
2026-01-02 17:04:46+00:00,AAPL,193.41671657418158,193.45540378621763
2026-01-02 17:04:47+00:00,AAPL,193.44541747932274,193.4841104321139
2026-01-02 17:04:48+00:00,AAPL,193.42764737925705,193.46633677767272
2026-01-02 17:04:49+00:00,AAPL,193.44468596504436,193.52207931810096
2026-01-02 17:04:50+00:00,AAPL,193.48571222261103,193.52441323515683
2026-01-02 17:04:51+00:00,AAPL,193.4438203221759,193.48251295550364
2026-01-02 17:04:52+00:00,AAPL,193.43764195430606,193.51503248919477
2026-01-02 17:04:53+00:00,AAPL,193.4318153781432,193.47050561024201
2026-01-02 17:04:54+00:00,AAPL,193.422303810168,193.49968820857174
2026-01-02 17:04:55+00:00,AAPL,193.40947396790696,193.4868532333472
2026-01-02 17:04:56+00:00,AAPL,193.3936566581149,193.4323392577065
2026-01-02 17:04:57+00:00,AAPL,193.36450874460638,193.44187002035937
2026-01-02 17:04:58+00:00,AAPL,193.33061836866287,193.40796608555374
2026-01-02 17:04:59+00:00,AAPL,193.2890011693512,193.3276628357517
